date,TAL_Open,TAL_High,TAL_Low,TAL_Close,TAL_Volume,TAL_Dividends,TAL_Stock Splits
2016-07-06 00:00:00+00:00,10.5,10.539999961853027,10.368332862854004,10.374542236328123,2988000,0.0,
2016-07-07 00:00:00+00:00,10.416666984558104,10.460000038146973,10.30500030517578,10.291544914245604,3217200,0.0,
2016-07-08 00:00:00+00:00,10.25333309173584,10.354999542236328,10.236666679382324,10.284905433654783,4131600,0.0,
2016-07-11 00:00:00+00:00,10.345000267028809,10.493332862854004,10.28499984741211,10.26000690460205,3633000,0.0,
2016-07-12 00:00:00+00:00,10.350000381469728,10.350000381469728,10.0,9.961220741271973,5268000,0.0,
2016-07-13 00:00:00+00:00,10.001667022705078,10.148332595825195,9.90666675567627,9.95956039428711,4111800,0.0,
2016-07-14 00:00:00+00:00,10.076666831970217,10.273332595825195,9.993332862854004,10.127212524414062,4077000,0.0,
2016-07-15 00:00:00+00:00,10.18000030517578,10.376667022705078,10.078332901000977,10.240087509155272,1792200,0.0,
2016-07-18 00:00:00+00:00,10.199999809265137,10.234999656677246,10.08666706085205,10.05583667755127,2004000,0.0,
2016-07-19 00:00:00+00:00,10.074999809265137,10.436667442321776,10.05666732788086,10.30482578277588,3460800,0.0,
2016-07-20 00:00:00+00:00,10.296667098999023,10.71833324432373,10.171667098999023,10.575392723083496,4153800,0.0,
2016-07-21 00:00:00+00:00,10.633333206176758,10.688332557678224,10.53166675567627,10.57373332977295,4482600,0.0,
2016-07-22 00:00:00+00:00,10.616666793823242,10.649999618530272,10.518333435058594,10.55547332763672,5098200,0.0,
2016-07-25 00:00:00+00:00,10.626667022705078,11.018333435058594,10.606666564941406,10.701546669006348,7257600,0.0,
2016-07-26 00:00:00+00:00,10.954999923706056,11.063332557678224,10.583333015441896,10.616890907287598,6588000,0.0,
2016-07-27 00:00:00+00:00,10.661666870117188,10.661666870117188,9.975000381469728,9.97283935546875,8790000,0.0,
2016-07-28 00:00:00+00:00,10.083333015441896,10.366666793823242,9.983332633972168,10.155431747436523,5825400,0.0,
2016-07-29 00:00:00+00:00,10.199999809265137,10.356666564941406,10.020000457763672,9.994418144226074,3667800,0.0,
2016-08-01 00:00:00+00:00,10.05833339691162,10.15999984741211,9.798333168029783,9.76534938812256,4145400,0.0,
2016-08-02 00:00:00+00:00,9.716667175292969,9.838333129882812,9.68333339691162,9.72385025024414,4102800,0.0,
2016-08-03 00:00:00+00:00,9.835000038146973,9.838333129882812,9.604999542236328,9.602676391601562,3827400,0.0,
2016-08-04 00:00:00+00:00,9.649999618530272,9.864999771118164,9.619999885559082,9.630894660949709,4098000,0.0,
2016-08-05 00:00:00+00:00,9.739999771118164,10.063332557678224,9.736666679382324,9.961220741271973,5650800,0.0,
2016-08-08 00:00:00+00:00,10.061667442321776,10.363332748413086,10.061667442321776,10.193609237670898,7302000,0.0,
2016-08-09 00:00:00+00:00,10.248332977294922,10.248332977294922,9.885000228881836,9.918061256408691,3663600,0.0,
2016-08-10 00:00:00+00:00,9.958333015441896,10.18333339691162,9.888333320617676,10.06413459777832,3163800,0.0,
2016-08-11 00:00:00+00:00,10.114999771118164,10.166666984558104,10.041666984558104,10.07575511932373,2394000,0.0,
2016-08-12 00:00:00+00:00,10.12833309173584,10.311667442321776,10.109999656677246,10.16041088104248,4704600,0.0,
2016-08-15 00:00:00+00:00,10.303333282470703,10.5,10.286666870117188,10.42434024810791,3397800,0.0,
2016-08-16 00:00:00+00:00,10.383333206176758,10.576666831970217,10.380000114440918,10.439278602600098,2928600,0.0,
2016-08-17 00:00:00+00:00,10.481666564941406,10.571666717529297,10.353333473205566,10.520614624023438,4360800,0.0,
2016-08-18 00:00:00+00:00,10.616666793823242,10.748332977294922,10.553333282470703,10.568753242492676,3205800,0.0,
2016-08-19 00:00:00+00:00,10.546667098999023,10.671667098999023,10.479999542236328,10.616890907287598,2199600,0.0,
2016-08-22 00:00:00+00:00,10.640000343322754,10.723333358764648,10.595000267028809,10.58369255065918,2842800,0.0,
2016-08-23 00:00:00+00:00,10.641667366027832,10.671667098999023,10.521666526794434,10.623531341552734,2480400,0.0,
2016-08-24 00:00:00+00:00,10.56833267211914,10.633333206176758,10.206666946411133,10.198589324951172,3529200,0.0,
2016-08-25 00:00:00+00:00,10.25,10.44333267211914,10.208333015441896,10.288225173950195,2118000,0.0,
2016-08-26 00:00:00+00:00,10.385000228881836,10.44166660308838,10.136667251586914,10.127212524414062,2385600,0.0,
2016-08-29 00:00:00+00:00,10.166666984558104,10.226667404174805,9.983332633972168,9.96619987487793,3480000,0.0,
2016-08-30 00:00:00+00:00,10.131667137145996,10.18166732788086,9.93166732788086,9.928021430969238,2340000,0.0,
2016-08-31 00:00:00+00:00,9.93000030517578,9.998332977294922,9.866666793823242,9.919721603393556,3359400,0.0,
2016-09-01 00:00:00+00:00,9.94833278656006,10.244999885559082,9.93166732788086,10.097333908081056,4729800,0.0,
2016-09-02 00:00:00+00:00,10.263333320617676,10.501667022705078,10.25333309173584,10.429320335388184,3010200,0.0,
2016-09-06 00:00:00+00:00,10.56833267211914,10.841667175292969,10.56833267211914,10.635149955749512,6009000,0.0,
2016-09-07 00:00:00+00:00,10.651666641235352,10.726667404174805,10.460000038146973,10.479117393493652,2857200,0.0,
2016-09-08 00:00:00+00:00,10.548333168029783,10.726667404174805,10.458333015441896,10.626851081848145,2937600,0.0,
2016-09-09 00:00:00+00:00,10.616666793823242,10.699999809265137,10.4350004196167,10.442598342895508,2155800,0.0,
2016-09-12 00:00:00+00:00,10.33666706085205,10.53166675567627,10.19333267211914,10.4127197265625,2069400,0.0,
2016-09-13 00:00:00+00:00,10.393333435058594,10.588333129882812,10.338333129882812,10.528915405273438,2285400,0.0,
2016-09-14 00:00:00+00:00,10.666666984558104,10.71833324432373,10.600000381469728,10.591992378234863,2796600,0.0,
2016-09-15 00:00:00+00:00,10.69499969482422,11.733332633972168,10.661666870117188,11.679244995117188,9364200,0.0,
2016-09-16 00:00:00+00:00,11.651666641235352,11.666666984558104,11.228333473205566,11.325679779052734,5081400,0.0,
2016-09-19 00:00:00+00:00,11.411666870117188,11.501667022705078,11.298333168029783,11.387097358703612,2890800,0.0,
2016-09-20 00:00:00+00:00,11.43333339691162,11.523332595825195,11.351667404174805,11.413656234741213,3006600,0.0,
2016-09-21 00:00:00+00:00,11.466667175292969,11.505000114440918,11.274999618530272,11.443533897399902,4200600,0.0,
2016-09-22 00:00:00+00:00,11.43166732788086,11.883333206176758,11.420000076293944,11.77884006500244,3328800,0.0,
2016-09-23 00:00:00+00:00,11.796667098999023,11.99666690826416,11.523332595825195,11.57632827758789,3044400,0.0,
2016-09-26 00:00:00+00:00,11.55166721343994,11.583333015441896,11.34000015258789,11.4103364944458,2767200,0.0,
2016-09-27 00:00:00+00:00,11.625,11.78833293914795,11.518333435058594,11.604547500610352,1962600,0.0,
2016-09-28 00:00:00+00:00,11.623332977294922,11.636667251586914,11.478333473205566,11.582968711853027,1743600,0.0,
2016-09-29 00:00:00+00:00,11.630000114440918,11.828332901000977,11.533332824707031,11.680904388427734,1537800,0.0,
2016-09-30 00:00:00+00:00,11.69333267211914,11.853333473205566,11.635000228881836,11.75892162322998,2310000,0.0,
2016-10-03 00:00:00+00:00,11.850000381469728,11.90666675567627,11.6899995803833,11.66928482055664,1375800,0.0,
2016-10-04 00:00:00+00:00,11.778332710266112,11.796667098999023,11.600000381469728,11.634427070617676,1408800,0.0,
2016-10-05 00:00:00+00:00,11.773332595825195,12.046667098999023,11.69499969482422,11.697503089904783,3974400,0.0,
2016-10-06 00:00:00+00:00,11.68166732788086,11.82333278656006,11.651666641235352,11.66928482055664,1698600,0.0,
2016-10-07 00:00:00+00:00,11.666666984558104,11.748332977294922,11.421667098999023,11.448513984680176,1542000,0.0,
2016-10-10 00:00:00+00:00,11.604999542236328,11.916666984558104,11.56833267211914,11.83527660369873,2065800,0.0,
2016-10-11 00:00:00+00:00,11.81999969482422,11.928333282470703,11.638333320617676,11.700822830200195,1686000,0.0,
2016-10-12 00:00:00+00:00,11.770000457763672,11.901666641235352,11.744999885559082,11.848556518554688,1158600,0.0,
2016-10-13 00:00:00+00:00,11.826666831970217,11.90999984741211,11.526666641235352,11.787138938903809,2814600,0.0,
2016-10-14 00:00:00+00:00,11.856666564941406,12.204999923706056,11.786666870117188,11.99297046661377,1717800,0.0,
2016-10-17 00:00:00+00:00,12.0,12.033332824707031,11.756667137145996,11.81037712097168,2430000,0.0,
2016-10-18 00:00:00+00:00,12.018333435058594,12.239999771118164,12.015000343322754,12.142363548278809,3078600,0.0,
2016-10-19 00:00:00+00:00,12.21833324432373,12.324999809265137,12.100000381469728,12.104185104370115,1533600,0.0,
2016-10-20 00:00:00+00:00,12.18333339691162,12.21166706085205,11.925000190734863,11.93155288696289,1479000,0.0,
2016-10-21 00:00:00+00:00,11.925000190734863,12.381667137145996,11.916666984558104,12.15896224975586,1903200,0.0,
2016-10-24 00:00:00+00:00,12.356666564941406,12.828332901000977,12.243332862854004,12.331595420837402,3688200,0.0,
2016-10-25 00:00:00+00:00,12.536666870117188,12.901666641235352,12.425000190734863,12.812973976135254,5161800,0.0,
2016-10-26 00:00:00+00:00,12.826666831970217,12.986666679382324,12.666666984558104,12.881031036376951,5589000,0.0,
2016-10-27 00:00:00+00:00,13.626667022705078,13.87166690826416,13.37833309173584,13.48690414428711,9678600,0.0,
2016-10-28 00:00:00+00:00,13.67666721343994,13.946666717529297,13.543333053588867,13.611398696899414,3168600,0.0,
2016-10-31 00:00:00+00:00,13.670000076293944,13.71500015258789,13.4350004196167,13.518442153930664,2468400,0.0,
2016-11-01 00:00:00+00:00,13.53833293914795,13.57333278656006,13.171667098999023,13.25617504119873,3338400,0.0,
2016-11-02 00:00:00+00:00,13.206666946411133,13.206666946411133,12.646666526794434,12.6370210647583,5385000,0.0,
2016-11-03 00:00:00+00:00,12.708333015441896,12.863332748413086,12.68333339691162,12.681838989257812,2713200,0.0,
2016-11-04 00:00:00+00:00,12.600000381469728,12.91333293914795,12.56666660308838,12.80467414855957,2061600,0.0,
2016-11-07 00:00:00+00:00,13.063332557678224,13.19333267211914,12.866666793823242,12.86277198791504,3274800,0.0,
2016-11-08 00:00:00+00:00,12.90999984741211,13.289999961853027,12.850000381469728,13.189776420593262,3476400,0.0,
2016-11-09 00:00:00+00:00,12.883333206176758,13.401666641235352,12.848333358764648,13.030424118041992,2068200,0.0,
2016-11-10 00:00:00+00:00,13.096667289733888,13.291666984558104,12.921667098999023,13.07856273651123,4054200,0.0,
2016-11-11 00:00:00+00:00,13.0,13.046667098999023,12.56833267211914,12.6370210647583,4450800,0.0,
2016-11-14 00:00:00+00:00,12.598333358764648,12.640000343322754,11.67666721343994,11.707463264465332,6837000,0.0,
2016-11-15 00:00:00+00:00,11.831666946411133,11.9350004196167,11.69833278656006,11.656004905700684,4875600,0.0,
2016-11-16 00:00:00+00:00,11.666666984558104,12.333333015441896,11.666666984558104,12.032808303833008,5634000,0.0,
2016-11-17 00:00:00+00:00,12.085000038146973,12.32333278656006,11.971667289733888,12.200461387634276,2982000,0.0,
2016-11-18 00:00:00+00:00,12.369999885559082,12.470000267028809,12.203332901000977,12.28677749633789,3207600,0.0,
2016-11-21 00:00:00+00:00,12.399999618530272,12.770000457763672,12.34000015258789,12.675200462341309,2711400,0.0,
2016-11-22 00:00:00+00:00,12.771666526794434,12.883333206176758,12.58666706085205,12.743257522583008,2779800,0.0,
2016-11-23 00:00:00+00:00,12.783332824707031,13.016667366027832,12.751667022705078,12.930828094482422,2170200,0.0,
2016-11-25 00:00:00+00:00,12.94499969482422,13.026666641235352,12.800000190734863,12.864432334899902,1278600,0.0,
2016-11-28 00:00:00+00:00,12.833333015441896,12.850000381469728,12.68166732788086,12.748236656188965,3505800,0.0,
2016-11-29 00:00:00+00:00,12.87833309173584,12.916666984558104,12.648332595825195,12.660261154174805,1731000,0.0,
2016-11-30 00:00:00+00:00,12.756667137145996,12.813332557678224,12.53833293914795,12.703418731689451,2229600,0.0,
2016-12-01 00:00:00+00:00,12.116666793823242,12.766667366027832,12.116666793823242,12.406291961669922,1536600,0.0,
2016-12-02 00:00:00+00:00,12.5,12.574999809265137,11.984999656677246,12.162282943725586,6587400,0.0,
2016-12-05 00:00:00+00:00,12.21833324432373,12.333333015441896,12.09000015258789,12.183860778808594,2512200,0.0,
2016-12-06 00:00:00+00:00,12.329999923706056,12.37166690826416,12.00333309173584,11.99297046661377,1248000,0.0,
2016-12-07 00:00:00+00:00,12.0,12.043333053588867,11.710000038146973,11.685883522033691,2440800,0.0,
2016-12-08 00:00:00+00:00,11.670000076293944,12.098333358764648,11.658332824707031,11.983010292053224,4107600,0.0,
2016-12-09 00:00:00+00:00,12.133333206176758,12.19499969482422,12.033332824707031,12.057706832885742,1495800,0.0,
2016-12-12 00:00:00+00:00,12.029999732971191,12.033332824707031,11.68166732788086,11.717422485351562,2349000,0.0,
2016-12-13 00:00:00+00:00,11.863332748413086,12.171667098999023,11.78499984741211,11.939851760864258,1509600,0.0,
2016-12-14 00:00:00+00:00,12.005000114440918,12.041666984558104,11.803333282470703,11.850215911865234,1594800,0.0,
2016-12-15 00:00:00+00:00,11.78833293914795,11.886667251586914,11.4350004196167,11.393735885620115,4192800,0.0,
2016-12-16 00:00:00+00:00,11.44166660308838,11.478333473205566,11.130000114440918,11.232723236083984,3137400,0.0,
2016-12-19 00:00:00+00:00,11.278332710266112,11.30500030517578,11.166666984558104,11.123167991638184,1474800,0.0,
2016-12-20 00:00:00+00:00,11.18000030517578,11.293333053588867,11.109999656677246,11.081670761108398,2517600,0.0,
2016-12-21 00:00:00+00:00,11.081666946411133,11.19166660308838,11.023332595825195,11.111549377441406,1305000,0.0,
2016-12-22 00:00:00+00:00,11.18166732788086,11.321666717529297,11.018333435058594,11.262602806091309,1291800,0.0,
2016-12-23 00:00:00+00:00,11.364999771118164,11.574999809265137,11.226667404174805,11.405356407165527,1142400,0.0,
2016-12-27 00:00:00+00:00,11.516667366027832,12.041666984558104,11.483332633972168,11.70248317718506,2021400,0.0,
2016-12-28 00:00:00+00:00,11.80500030517578,11.981666564941406,11.6899995803833,11.694183349609377,1113600,0.0,
2016-12-29 00:00:00+00:00,11.791666984558104,11.94166660308838,11.791666984558104,11.80539894104004,1044000,0.0,
2016-12-30 00:00:00+00:00,11.84333324432373,11.93000030517578,11.666666984558104,11.64438533782959,2511000,0.0,
2017-01-03 00:00:00+00:00,11.833333015441896,12.024999618530272,11.69499969482422,11.936532020568848,2329200,0.0,
2017-01-04 00:00:00+00:00,12.048333168029783,12.498332977294922,12.010000228881836,12.275157928466797,2996400,0.0,
2017-01-05 00:00:00+00:00,12.446666717529297,12.96166706085205,12.351667404174805,12.734957695007324,3094200,0.0,
2017-01-06 00:00:00+00:00,12.833333015441896,12.904999732971191,12.598333358764648,12.726656913757324,2019600,0.0,
2017-01-09 00:00:00+00:00,12.80500030517578,12.971667289733888,12.68333339691162,12.78807544708252,1899000,0.0,
2017-01-10 00:00:00+00:00,12.850000381469728,12.876667022705078,12.636667251586914,12.673540115356444,2172000,0.0,
2017-01-11 00:00:00+00:00,12.708333015441896,12.716667175292969,12.476667404174805,12.529126167297363,1608600,0.0,
2017-01-12 00:00:00+00:00,12.511667251586914,12.636667251586914,12.453332901000977,12.494268417358398,1151400,0.0,
2017-01-13 00:00:00+00:00,12.630000114440918,12.69166660308838,12.5,12.559004783630373,2415600,0.0,
2017-01-17 00:00:00+00:00,12.616666793823242,12.798333168029783,12.583333015441896,12.56232452392578,3771000,0.0,
2017-01-18 00:00:00+00:00,12.648332595825195,12.798333168029783,12.34333324432373,12.43617057800293,5386200,0.0,
2017-01-19 00:00:00+00:00,12.94166660308838,13.44166660308838,12.899999618530272,13.362409591674805,10871400,0.0,
2017-01-20 00:00:00+00:00,13.470000267028809,13.978333473205566,13.423333168029783,13.458685874938965,4290600,0.0,
2017-01-23 00:00:00+00:00,13.5,13.510000228881836,12.951666831970217,13.07856273651123,2589000,0.0,
2017-01-24 00:00:00+00:00,13.228333473205566,13.298333168029783,13.00333309173584,13.168198585510254,3763200,0.0,
2017-01-25 00:00:00+00:00,13.333333015441896,13.403332710266112,13.050000190734863,13.324231147766112,2833800,0.0,
2017-01-26 00:00:00+00:00,13.751667022705078,13.773332595825195,13.270000457763672,13.324231147766112,2739600,0.0,
2017-01-27 00:00:00+00:00,13.416666984558104,13.526666641235352,13.270000457763672,13.430466651916504,1125600,0.0,
2017-01-30 00:00:00+00:00,13.423333168029783,13.423333168029783,13.116666793823242,13.237915992736816,916800,0.0,
2017-01-31 00:00:00+00:00,13.291666984558104,13.53499984741211,13.260000228881836,13.443745613098145,1498800,0.0,
2017-02-01 00:00:00+00:00,13.5600004196167,13.583333015441896,13.31833267211914,13.470304489135742,2565000,0.0,
2017-02-02 00:00:00+00:00,13.518333435058594,13.831666946411133,13.516667366027832,13.57986068725586,2250600,0.0,
2017-02-03 00:00:00+00:00,13.701666831970217,13.744999885559082,13.505000114440918,13.571560859680176,1494600,0.0,
2017-02-06 00:00:00+00:00,13.69499969482422,14.028332710266112,13.69499969482422,13.832168579101562,4007400,0.0,
2017-02-07 00:00:00+00:00,13.883333206176758,14.033332824707031,13.883333206176758,13.903545379638672,2564400,0.0,
2017-02-08 00:00:00+00:00,13.981666564941406,14.018333435058594,13.795000076293944,13.946703910827637,2920800,0.0,
2017-02-09 00:00:00+00:00,14.00333309173584,14.216667175292969,14.00333309173584,14.159174919128418,2272200,0.0,
2017-02-10 00:00:00+00:00,14.30166721343994,14.66333293914795,14.243332862854004,14.457962036132812,2822400,0.0,
2017-02-13 00:00:00+00:00,14.603333473205566,14.635000228881836,14.449999809265137,14.472900390625,1939200,0.0,
2017-02-14 00:00:00+00:00,14.386667251586914,14.408332824707031,13.773332595825195,14.12265682220459,5371200,0.0,
2017-02-15 00:00:00+00:00,14.25,14.283332824707031,14.018333435058594,14.12265682220459,2145000,0.0,
2017-02-16 00:00:00+00:00,14.135000228881836,14.19499969482422,13.953332901000977,14.039660453796388,1944000,0.0,
2017-02-17 00:00:00+00:00,13.975000381469728,13.986666679382324,13.824999809265137,13.878647804260254,2751000,0.0,
2017-02-21 00:00:00+00:00,13.951666831970217,14.00333309173584,13.501667022705078,13.820549964904783,3681600,0.0,
2017-02-22 00:00:00+00:00,13.886667251586914,14.210000038146973,13.765000343322754,13.925125122070312,3141000,0.0,
2017-02-23 00:00:00+00:00,14.041666984558104,14.333333015441896,14.001667022705078,14.154194831848145,3397200,0.0,
2017-02-24 00:00:00+00:00,14.09000015258789,14.28166675567627,14.039999961853027,14.150874137878418,2292600,0.0,
2017-02-27 00:00:00+00:00,14.166666984558104,14.383333206176758,13.925000190734863,14.232211112976074,2098200,0.0,
2017-02-28 00:00:00+00:00,14.311667442321776,14.618332862854004,14.296667098999023,14.353385925292969,2786400,0.0,
2017-03-01 00:00:00+00:00,14.418333053588867,15.333333015441896,14.418333053588867,15.206588745117188,3898800,0.0,
2017-03-02 00:00:00+00:00,15.161666870117188,15.17666721343994,14.84333324432373,14.940999984741213,5200200,0.0,
2017-03-03 00:00:00+00:00,14.988332748413086,15.131667137145996,14.903332710266112,15.007396697998049,2191800,0.0,
2017-03-06 00:00:00+00:00,15.079999923706056,15.381667137145996,14.928333282470703,15.218207359313965,2627400,0.0,
2017-03-07 00:00:00+00:00,15.263333320617676,15.423333168029783,15.07333278656006,15.053874969482422,2301600,0.0,
2017-03-08 00:00:00+00:00,15.206666946411133,15.283332824707031,15.081666946411133,15.03063678741455,1231800,0.0,
2017-03-09 00:00:00+00:00,15.104999542236328,15.1899995803833,14.936667442321776,15.053874969482422,1180800,0.0,
2017-03-10 00:00:00+00:00,15.15999984741211,15.333333015441896,15.074999809265137,15.199949264526367,1144200,0.0,
2017-03-13 00:00:00+00:00,15.300000190734863,15.66333293914795,15.256667137145996,15.497076034545898,1344600,0.0,
2017-03-14 00:00:00+00:00,15.511667251586914,15.606666564941406,15.391667366027832,15.425698280334473,1961400,0.0,
2017-03-15 00:00:00+00:00,15.516667366027832,16.001667022705078,15.516667366027832,15.785902976989746,4807800,0.0,
2017-03-16 00:00:00+00:00,15.960000038146973,16.093332290649414,15.888333320617676,15.88217830657959,1164600,0.0,
2017-03-17 00:00:00+00:00,16.0,16.661666870117188,15.918333053588867,16.507970809936523,3255000,0.0,
2017-03-20 00:00:00+00:00,16.666667938232422,16.954999923706055,16.583332061767578,16.640764236450195,3002400,0.0,
2017-03-21 00:00:00+00:00,16.90833282470703,17.15333366394043,16.52666664123535,16.80841827392578,4407600,0.0,
2017-03-22 00:00:00+00:00,16.666667938232422,17.15833282470703,16.571666717529297,17.075666427612305,2320200,0.0,
2017-03-23 00:00:00+00:00,17.191667556762695,17.511667251586914,17.020000457763672,17.22007942199707,2349000,0.0,
2017-03-24 00:00:00+00:00,17.261667251586914,18.083332061767575,17.261667251586914,17.656639099121094,3226800,0.0,
2017-03-27 00:00:00+00:00,17.608333587646484,17.608333587646484,16.59833335876465,16.926273345947266,5451000,0.0,
2017-03-28 00:00:00+00:00,16.75666618347168,17.20166778564453,16.64666748046875,17.072345733642578,2868600,0.0,
2017-03-29 00:00:00+00:00,17.101667404174805,17.43833351135254,16.81333351135254,17.268217086791992,2980200,0.0,
2017-03-30 00:00:00+00:00,17.338333129882812,17.338333129882812,16.86833381652832,17.054086685180664,4164600,0.0,
2017-03-31 00:00:00+00:00,17.081666946411133,17.863332748413086,17.046667098999023,17.689838409423828,2769000,0.0,
2017-04-03 00:00:00+00:00,17.764999389648438,17.833332061767578,17.468332290649414,17.65498161315918,1877400,0.0,
2017-04-04 00:00:00+00:00,17.75,17.94499969482422,17.52666664123535,17.570323944091797,1588800,0.0,
2017-04-05 00:00:00+00:00,17.729999542236328,17.815000534057617,17.40333366394043,17.402671813964844,2616000,0.0,
2017-04-06 00:00:00+00:00,17.46666717529297,18.100000381469727,17.260000228881836,17.898988723754883,2893800,0.0,
2017-04-07 00:00:00+00:00,17.94499969482422,17.94499969482422,17.621667861938477,17.635061264038086,1741800,0.0,
2017-04-10 00:00:00+00:00,17.593332290649414,17.670000076293945,17.34000015258789,17.31137466430664,3801600,0.0,
2017-04-11 00:00:00+00:00,17.360000610351562,17.39666748046875,16.93000030517578,16.98603057861328,5437200,0.0,
2017-04-12 00:00:00+00:00,17.003332138061523,17.104999542236328,16.746667861938477,16.95781135559082,3570000,0.0,
2017-04-13 00:00:00+00:00,17.083332061767578,17.916667938232422,17.008333206176758,17.635061264038086,2796000,0.0,
2017-04-17 00:00:00+00:00,17.84666633605957,17.84666633605957,17.514999389648438,17.699798583984375,1207200,0.0,
2017-04-18 00:00:00+00:00,17.766666412353516,17.99333381652832,17.358333587646484,17.523845672607422,1651200,0.0,
2017-04-19 00:00:00+00:00,17.69499969482422,18.083332061767575,17.51333236694336,17.884050369262695,1870200,0.0,
2017-04-20 00:00:00+00:00,18.053333282470703,18.053333282470703,17.676666259765625,17.870769500732422,1645800,0.0,
2017-04-21 00:00:00+00:00,17.838333129882812,18.604999542236328,17.770000457763672,18.37040901184082,2921400,0.0,
2017-04-24 00:00:00+00:00,18.56333351135254,19.06166648864746,18.50833320617676,18.71235466003418,2886600,0.0,
2017-04-25 00:00:00+00:00,18.93666648864746,19.645000457763672,18.87666702270508,19.333166122436523,4726800,0.0,
2017-04-26 00:00:00+00:00,19.53333282470703,19.683332443237305,19.31833267211914,19.28502655029297,3392400,0.0,
2017-04-27 00:00:00+00:00,20.101667404174805,20.600000381469727,19.76333236694336,19.81952476501465,5383200,0.0,
2017-04-28 00:00:00+00:00,19.899999618530277,20.125,19.489999771118164,19.771387100219727,2860800,0.0,
2017-05-01 00:00:00+00:00,19.851667404174805,19.97166633605957,19.43000030517578,19.756446838378903,1584000,0.0,
2017-05-02 00:00:00+00:00,19.833332061767575,19.834999084472656,19.43666648864746,19.432762145996094,3376200,0.0,
2017-05-03 00:00:00+00:00,19.69833374023437,19.75,19.25166702270508,19.49915885925293,1765200,0.0,
2017-05-04 00:00:00+00:00,19.61000061035156,20.23666763305664,19.51333236694336,20.143211364746094,2605200,0.0,
2017-05-05 00:00:00+00:00,20.31999969482422,20.35333251953125,19.59666633605957,19.95231819152832,2224800,0.0,
2017-05-08 00:00:00+00:00,20.03333282470703,20.645000457763672,19.99666786193848,20.523332595825195,2987400,0.0,
2017-05-09 00:00:00+00:00,20.72333335876465,21.104999542236328,20.416667938232425,20.4950008392334,2940000,0.083333,
2017-05-10 00:00:00+00:00,20.524999618530277,21.1200008392334,20.399999618530277,20.96500015258789,3120600,0.0,
2017-05-11 00:00:00+00:00,20.96666717529297,21.161666870117188,20.77166748046875,20.99833297729492,2395200,0.0,
2017-05-12 00:00:00+00:00,21.045000076293945,21.333332061767575,20.670000076293945,21.328332901000977,2595000,0.0,
2017-05-15 00:00:00+00:00,20.99666786193848,21.0,19.81333351135254,20.1299991607666,12681000,0.0,
2017-05-16 00:00:00+00:00,19.834999084472656,22.04833221435547,19.77833366394043,21.88166618347168,13060200,0.0,
2017-05-17 00:00:00+00:00,21.378332138061523,21.5,20.405000686645508,20.43000030517578,9118800,0.0,
2017-05-18 00:00:00+00:00,20.38166618347168,20.38166618347168,19.49333381652832,20.295000076293945,8093400,0.0,
2017-05-19 00:00:00+00:00,20.358333587646484,21.280000686645508,20.358333587646484,20.625,6591600,0.0,
2017-05-22 00:00:00+00:00,20.75,21.145000457763672,20.166667938232425,21.038333892822266,5581800,0.0,
2017-05-23 00:00:00+00:00,21.06333351135254,21.083332061767575,20.21666717529297,20.6299991607666,4156200,0.0,
2017-05-24 00:00:00+00:00,20.5,20.52166748046875,19.918333053588867,20.18166732788086,4831200,0.0,
2017-05-25 00:00:00+00:00,20.20166778564453,20.25166702270508,19.63333320617676,19.73500061035156,5449800,0.0,
2017-05-26 00:00:00+00:00,19.69166755676269,20.031667709350582,19.666667938232425,19.878332138061523,5294400,0.0,
2017-05-30 00:00:00+00:00,19.86666679382324,19.898332595825195,18.979999542236328,19.43166732788086,6147000,0.0,
2017-05-31 00:00:00+00:00,19.334999084472656,19.511667251586918,18.636667251586918,19.411666870117188,8004000,0.0,
2017-06-01 00:00:00+00:00,19.523332595825195,19.82999992370605,19.176666259765625,19.815000534057617,4117800,0.0,
2017-06-02 00:00:00+00:00,19.899999618530277,20.75,19.893333435058597,20.46500015258789,5631000,0.0,
2017-06-05 00:00:00+00:00,20.5,21.3799991607666,20.479999542236328,21.09666633605957,7858200,0.0,
2017-06-06 00:00:00+00:00,21.030000686645508,21.58833312988281,20.69166755676269,21.06666755676269,4704600,0.0,
2017-06-07 00:00:00+00:00,21.233333587646484,22.239999771118164,21.200000762939453,22.07999992370605,4919400,0.0,
2017-06-08 00:00:00+00:00,22.31333351135254,22.333332061767575,20.655000686645508,20.953332901000977,4762200,0.0,
2017-06-09 00:00:00+00:00,21.0,21.315000534057617,19.649999618530277,20.233333587646484,6619800,0.0,
2017-06-12 00:00:00+00:00,20.0,20.40999984741211,19.928333282470703,20.261667251586918,4670400,0.0,
2017-06-13 00:00:00+00:00,20.50666618347168,20.98500061035156,19.96666717529297,20.05500030517578,3790200,0.0,
2017-06-14 00:00:00+00:00,20.12333297729492,20.559999465942383,19.706666946411133,19.878332138061523,3805200,0.0,
2017-06-15 00:00:00+00:00,19.68666648864746,19.72333335876465,19.170000076293945,19.411666870117188,4617000,0.0,
2017-06-16 00:00:00+00:00,19.333332061767575,19.795000076293945,19.19166755676269,19.69499969482422,3346200,0.0,
2017-06-19 00:00:00+00:00,20.07666778564453,20.790000915527344,19.934999465942383,20.15166664123535,3372000,0.0,
2017-06-20 00:00:00+00:00,20.34333229064941,20.395000457763672,19.63999938964844,19.666667938232425,4149600,0.0,
