date,IWM_Open,IWM_High,IWM_Low,IWM_Close,IWM_Volume,IWM_Dividends,IWM_Stock Splits
2007-09-17 00:00:00+00:00,77.87999725341797,78.12000274658203,77.19000244140625,61.10109329223633,53416800,0.0,
2007-09-18 00:00:00+00:00,77.80999755859375,80.5999984741211,77.23999786376953,63.70396423339844,138693800,0.0,
2007-09-19 00:00:00+00:00,81.2699966430664,82.0999984741211,77.26000213623047,64.55841827392578,114738300,0.0,
2007-09-20 00:00:00+00:00,81.5,81.54000091552734,80.25,63.917579650878906,128460700,0.0,
2007-09-21 00:00:00+00:00,81.27999877929688,81.55999755859375,80.86000061035156,64.05206298828125,57473900,0.0,
2007-09-24 00:00:00+00:00,81.0999984741211,81.37000274658203,80.08999633789062,63.5615463256836,87072300,0.0,
2007-09-25 00:00:00+00:00,79.63999938964844,80.06999969482422,79.27999877929688,63.30380630493164,54940900,0.195,
2007-09-26 00:00:00+00:00,80.5,80.91999816894531,79.81999969482422,63.85894393920898,65425300,0.0,
2007-09-27 00:00:00+00:00,80.93000030517578,81.08000183105469,80.52999877929688,64.2396469116211,63248800,0.0,
2007-09-28 00:00:00+00:00,80.97000122070312,81.25,79.93000030517578,63.47827911376953,90453200,0.0,
2007-10-01 00:00:00+00:00,80.12999725341797,82.23999786376953,80.12999725341797,65.0565185546875,98833600,0.0,
2007-10-02 00:00:00+00:00,82.30000305175781,82.87000274658203,82.18000030517578,65.47685241699219,53654700,0.0,
2007-10-03 00:00:00+00:00,82.31999969482422,82.76000213623047,81.95999908447266,65.29447937011719,56474400,0.0,
2007-10-04 00:00:00+00:00,82.55999755859375,82.72000122070312,81.98999786376953,65.39756774902344,35783300,0.0,
2007-10-05 00:00:00+00:00,83.47000122070312,84.41999816894531,82.9800033569336,66.72200012207031,92101800,0.0,
2007-10-08 00:00:00+00:00,83.91000366210938,84.18000030517578,83.25,66.22235107421875,34535400,0.0,
2007-10-09 00:00:00+00:00,83.93000030517578,84.33000183105469,83.30000305175781,66.76161193847656,57974000,0.0,
2007-10-10 00:00:00+00:00,84.04000091552734,84.2300033569336,83.44000244140625,66.70613098144531,50123200,0.0,
2007-10-11 00:00:00+00:00,84.58999633789062,84.88999938964844,82.66000366210938,65.95268249511719,93750000,0.0,
2007-10-12 00:00:00+00:00,83.27999877929688,84.08000183105469,83.20999908447266,66.47615814208984,60997500,0.0,
2007-10-15 00:00:00+00:00,83.80000305175781,83.87000274658203,82.02999877929688,65.70684814453125,80770400,0.0,
2007-10-16 00:00:00+00:00,82.37000274658203,84.18000030517578,81.87999725341797,64.95341491699219,59345400,0.0,
2007-10-17 00:00:00+00:00,82.80000305175781,82.91999816894531,81.05999755859375,65.20720672607422,90253500,0.0,
2007-10-18 00:00:00+00:00,81.68000030517578,82.38999938964844,81.38999938964844,65.04857635498047,68562200,0.0,
2007-10-19 00:00:00+00:00,81.91000366210938,82.12000274658203,79.0,62.72486877441406,128571100,0.0,
2007-10-22 00:00:00+00:00,78.54000091552734,80.94000244140625,78.3499984741211,64.0493392944336,138153000,0.0,
2007-10-23 00:00:00+00:00,81.41000366210938,81.54000091552734,80.19000244140625,64.54103088378906,84843000,0.0,
2007-10-24 00:00:00+00:00,80.87000274658203,81.16999816894531,79.11000061035156,64.12860870361328,126810300,0.0,
2007-10-25 00:00:00+00:00,81.08000183105469,81.5,79.58999633789062,63.97001647949219,116690000,0.0,
2007-10-26 00:00:00+00:00,81.37000274658203,82.01000213623047,80.47000122070312,65.04063415527344,79290000,0.0,
2007-10-29 00:00:00+00:00,82.22000122070312,82.44000244140625,81.38999938964844,64.96925354003906,56217000,0.0,
2007-10-30 00:00:00+00:00,81.51000213623047,81.95999908447266,80.95999908447266,64.45378875732422,59967000,0.0,
2007-10-31 00:00:00+00:00,81.62999725341797,82.80000305175781,80.7699966430664,65.28650665283203,107684000,0.0,
2007-11-01 00:00:00+00:00,81.37000274658203,81.4000015258789,79.0,62.7645149230957,171158000,0.0,
2007-11-02 00:00:00+00:00,80.0999984741211,80.12999725341797,78.3499984741211,63.07383346557617,130182000,0.0,
2007-11-05 00:00:00+00:00,78.44000244140625,79.2300033569336,78.05000305175781,62.241092681884766,98542900,0.0,
2007-11-06 00:00:00+00:00,78.98999786376953,80.0,78.02999877929688,63.41487121582031,94974000,0.0,
2007-11-07 00:00:00+00:00,78.9000015258789,79.12000274658203,77.16999816894531,61.4480094909668,112492300,0.0,
2007-11-08 00:00:00+00:00,78.12999725341797,78.16000366210938,75.81999969482422,61.63043212890625,120883000,0.0,
2007-11-09 00:00:00+00:00,76.73999786376953,77.75,76.12999725341797,60.9483642578125,104492000,0.0,
2007-11-12 00:00:00+00:00,76.88999938964844,78.11000061035156,76.02999877929688,60.36149597167969,106800000,0.0,
2007-11-13 00:00:00+00:00,77.18000030517578,78.73999786376953,77.12999725341797,62.2569465637207,105192100,0.0,
2007-11-14 00:00:00+00:00,79.16999816894531,79.2300033569336,77.5999984741211,61.90007400512695,76347400,0.0,
2007-11-15 00:00:00+00:00,77.62000274658203,77.88999938964844,76.23999786376953,61.01976013183594,114145000,0.0,
2007-11-16 00:00:00+00:00,77.31999969482422,77.36000061035156,75.54000091552734,60.50424575805664,123470600,0.0,
2007-11-19 00:00:00+00:00,75.88999938964844,76.04000091552734,74.31999969482422,59.19565963745117,116186400,0.0,
2007-11-20 00:00:00+00:00,74.69999694824219,75.55999755859375,73.3499984741211,59.53668975830078,129813600,0.0,
2007-11-21 00:00:00+00:00,74.55999755859375,74.69999694824219,73.0,58.291534423828125,94961400,0.0,
2007-11-23 00:00:00+00:00,74.36000061035156,76.0,74.11000061035156,59.52874374389648,50849400,0.0,
2007-11-26 00:00:00+00:00,75.3499984741211,75.62000274658203,72.98999786376953,57.97428131103516,96764900,0.0,
2007-11-27 00:00:00+00:00,73.55000305175781,74.4000015258789,73.16000366210938,58.648414611816406,80871400,0.0,
2007-11-28 00:00:00+00:00,74.91000366210938,76.88999938964844,74.86000061035156,60.96420669555664,112697000,0.0,
2007-11-29 00:00:00+00:00,76.58000183105469,76.95999908447266,75.91000366210938,60.44076919555664,57418400,0.0,
2007-11-30 00:00:00+00:00,77.43000030517578,77.94999694824219,76.1500015258789,60.78972244262695,84981400,0.0,
2007-12-03 00:00:00+00:00,76.55000305175781,76.75,75.69999694824219,60.07598876953125,61964100,0.0,
2007-12-04 00:00:00+00:00,75.0199966430664,75.55999755859375,74.55999755859375,59.441505432128906,57670000,0.0,
2007-12-05 00:00:00+00:00,76.19000244140625,76.62000274658203,75.5199966430664,60.6231803894043,70221700,0.0,
2007-12-06 00:00:00+00:00,76.20999908447266,78.44000244140625,76.16999816894531,62.05865859985352,93204000,0.0,
2007-12-07 00:00:00+00:00,78.70999908447266,78.80000305175781,77.87999725341797,62.249000549316406,59125400,0.0,
2007-12-10 00:00:00+00:00,78.5,79.25,78.19999694824219,62.74073791503906,49937400,0.0,
2007-12-11 00:00:00+00:00,79.27999877929688,79.58000183105469,76.25,60.55184555053711,120369300,0.0,
2007-12-12 00:00:00+00:00,78.70999908447266,78.80999755859375,76.08999633789062,60.9959602355957,112505300,0.0,
2007-12-13 00:00:00+00:00,76.2699966430664,76.88999938964844,75.63999938964844,60.66284942626953,89826800,0.0,
2007-12-14 00:00:00+00:00,75.76000213623047,76.87000274658203,74.94999694824219,59.48117065429688,75866900,0.0,
2007-12-17 00:00:00+00:00,74.81999969482422,75.20999908447266,73.75,58.56912612915039,71635600,0.0,
2007-12-18 00:00:00+00:00,74.66999816894531,75.41000366210938,73.3499984741211,59.61597442626953,114501900,0.0,
2007-12-19 00:00:00+00:00,75.08999633789062,75.7300033569336,74.72000122070312,60.03632354736328,85850100,0.0,
2007-12-20 00:00:00+00:00,76.20999908447266,77.01000213623047,74.81999969482422,60.94039535522461,121965700,0.0,
2007-12-21 00:00:00+00:00,77.87999725341797,78.5999984741211,77.63999938964844,62.33624267578125,83426900,0.0,
2007-12-24 00:00:00+00:00,78.70999908447266,79.33000183105469,78.58999633789062,62.78832244873047,29867000,0.0,
2007-12-26 00:00:00+00:00,78.83999633789062,79.83999633789062,78.70999908447266,63.081729888916016,65572400,0.0,
2007-12-27 00:00:00+00:00,78.86000061035156,79.08000183105469,76.91000366210938,61.58332061767578,71490100,0.267,
2007-12-28 00:00:00+00:00,77.91999816894531,78.01000213623047,76.55999755859375,60.92290115356445,48207400,0.0,
2007-12-31 00:00:00+00:00,76.44999694824219,76.80000305175781,75.58000183105469,60.39768600463867,73932400,0.0,
2008-01-02 00:00:00+00:00,76.1500015258789,76.5,74.58999633789062,59.80883026123047,94259600,0.0,
2008-01-03 00:00:00+00:00,75.2699966430664,75.62000274658203,74.02999877929688,59.148345947265625,78036800,0.0,
2008-01-04 00:00:00+00:00,73.23999786376953,73.33000183105469,71.61000061035156,57.365848541259766,123498600,0.0,
2008-01-07 00:00:00+00:00,72.27999877929688,72.8499984741211,71.06999969482422,57.49317169189453,139672900,0.0,
2008-01-08 00:00:00+00:00,72.31999969482422,73.2699966430664,70.0199966430664,55.71864700317383,157222700,0.0,
2008-01-09 00:00:00+00:00,69.93000030517578,71.0,68.62000274658203,56.28363800048828,140191600,0.0,
2008-01-10 00:00:00+00:00,70.11000061035156,72.31999969482422,69.86000061035156,57.05550384521485,153878400,0.0,
2008-01-11 00:00:00+00:00,71.27999877929688,71.5,69.91000366210938,55.87781524658203,120320000,0.0,
2008-01-14 00:00:00+00:00,71.01000213623047,71.19000244140625,70.26000213623047,56.33933639526367,71078600,0.0,
2008-01-15 00:00:00+00:00,69.87999725341797,70.16000366210938,69.06999969482422,55.30485534667969,95261600,0.0,
2008-01-16 00:00:00+00:00,69.23999786376953,70.70999908447266,68.72000122070312,55.36056900024414,135714800,0.0,
2008-01-17 00:00:00+00:00,69.9800033569336,70.0999984741211,67.68000030517578,54.01573944091797,123268100,0.0,
2008-01-18 00:00:00+00:00,68.12000274658203,68.80999755859375,66.29000091552734,53.49052429199219,131880200,0.0,
2008-01-22 00:00:00+00:00,64.47000122070312,68.12999725341797,64.19000244140625,53.108585357666016,150963700,0.0,
2008-01-23 00:00:00+00:00,65.30000305175781,69.9800033569336,65.08999633789062,54.92287063598633,183099500,0.0,
2008-01-24 00:00:00+00:00,69.4800033569336,70.2300033569336,68.27999877929688,54.88309097290039,113683300,0.0,
2008-01-25 00:00:00+00:00,69.95999908447266,70.22000122070312,68.08000183105469,54.485233306884766,95436000,0.0,
2008-01-28 00:00:00+00:00,68.31999969482422,69.97000122070312,67.70999908447266,55.63906478881836,81259000,0.0,
2008-01-29 00:00:00+00:00,70.38999938964844,70.38999938964844,69.12000274658203,55.78231430053711,75340700,0.0,
2008-01-30 00:00:00+00:00,69.72000122070312,71.4000015258789,69.0999984741211,55.08207321166992,126086600,0.0,
2008-01-31 00:00:00+00:00,68.11000061035156,71.55999755859375,68.0,56.45075988769531,117643600,0.0,
2008-02-01 00:00:00+00:00,71.33000183105469,72.87999725341797,71.0,57.77964019775391,100612100,0.0,
2008-02-04 00:00:00+00:00,72.54000091552734,72.5999984741211,71.68000030517578,57.12716293334961,54583900,0.0,
2008-02-05 00:00:00+00:00,70.69000244140625,71.56999969482422,69.80000305175781,55.66294860839844,125988100,0.0,
2008-02-06 00:00:00+00:00,70.41999816894531,70.87999725341797,68.83999633789062,54.92287063598633,97259100,0.0,
2008-02-07 00:00:00+00:00,68.63999938964844,70.5199966430664,68.47000122070312,55.79025650024414,125972100,0.0,
2008-02-08 00:00:00+00:00,69.94999694824219,70.63999938964844,69.0,55.44012069702149,86493200,0.0,
2008-02-11 00:00:00+00:00,69.66000366210938,70.19999694824219,68.7300033569336,55.4640007019043,80655800,0.0,
2008-02-12 00:00:00+00:00,70.0999984741211,71.05000305175781,69.72000122070312,55.90167236328125,76564500,0.0,
2008-02-13 00:00:00+00:00,71.0199966430664,71.94999694824219,70.69999694824219,57.16693878173828,86241400,0.0,
2008-02-14 00:00:00+00:00,72.0999984741211,72.18000030517578,70.0199966430664,55.845970153808594,78328200,0.0,
2008-02-15 00:00:00+00:00,69.80000305175781,70.12999725341797,69.1500015258789,55.59928512573242,64549100,0.0,
2008-02-19 00:00:00+00:00,70.87999725341797,71.01000213623047,69.62000274658203,56.28363800048828,50724600,0.0,
2008-02-20 00:00:00+00:00,69.54000091552734,70.91000366210938,69.16999816894531,56.31547927856445,71204100,0.0,
2008-02-21 00:00:00+00:00,71.26000213623047,71.75,69.23999786376953,55.24118423461914,85702100,0.0,
2008-02-22 00:00:00+00:00,69.51000213623047,69.51000213623047,68.04000091552734,55.24118423461914,84228000,0.0,
2008-02-25 00:00:00+00:00,69.37999725341797,71.0,69.02999877929688,56.31547927856445,76367400,0.0,
2008-02-26 00:00:00+00:00,70.37000274658203,72.19999694824219,70.30999755859375,56.84067153930664,92917400,0.0,
2008-02-27 00:00:00+00:00,70.83999633789062,72.23999786376953,70.70999908447266,56.8167839050293,85186500,0.0,
2008-02-28 00:00:00+00:00,70.7699966430664,71.13999938964844,69.9800033569336,55.95735931396485,68720700,0.0,
2008-02-29 00:00:00+00:00,69.5999984741211,69.69999694824219,68.0999984741211,54.795597076416016,98588500,0.0,
2008-03-03 00:00:00+00:00,68.38999938964844,68.72000122070312,67.20999908447266,54.2703857421875,84853500,0.0,
2008-03-04 00:00:00+00:00,67.56999969482422,68.43000030517578,66.77999877929688,53.952091217041016,90523200,0.0,
2008-03-05 00:00:00+00:00,68.20999908447266,68.69999694824219,67.43000030517578,54.46932220458984,92841800,0.0,
2008-03-06 00:00:00+00:00,67.91000366210938,68.18000030517578,65.93000030517578,52.65498733520508,104781300,0.0,
2008-03-07 00:00:00+00:00,65.36000061035156,66.83999633789062,65.19999694824219,52.48788833618164,119085300,0.0,
2008-03-10 00:00:00+00:00,66.0199966430664,66.05999755859375,64.0999984741211,51.32607269287109,82737100,0.0,
2008-03-11 00:00:00+00:00,66.47000122070312,67.30000305175781,64.22000122070312,53.55421829223633,117570000,0.0,
2008-03-12 00:00:00+00:00,67.19999694824219,68.04000091552734,66.5,52.93349838256836,92575100,0.0,
2008-03-13 00:00:00+00:00,65.87999725341797,67.9800033569336,65.19999694824219,53.99185943603516,123504200,0.0,
2008-03-14 00:00:00+00:00,68.3499984741211,68.3499984741211,65.3499984741211,52.63113021850586,176997100,0.0,
2008-03-17 00:00:00+00:00,64.2300033569336,65.94000244140625,64.2300033569336,51.77169036865234,126969000,0.0,
2008-03-18 00:00:00+00:00,66.61000061035156,68.18000030517578,65.30999755859375,54.1510009765625,161001200,0.0,
2008-03-19 00:00:00+00:00,68.58999633789062,68.93000030517578,66.25,52.79823303222656,132792600,0.0,
2008-03-20 00:00:00+00:00,66.44999694824219,68.0999984741211,66.38999938964844,53.69743347167969,103328000,0.0,
2008-03-24 00:00:00+00:00,68.16999816894531,70.3499984741211,67.94999694824219,55.78572463989258,90751700,0.11,
2008-03-25 00:00:00+00:00,69.94000244140625,70.43000030517578,69.27999877929688,55.969051361083984,50600,0.0,
2008-03-26 00:00:00+00:00,69.93000030517578,70.2699966430664,69.33999633789062,55.50673675537109,63054100,0.0,
2008-03-27 00:00:00+00:00,70.08000183105469,70.08000183105469,68.97000122070312,54.99662399291992,63938500,0.0,
2008-03-28 00:00:00+00:00,69.11000061035156,69.41000366210938,67.97000122070312,54.35101318359375,228800,0.0,
2008-03-31 00:00:00+00:00,68.20999908447266,69.22000122070312,67.80999755859375,54.43071365356445,64266300,0.0,
2008-04-01 00:00:00+00:00,69.45999908447266,70.81999969482422,69.13999938964844,56.42336654663086,65928500,0.0,
2008-04-02 00:00:00+00:00,70.9000015258789,71.5199966430664,70.37000274658203,56.55885696411133,58947900,0.0,
2008-04-03 00:00:00+00:00,70.43000030517578,71.47000122070312,70.3499984741211,56.734222412109375,57228200,0.0,
2008-04-04 00:00:00+00:00,71.18000030517578,71.88999938964844,70.63999938964844,56.71826934814453,159400,0.0,
2008-04-07 00:00:00+00:00,71.66000366210938,71.86000061035156,70.77999877929688,56.62262725830078,40283000,0.0,
2008-04-08 00:00:00+00:00,70.4800033569336,71.27999877929688,70.37000274658203,56.56681823730469,49572900,0.0,
2008-04-09 00:00:00+00:00,71.08999633789062,71.3499984741211,69.44999694824219,55.64224243164063,71772700,0.0,
2008-04-10 00:00:00+00:00,69.69000244140625,70.88999938964844,69.43000030517578,56.23207092285156,56065900,0.0,
2008-04-11 00:00:00+00:00,69.72000122070312,69.77999877929688,68.41999816894531,54.78940582275391,79545300,0.0,
2008-04-14 00:00:00+00:00,68.63999938964844,69.2699966430664,68.2300033569336,54.62200927734375,57846400,0.0,
2008-04-15 00:00:00+00:00,68.87000274658203,69.08000183105469,68.2699966430664,54.97272109985352,45940300,0.0,
2008-04-16 00:00:00+00:00,69.68000030517578,71.27999877929688,69.68000030517578,56.75012969970703,72389400,0.0,
2008-04-17 00:00:00+00:00,70.83999633789062,71.13999938964844,70.1500015258789,56.526981353759766,48815600,0.0,
2008-04-18 00:00:00+00:00,72.01000213623047,72.2699966430664,71.47000122070312,57.12476348876953,70736400,0.0,
2008-04-21 00:00:00+00:00,71.3499984741211,71.83000183105469,71.2300033569336,57.13275146484375,40019000,0.0,
2008-04-22 00:00:00+00:00,71.25,71.26000213623047,69.51000213623047,56.08861923217773,68800,0.0,
2008-04-23 00:00:00+00:00,70.52999877929688,71.0199966430664,69.94999694824219,56.23207092285156,48056900,0.0,
2008-04-24 00:00:00+00:00,70.5,71.94000244140625,69.63999938964844,56.77406692504883,230600,0.0,
2008-04-25 00:00:00+00:00,71.80999755859375,72.2699966430664,70.80999755859375,57.30808639526367,56252000,0.0,
2008-04-28 00:00:00+00:00,71.93000030517578,72.69999694824219,71.58999633789062,57.690677642822266,35470700,0.0,
2008-04-29 00:00:00+00:00,72.20999908447266,72.37999725341797,71.29000091552734,57.18054962158203,40940300,0.0,
2008-04-30 00:00:00+00:00,71.97000122070312,72.66000366210938,71.0999984741211,56.9095573425293,62315700,0.0,
2008-05-01 00:00:00+00:00,71.45999908447266,72.86000061035156,71.2300033569336,57.889930725097656,55323500,0.0,
2008-05-02 00:00:00+00:00,73.41000366210938,73.5,72.23999786376953,57.8261604309082,58836700,0.0,
2008-05-05 00:00:00+00:00,72.31999969482422,72.69999694824219,71.87999725341797,57.60299682617188,39901300,0.0,
2008-05-06 00:00:00+00:00,71.86000061035156,73.06999969482422,71.66999816894531,58.073219299316406,60503800,0.0,
2008-05-07 00:00:00+00:00,72.9000015258789,73.22000122070312,71.33999633789062,57.03707885742188,57431100,0.0,
2008-05-08 00:00:00+00:00,71.72000122070312,71.97000122070312,71.19000244140625,57.15665054321289,60442700,0.0,
2008-05-09 00:00:00+00:00,71.19000244140625,72.12000274658203,71.04000091552734,56.9892692565918,51712800,0.0,
2008-05-12 00:00:00+00:00,71.94999694824219,73.2699966430664,71.80999755859375,58.24065399169922,48246600,0.0,
2008-05-13 00:00:00+00:00,73.30000305175781,73.63999938964844,72.72000122070312,58.57538986206055,52328700,0.0,
2008-05-14 00:00:00+00:00,73.6500015258789,74.3499984741211,72.5999984741211,58.503684997558594,60659500,0.0,
2008-05-15 00:00:00+00:00,73.47000122070312,74.29000091552734,73.0999984741211,58.62320327758789,46599700,0.0,
2008-05-16 00:00:00+00:00,74.45999908447266,74.5199966430664,73.08999633789062,58.94205856323242,64245200,0.0,
2008-05-19 00:00:00+00:00,74.02999877929688,74.73999786376953,73.47000122070312,58.957984924316406,102762700,0.0,
2008-05-20 00:00:00+00:00,73.44000244140625,73.7300033569336,72.80000305175781,58.74277114868164,82109000,0.0,
2008-05-21 00:00:00+00:00,73.62000274658203,74.2300033569336,72.25,57.90587615966797,100026600,0.0,
2008-05-22 00:00:00+00:00,72.79000091552734,73.55999755859375,72.69000244140625,58.32033920288086,60034900,0.0,
2008-05-23 00:00:00+00:00,72.8499984741211,73.19000244140625,71.7300033569336,57.55516815185547,64498000,0.0,
2008-05-27 00:00:00+00:00,72.37999725341797,73.41999816894531,72.3499984741211,58.43990707397461,62334000,0.0,
2008-05-28 00:00:00+00:00,73.63999938964844,73.76000213623047,72.91999816894531,58.71089172363281,54387400,0.0,
2008-05-29 00:00:00+00:00,73.51000213623047,75.0199966430664,73.47000122070312,59.30869674682617,69851700,0.0,
2008-05-30 00:00:00+00:00,74.48999786376953,74.80999755859375,74.1500015258789,59.515907287597656,41633900,0.0,
2008-06-02 00:00:00+00:00,74.56999969482422,74.62999725341797,73.22000122070312,58.97392272949219,69923200,0.0,
2008-06-03 00:00:00+00:00,74.25,74.6500015258789,73.05999755859375,58.85436248779297,87672400,0.0,
2008-06-04 00:00:00+00:00,73.58000183105469,74.94999694824219,73.33999633789062,59.22103118896485,85092200,0.0,
2008-06-05 00:00:00+00:00,74.43000030517578,76.2300033569336,74.25,60.73539733886719,106082100,0.0,
2008-06-06 00:00:00+00:00,75.75,75.81999969482422,73.9000015258789,58.91811752319336,123993000,0.0,
2008-06-09 00:00:00+00:00,74.12000274658203,74.38999938964844,72.77999877929688,58.726844787597656,98998100,0.0,
2008-06-10 00:00:00+00:00,73.01000213623047,73.63999938964844,72.25,58.296417236328125,98697900,0.0,
2008-06-11 00:00:00+00:00,73.05000305175781,73.22000122070312,71.7699966430664,57.28419494628906,97453600,0.0,
2008-06-12 00:00:00+00:00,72.27999877929688,73.0999984741211,71.62999725341797,57.40372467041016,98505200,0.0,
2008-06-13 00:00:00+00:00,72.66000366210938,73.3499984741211,72.30999755859375,58.43990707397461,84102300,0.0,
2008-06-16 00:00:00+00:00,73.05000305175781,74.08999633789062,72.94999694824219,58.80653762817383,67157700,0.0,
2008-06-17 00:00:00+00:00,74.18000030517578,74.26000213623047,73.55000305175781,58.758731842041016,52324000,0.0,
2008-06-18 00:00:00+00:00,73.29000091552734,73.48999786376953,72.48999786376953,58.28845977783203,88091900,0.0,
2008-06-19 00:00:00+00:00,73.11000061035156,73.80000305175781,72.72000122070312,58.7746696472168,105967200,0.0,
2008-06-20 00:00:00+00:00,73.44999694824219,73.44999694824219,71.8499984741211,57.84211730957031,121586400,0.0,
2008-06-23 00:00:00+00:00,72.91999816894531,72.98999786376953,71.86000061035156,57.30011749267578,73028000,0.0,
2008-06-24 00:00:00+00:00,71.44999694824219,71.88999938964844,70.61000061035156,56.35162353515625,112302100,0.0,
2008-06-25 00:00:00+00:00,70.95999908447266,72.0999984741211,70.86000061035156,56.9892692565918,116515200,0.0,
2008-06-26 00:00:00+00:00,70.80999755859375,70.94999694824219,69.61000061035156,55.52267837524414,114823500,0.0,
2008-06-27 00:00:00+00:00,69.70999908447266,70.25,69.0,55.57848739624024,118012300,0.0,
2008-06-30 00:00:00+00:00,69.86000061035156,70.20999908447266,68.91999816894531,55.0364875793457,115067900,0.0,
2008-07-01 00:00:00+00:00,68.23999786376953,69.26000213623047,67.62000274658203,55.07635116577149,150735900,0.0,
2008-07-02 00:00:00+00:00,68.91999816894531,69.18000030517578,66.8499984741211,53.51388168334961,148254900,0.257,
2008-07-03 00:00:00+00:00,66.9000015258789,66.98999786376953,65.80000305175781,53.225868225097656,166200,0.0,
2008-07-07 00:00:00+00:00,66.7300033569336,67.04000091552734,64.94000244140625,52.55384826660156,125544000,0.0,
2008-07-08 00:00:00+00:00,65.79000091552734,68.13999938964844,65.25,54.45792770385742,131778100,0.0,
2008-07-09 00:00:00+00:00,68.0999984741211,68.55000305175781,66.0,53.00186920166016,131076400,0.0,
2008-07-10 00:00:00+00:00,66.06999969482422,67.44999694824219,65.95999908447266,53.521881103515625,131228600,0.0,
2008-07-11 00:00:00+00:00,66.25,67.77999877929688,65.66999816894531,53.8178939819336,131381400,0.0,
2008-07-14 00:00:00+00:00,67.77999877929688,67.9000015258789,65.86000061035156,52.92986297607422,113936200,0.0,
2008-07-15 00:00:00+00:00,65.55000305175781,67.27999877929688,64.5199966430664,52.705848693847656,143442400,0.0,
2008-07-16 00:00:00+00:00,66.30999755859375,68.48999786376953,65.79000091552734,54.64191436767578,112222900,0.0,
2008-07-17 00:00:00+00:00,68.72000122070312,69.54000091552734,68.08000183105469,54.72193145751953,115518700,0.0,
2008-07-18 00:00:00+00:00,69.76000213623047,69.8499984741211,68.52999877929688,55.10596084594727,99585800,0.0,
2008-07-21 00:00:00+00:00,69.37000274658203,69.75,68.9800033569336,55.7779655456543,70224400,0.0,
2008-07-22 00:00:00+00:00,69.19000244140625,71.58999633789062,69.0199966430664,57.17800521850586,136363600,0.0,
2008-07-23 00:00:00+00:00,71.37999725341797,72.48999786376953,71.18000030517578,57.5460205078125,118339100,0.0,
2008-07-24 00:00:00+00:00,71.87000274658203,71.93000030517578,69.86000061035156,56.0899658203125,112118900,0.0,
2008-07-25 00:00:00+00:00,70.69000244140625,71.41000366210938,70.20999908447266,56.54597854614258,112551100,0.0,
2008-07-28 00:00:00+00:00,70.63999938964844,70.83999633789062,69.22000122070312,55.58595275878906,82119100,0.0,
2008-07-29 00:00:00+00:00,69.68000030517578,71.4000015258789,69.61000061035156,56.946022033691406,122965400,0.0,
2008-07-30 00:00:00+00:00,71.58999633789062,72.06999969482422,70.63999938964844,57.29001998901367,153225200,0.0,
2008-07-31 00:00:00+00:00,70.81999969482422,72.01000213623047,70.73999786376953,57.05799865722656,95287500,0.0,
2008-08-01 00:00:00+00:00,71.44000244140625,71.76000213623047,70.31999969482422,57.130027770996094,107406700,0.0,
2008-08-04 00:00:00+00:00,71.43000030517578,71.48999786376953,69.80999755859375,56.60200119018555,104200100,0.0,
2008-08-05 00:00:00+00:00,70.98999786376953,71.97000122070312,70.75,57.57002258300781,93469200,0.0,
2008-08-06 00:00:00+00:00,71.69999694824219,72.66000366210938,71.19999694824219,57.8580436706543,79587900,0.0,
2008-08-07 00:00:00+00:00,71.72000122070312,72.33999633789062,70.97000122070312,56.99399566650391,89727900,0.0,
2008-08-08 00:00:00+00:00,71.23999786376953,73.37000274658203,70.9800033569336,58.498043060302734,112771400,0.0,
2008-08-11 00:00:00+00:00,73.2699966430664,75.5999984741211,73.12999725341797,59.89810943603516,174577700,0.0,
2008-08-12 00:00:00+00:00,74.63999938964844,74.88999938964844,74.05999755859375,59.4500846862793,128837600,0.0,
2008-08-13 00:00:00+00:00,74.25,74.94999694824219,73.52999877929688,59.66607284545898,151007500,0.0,
2008-08-14 00:00:00+00:00,74.16999816894531,75.63999938964844,74.05999755859375,60.24214553833008,118194800,0.0,
2008-08-15 00:00:00+00:00,75.73999786376953,76.2699966430664,74.4800033569336,60.08211517333984,98174800,0.0,
2008-08-18 00:00:00+00:00,75.2699966430664,75.41999816894531,73.55999755859375,59.30609130859375,97838400,0.0,
2008-08-19 00:00:00+00:00,73.62999725341797,73.83000183105469,72.44000244140625,58.32204055786133,105131600,0.0,
2008-08-20 00:00:00+00:00,73.16999816894531,73.81999969482422,72.27999877929688,58.40202713012695,101308300,0.0,
2008-08-21 00:00:00+00:00,72.54000091552734,72.94999694824219,72.05000305175781,57.73004913330078,83526000,0.0,
2008-08-22 00:00:00+00:00,72.75,73.80999755859375,72.62000274658203,58.94609069824219,77915300,0.0,
2008-08-25 00:00:00+00:00,73.22000122070312,73.68000030517578,70.69000244140625,57.65000915527344,88256100,0.0,
2008-08-26 00:00:00+00:00,72.18000030517578,72.58000183105469,71.45999908447266,57.73802947998047,53866300,0.0,
2008-08-27 00:00:00+00:00,72.19999694824219,73.51000213623047,72.11000061035156,58.426063537597656,62031400,0.0,
2008-08-28 00:00:00+00:00,73.37000274658203,74.6500015258789,73.02999877929688,59.610107421875,75512600,0.0,
2008-08-29 00:00:00+00:00,74.16999816894531,74.5199966430664,73.52999877929688,59.09807968139648,83919800,0.0,
2008-09-02 00:00:00+00:00,75.01000213623047,75.5,73.0,59.08205795288086,112584000,0.0,
