date,CHRW_Open,CHRW_High,CHRW_Low,CHRW_Close,CHRW_Volume,CHRW_Dividends,CHRW_Stock Splits
2005-01-26 00:00:00+00:00,25.975000381469727,26.024999618530277,25.63999938964844,17.116823196411133,858000,0.0,
2005-01-27 00:00:00+00:00,25.799999237060547,26.024999618530277,25.46999931335449,16.971397399902344,975000,0.0,
2005-01-28 00:00:00+00:00,25.774999618530277,25.774999618530277,25.209999084472656,16.77640724182129,1747000,0.0,
2005-01-31 00:00:00+00:00,25.61000061035156,25.815000534057617,25.405000686645508,17.020971298217773,1360800,0.0,
2005-02-01 00:00:00+00:00,25.790000915527344,25.96500015258789,25.63999938964844,17.08707618713379,1201200,0.0,
2005-02-02 00:00:00+00:00,25.825000762939453,25.98500061035156,25.700000762939453,17.077150344848633,1127200,0.0,
2005-02-03 00:00:00+00:00,25.88999938964844,25.96999931335449,25.51499938964844,16.958181381225586,981600,0.0,
2005-02-04 00:00:00+00:00,25.625,25.809999465942383,25.5,16.98131561279297,810200,0.0,
2005-02-07 00:00:00+00:00,25.75,26.165000915527344,25.670000076293945,17.295284271240234,1746400,0.0,
2005-02-08 00:00:00+00:00,26.155000686645508,26.76000022888184,26.13999938964844,17.639015197753906,2723400,0.0,
2005-02-09 00:00:00+00:00,26.75,26.905000686645508,25.575000762939453,17.182924270629883,2265400,0.0,
2005-02-10 00:00:00+00:00,26.01499938964844,26.21999931335449,25.46500015258789,16.925127029418945,1920000,0.0,
2005-02-11 00:00:00+00:00,25.584999084472656,26.34499931335449,25.51499938964844,17.301898956298828,1070400,0.0,
2005-02-14 00:00:00+00:00,26.149999618530277,26.26499938964844,25.84499931335449,17.2093563079834,681400,0.0,
2005-02-15 00:00:00+00:00,26.184999465942383,26.905000686645508,26.100000381469727,17.668760299682617,1194200,0.0,
2005-02-16 00:00:00+00:00,26.690000534057617,27.174999237060547,26.549999237060547,17.860454559326172,1308600,0.0,
2005-02-17 00:00:00+00:00,27.045000076293945,27.184999465942383,26.600000381469727,17.705116271972656,823600,0.0,
2005-02-18 00:00:00+00:00,26.854999542236328,27.114999771118164,26.420000076293945,17.506818771362305,1007000,0.0,
2005-02-22 00:00:00+00:00,26.354999542236328,26.459999084472656,25.899999618530277,17.173009872436523,1345000,0.0,
2005-02-23 00:00:00+00:00,26.19499969482422,26.65999984741211,26.100000381469727,17.52003288269043,993600,0.0,
2005-02-24 00:00:00+00:00,26.354999542236328,27.114999771118164,26.2549991607666,17.923255920410156,952400,0.0,
2005-02-25 00:00:00+00:00,27.1299991607666,27.450000762939453,26.959999084472656,18.118240356445312,773000,0.0,
2005-02-28 00:00:00+00:00,27.46500015258789,27.709999084472656,27.200000762939453,18.078588485717773,1084400,0.0,
2005-03-01 00:00:00+00:00,27.475000381469727,27.670000076293945,27.34000015258789,18.187658309936523,911200,0.0,
2005-03-02 00:00:00+00:00,27.475000381469727,27.7450008392334,27.15999984741211,18.075279235839844,1042200,0.0,
2005-03-03 00:00:00+00:00,27.48500061035156,27.5,26.815000534057617,17.827407836914062,951200,0.0,
2005-03-04 00:00:00+00:00,27.19499969482422,27.354999542236328,26.959999084472656,17.93316078186035,840600,0.0,
2005-03-07 00:00:00+00:00,27.239999771118164,27.700000762939453,27.01000022888184,18.3099422454834,843200,0.0,
2005-03-08 00:00:00+00:00,27.7450008392334,27.950000762939453,27.5049991607666,18.20747947692871,1093600,0.0,
2005-03-09 00:00:00+00:00,27.6200008392334,27.725000381469727,27.125,18.17765998840332,868000,0.075,
2005-03-10 00:00:00+00:00,27.600000381469727,27.600000381469727,26.774999618530277,17.92909812927246,706800,0.0,
2005-03-11 00:00:00+00:00,27.13999938964844,27.450000762939453,26.82999992370605,17.90590476989746,780400,0.0,
2005-03-14 00:00:00+00:00,27.145000457763672,27.325000762939453,26.950000762939453,17.972185134887695,983400,0.0,
2005-03-15 00:00:00+00:00,27.174999237060547,27.295000076293945,26.770000457763672,17.80979347229004,629600,0.0,
2005-03-16 00:00:00+00:00,26.774999618530277,27.020000457763672,26.270000457763672,17.51484489440918,724400,0.0,
2005-03-17 00:00:00+00:00,26.399999618530277,26.864999771118164,26.30500030517578,17.640771865844727,708200,0.0,
2005-03-18 00:00:00+00:00,26.625,26.81999969482422,26.25,17.475074768066406,1052800,0.0,
2005-03-21 00:00:00+00:00,26.325000762939453,26.459999084472656,25.989999771118164,17.372337341308594,1036400,0.0,
2005-03-22 00:00:00+00:00,26.28499984741211,26.38500022888184,25.875,17.21326446533203,954800,0.0,
2005-03-23 00:00:00+00:00,25.9950008392334,26.020000457763672,25.45499992370605,17.014419555664062,954600,0.0,
2005-03-24 00:00:00+00:00,25.649999618530277,26.25,25.524999618530277,17.2331485748291,1011800,0.0,
2005-03-28 00:00:00+00:00,26.01000022888184,26.274999618530277,25.86000061035156,17.14035415649414,757200,0.0,
2005-03-29 00:00:00+00:00,25.899999618530277,26.020000457763672,25.334999084472656,16.934886932373047,999400,0.0,
2005-03-30 00:00:00+00:00,25.575000762939453,26.040000915527344,25.530000686645508,17.259654998779297,887200,0.0,
2005-03-31 00:00:00+00:00,26.1299991607666,26.13500022888184,25.684999465942383,17.0773983001709,613000,0.0,
2005-04-01 00:00:00+00:00,25.96999931335449,26.25,25.364999771118164,16.974647521972656,1176000,0.0,
2005-04-04 00:00:00+00:00,25.545000076293945,25.7450008392334,25.1200008392334,16.895105361938477,1094800,0.0,
2005-04-05 00:00:00+00:00,25.5,25.729999542236328,25.48500061035156,16.971338272094727,1194400,0.0,
2005-04-06 00:00:00+00:00,25.725000381469727,25.815000534057617,25.420000076293945,16.848712921142578,759200,0.0,
2005-04-07 00:00:00+00:00,25.5,25.53499984741211,25.190000534057617,16.842092514038086,855600,0.0,
2005-04-08 00:00:00+00:00,25.2549991607666,25.46500015258789,24.73500061035156,16.44439697265625,1722600,0.0,
2005-04-11 00:00:00+00:00,24.88500022888184,25.07999992370605,24.399999618530277,16.308523178100586,1768800,0.0,
2005-04-12 00:00:00+00:00,24.540000915527344,25.049999237060547,24.51000022888184,16.53387451171875,1785600,0.0,
2005-04-13 00:00:00+00:00,24.84499931335449,24.8700008392334,24.114999771118164,16.112993240356445,1596600,0.0,
2005-04-14 00:00:00+00:00,24.38500022888184,24.38500022888184,23.75,15.924095153808594,1910000,0.0,
2005-04-15 00:00:00+00:00,24.07999992370605,24.424999237060547,23.80500030517578,15.854493141174316,1379200,0.0,
2005-04-18 00:00:00+00:00,23.88500022888184,24.334999084472656,23.59499931335449,15.987064361572266,1512200,0.0,
2005-04-19 00:00:00+00:00,24.1200008392334,24.584999084472656,24.06999969482422,16.23892593383789,1535000,0.0,
2005-04-20 00:00:00+00:00,24.584999084472656,24.584999084472656,24.06999969482422,15.977108001708984,1119200,0.0,
2005-04-21 00:00:00+00:00,24.28499984741211,24.645000457763672,24.28499984741211,16.2323055267334,1497400,0.0,
2005-04-22 00:00:00+00:00,24.375,24.604999542236328,23.725000381469727,15.818035125732422,1175000,0.0,
2005-04-25 00:00:00+00:00,23.96999931335449,24.184999465942383,23.80500030517578,15.907523155212402,1450600,0.0,
2005-04-26 00:00:00+00:00,23.8799991607666,24.05500030517578,23.649999618530277,15.675532341003418,1301400,0.0,
2005-04-27 00:00:00+00:00,24.2549991607666,25.43000030517578,24.13999938964844,16.842092514038086,3785600,0.0,
2005-04-28 00:00:00+00:00,25.38500022888184,25.795000076293945,25.165000915527344,16.832143783569336,1978000,0.0,
2005-04-29 00:00:00+00:00,25.459999084472656,25.82999992370605,25.43000030517578,17.1005916595459,1516000,0.0,
2005-05-02 00:00:00+00:00,25.71500015258789,26.364999771118164,25.71500015258789,17.372337341308594,1588800,0.0,
2005-05-03 00:00:00+00:00,26.155000686645508,26.5049991607666,26.155000686645508,17.47175407409668,1264600,0.0,
2005-05-04 00:00:00+00:00,26.450000762939453,27.32999992370605,26.21999931335449,18.051721572875977,3049800,0.0,
2005-05-05 00:00:00+00:00,27.18000030517578,27.600000381469727,27.075000762939453,18.247257232666016,1882800,0.0,
2005-05-06 00:00:00+00:00,27.53499984741211,27.73500061035156,27.5,18.2803897857666,1380400,0.0,
2005-05-09 00:00:00+00:00,27.53499984741211,27.625,27.295000076293945,18.300281524658203,922000,0.0,
2005-05-10 00:00:00+00:00,27.3700008392334,27.53499984741211,27.209999084472656,18.15445899963379,1639000,0.0,
2005-05-11 00:00:00+00:00,27.44499969482422,27.69499969482422,27.28499984741211,18.32016372680664,1568800,0.0,
2005-05-12 00:00:00+00:00,27.575000762939453,27.684999465942383,27.290000915527344,18.23067855834961,1619200,0.0,
2005-05-13 00:00:00+00:00,27.520000457763672,27.75,26.899999618530277,18.028528213500977,1355800,0.0,
2005-05-16 00:00:00+00:00,27.18000030517578,27.75,27.13999938964844,18.363243103027344,975800,0.0,
2005-05-17 00:00:00+00:00,27.55500030517578,27.86000061035156,27.375,18.462661743164062,894600,0.0,
2005-05-18 00:00:00+00:00,27.905000686645508,28.709999084472656,27.875,19.009490966796875,1577400,0.0,
2005-05-19 00:00:00+00:00,28.575000762939453,29.0,28.575000762939453,19.188447952270508,837800,0.0,
2005-05-20 00:00:00+00:00,28.82999992370605,29.1200008392334,28.73500061035156,19.221588134765625,1095200,0.0,
2005-05-23 00:00:00+00:00,28.899999618530277,29.23500061035156,28.899999618530277,19.198396682739254,825200,0.0,
2005-05-24 00:00:00+00:00,29.05500030517578,29.71500015258789,28.875,19.645788192749023,1997800,0.0,
2005-05-25 00:00:00+00:00,29.61000061035156,29.61000061035156,28.96999931335449,19.36078453063965,740800,0.0,
2005-05-26 00:00:00+00:00,29.30500030517578,29.80500030517578,29.26499938964844,19.57950592041016,1280400,0.0,
2005-05-27 00:00:00+00:00,29.23500061035156,29.23500061035156,28.700000762939453,19.264671325683597,1134200,0.0,
2005-05-31 00:00:00+00:00,28.959999084472656,29.01499938964844,28.270000457763672,18.946517944335938,1337800,0.0,
2005-06-01 00:00:00+00:00,28.584999084472656,28.98500061035156,28.524999618530277,19.14204978942871,936400,0.0,
2005-06-02 00:00:00+00:00,28.834999084472656,28.950000762939453,28.614999771118164,18.99622917175293,861000,0.0,
2005-06-03 00:00:00+00:00,28.725000381469727,28.78499984741211,28.46500015258789,18.890180587768555,802200,0.0,
2005-06-06 00:00:00+00:00,28.5049991607666,28.670000076293945,28.479999542236328,18.949840545654297,556600,0.0,
2005-06-07 00:00:00+00:00,28.6299991607666,28.84000015258789,28.25,18.741043090820312,832000,0.0,
2005-06-08 00:00:00+00:00,28.309999465942383,28.309999465942383,27.684999465942383,18.445301055908203,1102600,0.075,
2005-06-09 00:00:00+00:00,27.690000534057617,27.850000381469727,27.48500061035156,18.432024002075195,1034000,0.0,
2005-06-10 00:00:00+00:00,27.790000915527344,27.795000076293945,27.40999984741211,18.27252578735352,743800,0.0,
2005-06-13 00:00:00+00:00,27.565000534057617,28.0,27.309999465942383,18.388826370239254,787400,0.0,
2005-06-14 00:00:00+00:00,27.665000915527344,27.809999465942383,27.63999938964844,18.43865966796875,1111400,0.0,
2005-06-15 00:00:00+00:00,27.850000381469727,27.96500015258789,27.4950008392334,18.574907302856445,806400,0.0,
2005-06-16 00:00:00+00:00,27.905000686645508,28.530000686645508,27.8700008392334,18.957033157348636,909200,0.0,
2005-06-17 00:00:00+00:00,28.63500022888184,29.020000457763672,28.44499969482422,19.236164093017575,2048200,0.0,
2005-06-20 00:00:00+00:00,28.94499969482422,29.0,28.674999237060547,19.169702529907227,982000,0.0,
2005-06-21 00:00:00+00:00,28.875,29.024999618530277,28.59499931335449,19.16305923461914,466000,0.0,
2005-06-22 00:00:00+00:00,28.88999938964844,29.11000061035156,28.6299991607666,19.20957374572754,653600,0.0,
2005-06-23 00:00:00+00:00,28.5,28.75,28.155000686645508,18.827449798583984,1232000,0.0,
2005-06-24 00:00:00+00:00,28.34000015258789,28.6299991607666,27.98500061035156,18.691198348999023,1136600,0.0,
2005-06-27 00:00:00+00:00,28.040000915527344,28.524999618530277,28.024999618530277,18.920482635498047,1162000,0.0,
2005-06-28 00:00:00+00:00,28.559999465942383,28.94499969482422,28.450000762939453,19.17633819580078,1260600,0.0,
2005-06-29 00:00:00+00:00,28.790000915527344,29.375,28.770000457763672,19.445497512817383,1207600,0.0,
2005-06-30 00:00:00+00:00,29.31999969482422,29.43000030517578,29.09000015258789,19.33916473388672,1162200,0.0,
2005-07-01 00:00:00+00:00,29.239999771118164,29.239999771118164,28.809999465942383,19.362428665161133,659400,0.0,
2005-07-05 00:00:00+00:00,29.25,29.5,28.70499992370605,19.52857208251953,674200,0.0,
2005-07-06 00:00:00+00:00,29.44499969482422,29.48500061035156,29.06999969482422,19.40230178833008,722400,0.0,
2005-07-07 00:00:00+00:00,29.024999618530277,29.23500061035156,28.739999771118164,19.33916473388672,863400,0.0,
2005-07-08 00:00:00+00:00,28.665000915527344,29.09000015258789,28.3799991607666,19.259418487548828,1888400,0.0,
2005-07-11 00:00:00+00:00,28.95499992370605,29.725000381469727,28.84499931335449,19.75452423095703,1838000,0.0,
2005-07-12 00:00:00+00:00,29.600000381469727,30.0,29.440000534057617,19.81766700744629,1508000,0.0,
2005-07-13 00:00:00+00:00,29.854999542236328,29.93000030517578,29.649999618530277,19.78775978088379,755800,0.0,
2005-07-14 00:00:00+00:00,29.8700008392334,30.09000015258789,29.670000076293945,19.92398834228516,838000,0.0,
2005-07-15 00:00:00+00:00,29.975000381469727,30.11000061035156,29.84000015258789,19.997100830078125,1137200,0.0,
2005-07-18 00:00:00+00:00,30.100000381469727,30.15999984741211,29.850000381469727,19.874155044555664,765800,0.0,
2005-07-19 00:00:00+00:00,29.875,29.979999542236328,29.459999084472656,19.70467758178711,924400,0.0,
2005-07-20 00:00:00+00:00,29.625,30.1200008392334,29.584999084472656,19.967193603515625,1150400,0.0,
2005-07-21 00:00:00+00:00,30.125,30.125,29.540000915527344,19.92732048034668,2010200,0.0,
2005-07-22 00:00:00+00:00,30.020000457763672,30.354999542236328,29.729999542236328,20.033653259277344,844800,0.0,
2005-07-25 00:00:00+00:00,30.09000015258789,30.25,29.59499931335449,19.71797561645508,1049200,0.0,
2005-07-26 00:00:00+00:00,29.84000015258789,30.32999992370605,29.674999237060547,19.904054641723636,1598400,0.0,
2005-07-27 00:00:00+00:00,30.81999969482422,31.75,30.51000022888184,20.60518455505371,4645000,0.0,
2005-07-28 00:00:00+00:00,31.0,31.280000686645508,30.81999969482422,20.771324157714844,1212000,0.0,
2005-07-29 00:00:00+00:00,31.239999771118164,31.43000030517578,30.799999237060547,20.791263580322266,1736000,0.0,
2005-08-01 00:00:00+00:00,31.295000076293945,31.524999618530277,30.950000762939453,20.817855834960938,1412000,0.0,
2005-08-02 00:00:00+00:00,31.25,31.350000381469727,31.0,20.70486640930176,1125800,0.0,
2005-08-03 00:00:00+00:00,31.1200008392334,31.174999237060547,30.540000915527344,20.465625762939453,1143800,0.0,
2005-08-04 00:00:00+00:00,30.649999618530277,30.71999931335449,29.959999084472656,20.017032623291016,1477000,0.0,
2005-08-05 00:00:00+00:00,30.059999465942383,30.21999931335449,29.75,19.85089111328125,1086600,0.0,
2005-08-08 00:00:00+00:00,29.950000762939453,30.03499984741211,29.709999084472656,19.83759880065918,1227800,0.0,
2005-08-09 00:00:00+00:00,29.850000381469727,29.920000076293945,29.4950008392334,19.684749603271484,976800,0.0,
2005-08-10 00:00:00+00:00,29.665000915527344,30.0,29.334999084472656,19.601673126220703,1102000,0.0,
2005-08-11 00:00:00+00:00,29.700000762939453,29.979999542236328,29.40999984741211,19.648193359375,1260800,0.0,
2005-08-12 00:00:00+00:00,29.46999931335449,29.7450008392334,29.20499992370605,19.621612548828125,1069800,0.0,
2005-08-15 00:00:00+00:00,29.51499938964844,29.709999084472656,29.26499938964844,19.70136260986328,924600,0.0,
2005-08-16 00:00:00+00:00,29.604999542236328,29.604999542236328,29.049999237060547,19.37240028381348,789200,0.0,
2005-08-17 00:00:00+00:00,29.184999465942383,29.43000030517578,28.9950008392334,19.482046127319336,1016800,0.0,
2005-08-18 00:00:00+00:00,29.225000381469727,29.645000457763672,29.024999618530277,19.58506393432617,743200,0.0,
2005-08-19 00:00:00+00:00,29.51499938964844,29.70499992370605,29.420000076293945,19.60500144958496,666400,0.0,
2005-08-22 00:00:00+00:00,29.700000762939453,29.9950008392334,29.549999237060547,19.907379150390625,1125400,0.0,
2005-08-23 00:00:00+00:00,29.98500061035156,29.98500061035156,29.625,19.741235733032227,1324600,0.0,
2005-08-24 00:00:00+00:00,29.73500061035156,30.5,29.61000061035156,20.01371383666992,1606400,0.0,
2005-08-25 00:00:00+00:00,30.149999618530277,30.55500030517578,30.07999992370605,20.276212692260746,1143800,0.0,
2005-08-26 00:00:00+00:00,30.51499938964844,30.53499984741211,29.920000076293945,20.033653259277344,1659800,0.0,
2005-08-29 00:00:00+00:00,30.13500022888184,30.51000022888184,29.899999618530277,20.24298667907715,775600,0.0,
2005-08-30 00:00:00+00:00,30.34499931335449,30.43000030517578,29.875,20.090133666992188,808800,0.0,
2005-08-31 00:00:00+00:00,30.155000686645508,30.875,29.84499931335449,20.51878547668457,1059000,0.0,
2005-09-01 00:00:00+00:00,30.899999618530277,31.59499931335449,30.75,20.857723236083984,1891800,0.0,
2005-09-02 00:00:00+00:00,31.524999618530277,31.690000534057617,31.0,20.63841438293457,665600,0.0,
2005-09-06 00:00:00+00:00,31.25,31.600000381469727,30.98500061035156,20.8211669921875,889000,0.0,
2005-09-07 00:00:00+00:00,31.3799991607666,31.584999084472656,31.09000015258789,21.04100799560547,704600,0.075,
2005-09-08 00:00:00+00:00,30.575000762939453,31.020000457763672,30.55500030517578,20.601341247558597,1721800,0.0,
2005-09-09 00:00:00+00:00,30.78499984741211,31.1299991607666,30.600000381469727,20.63131332397461,982000,0.0,
2005-09-12 00:00:00+00:00,30.95499992370605,31.3700008392334,30.81999969482422,20.717918395996094,695400,0.0,
2005-09-13 00:00:00+00:00,31.059999465942383,31.174999237060547,30.75,20.63131332397461,752600,0.0,
2005-09-14 00:00:00+00:00,31.0,31.25,30.799999237060547,20.681285858154297,724800,0.0,
2005-09-15 00:00:00+00:00,31.100000381469727,31.15999984741211,30.549999237060547,20.588008880615234,1378400,0.0,
2005-09-16 00:00:00+00:00,30.825000762939453,30.905000686645508,30.200000762939453,20.424802780151367,2301400,0.0,
2005-09-19 00:00:00+00:00,30.5049991607666,30.709999084472656,30.40999984741211,20.38483619689941,702600,0.0,
2005-09-20 00:00:00+00:00,30.655000686645508,30.834999084472656,30.38999938964844,20.318212509155277,1208200,0.0,
2005-09-21 00:00:00+00:00,30.600000381469727,30.989999771118164,30.325000762939453,20.41813468933105,840400,0.0,
2005-09-22 00:00:00+00:00,30.55500030517578,30.655000686645508,29.799999237060547,20.348190307617188,1424200,0.0,
2005-09-23 00:00:00+00:00,30.540000915527344,30.540000915527344,30.06999969482422,20.13501739501953,784600,0.0,
2005-09-26 00:00:00+00:00,30.46500015258789,30.575000762939453,29.90999984741211,20.11503219604492,744000,0.0,
2005-09-27 00:00:00+00:00,30.295000076293945,30.70499992370605,30.06999969482422,20.32487678527832,1160000,0.0,
2005-09-28 00:00:00+00:00,30.7450008392334,30.7450008392334,30.350000381469727,20.341529846191406,784000,0.0,
2005-09-29 00:00:00+00:00,30.524999618530277,31.475000381469727,30.450000762939453,20.964401245117188,1388000,0.0,
2005-09-30 00:00:00+00:00,31.520000457763672,32.165000915527344,31.229999542236328,21.360774993896484,1453600,0.0,
2005-10-03 00:00:00+00:00,32.17499923706055,32.564998626708984,31.899999618530277,21.470680236816406,1294200,0.0,
2005-10-04 00:00:00+00:00,32.244998931884766,32.54999923706055,31.934999465942383,21.27750396728516,733600,0.0,
2005-10-05 00:00:00+00:00,31.950000762939453,32.02000045776367,31.229999542236328,20.90111351013184,958200,0.0,
2005-10-06 00:00:00+00:00,31.38500022888184,31.924999237060547,30.80500030517578,20.714580535888672,1171000,0.0,
2005-10-07 00:00:00+00:00,31.28499984741211,31.584999084472656,30.8799991607666,20.867807388305664,615400,0.0,
2005-10-10 00:00:00+00:00,31.5,31.674999237060547,31.28499984741211,20.97771644592285,947000,0.0,
2005-10-11 00:00:00+00:00,31.524999618530277,32.380001068115234,31.274999618530277,21.474016189575195,1351800,0.0,
2005-10-12 00:00:00+00:00,32.310001373291016,32.814998626708984,31.670000076293945,21.250856399536133,1863400,0.0,
2005-10-13 00:00:00+00:00,31.96999931335449,31.96999931335449,31.01499938964844,20.79452896118164,1657000,0.0,
2005-10-14 00:00:00+00:00,31.25,31.34000015258789,30.63999938964844,20.77454376220703,1383400,0.0,
2005-10-17 00:00:00+00:00,31.100000381469727,31.780000686645508,30.82999992370605,21.164249420166016,425400,0.0,
2005-10-18 00:00:00+00:00,31.5,31.8799991607666,30.780000686645508,20.51806640625,802700,0.0,
2005-10-19 00:00:00+00:00,31.600000381469727,31.600000381469727,30.200000762939453,20.451452255249023,1558300,0.0,
2005-10-20 00:00:00+00:00,30.729999542236328,31.190000534057617,30.149999618530277,20.25159454345703,1430400,0.0,
2005-10-21 00:00:00+00:00,30.88999938964844,31.15999984741211,30.51000022888184,20.424802780151367,1685300,0.0,
2005-10-24 00:00:00+00:00,31.020000457763672,32.11000061035156,30.739999771118164,21.29082489013672,824600,0.0,
2005-10-25 00:00:00+00:00,31.799999237060547,32.959999084472656,31.799999237060547,21.92369270324707,1062900,0.0,
2005-10-26 00:00:00+00:00,33.25,33.90999984741211,32.83000183105469,22.27010536193848,1158700,0.0,
2005-10-27 00:00:00+00:00,33.439998626708984,33.439998626708984,32.47999954223633,21.78378677368164,564700,0.0,
2005-10-28 00:00:00+00:00,33.29999923706055,34.7400016784668,32.90999984741211,22.97624015808105,1415300,0.0,
2005-10-31 00:00:00+00:00,34.369998931884766,35.47999954223633,34.22999954223633,23.489185333251957,967700,0.0,
2005-11-01 00:00:00+00:00,35.099998474121094,36.0,35.099998474121094,23.8555850982666,1449000,0.0,
2005-11-02 00:00:00+00:00,35.900001525878906,37.0,35.720001220703125,24.468454360961918,1562100,0.0,
2005-11-03 00:00:00+00:00,36.650001525878906,37.959999084472656,36.470001220703125,24.8215274810791,1674000,0.0,
2005-11-04 00:00:00+00:00,37.09999847412109,37.31999969482422,35.709999084472656,24.08208274841309,1732000,0.0,
2005-11-07 00:00:00+00:00,36.18999862670898,37.0,36.18000030517578,24.59503555297852,1073800,0.0,
2005-11-08 00:00:00+00:00,36.91999816894531,37.11000061035156,36.43000030517578,24.66164207458496,796000,0.0,
2005-11-09 00:00:00+00:00,37.220001220703125,37.97999954223633,36.97999954223633,25.29450798034668,1139300,0.0,
2005-11-10 00:00:00+00:00,37.970001220703125,38.88999938964844,37.59999847412109,25.907384872436523,853800,0.0,
2005-11-11 00:00:00+00:00,39.150001525878906,39.95000076293945,38.95000076293945,26.446985244750977,822900,0.0,
2005-11-14 00:00:00+00:00,39.290000915527344,39.5,38.29999923706055,25.70753669738769,1802200,0.0,
2005-11-15 00:00:00+00:00,38.59000015258789,38.650001525878906,37.52999877929688,25.187923431396484,1784200,0.0,
2005-11-16 00:00:00+00:00,37.970001220703125,38.209999084472656,37.540000915527344,25.187923431396484,1026700,0.0,
2005-11-17 00:00:00+00:00,38.08000183105469,39.09000015258789,37.810001373291016,25.98066520690918,1011700,0.0,
2005-11-18 00:00:00+00:00,39.04999923706055,40.08000183105469,39.04999923706055,26.62685203552246,1659600,0.0,
2005-11-21 00:00:00+00:00,40.130001068115234,41.18000030517578,40.06999969482422,27.41293716430664,1198500,0.0,
2005-11-22 00:00:00+00:00,41.0,41.40999984741211,40.560001373291016,27.47954750061035,1255200,0.0,
2005-11-23 00:00:00+00:00,41.29999923706055,41.70000076293945,40.93000030517578,27.57948112487793,1014800,0.0,
2005-11-25 00:00:00+00:00,41.45000076293945,41.52000045776367,41.09999847412109,27.632768630981445,148100,0.0,
2005-11-28 00:00:00+00:00,41.5,41.58000183105469,40.619998931884766,27.12647247314453,811700,0.0,
2005-11-29 00:00:00+00:00,41.040000915527344,41.47999954223633,40.900001525878906,27.29302024841309,845400,0.0,
2005-11-30 00:00:00+00:00,40.900001525878906,41.09999847412109,40.369998931884766,26.97992515563965,672300,0.0,
2005-12-01 00:00:00+00:00,40.900001525878906,41.20000076293945,40.72999954223633,27.266372680664062,1178800,0.0,
2005-12-02 00:00:00+00:00,40.61000061035156,40.630001068115234,39.52000045776367,26.580228805541992,1453700,0.0,
2005-12-05 00:00:00+00:00,39.9900016784668,40.20000076293945,39.22999954223633,26.413679122924805,1042100,0.0,
2005-12-06 00:00:00+00:00,39.9900016784668,41.0,39.77999877929688,26.520261764526367,810400,0.0,
2005-12-07 00:00:00+00:00,39.900001525878906,40.0,38.630001068115234,25.96553421020508,1003800,0.13,
2005-12-08 00:00:00+00:00,39.09999847412109,39.65999984741211,38.27999877929688,25.838546752929688,778400,0.0,
2005-12-09 00:00:00+00:00,38.54999923706055,38.970001220703125,38.33000183105469,25.838546752929688,551500,0.0,
2005-12-12 00:00:00+00:00,38.619998931884766,39.040000915527344,37.84000015258789,25.45758056640625,758000,0.0,
2005-12-13 00:00:00+00:00,37.33000183105469,38.209999084472656,36.630001068115234,25.21697998046875,1364800,0.0,
2005-12-14 00:00:00+00:00,37.72999954223633,37.93000030517578,36.900001525878906,24.742441177368164,1110700,0.0,
2005-12-15 00:00:00+00:00,37.20000076293945,37.880001068115234,36.77999877929688,25.110031127929688,634200,0.0,
2005-12-16 00:00:00+00:00,37.47999954223633,37.880001068115234,36.79999923706055,24.595409393310547,1576700,0.0,
2005-12-19 00:00:00+00:00,36.810001373291016,37.130001068115234,36.15999984741211,24.20777130126953,802800,0.0,
2005-12-20 00:00:00+00:00,36.209999084472656,36.47999954223633,35.939998626708984,24.040668487548828,516700,0.0,
2005-12-21 00:00:00+00:00,36.22999954223633,37.400001525878906,36.04999923706055,24.762495040893555,1234300,0.0,
2005-12-22 00:00:00+00:00,37.290000915527344,37.90999984741211,37.18000030517578,25.290496826171875,729700,0.0,
2005-12-23 00:00:00+00:00,38.0,38.38999938964844,37.93000030517578,25.5244140625,504400,0.0,
2005-12-27 00:00:00+00:00,38.40999984741211,38.45000076293945,37.060001373291016,24.996416091918945,552000,0.0,
2005-12-28 00:00:00+00:00,37.36000061035156,38.31999969482422,37.36000061035156,25.21029663085937,668400,0.0,
2005-12-29 00:00:00+00:00,37.93000030517578,38.52999877929688,37.560001373291016,25.504364013671875,555400,0.0,
2005-12-30 00:00:00+00:00,37.900001525878906,38.08000183105469,37.0,24.749122619628903,556400,0.0,
2006-01-03 00:00:00+00:00,37.22999954223633,37.459999084472656,35.54999923706055,24.929590225219727,1354000,0.0,
2006-01-04 00:00:00+00:00,37.5,38.560001373291016,37.290000915527344,25.437538146972656,789200,0.0,
2006-01-05 00:00:00+00:00,37.959999084472656,38.27000045776367,37.310001373291016,25.53778076171875,635400,0.0,
2006-01-06 00:00:00+00:00,38.18000030517578,38.77999877929688,37.650001525878906,25.45090103149414,669600,0.0,
2006-01-09 00:00:00+00:00,36.7400016784668,37.5,36.5,24.942949295043945,987000,0.0,
2006-01-10 00:00:00+00:00,37.09000015258789,37.130001068115234,36.5099983215332,24.66891860961914,873500,0.0,
2006-01-11 00:00:00+00:00,36.84999847412109,37.150001525878906,36.369998931884766,24.44836807250977,663200,0.0,
2006-01-12 00:00:00+00:00,36.36000061035156,36.869998931884766,36.150001525878906,24.38154411315918,383900,0.0,
2006-01-13 00:00:00+00:00,36.54999923706055,37.09999847412109,36.43000030517578,24.4216365814209,462900,0.0,
2006-01-17 00:00:00+00:00,36.54999923706055,36.54999923706055,35.65999984741211,24.281274795532227,863000,0.0,
2006-01-18 00:00:00+00:00,36.34000015258789,37.31999969482422,35.79999923706055,24.71572494506836,936900,0.0,
