date,IWR_Open,IWR_High,IWR_Low,IWR_Close,IWR_Volume,IWR_Dividends,IWR_Stock Splits
2008-03-25 00:00:00+00:00,23.71500015258789,23.927499771118164,23.57250022888184,18.402904510498047,863200,0.0,
2008-03-26 00:00:00+00:00,23.712499618530277,23.774999618530277,23.5575008392334,18.21936798095703,938400,0.0,
2008-03-27 00:00:00+00:00,23.667499542236328,23.7549991607666,23.31999969482422,18.0203800201416,748800,0.0,
2008-03-28 00:00:00+00:00,23.38500022888184,23.489999771118164,23.09749984741211,17.883228302001953,578000,0.0,
2008-03-31 00:00:00+00:00,23.07749938964844,23.387500762939453,23.065000534057617,18.072546005249023,2484800,0.0,
2008-04-01 00:00:00+00:00,23.607500076293945,24.13999938964844,23.537500381469727,18.654035568237305,739200,0.0,
2008-04-02 00:00:00+00:00,24.17250061035156,24.450000762939453,24.122499465942383,18.76029396057129,936400,0.0,
2008-04-03 00:00:00+00:00,24.15999984741211,24.440000534057617,24.09499931335449,18.820178985595703,496400,0.0,
2008-04-04 00:00:00+00:00,24.337499618530277,24.647499084472656,24.26000022888184,18.88973045349121,1334800,0.0,
2008-04-07 00:00:00+00:00,24.637500762939453,24.725000381469727,24.387500762939453,18.88779640197754,678800,0.0,
2008-04-08 00:00:00+00:00,24.247499465942383,24.477500915527344,24.247499465942383,18.84722137451172,1021600,0.0,
2008-04-09 00:00:00+00:00,24.412500381469727,24.45499992370605,24.040000915527344,18.6192684173584,699600,0.0,
2008-04-10 00:00:00+00:00,24.087499618530277,24.337499618530277,23.975000381469727,18.73710823059082,380400,0.0,
2008-04-11 00:00:00+00:00,24.01749992370605,24.13500022888184,23.799999237060547,18.43573760986328,869200,0.0,
2008-04-14 00:00:00+00:00,23.88500022888184,23.975000381469727,23.77750015258789,18.41641616821289,498000,0.0,
2008-04-15 00:00:00+00:00,23.997499465942383,24.01499938964844,23.707500457763672,18.507221221923828,1110000,0.0,
2008-04-16 00:00:00+00:00,24.18000030517578,24.607500076293945,24.082500457763672,18.97472381591797,622000,0.0,
2008-04-17 00:00:00+00:00,24.50749969482422,24.59000015258789,24.38500022888184,18.95733070373535,537200,0.0,
2008-04-18 00:00:00+00:00,24.940000534057617,25.07999992370605,24.81999969482422,19.303150177001957,1254400,0.0,
2008-04-21 00:00:00+00:00,24.80500030517578,24.96500015258789,24.762500762939453,19.2741641998291,738800,0.0,
2008-04-22 00:00:00+00:00,24.84499931335449,24.84499931335449,24.475000381469727,19.00370979309082,420800,0.0,
2008-04-23 00:00:00+00:00,24.70249938964844,24.8174991607666,24.537500381469727,19.088703155517575,726000,0.0,
2008-04-24 00:00:00+00:00,24.690000534057617,24.997499465942383,24.45499992370605,19.19495391845703,730400,0.0,
2008-04-25 00:00:00+00:00,24.9424991607666,25.13999938964844,24.7450008392334,19.40360450744629,698400,0.0,
2008-04-28 00:00:00+00:00,25.200000762939453,25.247499465942383,25.01749992370605,19.43257522583008,988400,0.0,
2008-04-29 00:00:00+00:00,25.165000915527344,25.165000915527344,24.912500381469727,19.28768539428711,732800,0.0,
2008-04-30 00:00:00+00:00,25.11000061035156,25.26749992370605,24.872499465942383,19.222000122070312,1014800,0.0,
2008-05-01 00:00:00+00:00,24.920000076293945,25.302499771118164,24.82749938964844,19.552350997924805,831600,0.0,
2008-05-02 00:00:00+00:00,25.537500381469727,25.612499237060547,25.272499084472656,19.621902465820312,5699600,0.0,
2008-05-05 00:00:00+00:00,25.3125,25.44499969482422,25.262500762939453,19.58326530456543,1655600,0.0,
2008-05-06 00:00:00+00:00,25.23500061035156,25.665000915527344,25.184999465942383,19.78031539916992,1074400,0.0,
2008-05-07 00:00:00+00:00,25.662500381469727,25.6875,25.209999084472656,19.498262405395508,1026800,0.0,
2008-05-08 00:00:00+00:00,25.32999992370605,25.417499542236328,25.184999465942383,19.602584838867188,1164800,0.0,
2008-05-09 00:00:00+00:00,25.2450008392334,25.395000457763672,25.1299991607666,19.581323623657227,727600,0.0,
2008-05-12 00:00:00+00:00,25.3799991607666,25.647499084472656,25.232500076293945,19.81702041625977,917200,0.0,
2008-05-13 00:00:00+00:00,25.709999084472656,25.842500686645508,25.5625,19.948389053344727,1507200,0.0,
2008-05-14 00:00:00+00:00,25.927499771118164,26.1299991607666,25.864999771118164,20.010202407836918,1099200,0.0,
2008-05-15 00:00:00+00:00,25.94750022888184,26.25,25.887500762939453,20.267135620117188,1054400,0.0,
2008-05-16 00:00:00+00:00,26.3799991607666,26.40999984741211,26.075000762939453,20.33281517028809,725200,0.0,
2008-05-19 00:00:00+00:00,26.31999969482422,26.56999969482422,26.15749931335449,20.27486801147461,1162800,0.0,
2008-05-20 00:00:00+00:00,26.207500457763672,26.21999931335449,25.979999542236328,20.18020248413086,833200,0.0,
2008-05-21 00:00:00+00:00,26.18000030517578,26.26000022888184,25.65250015258789,19.85179328918457,915600,0.0,
2008-05-22 00:00:00+00:00,25.7549991607666,25.8075008392334,25.627500534057617,19.849863052368164,1336400,0.0,
2008-05-23 00:00:00+00:00,25.645000457763672,25.645000457763672,25.25,19.621902465820312,831600,0.0,
2008-05-27 00:00:00+00:00,25.46999931335449,25.57250022888184,25.332500457763672,19.75713157653809,754400,0.0,
2008-05-28 00:00:00+00:00,25.65999984741211,25.799999237060547,25.51499938964844,19.929075241088867,648000,0.0,
2008-05-29 00:00:00+00:00,25.802499771118164,26.020000457763672,25.75,19.985088348388672,683200,0.0,
2008-05-30 00:00:00+00:00,25.9375,26.084999084472656,25.897499084472656,20.11066055297852,1212800,0.0,
2008-06-02 00:00:00+00:00,25.9950008392334,25.997499465942383,25.68000030517578,19.96770668029785,1106400,0.0,
2008-06-03 00:00:00+00:00,25.850000381469727,25.98500061035156,25.5575008392334,19.888500213623047,1336000,0.0,
2008-06-04 00:00:00+00:00,25.627500534057617,25.989999771118164,25.627500534057617,19.91168212890625,1090000,0.0,
2008-06-05 00:00:00+00:00,25.86750030517578,26.26749992370605,25.82999992370605,20.29805564880371,1184800,0.0,
2008-06-06 00:00:00+00:00,26.15250015258789,26.155000686645508,25.552499771118164,19.7609977722168,750800,0.0,
2008-06-09 00:00:00+00:00,25.56999969482422,25.729999542236328,25.34499931335449,19.7725830078125,1194000,0.0,
2008-06-10 00:00:00+00:00,25.459999084472656,25.512500762939453,25.262500762939453,19.608381271362305,856800,0.0,
2008-06-11 00:00:00+00:00,25.377500534057617,25.40250015258789,24.920000076293945,19.32246780395508,940800,0.0,
2008-06-12 00:00:00+00:00,25.07250022888184,25.227500915527344,24.8075008392334,19.285757064819336,1269600,0.0,
2008-06-13 00:00:00+00:00,25.052499771118164,25.38500022888184,25.052499771118164,19.616106033325195,589200,0.0,
2008-06-16 00:00:00+00:00,25.334999084472656,25.5625,25.24250030517578,19.697240829467773,714000,0.0,
2008-06-17 00:00:00+00:00,25.57749938964844,25.647499084472656,25.40749931335449,19.63349151611328,582000,0.0,
2008-06-18 00:00:00+00:00,25.3174991607666,25.3174991607666,25.04750061035156,19.463483810424805,665600,0.0,
2008-06-19 00:00:00+00:00,25.15999984741211,25.34499931335449,25.059999465942383,19.544628143310547,495600,0.0,
2008-06-20 00:00:00+00:00,25.18000030517578,25.19499969482422,24.76749992370605,19.18916320800781,931200,0.0,
2008-06-23 00:00:00+00:00,24.979999542236328,25.0049991607666,24.78249931335449,19.185302734375,1032400,0.0,
2008-06-24 00:00:00+00:00,24.752500534057617,24.852500915527344,24.477500915527344,19.009504318237305,1497600,0.0,
2008-06-25 00:00:00+00:00,24.739999771118164,24.987499237060547,24.6299991607666,19.142797470092773,927200,0.0,
2008-06-26 00:00:00+00:00,24.537500381469727,24.55500030517578,24.087499618530277,18.61540031433105,1150000,0.0,
2008-06-27 00:00:00+00:00,24.15999984741211,24.18000030517578,23.8700008392334,18.54777717590332,934400,0.0,
2008-06-30 00:00:00+00:00,23.977500915527344,24.1924991607666,23.88249969482422,18.511075973510746,1160400,0.0,
2008-07-01 00:00:00+00:00,23.762500762939453,23.9950008392334,23.49250030517578,18.5419921875,1393200,0.0,
2008-07-02 00:00:00+00:00,24.01000022888184,24.02750015258789,23.274999618530277,18.05257797241211,673200,0.089,
2008-07-03 00:00:00+00:00,23.479999542236328,23.482500076293945,22.90999984741211,17.897445678710938,444000,0.0,
2008-07-07 00:00:00+00:00,23.174999237060547,23.337499618530277,22.647499084472656,17.752016067504883,578000,0.0,
2008-07-08 00:00:00+00:00,22.88999938964844,23.36000061035156,22.602500915527344,18.116559982299805,1061200,0.0,
2008-07-09 00:00:00+00:00,23.44750022888184,23.49250030517578,22.852500915527344,17.724876403808594,1504800,0.0,
2008-07-10 00:00:00+00:00,22.9375,23.104999542236328,22.649999618530277,17.814064025878906,970000,0.0,
2008-07-11 00:00:00+00:00,22.8125,23.06999969482422,22.399999618530277,17.668642044067383,1086000,0.0,
2008-07-14 00:00:00+00:00,22.90749931335449,23.052499771118164,22.457500457763672,17.461158752441406,1465200,0.0,
2008-07-15 00:00:00+00:00,22.28249931335449,22.684999465942383,21.90749931335449,17.31185531616211,1128800,0.0,
2008-07-16 00:00:00+00:00,22.364999771118164,22.962499618530277,22.19499969482422,17.810190200805664,1291200,0.0,
2008-07-17 00:00:00+00:00,23.112499237060547,23.2549991607666,22.82999992370605,18.023487091064453,1386400,0.0,
2008-07-18 00:00:00+00:00,23.34499931335449,23.3700008392334,23.082500457763672,18.03124237060547,1185200,0.0,
2008-07-21 00:00:00+00:00,23.34749984741211,23.357500076293945,23.155000686645508,18.068092346191406,725200,0.0,
2008-07-22 00:00:00+00:00,23.122499465942383,23.612499237060547,23.024999618530277,18.30077362060547,2536400,0.0,
2008-07-23 00:00:00+00:00,23.57749938964844,23.895000457763672,23.552499771118164,18.35118865966797,5115200,0.0,
2008-07-24 00:00:00+00:00,23.69499969482422,23.739999771118164,22.852500915527344,17.761714935302734,3546000,0.0,
2008-07-25 00:00:00+00:00,23.024999618530277,23.13999938964844,22.86750030517578,17.862550735473633,1960800,0.0,
2008-07-28 00:00:00+00:00,22.977500915527344,23.112499237060547,22.667499542236328,17.620166778564453,876000,0.0,
2008-07-29 00:00:00+00:00,22.732500076293945,23.207500457763672,22.732500076293945,17.976947784423828,1377200,0.0,
2008-07-30 00:00:00+00:00,23.325000762939453,23.520000457763672,23.162500381469727,18.234844207763672,1092800,0.0,
2008-07-31 00:00:00+00:00,23.325000762939453,23.542499542236328,23.252500534057617,18.042879104614254,848000,0.0,
2008-08-01 00:00:00+00:00,23.362499237060547,23.38500022888184,23.002500534057617,17.98276710510254,1504800,0.0,
2008-08-04 00:00:00+00:00,23.167499542236328,23.21999931335449,22.7450008392334,17.653121948242188,783600,0.0,
2008-08-05 00:00:00+00:00,22.920000076293945,23.364999771118164,22.917499542236328,18.122373580932617,2066000,0.0,
2008-08-06 00:00:00+00:00,23.417499542236328,23.602500915527344,23.232500076293945,18.26198959350586,1948000,0.0,
2008-08-07 00:00:00+00:00,23.40250015258789,23.459999084472656,23.09499931335449,17.95174789428711,799600,0.0,
2008-08-08 00:00:00+00:00,23.127500534057617,23.709999084472656,23.125,18.358949661254883,952800,0.0,
2008-08-11 00:00:00+00:00,23.69499969482422,24.09000015258789,23.52750015258789,18.560606002807617,1272400,0.0,
2008-08-12 00:00:00+00:00,23.895000457763672,23.9375,23.5625,18.35118865966797,802000,0.0,
2008-08-13 00:00:00+00:00,23.5674991607666,23.732500076293945,23.362499237060547,18.33955383300781,992400,0.0,
2008-08-14 00:00:00+00:00,23.552499771118164,23.924999237060547,23.479999542236328,18.51212882995605,969200,0.0,
2008-08-15 00:00:00+00:00,24.0,24.0625,23.80500030517578,18.57611656188965,886800,0.0,
2008-08-18 00:00:00+00:00,24.104999542236328,24.104999542236328,23.51000022888184,18.29883575439453,869600,0.0,
2008-08-19 00:00:00+00:00,23.552499771118164,23.59000015258789,23.24250030517578,18.075841903686523,688800,0.0,
2008-08-20 00:00:00+00:00,23.475000381469727,23.477500915527344,23.200000762939453,18.19606590270996,564800,0.0,
2008-08-21 00:00:00+00:00,23.377500534057617,23.475000381469727,23.217500686645508,18.168914794921875,532000,0.0,
2008-08-22 00:00:00+00:00,23.559999465942383,23.70249938964844,23.4375,18.38414764404297,659600,0.0,
2008-08-25 00:00:00+00:00,23.497499465942383,23.655000686645508,23.177499771118164,18.037065505981445,2452400,0.0,
2008-08-26 00:00:00+00:00,23.26000022888184,23.362499237060547,23.137500762939453,18.07391357421875,992000,0.0,
2008-08-27 00:00:00+00:00,23.39249992370605,23.604999542236328,23.302499771118164,18.25811004638672,530000,0.0,
2008-08-28 00:00:00+00:00,23.69750022888184,23.99250030517578,23.665000915527344,18.60908508300781,597600,0.0,
2008-08-29 00:00:00+00:00,23.897499084472656,23.917499542236328,23.65999984741211,18.376388549804688,437600,0.0,
2008-09-02 00:00:00+00:00,23.887500762939453,24.075000762939453,23.427499771118164,18.275562286376957,642800,0.0,
2008-09-03 00:00:00+00:00,23.51499938964844,23.6200008392334,23.270000457763672,18.21544647216797,626400,0.0,
2008-09-04 00:00:00+00:00,23.28499984741211,23.34000015258789,22.717500686645508,17.620166778564453,791200,0.0,
2008-09-05 00:00:00+00:00,22.645000457763672,22.957500457763672,22.32999992370605,17.798559188842773,1179600,0.0,
2008-09-08 00:00:00+00:00,23.5625,23.63999938964844,22.92250061035156,18.04094886779785,2198400,0.0,
2008-09-09 00:00:00+00:00,23.2450008392334,23.2450008392334,22.34499931335449,17.33124351501465,1208400,0.0,
2008-09-10 00:00:00+00:00,22.44499969482422,22.75749969482422,22.239999771118164,17.455347061157227,1804000,0.0,
2008-09-11 00:00:00+00:00,22.225000381469727,22.81999969482422,22.107500076293945,17.69966697692871,1514800,0.0,
2008-09-12 00:00:00+00:00,22.712499618530277,23.059999465942383,22.55500030517578,17.88581085205078,1003200,0.0,
2008-09-15 00:00:00+00:00,22.34499931335449,22.71500015258789,21.975000381469727,17.063657760620117,4502800,0.0,
2008-09-16 00:00:00+00:00,21.4424991607666,22.26000022888184,21.417499542236328,17.25950813293457,5178000,0.0,
2008-09-17 00:00:00+00:00,21.940000534057617,22.02750015258789,21.170000076293945,16.511032104492188,12898400,0.0,
2008-09-18 00:00:00+00:00,21.887500762939453,22.46999931335449,20.63999938964844,17.143157958984375,8618400,0.0,
2008-09-19 00:00:00+00:00,23.07250022888184,23.07250022888184,22.252500534057617,17.89550018310547,5803200,0.0,
2008-09-22 00:00:00+00:00,22.975000381469727,24.09499931335449,21.979999542236328,17.137340545654297,4000000,0.0,
2008-09-23 00:00:00+00:00,22.012500762939453,22.28249931335449,21.65250015258789,16.817405700683594,2916000,0.0,
2008-09-24 00:00:00+00:00,21.924999237060547,21.93000030517578,21.479999542236328,16.77887725830078,2116000,0.068,
2008-09-25 00:00:00+00:00,21.739999771118164,22.0625,21.565000534057617,17.008411407470703,1655600,0.0,
2008-09-26 00:00:00+00:00,21.387500762939453,21.69750022888184,21.28249931335449,16.868356704711914,2332800,0.0,
2008-09-29 00:00:00+00:00,21.55500030517578,21.55500030517578,19.770000457763672,15.66236686706543,2410400,0.0,
2008-09-30 00:00:00+00:00,20.75,20.75,20.0625,15.981369018554688,2016800,0.0,
2008-10-01 00:00:00+00:00,20.475000381469727,20.627500534057617,20.2450008392334,15.97358226776123,3358400,0.0,
2008-10-02 00:00:00+00:00,20.459999084472656,20.479999542236328,19.357500076293945,15.086602210998535,1600000,0.0,
2008-10-03 00:00:00+00:00,19.665000915527344,20.01000022888184,18.959999084472656,14.752034187316896,1628000,0.0,
2008-10-06 00:00:00+00:00,18.47249984741211,18.50749969482422,17.200000762939453,14.176264762878418,2690800,0.0,
2008-10-07 00:00:00+00:00,18.20499992370605,18.4950008392334,17.042499542236328,13.34179973602295,1810400,0.0,
2008-10-08 00:00:00+00:00,16.407499313354492,17.407499313354492,16.309999465942383,13.112276077270508,3204400,0.0,
2008-10-09 00:00:00+00:00,17.239999771118164,17.239999771118164,15.539999961853027,12.16887092590332,3714400,0.0,
2008-10-10 00:00:00+00:00,14.7524995803833,15.90999984741211,14.3149995803833,12.048272132873535,4750800,0.0,
2008-10-13 00:00:00+00:00,16.43000030517578,17.190000534057617,15.887499809265137,13.372922897338867,2972800,0.0,
2008-10-14 00:00:00+00:00,18.354999542236328,18.55500030517578,16.547500610351562,13.048078536987305,5003600,0.0,
2008-10-15 00:00:00+00:00,16.69499969482422,16.8700008392334,15.2524995803833,11.929620742797852,4399600,0.0,
2008-10-16 00:00:00+00:00,15.587499618530272,15.850000381469728,14.550000190734863,12.332266807556152,5972000,0.0,
2008-10-17 00:00:00+00:00,15.532500267028809,16.52750015258789,15.239999771118164,12.310867309570312,3099600,0.0,
2008-10-20 00:00:00+00:00,16.075000762939453,16.59000015258789,15.920000076293944,12.908029556274414,3492800,0.0,
2008-10-21 00:00:00+00:00,16.40999984741211,16.639999389648438,15.96500015258789,12.421741485595703,4620800,0.0,
2008-10-22 00:00:00+00:00,15.734999656677246,15.734999656677246,14.625,11.711761474609377,4011600,0.0,
2008-10-23 00:00:00+00:00,15.172499656677246,15.2475004196167,14.012499809265137,11.46667194366455,4176400,0.0,
2008-10-24 00:00:00+00:00,13.875,14.547499656677246,13.69499969482422,11.089312553405762,3084000,0.0,
2008-10-27 00:00:00+00:00,13.875,14.414999961853027,13.6225004196167,10.599133491516112,2123600,0.0,
2008-10-28 00:00:00+00:00,13.987500190734863,15.172499656677246,13.587499618530272,11.70981502532959,1970400,0.0,
2008-10-29 00:00:00+00:00,15.047499656677246,15.789999961853027,14.862500190734863,11.832361221313477,2738000,0.0,
2008-10-30 00:00:00+00:00,15.524999618530272,15.837499618530272,15.262499809265137,12.256403923034668,3370400,0.0,
2008-10-31 00:00:00+00:00,15.699999809265137,16.3075008392334,15.522500038146973,12.569574356079102,4666800,0.0,
2008-11-03 00:00:00+00:00,16.112499237060547,16.232500076293945,15.912500381469728,12.495655059814451,8630000,0.0,
2008-11-04 00:00:00+00:00,16.377500534057617,16.662500381469727,16.239999771118164,12.927481651306152,16340800,0.0,
2008-11-05 00:00:00+00:00,16.4325008392334,16.559999465942383,15.727499961853027,12.262237548828123,23823600,0.0,
2008-11-06 00:00:00+00:00,15.647500038146973,15.7475004196167,14.8725004196167,11.616448402404783,45668800,0.0,
2008-11-07 00:00:00+00:00,15.067500114440918,15.385000228881836,14.957500457763672,11.923787117004396,41922400,0.0,
2008-11-10 00:00:00+00:00,15.65250015258789,15.675000190734863,14.78499984741211,11.645630836486816,20032000,0.0,
2008-11-11 00:00:00+00:00,14.795000076293944,14.8774995803833,14.3100004196167,11.316892623901367,21630000,0.0,
2008-11-12 00:00:00+00:00,14.300000190734863,14.322500228881836,13.69499969482422,10.694446563720703,23927600,0.0,
2008-11-13 00:00:00+00:00,13.824999809265137,14.744999885559082,13.147500038146973,11.468619346618652,60872400,0.0,
2008-11-14 00:00:00+00:00,14.4399995803833,14.71500015258789,13.982500076293944,10.912303924560549,11719200,0.0,
2008-11-17 00:00:00+00:00,13.852499961853027,14.175000190734863,13.65999984741211,10.65554428100586,13153200,0.0,
2008-11-18 00:00:00+00:00,13.697500228881836,13.862500190734863,13.19499969482422,10.618587493896484,13108800,0.0,
2008-11-19 00:00:00+00:00,13.6875,13.770000457763672,12.707500457763672,10.0817232131958,17857600,0.0,
2008-11-20 00:00:00+00:00,12.5600004196167,12.795000076293944,11.712499618530272,9.323115348815918,14792800,0.0,
2008-11-21 00:00:00+00:00,11.9975004196167,12.4975004196167,11.5,9.723814010620115,22286800,0.0,
2008-11-24 00:00:00+00:00,12.635000228881836,13.592499732971191,12.5600004196167,10.402677536010742,37686000,0.0,
2008-11-25 00:00:00+00:00,13.567500114440918,13.707500457763672,13.149999618530272,10.589407920837402,44403600,0.0,
2008-11-26 00:00:00+00:00,13.364999771118164,14.329999923706056,13.335000038146973,11.116543769836426,19174000,0.0,
2008-11-28 00:00:00+00:00,14.265000343322754,14.454999923706056,14.15999984741211,11.241036415100098,6568400,0.0,
2008-12-01 00:00:00+00:00,14.162500381469728,14.18000030517578,13.010000228881836,10.18287181854248,18655200,0.0,
2008-12-02 00:00:00+00:00,13.197500228881836,13.59749984741211,13.06999969482422,10.579683303833008,19010400,0.0,
2008-12-03 00:00:00+00:00,13.359999656677246,13.97249984741211,13.1875,10.842280387878418,28592000,0.0,
2008-12-04 00:00:00+00:00,13.787500381469728,14.1274995803833,13.260000228881836,10.51938247680664,31237600,0.0,
2008-12-05 00:00:00+00:00,13.36750030517578,14.109999656677246,13.022500038146973,10.960932731628418,27834800,0.0,
2008-12-08 00:00:00+00:00,14.3725004196167,14.772500038146973,14.332500457763672,11.39470100402832,18375600,0.0,
2008-12-09 00:00:00+00:00,14.567500114440918,14.912500381469728,14.267499923706056,11.194350242614746,26330800,0.0,
2008-12-10 00:00:00+00:00,14.467499732971191,14.8100004196167,14.392499923706056,11.41026496887207,14966400,0.0,
2008-12-11 00:00:00+00:00,14.567500114440918,14.797499656677246,13.97249984741211,10.997891426086426,10599200,0.0,
2008-12-12 00:00:00+00:00,13.772500038146973,14.40999984741211,13.645000457763672,11.141833305358888,14450400,0.0,
2008-12-15 00:00:00+00:00,14.467499732971191,14.50749969482422,13.862500190734863,10.972603797912598,11648800,0.0,
2008-12-16 00:00:00+00:00,14.895000457763672,14.899999618530272,14.255000114440918,11.589221000671388,10800800,0.0,
2008-12-17 00:00:00+00:00,14.795000076293944,15.172499656677246,14.63249969482422,11.587271690368652,10313200,0.0,
2008-12-18 00:00:00+00:00,14.97249984741211,15.06999969482422,14.460000038146973,11.41026496887207,9623600,0.0,
2008-12-19 00:00:00+00:00,14.84000015258789,14.960000038146973,14.612500190734863,11.478348731994627,7930000,0.0,
2008-12-22 00:00:00+00:00,14.699999809265137,14.765000343322754,14.09749984741211,11.192410469055176,15975200,0.0,
2008-12-23 00:00:00+00:00,14.335000038146973,14.412500381469728,14.047499656677246,11.056233406066896,12553600,0.10375,
2008-12-24 00:00:00+00:00,14.162500381469728,14.234999656677246,14.052499771118164,11.12677001953125,4765200,0.0,
2008-12-26 00:00:00+00:00,14.292499542236328,14.375,14.172499656677246,11.242366790771484,4015600,0.0,
2008-12-29 00:00:00+00:00,14.317500114440918,14.345000267028809,13.99250030517578,11.089543342590332,8154000,0.0,
2008-12-30 00:00:00+00:00,14.272500038146973,14.635000228881836,14.232500076293944,11.46376609802246,6312400,0.0,
2008-12-31 00:00:00+00:00,14.61750030517578,15.057499885559082,14.607500076293944,11.700839042663574,11338400,0.0,
2009-01-02 00:00:00+00:00,15.005000114440918,15.539999961853027,14.862500190734863,12.102496147155762,8195200,0.0,
2009-01-05 00:00:00+00:00,15.404999732971191,15.649999618530272,15.2475004196167,12.173026084899902,9234000,0.0,
2009-01-06 00:00:00+00:00,15.635000228881836,15.907500267028809,15.552499771118164,12.363077163696287,10748400,0.0,
2009-01-07 00:00:00+00:00,15.515000343322754,15.537500381469728,15.170000076293944,11.967305183410645,13743200,0.0,
2009-01-08 00:00:00+00:00,15.1899995803833,15.387499809265137,15.052499771118164,12.057430267333984,32344000,0.0,
2009-01-09 00:00:00+00:00,15.399999618530272,15.404999732971191,14.9399995803833,11.755697250366213,20815200,0.0,
2009-01-12 00:00:00+00:00,15.005000114440918,15.005000114440918,14.452500343322754,11.412826538085938,17959600,0.0,
2009-01-13 00:00:00+00:00,14.52750015258789,14.71500015258789,14.407500267028809,11.446134567260742,25641200,0.0,
2009-01-14 00:00:00+00:00,14.36750030517578,14.36750030517578,13.960000038146973,11.026848793029783,23308800,0.0,
2009-01-15 00:00:00+00:00,14.085000038146973,14.442500114440918,13.675000190734863,11.163997650146484,24013600,0.0,
2009-01-16 00:00:00+00:00,14.479999542236328,14.592499732971191,14.072500228881836,11.338372230529783,23229200,0.0,
2009-01-20 00:00:00+00:00,14.40250015258789,14.4350004196167,13.6225004196167,10.689847946166992,24820800,0.0,
2009-01-21 00:00:00+00:00,13.859999656677246,14.244999885559082,13.577500343322754,11.160077095031738,18068800,0.0,
2009-01-22 00:00:00+00:00,13.932499885559082,14.199999809265137,13.672499656677246,10.895574569702148,25801200,0.0,
2009-01-23 00:00:00+00:00,13.592499732971191,14.197500228881836,13.524999618530272,11.00724983215332,30946800,0.0,
2009-01-26 00:00:00+00:00,14.057499885559082,14.414999961853027,13.927499771118164,11.062114715576172,19873200,0.0,
2009-01-27 00:00:00+00:00,14.15999984741211,14.34749984741211,14.042499542236328,11.17379379272461,13474400,0.0,
2009-01-28 00:00:00+00:00,14.550000190734863,14.875,14.517499923706056,11.596997261047363,16168000,0.0,
2009-01-29 00:00:00+00:00,14.6225004196167,14.63249969482422,14.237500190734863,11.17967128753662,14160000,0.0,
2009-01-30 00:00:00+00:00,14.34749984741211,14.395000457763672,13.770000457763672,10.872061729431152,17841600,0.0,
2009-02-02 00:00:00+00:00,13.657500267028809,13.9375,13.592499732971191,10.84659194946289,13166800,0.0,
2009-02-03 00:00:00+00:00,13.897500038146973,14.13249969482422,13.739999771118164,11.00724983215332,11536400,0.0,
2009-02-04 00:00:00+00:00,14.09000015258789,14.317500114440918,13.9375,10.979822158813477,13769600,0.0,
2009-02-05 00:00:00+00:00,13.895000457763672,14.380000114440918,13.817500114440918,11.175752639770508,17803200,0.0,
2009-02-06 00:00:00+00:00,14.274999618530272,14.765000343322754,14.260000228881836,11.518630981445312,17146000,0.0,
2009-02-09 00:00:00+00:00,14.697500228881836,14.857500076293944,14.585000038146973,11.536260604858398,10235600,0.0,
2009-02-10 00:00:00+00:00,14.642499923706056,14.755000114440918,13.94499969482422,11.017050743103027,22119600,0.0,
2009-02-11 00:00:00+00:00,14.11750030517578,14.24250030517578,13.875,11.05036163330078,17734000,0.0,
2009-02-12 00:00:00+00:00,13.8774995803833,14.19499969482422,13.697500228881836,11.115013122558594,25083200,0.0,
2009-02-13 00:00:00+00:00,14.202500343322754,14.302499771118164,14.015000343322754,11.015093803405762,18358800,0.0,
2009-02-17 00:00:00+00:00,13.5600004196167,13.625,13.380000114440918,10.499799728393556,21668800,0.0,
2009-02-18 00:00:00+00:00,13.479999542236328,13.489999771118164,13.140000343322754,10.413591384887695,23418800,0.0,
2009-02-19 00:00:00+00:00,13.40250015258789,13.517499923706056,13.02750015258789,10.249011039733888,11176400,0.0,
2009-02-20 00:00:00+00:00,12.824999809265137,13.135000228881836,12.65250015258789,10.190232276916504,23234000,0.0,
2009-02-23 00:00:00+00:00,13.085000038146973,13.112500190734863,12.457500457763672,9.782700538635254,15093600,0.0,
2009-02-24 00:00:00+00:00,12.592499732971191,13.104999542236328,12.4975004196167,10.221580505371094,14384000,0.0,
2009-02-25 00:00:00+00:00,12.967499732971191,13.175000190734863,12.6850004196167,10.123617172241213,13707600,0.0,
2009-02-26 00:00:00+00:00,13.09000015258789,13.119999885559082,12.619999885559082,9.955121994018556,10219200,0.0,
2009-02-27 00:00:00+00:00,12.425000190734863,12.779999732971191,12.3774995803833,9.792503356933594,14968000,0.0,
2009-03-02 00:00:00+00:00,12.217499732971191,12.289999961853027,11.7524995803833,9.249777793884276,9678000,0.0,
2009-03-03 00:00:00+00:00,11.960000038146973,11.982500076293944,11.577500343322754,9.16552734375,11021600,0.0,
2009-03-04 00:00:00+00:00,11.86750030517578,12.229999542236328,11.807499885559082,9.42219352722168,9093200,0.0,
2009-03-05 00:00:00+00:00,11.772500038146973,11.875,11.404999732971191,9.012706756591797,10124400,0.0,
2009-03-06 00:00:00+00:00,11.607500076293944,11.734999656677246,11.162500381469728,8.985272407531738,12300000,0.0,
2009-03-09 00:00:00+00:00,11.329999923706056,11.662500381469728,11.279999732971191,8.90102481842041,11743200,0.0,
2009-03-10 00:00:00+00:00,11.600000381469728,12.102499961853027,11.55500030517578,9.480971336364746,11903200,0.0,
