date,LNC_Open,LNC_High,LNC_Low,LNC_Close,LNC_Volume,LNC_Dividends,LNC_Stock Splits
2003-07-10 00:00:00+00:00,37.70000076293945,37.720001220703125,36.7400016784668,21.720115661621094,885000,0.0,
2003-07-11 00:00:00+00:00,36.959999084472656,37.15999984741211,36.75,21.80238151550293,800900,0.0,
2003-07-14 00:00:00+00:00,37.52999877929688,38.04999923706055,37.40999984741211,22.16085433959961,769400,0.0,
2003-07-15 00:00:00+00:00,38.0,38.08000183105469,36.970001220703125,21.861143112182617,1096000,0.0,
2003-07-16 00:00:00+00:00,37.45000076293945,37.70000076293945,37.060001373291016,21.9610652923584,700400,0.0,
2003-07-17 00:00:00+00:00,37.25,37.36000061035156,36.59999847412109,21.567317962646484,679100,0.0,
2003-07-18 00:00:00+00:00,36.70000076293945,37.25,36.2599983215332,21.867033004760746,789800,0.0,
2003-07-21 00:00:00+00:00,37.209999084472656,37.209999084472656,36.54999923706055,21.5496768951416,991500,0.0,
2003-07-22 00:00:00+00:00,36.79999923706055,37.400001525878906,36.61000061035156,21.743621826171875,652500,0.0,
2003-07-23 00:00:00+00:00,37.0,37.20000076293945,36.56999969482422,21.66722679138184,682500,0.0,
2003-07-24 00:00:00+00:00,36.869998931884766,37.900001525878906,36.869998931884766,21.80238151550293,616300,0.0,
2003-07-25 00:00:00+00:00,37.33000183105469,38.5099983215332,37.220001220703125,22.60161590576172,764300,0.0,
2003-07-28 00:00:00+00:00,38.63999938964844,38.63999938964844,37.93999862670898,22.460573196411133,599400,0.0,
2003-07-29 00:00:00+00:00,38.16999816894531,38.220001220703125,37.09999847412109,21.955171585083008,1171900,0.0,
2003-07-30 00:00:00+00:00,37.369998931884766,37.5,36.81999969482422,21.93167495727539,837300,0.0,
2003-07-31 00:00:00+00:00,37.5,37.84999847412109,37.08000183105469,21.943416595458984,842400,0.0,
2003-08-01 00:00:00+00:00,37.34999847412109,37.34999847412109,35.849998474121094,21.320499420166016,828800,0.0,
2003-08-04 00:00:00+00:00,36.34999847412109,36.34999847412109,35.029998779296875,21.003162384033203,1548600,0.0,
2003-08-05 00:00:00+00:00,35.599998474121094,35.95000076293945,34.95000076293945,20.556529998779297,1493700,0.0,
2003-08-06 00:00:00+00:00,34.97999954223633,35.45000076293945,34.79999923706055,20.68581771850586,911200,0.0,
2003-08-07 00:00:00+00:00,35.0,35.20000076293945,34.630001068115234,20.568286895751957,1364700,0.0,
2003-08-08 00:00:00+00:00,35.0099983215332,35.79999923706055,34.939998626708984,20.78571891784668,1383600,0.0,
2003-08-11 00:00:00+00:00,35.369998931884766,35.9900016784668,35.27000045776367,20.909130096435547,1022300,0.0,
2003-08-12 00:00:00+00:00,35.79999923706055,35.970001220703125,35.560001373291016,21.09718894958496,1011400,0.0,
2003-08-13 00:00:00+00:00,36.0,36.0,35.439998626708984,20.891496658325195,560600,0.0,
2003-08-14 00:00:00+00:00,35.45000076293945,36.290000915527344,35.27000045776367,21.31461524963379,872000,0.0,
2003-08-15 00:00:00+00:00,36.2599983215332,36.27000045776367,35.900001525878906,21.24410629272461,253400,0.0,
2003-08-18 00:00:00+00:00,36.2599983215332,36.34000015258789,35.959999084472656,21.2147216796875,425900,0.0,
2003-08-19 00:00:00+00:00,36.25,36.25,35.650001525878906,21.17946434020996,757600,0.0,
2003-08-20 00:00:00+00:00,35.95000076293945,36.45000076293945,35.65999984741211,21.379261016845703,524100,0.0,
2003-08-21 00:00:00+00:00,36.45000076293945,36.68000030517578,35.93000030517578,21.24410629272461,486500,0.0,
2003-08-22 00:00:00+00:00,36.400001525878906,36.5,35.349998474121094,20.83273124694824,425800,0.0,
2003-08-25 00:00:00+00:00,35.45000076293945,35.45000076293945,34.900001525878906,20.77396774291992,468400,0.0,
2003-08-26 00:00:00+00:00,35.29999923706055,35.63999938964844,34.79999923706055,20.891496658325195,513400,0.0,
2003-08-27 00:00:00+00:00,35.45000076293945,35.470001220703125,35.06999969482422,20.679941177368164,420500,0.0,
2003-08-28 00:00:00+00:00,35.29999923706055,35.400001525878906,34.849998474121094,20.662317276000977,609100,0.0,
2003-08-29 00:00:00+00:00,35.11000061035156,35.41999816894531,35.0,20.81510734558105,630100,0.0,
2003-09-02 00:00:00+00:00,35.599998474121094,36.7400016784668,35.52000045776367,21.573192596435547,1034500,0.0,
2003-09-03 00:00:00+00:00,36.79999923706055,37.40999984741211,36.7400016784668,21.837644577026367,834600,0.0,
2003-09-04 00:00:00+00:00,37.08000183105469,37.209999084472656,36.70000076293945,21.784757614135746,710800,0.0,
2003-09-05 00:00:00+00:00,37.0,37.0,36.72999954223633,21.661346435546875,709200,0.0,
2003-09-08 00:00:00+00:00,36.959999084472656,37.130001068115234,36.68999862670898,21.661346435546875,455300,0.0,
2003-09-09 00:00:00+00:00,36.7599983215332,36.790000915527344,36.38999938964844,21.47917366027832,393100,0.0,
2003-09-10 00:00:00+00:00,36.400001525878906,36.560001373291016,35.95000076293945,21.15594482421875,517300,0.0,
2003-09-11 00:00:00+00:00,36.20000076293945,36.34999847412109,35.83000183105469,21.132442474365234,380000,0.0,
2003-09-12 00:00:00+00:00,35.849998474121094,36.18999862670898,35.779998779296875,21.226470947265625,482900,0.0,
2003-09-15 00:00:00+00:00,35.97999954223633,36.040000915527344,35.4900016784668,21.02666473388672,568400,0.0,
2003-09-16 00:00:00+00:00,36.0,36.43000030517578,35.959999084472656,21.396900177001957,565200,0.0,
2003-09-17 00:00:00+00:00,36.310001373291016,36.5099983215332,36.09999847412109,21.391019821166992,527600,0.0,
2003-09-18 00:00:00+00:00,36.5,38.54999923706055,36.5,22.23726272583008,1500300,0.0,
2003-09-19 00:00:00+00:00,37.84000015258789,37.84000015258789,36.2400016784668,21.579071044921875,1510800,0.0,
2003-09-22 00:00:00+00:00,36.72999954223633,36.72999954223633,35.790000915527344,21.19709205627441,713700,0.0,
2003-09-23 00:00:00+00:00,36.25,36.560001373291016,36.040000915527344,21.43215560913086,514700,0.0,
2003-09-24 00:00:00+00:00,36.5099983215332,36.79999923706055,36.22999954223633,21.30874252319336,947600,0.0,
2003-09-25 00:00:00+00:00,36.2599983215332,36.61000061035156,36.0099983215332,21.17946434020996,822300,0.0,
2003-09-26 00:00:00+00:00,36.04999923706055,36.130001068115234,35.58000183105469,21.185338973999023,1043800,0.0,
2003-09-29 00:00:00+00:00,36.060001373291016,36.29999923706055,35.36000061035156,21.07366943359375,828700,0.0,
2003-09-30 00:00:00+00:00,35.86000061035156,35.86000061035156,34.97999954223633,20.79159545898437,666200,0.0,
2003-10-01 00:00:00+00:00,35.5,36.34000015258789,35.40999984741211,21.338134765625,946100,0.0,
2003-10-02 00:00:00+00:00,36.310001373291016,36.630001068115234,35.970001220703125,21.273487091064453,484500,0.0,
2003-10-03 00:00:00+00:00,37.0,37.70000076293945,36.91999816894531,21.85526657104492,845500,0.0,
2003-10-06 00:00:00+00:00,37.18999862670898,37.72999954223633,37.04999923706055,22.119728088378903,508100,0.0,
2003-10-07 00:00:00+00:00,37.63999938964844,37.900001525878906,37.150001525878906,22.154979705810547,638300,0.0,
2003-10-08 00:00:00+00:00,37.43000030517578,37.709999084472656,37.06999969482422,22.32990264892578,732600,0.335,
2003-10-09 00:00:00+00:00,37.86000061035156,38.130001068115234,37.560001373291016,22.34175682067871,553300,0.0,
2003-10-10 00:00:00+00:00,37.68000030517578,37.720001220703125,37.34999847412109,22.16981506347656,500800,0.0,
2003-10-13 00:00:00+00:00,37.75,38.2400016784668,37.5,22.47813034057617,414800,0.0,
2003-10-14 00:00:00+00:00,37.97999954223633,38.220001220703125,37.54999923706055,22.65007781982422,393300,0.0,
2003-10-15 00:00:00+00:00,38.5,38.5,37.93999862670898,22.661945343017575,471200,0.0,
2003-10-16 00:00:00+00:00,38.220001220703125,39.0,38.209999084472656,23.04142189025879,711000,0.0,
2003-10-17 00:00:00+00:00,38.75,39.04999923706055,38.650001525878906,22.98212432861328,981600,0.0,
2003-10-20 00:00:00+00:00,39.0,39.18999862670898,38.79999923706055,23.225229263305664,874900,0.0,
2003-10-21 00:00:00+00:00,39.15999984741211,39.15999984741211,38.560001373291016,23.088850021362305,576500,0.0,
2003-10-22 00:00:00+00:00,38.93999862670898,38.93999862670898,37.86000061035156,22.489992141723636,1079200,0.0,
2003-10-23 00:00:00+00:00,37.93000030517578,38.18000030517578,37.54999923706055,22.52557182312012,1095100,0.0,
2003-10-24 00:00:00+00:00,37.9900016784668,37.9900016784668,36.93000030517578,22.318044662475582,1029000,0.0,
2003-10-27 00:00:00+00:00,37.84000015258789,37.93000030517578,37.43000030517578,22.229103088378903,1053000,0.0,
2003-10-28 00:00:00+00:00,37.59999847412109,38.209999084472656,37.41999816894531,22.65007781982422,790200,0.0,
2003-10-29 00:00:00+00:00,38.09999847412109,38.630001068115234,37.790000915527344,22.691591262817383,846800,0.0,
2003-10-30 00:00:00+00:00,40.0,40.77000045776367,38.0099983215332,22.661945343017575,3925900,0.0,
2003-10-31 00:00:00+00:00,38.59999847412109,40.18000030517578,38.560001373291016,23.675857543945312,1591400,0.0,
2003-11-03 00:00:00+00:00,39.97999954223633,40.290000915527344,39.81999969482422,23.76479721069336,913000,0.0,
2003-11-04 00:00:00+00:00,40.08000183105469,40.08000183105469,39.400001525878906,23.391254425048828,1069000,0.0,
2003-11-05 00:00:00+00:00,39.45000076293945,39.45000076293945,37.970001220703125,22.756816864013672,1447900,0.0,
2003-11-06 00:00:00+00:00,38.25,38.77000045776367,37.88999938964844,22.905044555664062,918500,0.0,
2003-11-07 00:00:00+00:00,39.0,39.040000915527344,38.119998931884766,22.66786003112793,698500,0.0,
2003-11-10 00:00:00+00:00,38.29999923706055,38.5099983215332,37.9900016784668,22.555213928222656,411800,0.0,
2003-11-11 00:00:00+00:00,38.08000183105469,38.5,37.91999816894531,22.73309326171875,697100,0.0,
2003-11-12 00:00:00+00:00,38.45000076293945,38.560001373291016,38.16999816894531,22.81016731262207,810300,0.0,
2003-11-13 00:00:00+00:00,38.470001220703125,38.650001525878906,38.27999877929688,22.827974319458008,776600,0.0,
2003-11-14 00:00:00+00:00,38.400001525878906,38.59000015258789,37.900001525878906,22.6145133972168,764100,0.0,
2003-11-17 00:00:00+00:00,37.9900016784668,37.9900016784668,37.470001220703125,22.41291236877441,600600,0.0,
2003-11-18 00:00:00+00:00,38.0,38.25,37.34999847412109,22.146080017089844,696000,0.0,
2003-11-19 00:00:00+00:00,37.36000061035156,37.72999954223633,37.34999847412109,22.28839111328125,556800,0.0,
2003-11-20 00:00:00+00:00,37.59999847412109,38.38999938964844,37.459999084472656,22.484050750732425,854600,0.0,
2003-11-21 00:00:00+00:00,38.25,38.5,37.90999984741211,22.590791702270508,793500,0.0,
2003-11-24 00:00:00+00:00,38.29999923706055,38.720001220703125,38.25,22.922836303710938,512000,0.0,
2003-11-25 00:00:00+00:00,38.7400016784668,39.13999938964844,38.66999816894531,23.154083251953125,755700,0.0,
2003-11-26 00:00:00+00:00,39.0,39.22999954223633,38.79999923706055,23.231163024902344,561900,0.0,
2003-11-28 00:00:00+00:00,39.09999847412109,39.34999847412109,39.04999923706055,23.24894523620605,177400,0.0,
2003-12-01 00:00:00+00:00,39.400001525878906,40.20000076293945,39.06999969482422,23.83001708984375,961200,0.0,
2003-12-02 00:00:00+00:00,40.2400016784668,40.72999954223633,39.970001220703125,24.090917587280277,1344100,0.0,
2003-12-03 00:00:00+00:00,40.58000183105469,41.06999969482422,40.470001220703125,24.2687931060791,1065900,0.0,
2003-12-04 00:00:00+00:00,40.79999923706055,41.31999969482422,40.68000030517578,24.500045776367188,949000,0.0,
2003-12-05 00:00:00+00:00,40.84999847412109,40.86000061035156,40.22999954223633,24.013830184936523,969600,0.0,
2003-12-08 00:00:00+00:00,40.34999847412109,40.93999862670898,40.290000915527344,24.25694274902344,762400,0.0,
2003-12-09 00:00:00+00:00,41.0,41.0099983215332,40.75,24.24507713317871,711500,0.0,
2003-12-10 00:00:00+00:00,40.79999923706055,41.0,39.43000030517578,23.61063575744629,1435400,0.0,
2003-12-11 00:00:00+00:00,39.95000076293945,40.54999923706055,39.75,23.895248413085938,845100,0.0,
2003-12-12 00:00:00+00:00,40.25,40.33000183105469,39.91999816894531,23.8656005859375,661600,0.0,
2003-12-15 00:00:00+00:00,40.650001525878906,40.65999984741211,39.209999084472656,23.266735076904297,851100,0.0,
2003-12-16 00:00:00+00:00,39.20000076293945,39.65999984741211,38.81999969482422,23.49798393249512,1235500,0.0,
2003-12-17 00:00:00+00:00,39.59999847412109,39.68000030517578,39.2400016784668,23.52762794494629,394700,0.0,
2003-12-18 00:00:00+00:00,39.63999938964844,40.2599983215332,39.43999862670898,23.859676361083984,468700,0.0,
2003-12-19 00:00:00+00:00,40.400001525878906,40.400001525878906,39.47999954223633,23.53948402404785,1187000,0.0,
2003-12-22 00:00:00+00:00,39.70000076293945,39.70000076293945,39.11000061035156,23.201509475708008,1283200,0.0,
2003-12-23 00:00:00+00:00,39.09999847412109,39.45000076293945,38.900001525878906,23.154083251953125,1243900,0.0,
2003-12-24 00:00:00+00:00,39.0099983215332,39.18000030517578,38.709999084472656,23.053281784057617,453100,0.0,
2003-12-26 00:00:00+00:00,39.25,39.34000015258789,39.15999984741211,23.243019104003903,170300,0.0,
2003-12-29 00:00:00+00:00,39.209999084472656,39.959999084472656,39.150001525878906,23.658069610595703,511100,0.0,
2003-12-30 00:00:00+00:00,39.900001525878906,40.369998931884766,39.79999923706055,23.812240600585938,669900,0.0,
2003-12-31 00:00:00+00:00,40.209999084472656,40.459999084472656,40.15999984741211,23.93675422668457,461000,0.0,
2004-01-02 00:00:00+00:00,40.34000015258789,40.959999084472656,39.97999954223633,23.81816291809082,731600,0.0,
2004-01-05 00:00:00+00:00,40.59999847412109,40.93999862670898,40.34000015258789,24.16206359863281,556900,0.0,
2004-01-06 00:00:00+00:00,40.7599983215332,41.09999847412109,40.52999877929688,24.2687931060791,662600,0.0,
2004-01-07 00:00:00+00:00,41.58000183105469,42.25,41.58000183105469,25.21968650817871,1444000,0.35,
2004-01-08 00:00:00+00:00,42.119998931884766,42.119998931884766,41.56999969482422,24.96851921081543,826800,0.0,
2004-01-09 00:00:00+00:00,41.7599983215332,42.09999847412109,41.470001220703125,24.81900978088379,597500,0.0,
2004-01-12 00:00:00+00:00,41.59999847412109,41.95000076293945,41.0,24.717329025268555,625800,0.0,
2004-01-13 00:00:00+00:00,41.43000030517578,41.45000076293945,40.77000045776367,24.47212791442871,728300,0.0,
2004-01-14 00:00:00+00:00,41.25,41.93000030517578,41.209999084472656,25.010374069213867,704500,0.0,
2004-01-15 00:00:00+00:00,41.9900016784668,41.9900016784668,41.220001220703125,24.90273094177246,547600,0.0,
2004-01-16 00:00:00+00:00,42.09999847412109,42.630001068115234,41.72999954223633,25.010374069213867,763300,0.0,
2004-01-20 00:00:00+00:00,41.83000183105469,42.04999923706055,41.5099983215332,24.914695739746094,784600,0.0,
2004-01-21 00:00:00+00:00,41.90999984741211,44.20000076293945,41.88999938964844,26.43374252319336,1966300,0.0,
2004-01-22 00:00:00+00:00,43.900001525878906,44.08000183105469,43.5,26.25432014465332,848300,0.0,
2004-01-23 00:00:00+00:00,44.09999847412109,44.560001373291016,43.630001068115234,26.314117431640625,675900,0.0,
2004-01-26 00:00:00+00:00,44.0,44.209999084472656,43.540000915527344,26.439706802368164,431800,0.0,
2004-01-27 00:00:00+00:00,44.209999084472656,44.65999984741211,43.720001220703125,26.236377716064453,583000,0.0,
2004-01-28 00:00:00+00:00,44.0,44.5099983215332,43.45000076293945,26.140684127807617,1218800,0.0,
2004-01-29 00:00:00+00:00,43.720001220703125,44.150001525878906,43.36000061035156,26.266267776489254,846100,0.0,
2004-01-30 00:00:00+00:00,43.91999816894531,44.310001373291016,43.56999969482422,26.40382957458496,461300,0.0,
2004-02-02 00:00:00+00:00,44.31999969482422,45.0099983215332,43.83000183105469,26.708824157714844,910600,0.0,
2004-02-03 00:00:00+00:00,44.90999984741211,45.4900016784668,44.77000045776367,27.19325256347656,1172000,0.0,
2004-02-04 00:00:00+00:00,44.900001525878906,44.95000076293945,43.959999084472656,26.469606399536133,834800,0.0,
2004-02-05 00:00:00+00:00,44.2599983215332,44.34999847412109,43.7599983215332,26.24833106994629,863500,0.0,
2004-02-06 00:00:00+00:00,44.09999847412109,45.0,44.08000183105469,26.595197677612305,1275800,0.0,
2004-02-09 00:00:00+00:00,44.29999923706055,45.0,44.29999923706055,26.798540115356445,673600,0.0,
2004-02-10 00:00:00+00:00,45.75,46.709999084472656,45.59999847412109,27.61786651611328,2555600,0.0,
2004-02-11 00:00:00+00:00,46.0099983215332,46.84999847412109,45.70000076293945,27.958749771118164,1027200,0.0,
2004-02-12 00:00:00+00:00,46.54999923706055,46.68000030517578,46.33000183105469,27.839147567749023,818200,0.0,
2004-02-13 00:00:00+00:00,46.5,46.72999954223633,46.15999984741211,27.89295959472656,787700,0.0,
2004-02-17 00:00:00+00:00,46.900001525878906,48.0,46.900001525878906,28.47905731201172,812300,0.0,
2004-02-18 00:00:00+00:00,47.869998931884766,48.04999923706055,47.0,28.251802444458008,1127200,0.0,
2004-02-19 00:00:00+00:00,47.70000076293945,48.09999847412109,47.06999969482422,28.18002319335937,1364200,0.0,
2004-02-20 00:00:00+00:00,47.25,47.400001525878906,46.79999923706055,28.251802444458008,944000,0.0,
2004-02-23 00:00:00+00:00,47.25,47.540000915527344,47.0,28.203956604003903,666300,0.0,
2004-02-24 00:00:00+00:00,46.70000076293945,46.790000915527344,45.84999847412109,27.587963104248047,1353400,0.0,
2004-02-25 00:00:00+00:00,46.20000076293945,46.68000030517578,46.0,27.845129013061523,587600,0.0,
2004-02-26 00:00:00+00:00,46.400001525878906,46.7400016784668,46.119998931884766,27.80924797058105,584600,0.0,
2004-02-27 00:00:00+00:00,46.70000076293945,47.15999984741211,46.13999938964844,27.76738929748535,1439300,0.0,
2004-03-01 00:00:00+00:00,46.59999847412109,47.29999923706055,46.56999969482422,28.251802444458008,885200,0.0,
2004-03-02 00:00:00+00:00,47.2599983215332,47.68000030517578,47.09999847412109,28.43120574951172,970400,0.0,
2004-03-03 00:00:00+00:00,47.540000915527344,48.7400016784668,47.5,29.02327919006348,1282100,0.0,
2004-03-04 00:00:00+00:00,48.5,48.7400016784668,48.22999954223633,29.13692283630371,606700,0.0,
2004-03-05 00:00:00+00:00,48.720001220703125,48.869998931884766,47.70000076293945,28.652494430541992,1047900,0.0,
2004-03-08 00:00:00+00:00,47.90999984741211,48.68999862670898,47.90999984741211,29.017297744750977,1001100,0.0,
2004-03-09 00:00:00+00:00,48.20000076293945,48.59000015258789,47.5,28.700334548950195,1018500,0.0,
2004-03-10 00:00:00+00:00,47.9900016784668,48.09999847412109,47.04999923706055,28.15013885498047,1155800,0.0,
2004-03-11 00:00:00+00:00,46.81999969482422,46.93000030517578,45.7599983215332,27.40256118774414,1112500,0.0,
2004-03-12 00:00:00+00:00,45.70000076293945,46.380001068115234,45.58000183105469,27.737478256225582,912100,0.0,
2004-03-15 00:00:00+00:00,46.130001068115234,46.220001220703125,44.560001373291016,27.097566604614254,996800,0.0,
2004-03-16 00:00:00+00:00,45.59999847412109,45.97999954223633,45.41999816894531,27.3607120513916,858500,0.0,
2004-03-17 00:00:00+00:00,45.75,46.27999877929688,45.5099983215332,27.57599639892578,636600,0.0,
2004-03-18 00:00:00+00:00,46.0,46.70000076293945,45.83000183105469,27.80924797058105,858900,0.0,
2004-03-19 00:00:00+00:00,46.459999084472656,46.869998931884766,46.20000076293945,27.665706634521484,901000,0.0,
2004-03-22 00:00:00+00:00,46.27000045776367,46.27000045776367,44.95000076293945,27.139434814453125,848200,0.0,
2004-03-23 00:00:00+00:00,45.630001068115234,46.02999877929688,45.119998931884766,27.300893783569336,906400,0.0,
2004-03-24 00:00:00+00:00,45.5099983215332,45.97999954223633,44.77999877929688,26.804515838623047,1120700,0.0,
2004-03-25 00:00:00+00:00,45.45000076293945,46.33000183105469,45.060001373291016,27.587963104248047,1276700,0.0,
2004-03-26 00:00:00+00:00,45.880001068115234,46.70000076293945,45.83000183105469,27.65375328063965,729800,0.0,
2004-03-29 00:00:00+00:00,46.2400016784668,47.36000061035156,46.2400016784668,28.13218688964844,746100,0.0,
2004-03-30 00:00:00+00:00,46.650001525878906,47.59000015258789,46.650001525878906,28.377382278442383,898500,0.0,
2004-03-31 00:00:00+00:00,47.29999923706055,47.630001068115234,46.880001068115234,28.299650192260746,869200,0.0,
2004-04-01 00:00:00+00:00,47.18000030517578,48.15999984741211,47.18000030517578,28.7421932220459,821500,0.0,
2004-04-02 00:00:00+00:00,48.95000076293945,48.95000076293945,48.43000030517578,29.18474769592285,1028200,0.0,
2004-04-05 00:00:00+00:00,48.95000076293945,49.93999862670898,48.900001525878906,29.86054039001465,1242000,0.0,
2004-04-06 00:00:00+00:00,49.38999938964844,49.84000015258789,49.38999938964844,29.812366485595703,968000,0.35,
2004-04-07 00:00:00+00:00,49.5,49.709999084472656,49.119998931884766,29.758161544799805,762000,0.0,
2004-04-08 00:00:00+00:00,49.880001068115234,49.93000030517578,49.20000076293945,29.74610710144043,598300,0.0,
2004-04-12 00:00:00+00:00,49.63999938964844,50.380001068115234,49.61000061035156,30.083383560180664,990600,0.0,
2004-04-13 00:00:00+00:00,49.93999862670898,50.0,47.810001373291016,28.836692810058597,1332400,0.0,
2004-04-14 00:00:00+00:00,47.880001068115234,48.20000076293945,46.91999816894531,28.40907859802246,1314500,0.0,
2004-04-15 00:00:00+00:00,47.34999847412109,47.68000030517578,46.59999847412109,28.27656364440918,1181300,0.0,
2004-04-16 00:00:00+00:00,47.09999847412109,47.4900016784668,46.90999984741211,28.48737335205078,729900,0.0,
2004-04-19 00:00:00+00:00,47.29999923706055,47.29999923706055,46.27999877929688,28.18623733520508,853300,0.0,
2004-04-20 00:00:00+00:00,46.79999923706055,47.18000030517578,46.02000045776367,27.716466903686523,877700,0.0,
2004-04-21 00:00:00+00:00,46.150001525878906,46.25,45.59000015258789,27.72247886657715,855700,0.0,
2004-04-22 00:00:00+00:00,46.150001525878906,47.290000915527344,46.0,28.27656364440918,680300,0.0,
2004-04-23 00:00:00+00:00,46.70000076293945,46.84999847412109,46.130001068115234,28.077816009521484,529500,0.0,
2004-04-26 00:00:00+00:00,46.79999923706055,47.310001373291016,46.59000015258789,28.27054786682129,674900,0.0,
2004-04-27 00:00:00+00:00,46.9900016784668,47.650001525878906,46.9900016784668,28.39100456237793,623900,0.0,
2004-04-28 00:00:00+00:00,47.150001525878906,47.150001525878906,45.43999862670898,27.43941879272461,1029400,0.0,
2004-04-29 00:00:00+00:00,45.45000076293945,46.16999816894531,45.209999084472656,27.37918472290039,886400,0.0,
2004-04-30 00:00:00+00:00,45.59999847412109,46.04999923706055,44.880001068115234,27.029874801635746,1182000,0.0,
2004-05-03 00:00:00+00:00,44.88999938964844,44.88999938964844,44.06999969482422,26.939533233642575,2480700,0.0,
2004-05-04 00:00:00+00:00,44.93000030517578,44.9900016784668,43.79999923706055,26.578170776367188,1788900,0.0,
2004-05-05 00:00:00+00:00,45.400001525878906,46.02999877929688,45.0,27.626121520996094,2163600,0.0,
2004-05-06 00:00:00+00:00,45.880001068115234,45.880001068115234,44.470001220703125,27.373170852661133,1184800,0.0,
2004-05-07 00:00:00+00:00,45.400001525878906,45.619998931884766,44.2400016784668,26.65043830871582,1091000,0.0,
2004-05-10 00:00:00+00:00,43.79999923706055,43.90999984741211,43.27999877929688,26.192716598510746,1149100,0.0,
2004-05-11 00:00:00+00:00,43.5099983215332,43.66999816894531,43.290000915527344,26.22283935546875,833800,0.0,
2004-05-12 00:00:00+00:00,43.68999862670898,44.66999816894531,43.2599983215332,26.89134788513184,1383000,0.0,
2004-05-13 00:00:00+00:00,44.650001525878906,45.09999847412109,44.27000045776367,26.69259452819824,1243900,0.0,
2004-05-14 00:00:00+00:00,44.400001525878906,44.88999938964844,43.93000030517578,26.752826690673828,763100,0.0,
2004-05-17 00:00:00+00:00,44.20000076293945,44.5,43.5,26.56011390686035,764700,0.0,
2004-05-18 00:00:00+00:00,44.20000076293945,44.970001220703125,44.20000076293945,27.053958892822266,817800,0.0,
2004-05-19 00:00:00+00:00,45.34999847412109,45.900001525878906,44.90999984741211,27.07204246520996,937600,0.0,
2004-05-20 00:00:00+00:00,45.0,45.43999862670898,44.40999984741211,26.83112907409668,1189800,0.0,
2004-05-21 00:00:00+00:00,44.79999923706055,45.13999938964844,44.470001220703125,26.93349838256836,634000,0.0,
2004-05-24 00:00:00+00:00,45.20000076293945,45.20000076293945,44.540000915527344,27.04192352294922,571600,0.0,
2004-05-25 00:00:00+00:00,44.90999984741211,45.52999877929688,44.29999923706055,27.403289794921875,868100,0.0,
2004-05-26 00:00:00+00:00,45.540000915527344,45.9900016784668,45.34000015258789,27.45747756958008,790600,0.0,
2004-05-27 00:00:00+00:00,46.25,47.13999938964844,46.150001525878906,28.378952026367188,1471200,0.0,
2004-05-28 00:00:00+00:00,47.119998931884766,47.56999969482422,46.95000076293945,28.601791381835938,678100,0.0,
2004-06-01 00:00:00+00:00,47.5,47.5,46.59999847412109,28.25248908996582,1361600,0.0,
2004-06-02 00:00:00+00:00,47.150001525878906,47.400001525878906,46.68999862670898,28.51747703552246,697800,0.0,
2004-06-03 00:00:00+00:00,47.34999847412109,47.34999847412109,46.7400016784668,28.17419815063477,759000,0.0,
2004-06-04 00:00:00+00:00,47.18000030517578,47.310001373291016,46.84999847412109,28.38497734069824,543100,0.0,
2004-06-07 00:00:00+00:00,47.5,47.7400016784668,47.34000015258789,28.698156356811523,607900,0.0,
2004-06-08 00:00:00+00:00,47.65999984741211,47.79999923706055,47.22999954223633,28.77645301818848,679900,0.0,
2004-06-09 00:00:00+00:00,47.77000045776367,47.970001220703125,46.880001068115234,28.24043846130371,1092400,0.0,
2004-06-10 00:00:00+00:00,47.150001525878906,47.29999923706055,46.84999847412109,28.36691093444824,620300,0.0,
2004-06-14 00:00:00+00:00,47.09999847412109,47.20000076293945,46.25,27.9453239440918,634000,0.0,
2004-06-15 00:00:00+00:00,46.650001525878906,46.75,46.119998931884766,27.848955154418945,620000,0.0,
2004-06-16 00:00:00+00:00,46.29999923706055,46.41999816894531,45.93000030517578,27.734533309936523,534200,0.0,
2004-06-17 00:00:00+00:00,46.09999847412109,46.09999847412109,45.59999847412109,27.734533309936523,536200,0.0,
2004-06-18 00:00:00+00:00,46.060001373291016,46.45000076293945,45.79999923706055,27.64419937133789,772500,0.0,
2004-06-21 00:00:00+00:00,46.09999847412109,46.220001220703125,45.650001525878906,27.505664825439453,602000,0.0,
2004-06-22 00:00:00+00:00,45.54999923706055,45.93000030517578,45.4900016784668,27.493637084960938,1204000,0.0,
2004-06-23 00:00:00+00:00,45.70000076293945,45.7400016784668,45.400001525878906,27.46350479125977,1122700,0.0,
2004-06-24 00:00:00+00:00,45.70000076293945,46.040000915527344,45.5099983215332,27.54783058166504,1051400,0.0,
2004-06-25 00:00:00+00:00,45.79999923706055,46.09999847412109,45.619998931884766,27.47556495666504,792300,0.0,
2004-06-28 00:00:00+00:00,45.95000076293945,46.4900016784668,45.68000030517578,27.74657249450684,971400,0.0,
2004-06-29 00:00:00+00:00,46.08000183105469,46.7400016784668,46.02999877929688,28.144065856933597,707000,0.0,
2004-06-30 00:00:00+00:00,46.77000045776367,47.310001373291016,46.72999954223633,28.457258224487305,885800,0.0,
2004-07-01 00:00:00+00:00,47.25,47.5,45.93000030517578,27.9453239440918,1101600,0.0,
2004-07-02 00:00:00+00:00,46.400001525878906,46.540000915527344,46.09999847412109,27.885093688964844,551200,0.0,
2004-07-06 00:00:00+00:00,46.29999923706055,46.29999923706055,45.459999084472656,27.45747756958008,638100,0.0,
