date,CALM_Open,CALM_High,CALM_Low,CALM_Close,CALM_Volume,CALM_Dividends,CALM_Stock Splits
2018-10-22 00:00:00+00:00,48.0,48.5,47.75,41.511863708496094,178400,0.0,
2018-10-23 00:00:00+00:00,47.650001525878906,48.16999816894531,46.84999847412109,41.28725051879883,533500,0.0,
2018-10-24 00:00:00+00:00,47.84999847412109,48.7400016784668,47.68000030517578,41.24404525756836,385800,0.0,
2018-10-25 00:00:00+00:00,47.81999969482422,49.08000183105469,47.58000183105469,42.23756408691406,257200,0.0,
2018-10-26 00:00:00+00:00,48.52999877929688,48.52999877929688,47.02999877929688,40.86391830444336,404500,0.0,
2018-10-29 00:00:00+00:00,47.63999938964844,48.61000061035156,47.02999877929688,40.93302917480469,175000,0.0,
2018-10-30 00:00:00+00:00,47.220001220703125,48.93999862670898,47.220001220703125,42.32213592529297,321200,0.085,
2018-10-31 00:00:00+00:00,49.060001373291016,49.209999084472656,48.43000030517578,42.12307357788086,401300,0.0,
2018-11-01 00:00:00+00:00,48.75,49.04999923706055,48.11000061035156,41.82015228271485,316000,0.0,
2018-11-02 00:00:00+00:00,48.459999084472656,48.880001068115234,47.9900016784668,42.07114791870117,227800,0.0,
2018-11-05 00:00:00+00:00,48.7599983215332,49.470001220703125,48.20000076293945,42.80680465698242,356200,0.0,
2018-11-06 00:00:00+00:00,49.45000076293945,50.25,49.13999938964844,43.00586318969727,453300,0.0,
2018-11-07 00:00:00+00:00,49.900001525878906,50.68999862670898,49.04999923706055,43.3693733215332,342900,0.0,
2018-11-08 00:00:00+00:00,50.040000915527344,50.380001068115234,49.25,43.17030334472656,346600,0.0,
2018-11-09 00:00:00+00:00,49.880001068115234,49.959999084472656,49.06999969482422,42.91065979003906,231000,0.0,
2018-11-12 00:00:00+00:00,49.56999969482422,50.290000915527344,49.47999954223633,43.04914093017578,198000,0.0,
2018-11-13 00:00:00+00:00,49.880001068115234,50.45000076293945,49.209999084472656,42.798152923583984,248500,0.0,
2018-11-14 00:00:00+00:00,49.5099983215332,49.58000183105469,48.56999969482422,42.4000244140625,176300,0.0,
2018-11-15 00:00:00+00:00,48.95000076293945,49.369998931884766,48.45000076293945,42.67698287963867,251600,0.0,
2018-11-16 00:00:00+00:00,49.2599983215332,49.91999816894531,48.75,43.14433670043945,264200,0.0,
2018-11-19 00:00:00+00:00,49.880001068115234,50.13999938964844,49.61000061035156,43.35205459594727,225000,0.0,
2018-11-20 00:00:00+00:00,50.04999923706055,50.630001068115234,49.61000061035156,42.96259307861328,396700,0.0,
2018-11-21 00:00:00+00:00,49.650001525878906,49.880001068115234,47.869998931884766,41.46529769897461,213700,0.0,
2018-11-23 00:00:00+00:00,47.810001373291016,48.0,46.93999862670898,40.71233367919922,143900,0.0,
2018-11-26 00:00:00+00:00,47.119998931884766,47.9900016784668,46.4900016784668,40.48730850219727,285700,0.0,
2018-11-27 00:00:00+00:00,46.790000915527344,47.59000015258789,46.720001220703125,40.67771911621094,283600,0.0,
2018-11-28 00:00:00+00:00,46.900001525878906,47.59000015258789,46.59000015258789,40.79888153076172,214300,0.0,
2018-11-29 00:00:00+00:00,46.97999954223633,47.43000030517578,46.400001525878906,40.16707992553711,220000,0.0,
2018-11-30 00:00:00+00:00,46.41999816894531,46.900001525878906,46.33000183105469,40.43537902832031,242400,0.0,
2018-12-03 00:00:00+00:00,46.91999816894531,47.18999862670898,46.20000076293945,40.26228713989258,566900,0.0,
2018-12-04 00:00:00+00:00,46.59000015258789,46.880001068115234,45.18999862670898,39.61317825317383,643400,0.0,
2018-12-06 00:00:00+00:00,44.619998931884766,45.41999816894531,43.65999984741211,38.53132247924805,705800,0.0,
2018-12-07 00:00:00+00:00,44.34999847412109,44.77000045776367,43.560001373291016,37.78700256347656,514800,0.0,
2018-12-10 00:00:00+00:00,43.83000183105469,43.9900016784668,42.90999984741211,37.8043098449707,564100,0.0,
2018-12-11 00:00:00+00:00,44.04999923706055,44.91999816894531,43.02000045776367,38.00337219238281,230100,0.0,
2018-12-12 00:00:00+00:00,44.22999954223633,45.54999923706055,44.220001220703125,39.0246467590332,226400,0.0,
2018-12-13 00:00:00+00:00,45.150001525878906,45.83000183105469,45.09000015258789,39.422760009765625,228000,0.0,
2018-12-14 00:00:00+00:00,45.29999923706055,45.83000183105469,44.91999816894531,39.03330612182617,234100,0.0,
2018-12-17 00:00:00+00:00,45.060001373291016,45.70000076293945,44.25,38.47938919067383,221800,0.0,
2018-12-18 00:00:00+00:00,44.29999923706055,45.09999847412109,43.79999923706055,38.11588668823242,398700,0.0,
2018-12-19 00:00:00+00:00,44.150001525878906,44.59000015258789,43.43999862670898,37.90817260742188,348100,0.0,
2018-12-20 00:00:00+00:00,43.34999847412109,43.83000183105469,41.900001525878906,36.8436279296875,1016300,0.0,
2018-12-21 00:00:00+00:00,42.459999084472656,43.119998931884766,41.52000045776367,36.41088104248047,590800,0.0,
2018-12-24 00:00:00+00:00,41.880001068115234,41.9900016784668,40.869998931884766,35.38961410522461,117200,0.0,
2018-12-26 00:00:00+00:00,41.0,42.22999954223633,40.630001068115234,36.54070281982422,258800,0.0,
2018-12-27 00:00:00+00:00,41.68999862670898,42.0099983215332,40.91999816894531,36.35029983520508,213000,0.0,
2018-12-28 00:00:00+00:00,42.18000030517578,42.880001068115234,41.59000015258789,36.26375198364258,188600,0.0,
2018-12-31 00:00:00+00:00,42.2599983215332,42.36000061035156,41.2400016784668,36.60994338989258,212000,0.0,
2019-01-02 00:00:00+00:00,41.95000076293945,42.90999984741211,41.0099983215332,36.71380233764648,334100,0.0,
2019-01-03 00:00:00+00:00,42.40999984741211,43.33000183105469,41.95000076293945,36.46281051635742,355900,0.0,
2019-01-04 00:00:00+00:00,43.25,43.709999084472656,41.56999969482422,37.717769622802734,713300,0.0,
2019-01-07 00:00:00+00:00,43.33000183105469,43.33000183105469,41.33000183105469,35.99544906616211,663500,0.0,
2019-01-08 00:00:00+00:00,41.75,42.380001068115234,41.0,36.20317077636719,385800,0.0,
2019-01-09 00:00:00+00:00,41.81999969482422,42.13999938964844,41.52999877929688,36.229129791259766,349900,0.0,
2019-01-10 00:00:00+00:00,41.84999847412109,42.4900016784668,41.45000076293945,36.29836654663086,291700,0.0,
2019-01-11 00:00:00+00:00,41.93000030517578,42.34999847412109,41.27000045776367,36.60994338989258,379700,0.0,
2019-01-14 00:00:00+00:00,42.09999847412109,42.52000045776367,41.83000183105469,36.26375198364258,179100,0.0,
2019-01-15 00:00:00+00:00,41.91999816894531,42.720001220703125,41.63999938964844,36.93882751464844,258400,0.0,
2019-01-16 00:00:00+00:00,42.70000076293945,43.77000045776367,42.70000076293945,37.8043098449707,377400,0.0,
2019-01-17 00:00:00+00:00,43.72999954223633,44.0099983215332,43.40999984741211,37.9774055480957,340000,0.0,
2019-01-18 00:00:00+00:00,43.869998931884766,43.93999862670898,43.060001373291016,37.41484451293945,328300,0.0,
2019-01-22 00:00:00+00:00,43.11000061035156,43.310001373291016,42.5099983215332,37.47542190551758,391300,0.0,
2019-01-23 00:00:00+00:00,43.150001525878906,43.65999984741211,41.5099983215332,37.46677780151367,180600,0.0,
2019-01-24 00:00:00+00:00,43.119998931884766,43.27999877929688,42.36000061035156,36.69649124145508,169200,0.0,
2019-01-25 00:00:00+00:00,42.52000045776367,42.52000045776367,41.65999984741211,36.12527847290039,213400,0.0,
2019-01-28 00:00:00+00:00,41.720001220703125,42.02999877929688,41.16999816894531,36.35029983520508,213500,0.0,
2019-01-29 00:00:00+00:00,41.880001068115234,42.2400016784668,41.59000015258789,36.47102737426758,260700,0.149,
2019-01-30 00:00:00+00:00,42.0099983215332,42.81999969482422,41.790000915527344,36.835819244384766,240400,0.0,
2019-01-31 00:00:00+00:00,42.33000183105469,42.790000915527344,42.15999984741211,36.63605499267578,323400,0.0,
2019-02-01 00:00:00+00:00,42.2400016784668,42.77000045776367,42.18999862670898,37.09639358520508,224200,0.0,
2019-02-04 00:00:00+00:00,42.90999984741211,43.20000076293945,42.5099983215332,37.5133056640625,194100,0.0,
2019-02-05 00:00:00+00:00,43.34000015258789,44.43999862670898,42.43000030517578,38.23421096801758,450900,0.0,
2019-02-06 00:00:00+00:00,43.84999847412109,44.5,43.43000030517578,38.33844375610352,332000,0.0,
2019-02-07 00:00:00+00:00,43.900001525878906,44.150001525878906,43.11000061035156,38.13867950439453,288200,0.0,
2019-02-08 00:00:00+00:00,43.88999938964844,44.18999862670898,43.310001373291016,37.71308135986328,162300,0.0,
2019-02-11 00:00:00+00:00,43.52999877929688,43.68999862670898,43.08000183105469,37.87810516357422,200100,0.0,
2019-02-12 00:00:00+00:00,43.68000030517578,44.70000076293945,43.59000015258789,38.651123046875,281800,0.0,
2019-02-13 00:00:00+00:00,44.540000915527344,45.04999923706055,43.970001220703125,38.3123893737793,275100,0.0,
2019-02-14 00:00:00+00:00,43.93999862670898,43.93999862670898,43.400001525878906,37.79124450683594,494900,0.0,
2019-02-15 00:00:00+00:00,43.810001373291016,44.43999862670898,43.54999923706055,38.19947052001953,553300,0.0,
2019-02-19 00:00:00+00:00,44.15999984741211,44.59999847412109,44.0,38.29500961303711,231400,0.0,
2019-02-20 00:00:00+00:00,44.34000015258789,44.65999984741211,43.650001525878906,38.63375854492188,203200,0.0,
2019-02-21 00:00:00+00:00,44.540000915527344,44.93999862670898,44.13999938964844,39.033302307128906,234800,0.0,
2019-02-22 00:00:00+00:00,44.720001220703125,44.97999954223633,44.15999984741211,38.764041900634766,196900,0.0,
2019-02-25 00:00:00+00:00,44.75,44.75,43.77999877929688,38.23421096801758,464200,0.0,
2019-02-26 00:00:00+00:00,44.2400016784668,44.2400016784668,43.369998931884766,37.79124450683594,383200,0.0,
2019-02-27 00:00:00+00:00,43.650001525878906,44.5,43.130001068115234,38.18209457397461,158300,0.0,
2019-02-28 00:00:00+00:00,44.04999923706055,44.25,43.83000183105469,38.3036994934082,198100,0.0,
2019-03-01 00:00:00+00:00,44.34999847412109,44.34999847412109,43.869998931884766,38.46873474121094,177100,0.0,
2019-03-04 00:00:00+00:00,44.22999954223633,44.34000015258789,43.40999984741211,38.20815658569336,289500,0.0,
2019-03-05 00:00:00+00:00,44.0,44.400001525878906,43.43999862670898,38.225528717041016,214000,0.0,
2019-03-06 00:00:00+00:00,44.09000015258789,44.29999923706055,43.70000076293945,38.1907844543457,264700,0.0,
2019-03-07 00:00:00+00:00,43.959999084472656,44.31999969482422,43.84999847412109,38.225528717041016,197400,0.0,
2019-03-08 00:00:00+00:00,43.959999084472656,44.27999877929688,43.540000915527344,37.921531677246094,164900,0.0,
2019-03-11 00:00:00+00:00,43.77000045776367,44.43000030517578,43.5099983215332,38.50346755981445,306100,0.0,
2019-03-12 00:00:00+00:00,44.4900016784668,44.4900016784668,43.61000061035156,38.06919479370117,247000,0.0,
2019-03-13 00:00:00+00:00,43.93000030517578,44.400001525878906,43.83000183105469,38.520843505859375,167300,0.0,
2019-03-14 00:00:00+00:00,44.470001220703125,44.68000030517578,44.09999847412109,38.33844375610352,122100,0.0,
2019-03-15 00:00:00+00:00,44.06999969482422,44.58000183105469,44.040000915527344,38.49478530883789,368300,0.0,
2019-03-18 00:00:00+00:00,44.45000076293945,44.97999954223633,44.02999877929688,38.61637878417969,207800,0.0,
2019-03-19 00:00:00+00:00,44.459999084472656,44.880001068115234,44.09000015258789,38.33844375610352,208500,0.0,
2019-03-20 00:00:00+00:00,44.25,44.25,43.459999084472656,37.982330322265625,288000,0.0,
2019-03-21 00:00:00+00:00,43.84999847412109,44.56999969482422,43.84999847412109,38.54689407348633,153900,0.0,
2019-03-22 00:00:00+00:00,44.380001068115234,44.7599983215332,43.75,38.06050109863281,155000,0.0,
2019-03-25 00:00:00+00:00,43.650001525878906,44.150001525878906,43.36000061035156,38.20815658569336,145200,0.0,
2019-03-26 00:00:00+00:00,44.220001220703125,44.66999816894531,43.84000015258789,38.41661071777344,181900,0.0,
2019-03-27 00:00:00+00:00,44.33000183105469,44.86000061035156,44.27000045776367,38.63375854492188,325800,0.0,
2019-03-28 00:00:00+00:00,44.650001525878906,45.2400016784668,44.5099983215332,39.19832611083984,243300,0.0,
2019-03-29 00:00:00+00:00,45.13999938964844,45.20000076293945,44.2599983215332,38.764041900634766,516700,0.0,
2019-04-01 00:00:00+00:00,46.70000076293945,47.0,42.70000076293945,37.582794189453125,846900,0.0,
2019-04-02 00:00:00+00:00,43.04999923706055,43.119998931884766,41.2400016784668,36.479713439941406,866100,0.0,
2019-04-03 00:00:00+00:00,41.95000076293945,42.02000045776367,41.369998931884766,36.26256942749024,496800,0.0,
2019-04-04 00:00:00+00:00,41.83000183105469,42.130001068115234,41.54999923706055,36.41022491455078,291300,0.0,
2019-04-05 00:00:00+00:00,41.91999816894531,42.119998931884766,41.66999816894531,36.514461517333984,287600,0.0,
2019-04-08 00:00:00+00:00,42.02999877929688,42.619998931884766,41.83000183105469,36.931373596191406,221600,0.0,
2019-04-09 00:00:00+00:00,42.5099983215332,42.61000061035156,42.16999816894531,36.80108642578125,304300,0.0,
2019-04-10 00:00:00+00:00,42.459999084472656,43.27000045776367,42.43000030517578,37.49593353271485,310000,0.0,
2019-04-11 00:00:00+00:00,43.22999954223633,43.22999954223633,42.290000915527344,36.78370666503906,348600,0.0,
2019-04-12 00:00:00+00:00,42.369998931884766,42.43000030517578,41.40999984741211,36.13228988647461,312800,0.0,
2019-04-15 00:00:00+00:00,41.540000915527344,42.0099983215332,41.33000183105469,36.34074401855469,410300,0.0,
2019-04-16 00:00:00+00:00,41.97999954223633,42.15999984741211,41.5099983215332,36.31468963623047,307900,0.0,
2019-04-17 00:00:00+00:00,41.90999984741211,42.13999938964844,41.09999847412109,36.15834045410156,425900,0.0,
2019-04-18 00:00:00+00:00,41.70000076293945,41.75,40.9900016784668,35.6893196105957,231700,0.0,
2019-04-22 00:00:00+00:00,41.0099983215332,41.25,40.5,35.24635314941406,200900,0.0,
2019-04-23 00:00:00+00:00,40.68000030517578,40.970001220703125,40.369998931884766,35.498233795166016,319000,0.0,
2019-04-24 00:00:00+00:00,40.9900016784668,41.810001373291016,40.97999954223633,36.16702651977539,266100,0.0,
2019-04-25 00:00:00+00:00,41.560001373291016,41.7599983215332,40.900001525878906,35.61115264892578,170700,0.0,
2019-04-26 00:00:00+00:00,41.060001373291016,41.52000045776367,41.060001373291016,35.967262268066406,122300,0.0,
2019-04-29 00:00:00+00:00,41.43999862670898,41.86000061035156,41.43999862670898,36.22782897949219,168700,0.0,
2019-04-30 00:00:00+00:00,41.52000045776367,41.59999847412109,41.060001373291016,35.94107818603516,186800,0.272,
2019-05-01 00:00:00+00:00,41.20000076293945,41.70000076293945,41.08000183105469,36.107177734375,404200,0.0,
2019-05-02 00:00:00+00:00,41.119998931884766,41.70000076293945,41.119998931884766,36.430660247802734,209600,0.0,
2019-05-03 00:00:00+00:00,41.900001525878906,42.43000030517578,41.59000015258789,37.08636093139648,205400,0.0,
2019-05-06 00:00:00+00:00,42.119998931884766,42.90999984741211,42.119998931884766,37.45354843139648,259600,0.0,
2019-05-07 00:00:00+00:00,42.81999969482422,43.040000915527344,42.470001220703125,37.182525634765625,349100,0.0,
2019-05-08 00:00:00+00:00,42.54999923706055,42.93000030517578,42.290000915527344,37.296180725097656,203600,0.0,
2019-05-09 00:00:00+00:00,42.5,42.77000045776367,42.29999923706055,37.10383987426758,231300,0.0,
2019-05-10 00:00:00+00:00,42.380001068115234,43.06999969482422,42.119998931884766,37.63714599609375,330300,0.0,
2019-05-13 00:00:00+00:00,42.900001525878906,43.68999862670898,42.43000030517578,38.126739501953125,301900,0.0,
2019-05-14 00:00:00+00:00,43.540000915527344,43.84000015258789,42.310001373291016,37.26995468139648,254900,0.0,
2019-05-15 00:00:00+00:00,42.88999938964844,44.59999847412109,42.380001068115234,37.42732620239258,142500,0.0,
2019-05-16 00:00:00+00:00,42.90999984741211,43.43000030517578,42.810001373291016,37.81199645996094,149100,0.0,
2019-05-17 00:00:00+00:00,43.20000076293945,43.45000076293945,42.77999877929688,37.40983963012695,149600,0.0,
2019-05-20 00:00:00+00:00,42.58000183105469,43.06999969482422,42.45000076293945,37.20001602172852,212400,0.0,
2019-05-21 00:00:00+00:00,42.56999969482422,42.56999969482422,41.65999984741211,36.49186325073242,441900,0.0,
2019-05-22 00:00:00+00:00,41.65999984741211,41.7400016784668,40.0099983215332,35.06680679321289,388700,0.0,
2019-05-23 00:00:00+00:00,40.02000045776367,40.72999954223633,38.959999084472656,34.2712287902832,506700,0.0,
2019-05-24 00:00:00+00:00,39.369998931884766,39.59000015258789,39.15999984741211,34.612186431884766,306700,0.0,
2019-05-28 00:00:00+00:00,39.560001373291016,40.02999877929688,39.47999954223633,34.59469985961914,480500,0.0,
2019-05-29 00:00:00+00:00,39.369998931884766,39.560001373291016,37.79999923706055,33.17839431762695,608800,0.0,
2019-05-30 00:00:00+00:00,38.0,38.22999954223633,37.09999847412109,32.74125671386719,315500,0.0,
2019-05-31 00:00:00+00:00,37.27999877929688,37.59999847412109,36.790000915527344,32.365325927734375,451500,0.0,
2019-06-03 00:00:00+00:00,37.060001373291016,37.52999877929688,36.650001525878906,32.69754409790039,422600,0.0,
2019-06-04 00:00:00+00:00,37.650001525878906,38.65999984741211,37.650001525878906,33.68546676635742,704100,0.0,
2019-06-05 00:00:00+00:00,38.47999954223633,38.7400016784668,38.0,33.74666213989258,371600,0.0,
2019-06-06 00:00:00+00:00,38.720001220703125,39.41999816894531,38.65999984741211,34.25373458862305,256000,0.0,
2019-06-07 00:00:00+00:00,39.34000015258789,39.650001525878906,39.209999084472656,34.59469985961914,205300,0.0,
2019-06-10 00:00:00+00:00,39.540000915527344,40.369998931884766,39.4900016784668,35.031837463378906,348700,0.0,
2019-06-11 00:00:00+00:00,40.220001220703125,41.52000045776367,40.0099983215332,35.9935302734375,426100,0.0,
2019-06-12 00:00:00+00:00,41.11000061035156,41.369998931884766,40.66999816894531,35.59136199951172,274400,0.0,
2019-06-13 00:00:00+00:00,40.790000915527344,41.13999938964844,40.56999969482422,35.81868362426758,197100,0.0,
2019-06-14 00:00:00+00:00,40.93000030517578,41.130001068115234,40.58000183105469,35.626338958740234,221100,0.0,
2019-06-17 00:00:00+00:00,40.68999862670898,41.09000015258789,40.220001220703125,35.7662239074707,218100,0.0,
2019-06-18 00:00:00+00:00,41.0,41.619998931884766,40.75,35.67005157470703,306400,0.0,
2019-06-19 00:00:00+00:00,40.810001373291016,41.310001373291016,40.59999847412109,35.888614654541016,187300,0.0,
2019-06-20 00:00:00+00:00,41.29999923706055,41.43000030517578,40.630001068115234,35.661312103271484,181600,0.0,
2019-06-21 00:00:00+00:00,40.810001373291016,41.13999938964844,40.310001373291016,35.25914764404297,293300,0.0,
2019-06-24 00:00:00+00:00,40.119998931884766,40.720001220703125,40.0,35.224178314208984,245800,0.0,
2019-06-25 00:00:00+00:00,40.27999877929688,40.59000015258789,39.9900016784668,35.41651153564453,340800,0.0,
2019-06-26 00:00:00+00:00,40.2599983215332,40.869998931884766,40.2599983215332,35.538909912109375,192400,0.0,
2019-06-27 00:00:00+00:00,40.59999847412109,41.68000030517578,40.560001373291016,36.42191696166992,297000,0.0,
2019-06-28 00:00:00+00:00,41.650001525878906,42.27000045776367,41.619998931884766,36.47437286376953,1054400,0.0,
2019-07-01 00:00:00+00:00,42.0099983215332,42.47999954223633,41.47999954223633,36.579288482666016,249000,0.0,
2019-07-02 00:00:00+00:00,41.95000076293945,42.18999862670898,41.65999984741211,36.885284423828125,203500,0.0,
