date,NVGS_Open,NVGS_High,NVGS_Low,NVGS_Close,NVGS_Volume,NVGS_Dividends,NVGS_Stock Splits
2007-01-09 00:00:00+00:00,29.6299991607666,29.6299991607666,29.6299991607666,29.239316940307617,79400,0.0,
2007-01-10 00:00:00+00:00,29.6299991607666,29.6299991607666,29.6299991607666,29.239316940307617,0,0.0,
2007-01-11 00:00:00+00:00,29.6299991607666,29.6299991607666,29.6299991607666,29.239316940307617,0,0.0,
2007-01-12 00:00:00+00:00,29.6299991607666,29.6299991607666,29.6299991607666,29.239316940307617,0,0.0,
2007-01-16 00:00:00+00:00,29.6299991607666,29.6299991607666,29.6299991607666,29.239316940307617,25000,0.0,
2007-01-17 00:00:00+00:00,29.6299991607666,29.6299991607666,29.6299991607666,29.239316940307617,0,0.0,
2007-01-18 00:00:00+00:00,29.6299991607666,29.6299991607666,29.6299991607666,29.239316940307617,30000,0.0,
2007-01-19 00:00:00+00:00,29.6299991607666,29.6299991607666,29.6299991607666,29.239316940307617,0,0.0,
2007-01-22 00:00:00+00:00,29.6299991607666,29.6299991607666,29.6299991607666,29.239316940307617,0,0.0,
2007-01-23 00:00:00+00:00,29.6299991607666,29.6299991607666,29.6299991607666,29.239316940307617,0,0.0,
2007-01-24 00:00:00+00:00,29.6299991607666,29.6299991607666,29.6299991607666,29.239316940307617,0,0.0,
2007-01-25 00:00:00+00:00,29.6299991607666,29.6299991607666,29.6299991607666,29.239316940307617,0,0.0,
2007-01-26 00:00:00+00:00,29.6299991607666,29.6299991607666,29.6299991607666,29.239316940307617,0,0.0,
2007-01-29 00:00:00+00:00,29.6299991607666,29.6299991607666,29.6299991607666,29.239316940307617,0,0.0,
2007-01-30 00:00:00+00:00,29.6299991607666,29.6299991607666,29.6299991607666,29.239316940307617,0,0.0,
2007-01-31 00:00:00+00:00,29.6299991607666,29.6299991607666,29.6299991607666,29.239316940307617,0,0.0,
2007-02-01 00:00:00+00:00,29.6299991607666,29.6299991607666,29.6299991607666,29.239316940307617,0,0.0,
2007-02-02 00:00:00+00:00,33.04999923706055,33.099998474121094,33.04999923706055,32.614219665527344,6800,0.0,
2007-02-05 00:00:00+00:00,33.04999923706055,33.04999923706055,33.04999923706055,32.614219665527344,0,0.0,
2007-02-06 00:00:00+00:00,33.04999923706055,33.04999923706055,33.04999923706055,32.614219665527344,0,0.0,
2007-02-07 00:00:00+00:00,33.04999923706055,33.04999923706055,33.04999923706055,32.614219665527344,0,0.0,
2007-02-08 00:00:00+00:00,33.04999923706055,33.04999923706055,33.04999923706055,32.614219665527344,0,0.0,
2007-02-09 00:00:00+00:00,33.04999923706055,33.04999923706055,33.04999923706055,32.614219665527344,0,0.0,
2007-02-12 00:00:00+00:00,33.04999923706055,33.04999923706055,33.04999923706055,32.614219665527344,0,0.0,
2007-02-13 00:00:00+00:00,33.04999923706055,33.04999923706055,33.04999923706055,32.614219665527344,0,0.0,
2007-02-14 00:00:00+00:00,33.04999923706055,33.04999923706055,33.04999923706055,32.614219665527344,0,0.0,
2007-02-15 00:00:00+00:00,33.04999923706055,33.04999923706055,33.04999923706055,32.614219665527344,0,0.0,
2007-02-16 00:00:00+00:00,33.04999923706055,33.04999923706055,33.04999923706055,32.614219665527344,0,0.0,
2007-02-20 00:00:00+00:00,33.04999923706055,33.04999923706055,33.04999923706055,32.614219665527344,0,0.0,
2007-02-21 00:00:00+00:00,33.04999923706055,33.04999923706055,33.04999923706055,32.614219665527344,0,0.0,
2007-02-22 00:00:00+00:00,33.04999923706055,33.04999923706055,33.04999923706055,32.614219665527344,0,0.0,
2007-02-23 00:00:00+00:00,33.04999923706055,33.04999923706055,33.04999923706055,32.614219665527344,0,0.0,
2007-02-26 00:00:00+00:00,33.04999923706055,33.04999923706055,33.04999923706055,32.614219665527344,0,0.0,
2007-02-27 00:00:00+00:00,33.04999923706055,33.04999923706055,33.04999923706055,32.614219665527344,0,0.0,
2007-02-28 00:00:00+00:00,33.25,33.25,33.25,32.81158447265625,200000,0.0,
2007-03-01 00:00:00+00:00,33.0,33.29999923706055,33.0,32.564884185791016,103000,0.0,
2007-03-02 00:00:00+00:00,33.0,33.0,33.0,32.564884185791016,0,0.0,
2007-03-05 00:00:00+00:00,33.0,33.0,33.0,32.564884185791016,0,0.0,
2007-03-06 00:00:00+00:00,33.25,33.25,33.25,32.81158447265625,20000,0.0,
2007-03-07 00:00:00+00:00,33.25,33.25,33.25,32.81158447265625,0,0.0,
2007-03-08 00:00:00+00:00,33.25,33.25,33.25,32.81158447265625,0,0.0,
2007-03-09 00:00:00+00:00,33.5,33.5,33.5,33.05828857421875,1300,0.0,
2007-03-12 00:00:00+00:00,33.5,33.5,33.5,33.05828857421875,0,0.0,
2007-03-13 00:00:00+00:00,33.5,33.5,33.5,33.05828857421875,0,0.0,
2007-03-14 00:00:00+00:00,33.5,33.5,33.5,33.05828857421875,0,0.0,
2007-03-15 00:00:00+00:00,33.5,33.5,33.5,33.05828857421875,0,0.0,
2007-03-16 00:00:00+00:00,33.5,33.5,33.5,33.05828857421875,0,0.0,
2007-03-19 00:00:00+00:00,33.5,33.5,33.5,33.05828857421875,0,0.0,
2007-03-20 00:00:00+00:00,33.5,33.5,33.5,33.05828857421875,0,0.0,
2007-03-21 00:00:00+00:00,33.5,33.5,33.5,33.05828857421875,0,0.0,
2007-03-22 00:00:00+00:00,33.5,33.5,33.5,33.05828857421875,0,0.0,
2007-03-23 00:00:00+00:00,33.5,33.5,33.5,33.05828857421875,0,0.0,
2007-03-26 00:00:00+00:00,33.5,33.5,33.5,33.05828857421875,0,0.0,
2007-03-27 00:00:00+00:00,33.5,33.5,33.5,33.05828857421875,0,0.0,
2007-03-28 00:00:00+00:00,33.5,33.5,33.5,33.05828857421875,0,0.0,
2007-03-29 00:00:00+00:00,33.380001068115234,33.380001068115234,33.20000076293945,32.93986892700195,50000,0.0,
2007-03-30 00:00:00+00:00,33.380001068115234,33.380001068115234,33.380001068115234,32.93986892700195,0,0.0,
2007-04-02 00:00:00+00:00,33.380001068115234,33.380001068115234,33.380001068115234,32.93986892700195,0,0.0,
2007-04-03 00:00:00+00:00,33.380001068115234,33.380001068115234,33.380001068115234,32.93986892700195,0,0.0,
2007-04-04 00:00:00+00:00,33.5,33.5,33.25,33.05828857421875,87400,0.0,
2007-04-05 00:00:00+00:00,33.5,33.5,33.5,33.05828857421875,0,0.0,
2007-04-09 00:00:00+00:00,33.5,33.5,33.5,33.05828857421875,0,0.0,
2007-04-10 00:00:00+00:00,33.5,33.5,33.5,33.05828857421875,0,0.0,
2007-04-11 00:00:00+00:00,33.5,33.5,33.5,33.05828857421875,0,0.0,
2007-04-12 00:00:00+00:00,33.5,33.5,33.5,33.05828857421875,0,0.0,
2007-04-13 00:00:00+00:00,33.5,33.5,33.5,33.05828857421875,0,0.0,
2007-04-16 00:00:00+00:00,34.5,34.5,34.25,34.045101165771484,25000,0.0,
2007-04-17 00:00:00+00:00,34.5,34.5,34.5,34.045101165771484,0,0.0,
2007-04-18 00:00:00+00:00,34.5,34.5,34.25,34.045101165771484,50000,0.0,
2007-04-19 00:00:00+00:00,34.5,34.5,34.5,34.045101165771484,0,0.0,
2007-04-20 00:00:00+00:00,34.5,34.5,34.5,34.045101165771484,0,0.0,
2007-04-23 00:00:00+00:00,34.5,34.5,34.5,34.045101165771484,0,0.0,
2007-04-24 00:00:00+00:00,34.5,34.5,34.5,34.045101165771484,0,0.0,
2007-04-25 00:00:00+00:00,34.5,34.5,34.5,34.045101165771484,0,0.0,
2007-04-26 00:00:00+00:00,34.5,34.5,34.5,34.045101165771484,0,0.0,
2007-04-27 00:00:00+00:00,34.5,34.5,34.5,34.045101165771484,0,0.0,
2007-04-30 00:00:00+00:00,34.5,34.599998474121094,34.5,34.045101165771484,2000,0.0,
2007-05-01 00:00:00+00:00,34.5,34.5,34.5,34.045101165771484,0,0.0,
2007-05-02 00:00:00+00:00,34.5,34.5,34.5,34.045101165771484,0,0.0,
2007-05-03 00:00:00+00:00,34.5,34.5,34.5,34.045101165771484,0,0.0,
2007-05-04 00:00:00+00:00,34.5,34.5,34.5,34.045101165771484,0,0.0,
2007-05-07 00:00:00+00:00,34.5,34.5,34.5,34.045101165771484,0,0.0,
2007-05-08 00:00:00+00:00,34.5,34.5,34.5,34.045101165771484,0,0.0,
2007-05-09 00:00:00+00:00,34.5,34.5,34.5,34.045101165771484,0,0.0,
2007-05-10 00:00:00+00:00,34.5,34.5,34.5,34.045101165771484,0,0.0,
2007-05-11 00:00:00+00:00,34.5,34.5,34.5,34.045101165771484,0,0.0,
2007-05-14 00:00:00+00:00,35.630001068115234,35.630001068115234,35.5,35.16020202636719,40000,0.0,
2007-05-15 00:00:00+00:00,35.630001068115234,35.630001068115234,35.630001068115234,35.16020202636719,0,0.0,
2007-05-16 00:00:00+00:00,35.630001068115234,35.630001068115234,35.630001068115234,35.16020202636719,0,0.0,
2007-05-17 00:00:00+00:00,35.630001068115234,35.630001068115234,35.630001068115234,35.16020202636719,0,0.0,
2007-05-18 00:00:00+00:00,35.630001068115234,35.630001068115234,35.630001068115234,35.16020202636719,0,0.0,
2007-05-21 00:00:00+00:00,35.630001068115234,35.630001068115234,35.630001068115234,35.16020202636719,0,0.0,
2007-05-22 00:00:00+00:00,37.0,37.0,37.0,36.51214218139648,5000,0.0,
2007-05-23 00:00:00+00:00,37.0,37.0,37.0,36.51214218139648,0,0.0,
2007-05-24 00:00:00+00:00,37.0,37.0,37.0,36.51214218139648,0,0.0,
2007-05-25 00:00:00+00:00,37.0,37.0,37.0,36.51214218139648,0,0.0,
2007-05-29 00:00:00+00:00,37.0,37.0,37.0,36.51214218139648,1400,0.0,
2007-05-30 00:00:00+00:00,37.0,37.0,37.0,36.51214218139648,0,0.0,
2007-05-31 00:00:00+00:00,37.0,37.0,37.0,36.51214218139648,0,0.0,
2007-06-01 00:00:00+00:00,37.0,37.0,37.0,36.51214218139648,0,0.0,
2007-06-04 00:00:00+00:00,37.0,37.0,37.0,36.51214218139648,0,0.0,
2007-06-05 00:00:00+00:00,37.0,37.0,37.0,36.51214218139648,0,0.0,
2007-06-06 00:00:00+00:00,37.0,37.0,37.0,36.51214218139648,0,0.0,
2007-06-07 00:00:00+00:00,37.0,37.0,37.0,36.51214218139648,0,0.0,
2007-06-08 00:00:00+00:00,37.0,37.0,37.0,36.51214218139648,0,0.0,
2007-06-11 00:00:00+00:00,37.0,37.0,37.0,36.51214218139648,0,0.0,
2007-06-12 00:00:00+00:00,37.0,37.0,37.0,36.51214218139648,0,0.0,
2007-06-13 00:00:00+00:00,37.0,37.0,37.0,36.51214218139648,0,0.0,
2007-06-14 00:00:00+00:00,37.0,37.0,37.0,36.51214218139648,0,0.0,
2007-06-15 00:00:00+00:00,37.0,37.0,37.0,36.51214218139648,0,0.0,
2007-06-18 00:00:00+00:00,37.0,37.0,37.0,36.51214218139648,0,0.0,
2007-06-19 00:00:00+00:00,37.0,37.0,37.0,36.51214218139648,0,0.0,
2007-06-20 00:00:00+00:00,37.0,37.0,37.0,36.51214218139648,0,0.0,
2007-06-21 00:00:00+00:00,37.0,37.0,37.0,36.51214218139648,0,0.0,
2007-06-22 00:00:00+00:00,37.0,37.0,37.0,36.51214218139648,0,0.0,
2007-06-25 00:00:00+00:00,37.0,37.0,37.0,36.51214218139648,0,0.0,
2007-06-26 00:00:00+00:00,37.0,37.0,37.0,36.51214218139648,0,0.0,
2007-06-27 00:00:00+00:00,37.0,37.0,37.0,36.51214218139648,0,0.0,
2007-06-28 00:00:00+00:00,37.0,37.0,37.0,36.51214218139648,0,0.0,
2007-06-29 00:00:00+00:00,37.0,37.0,37.0,36.51214218139648,0,0.0,
2007-07-02 00:00:00+00:00,37.0,37.0,37.0,36.51214218139648,0,0.0,
2007-07-03 00:00:00+00:00,37.0,37.0,37.0,36.51214218139648,0,0.0,
2007-07-05 00:00:00+00:00,37.0,37.0,37.0,36.51214218139648,0,0.0,
2007-07-06 00:00:00+00:00,37.0,37.0,37.0,36.51214218139648,0,0.0,
2007-07-09 00:00:00+00:00,37.0,37.0,37.0,36.51214218139648,0,0.0,
2007-07-10 00:00:00+00:00,37.0,37.0,37.0,36.51214218139648,0,0.0,
2007-07-11 00:00:00+00:00,37.0,37.0,37.0,36.51214218139648,0,0.0,
2007-07-12 00:00:00+00:00,37.0,37.0,37.0,36.51214218139648,0,0.0,
2007-07-13 00:00:00+00:00,37.0,37.0,37.0,36.51214218139648,0,0.0,
2007-07-16 00:00:00+00:00,37.0,37.0,37.0,36.51214218139648,0,0.0,
2007-07-17 00:00:00+00:00,37.0,37.0,37.0,36.51214218139648,0,0.0,
2007-07-18 00:00:00+00:00,37.0,37.0,37.0,36.51214218139648,0,0.0,
2007-07-19 00:00:00+00:00,37.0,37.0,37.0,36.51214218139648,0,0.0,
2007-07-20 00:00:00+00:00,37.0,37.0,37.0,36.51214218139648,0,0.0,
2007-07-23 00:00:00+00:00,37.0,37.0,37.0,36.51214218139648,0,0.0,
2007-07-24 00:00:00+00:00,37.0,37.0,37.0,36.51214218139648,0,0.0,
2007-07-25 00:00:00+00:00,37.0,37.0,37.0,36.51214218139648,0,0.0,
2007-07-26 00:00:00+00:00,37.0,37.0,37.0,36.51214218139648,0,0.0,
2007-07-27 00:00:00+00:00,37.0,37.0,37.0,36.51214218139648,0,0.0,
2007-07-30 00:00:00+00:00,37.0,37.0,37.0,36.51214218139648,0,0.0,
2007-07-31 00:00:00+00:00,37.0,37.0,37.0,36.51214218139648,0,0.0,
2007-08-01 00:00:00+00:00,37.0,37.0,37.0,36.51214218139648,0,0.0,
2007-08-02 00:00:00+00:00,37.0,37.0,37.0,36.51214218139648,0,0.0,
2007-08-03 00:00:00+00:00,37.0,37.0,37.0,36.51214218139648,0,0.0,
2007-08-06 00:00:00+00:00,37.0,37.0,37.0,36.51214218139648,0,0.0,
2007-08-07 00:00:00+00:00,37.0,37.0,37.0,36.51214218139648,0,0.0,
2007-08-08 00:00:00+00:00,37.0,37.0,37.0,36.51214218139648,0,0.0,
2007-08-09 00:00:00+00:00,37.0,37.0,37.0,36.51214218139648,0,0.0,
2007-08-10 00:00:00+00:00,37.0,37.0,37.0,36.51214218139648,0,0.0,
2007-08-13 00:00:00+00:00,37.0,37.0,37.0,36.51214218139648,0,0.0,
2007-08-14 00:00:00+00:00,37.0,37.0,37.0,36.51214218139648,0,0.0,
2007-08-15 00:00:00+00:00,37.0,37.0,37.0,36.51214218139648,0,0.0,
2007-08-16 00:00:00+00:00,37.0,37.0,37.0,36.51214218139648,0,0.0,
2007-08-17 00:00:00+00:00,37.0,37.0,37.0,36.51214218139648,0,0.0,
2007-08-20 00:00:00+00:00,37.0,37.0,37.0,36.51214218139648,0,0.0,
2007-08-21 00:00:00+00:00,37.0,37.0,37.0,36.51214218139648,0,0.0,
2007-08-22 00:00:00+00:00,37.0,37.0,37.0,36.51214218139648,0,0.0,
2007-08-23 00:00:00+00:00,37.0,37.0,37.0,36.51214218139648,0,0.0,
2007-08-24 00:00:00+00:00,37.0,37.0,37.0,36.51214218139648,0,0.0,
2007-08-27 00:00:00+00:00,37.0,37.0,37.0,36.51214218139648,0,0.0,
2007-08-28 00:00:00+00:00,37.0,37.0,37.0,36.51214218139648,0,0.0,
2007-08-29 00:00:00+00:00,37.0,37.0,37.0,36.51214218139648,0,0.0,
2007-08-30 00:00:00+00:00,37.0,37.0,37.0,36.51214218139648,0,0.0,
2007-08-31 00:00:00+00:00,37.0,37.0,37.0,36.51214218139648,0,0.0,
2007-09-04 00:00:00+00:00,37.0,37.0,37.0,36.51214218139648,0,0.0,
2007-09-05 00:00:00+00:00,37.0,37.0,37.0,36.51214218139648,0,0.0,
2007-09-06 00:00:00+00:00,37.0,37.0,37.0,36.51214218139648,0,0.0,
2007-09-07 00:00:00+00:00,37.0,37.0,37.0,36.51214218139648,0,0.0,
2007-09-10 00:00:00+00:00,37.0,37.0,37.0,36.51214218139648,0,0.0,
2007-09-11 00:00:00+00:00,37.0,37.0,37.0,36.51214218139648,0,0.0,
2007-09-12 00:00:00+00:00,37.0,37.0,37.0,36.51214218139648,0,0.0,
2007-09-13 00:00:00+00:00,37.0,37.0,37.0,36.51214218139648,0,0.0,
2007-09-14 00:00:00+00:00,37.0,37.0,37.0,36.51214218139648,0,0.0,
2007-09-17 00:00:00+00:00,37.0,37.0,37.0,36.51214218139648,0,0.0,
2007-09-18 00:00:00+00:00,37.0,37.0,37.0,36.51214218139648,0,0.0,
2007-09-19 00:00:00+00:00,37.0,37.0,37.0,36.51214218139648,0,0.0,
2007-09-20 00:00:00+00:00,37.0,37.0,37.0,36.51214218139648,0,0.0,
2007-09-21 00:00:00+00:00,38.25,38.25,38.0,37.74565887451172,30000,0.0,
2007-09-24 00:00:00+00:00,38.25,38.25,38.25,37.74565887451172,0,0.0,
2007-09-25 00:00:00+00:00,38.25,38.25,38.25,37.74565887451172,0,0.0,
2007-09-26 00:00:00+00:00,38.25,38.25,38.25,37.74565887451172,0,0.0,
2007-09-27 00:00:00+00:00,38.25,38.25,38.25,37.74565887451172,0,0.0,
2007-09-28 00:00:00+00:00,38.25,38.25,38.25,37.74565887451172,0,0.0,
2007-10-01 00:00:00+00:00,38.25,38.25,38.25,37.74565887451172,0,0.0,
2007-10-02 00:00:00+00:00,38.5,38.5,38.5,37.99236297607422,35000,0.0,
2007-10-03 00:00:00+00:00,38.5,38.5,38.5,37.99236297607422,0,0.0,
2007-10-04 00:00:00+00:00,38.5,38.5,38.5,37.99236297607422,0,0.0,
2007-10-05 00:00:00+00:00,38.5,38.5,38.5,37.99236297607422,0,0.0,
2007-10-08 00:00:00+00:00,38.5,38.5,38.5,37.99236297607422,0,0.0,
2007-10-09 00:00:00+00:00,38.5,38.5,38.5,37.99236297607422,0,0.0,
2007-10-10 00:00:00+00:00,38.5,38.5,38.5,37.99236297607422,0,0.0,
2007-10-11 00:00:00+00:00,38.5,38.5,38.5,37.99236297607422,0,0.0,
2007-10-12 00:00:00+00:00,38.5,38.5,38.5,37.99236297607422,0,0.0,
2007-10-15 00:00:00+00:00,38.5,38.5,38.5,37.99236297607422,0,0.0,
2007-10-16 00:00:00+00:00,38.5,38.5,38.5,37.99236297607422,0,0.0,
2007-10-17 00:00:00+00:00,38.5,38.5,38.5,37.99236297607422,0,0.0,
2007-10-18 00:00:00+00:00,38.5,38.5,38.5,37.99236297607422,0,0.0,
2007-10-19 00:00:00+00:00,38.5,38.5,38.5,37.99236297607422,0,0.0,
2007-10-22 00:00:00+00:00,38.5,38.5,38.5,37.99236297607422,0,0.0,
2007-10-23 00:00:00+00:00,38.5,38.5,38.5,37.99236297607422,0,0.0,
2007-10-24 00:00:00+00:00,38.5,38.5,38.5,37.99236297607422,0,0.0,
2007-10-25 00:00:00+00:00,38.5,38.5,38.5,37.99236297607422,0,0.0,
2007-10-26 00:00:00+00:00,38.5,38.5,38.5,37.99236297607422,0,0.0,
