date,DWM_Open,DWM_High,DWM_Low,DWM_Close,DWM_Volume,DWM_Dividends,DWM_Stock Splits
2006-12-18 00:00:00+00:00,61.59999847412109,61.59999847412109,61.27000045776367,31.952322006225582,5600,0.0,
2006-12-19 00:00:00+00:00,61.22999954223633,61.77999877929688,61.22999954223633,32.155513763427734,22900,0.0,
2006-12-20 00:00:00+00:00,61.91999816894531,61.97999954223633,61.45000076293945,32.06694030761719,17600,0.0,
2006-12-21 00:00:00+00:00,61.29999923706055,61.459999084472656,61.16999816894531,32.073219299316406,34200,0.232,
2006-12-22 00:00:00+00:00,61.45000076293945,61.45000076293945,60.79999923706055,31.92156219482422,55200,0.0,
2006-12-26 00:00:00+00:00,61.040000915527344,61.09999847412109,60.88999938964844,31.91633415222168,15100,0.0,
2006-12-27 00:00:00+00:00,61.54999923706055,61.880001068115234,61.5,32.36083984375,14300,0.0,
2006-12-28 00:00:00+00:00,62.02999877929688,62.02999877929688,61.75,32.38698196411133,18100,0.0,
2006-12-29 00:00:00+00:00,61.81999969482422,61.93000030517578,61.75,32.29285430908203,7500,0.0,
2007-01-03 00:00:00+00:00,62.619998931884766,62.619998931884766,61.84000015258789,32.46543502807617,23500,0.0,
2007-01-04 00:00:00+00:00,61.84000015258789,62.119998931884766,61.709999084472656,32.39745330810547,17900,0.0,
2007-01-05 00:00:00+00:00,61.43000030517578,61.43000030517578,60.91999816894531,31.95293235778809,29400,0.0,
2007-01-08 00:00:00+00:00,61.150001525878906,61.209999084472656,60.93000030517578,31.989540100097656,9600,0.0,
2007-01-09 00:00:00+00:00,61.220001220703125,61.41999816894531,60.93999862670898,31.98432159423828,44500,0.0,
2007-01-10 00:00:00+00:00,60.52000045776367,60.720001220703125,60.43000030517578,31.733301162719727,7800,0.0,
2007-01-11 00:00:00+00:00,60.59000015258789,61.290000915527344,60.59000015258789,31.9686222076416,15500,0.0,
2007-01-12 00:00:00+00:00,61.43999862670898,61.81999969482422,61.43999862670898,32.32422637939453,13100,0.0,
2007-01-16 00:00:00+00:00,61.97999954223633,61.97999954223633,61.650001525878906,32.32422637939453,48700,0.0,
2007-01-17 00:00:00+00:00,61.59999847412109,61.95000076293945,61.59999847412109,32.30854415893555,24500,0.0,
2007-01-18 00:00:00+00:00,62.119998931884766,62.119998931884766,61.630001068115234,32.30854415893555,8300,0.0,
2007-01-19 00:00:00+00:00,61.91999816894531,62.38999938964844,61.91999816894531,32.559574127197266,10500,0.0,
2007-01-22 00:00:00+00:00,62.540000915527344,62.540000915527344,62.06999969482422,32.49681091308594,7100,0.0,
2007-01-23 00:00:00+00:00,62.41999816894531,62.66999816894531,62.41999816894531,32.71123123168945,7800,0.0,
2007-01-24 00:00:00+00:00,62.59999847412109,62.880001068115234,62.59999847412109,32.86811828613281,24000,0.0,
2007-01-25 00:00:00+00:00,62.68999862670898,62.68999862670898,61.77000045776367,32.303321838378906,28900,0.0,
2007-01-26 00:00:00+00:00,62.09999847412109,62.09999847412109,61.68999862670898,32.42359924316406,32400,0.0,
2007-01-29 00:00:00+00:00,61.959999084472656,62.15999984741211,61.900001525878906,32.42359924316406,13800,0.0,
2007-01-30 00:00:00+00:00,62.34999847412109,62.459999084472656,62.2599983215332,32.664161682128906,6600,0.0,
2007-01-31 00:00:00+00:00,62.0,62.70000076293945,61.9900016784668,32.78445816040039,11500,0.0,
2007-02-01 00:00:00+00:00,63.11000061035156,63.18999862670898,62.880001068115234,33.02500534057617,15300,0.0,
2007-02-02 00:00:00+00:00,63.09999847412109,63.119998931884766,62.900001525878906,32.97270202636719,15000,0.0,
2007-02-05 00:00:00+00:00,62.790000915527344,62.93000030517578,62.650001525878906,32.80535888671875,13000,0.0,
2007-02-06 00:00:00+00:00,63.369998931884766,63.43000030517578,63.20000076293945,33.171443939208984,15400,0.0,
2007-02-07 00:00:00+00:00,63.52999877929688,63.720001220703125,63.5,33.22373962402344,43300,0.0,
2007-02-08 00:00:00+00:00,63.2400016784668,63.52000045776367,63.15999984741211,33.218505859375,25400,0.0,
2007-02-09 00:00:00+00:00,63.43999862670898,63.52000045776367,62.90999984741211,32.99885559082031,29400,0.0,
2007-02-12 00:00:00+00:00,63.060001373291016,63.060001373291016,62.810001373291016,32.889041900634766,10000,0.0,
2007-02-13 00:00:00+00:00,63.2599983215332,63.52999877929688,63.2400016784668,33.22373962402344,14200,0.0,
2007-02-14 00:00:00+00:00,63.9900016784668,64.41000366210938,63.880001068115234,33.66302490234375,26600,0.0,
2007-02-15 00:00:00+00:00,64.41999816894531,64.44000244140625,64.30000305175781,33.683929443359375,8000,0.0,
2007-02-16 00:00:00+00:00,64.16999816894531,64.33000183105469,64.12999725341797,33.636863708496094,13600,0.0,
2007-02-20 00:00:00+00:00,64.29000091552734,64.47000122070312,64.0999984741211,33.7153205871582,24500,0.0,
2007-02-21 00:00:00+00:00,63.959999084472656,64.1500015258789,63.83000183105469,33.50613784790039,22400,0.0,
2007-02-22 00:00:00+00:00,64.26000213623047,64.4800033569336,64.2300033569336,33.720542907714844,15000,0.0,
2007-02-23 00:00:00+00:00,64.5,64.69000244140625,64.44999694824219,33.751922607421875,21400,0.0,
2007-02-26 00:00:00+00:00,64.97000122070312,64.97000122070312,64.62000274658203,33.919273376464844,35400,0.0,
2007-02-27 00:00:00+00:00,63.75,63.7599983215332,61.4900016784668,32.44975662231445,42200,0.0,
2007-02-28 00:00:00+00:00,62.400001525878906,62.63999938964844,61.9900016784668,32.53865051269531,18300,0.0,
2007-03-01 00:00:00+00:00,61.27000045776367,61.65999984741211,60.81999969482422,32.08367919921875,62400,0.0,
2007-03-02 00:00:00+00:00,61.90999984741211,62.04999923706055,60.869998931884766,31.832653045654297,46900,0.0,
2007-03-05 00:00:00+00:00,59.66999816894531,60.36000061035156,59.66999816894531,31.2730770111084,76800,0.0,
2007-03-06 00:00:00+00:00,60.83000183105469,61.459999084472656,60.77000045776367,32.05229949951172,38400,0.0,
2007-03-07 00:00:00+00:00,61.16999816894531,61.560001373291016,61.16999816894531,32.010440826416016,29200,0.0,
2007-03-08 00:00:00+00:00,61.86000061035156,62.34999847412109,61.86000061035156,32.4288330078125,25800,0.0,
2007-03-09 00:00:00+00:00,62.13999938964844,62.220001220703125,61.95000076293945,32.5281867980957,21600,0.0,
2007-03-12 00:00:00+00:00,62.04999923706055,62.58000183105469,62.04999923706055,32.66939163208008,34000,0.0,
2007-03-13 00:00:00+00:00,61.9900016784668,62.18000030517578,60.970001220703125,31.88495635986328,21200,0.0,
2007-03-14 00:00:00+00:00,60.54999923706055,60.97999954223633,59.900001525878906,31.86926651000977,44900,0.0,
2007-03-15 00:00:00+00:00,61.33000183105469,61.560001373291016,61.150001525878906,32.16212463378906,9900,0.0,
2007-03-16 00:00:00+00:00,61.77000045776367,61.93000030517578,61.45000076293945,32.256256103515625,9700,0.0,
2007-03-19 00:00:00+00:00,62.33000183105469,62.61000061035156,62.220001220703125,32.68508529663086,15100,0.0,
2007-03-20 00:00:00+00:00,62.4900016784668,63.02999877929688,62.4900016784668,32.9517936706543,9000,0.0,
2007-03-21 00:00:00+00:00,63.31999969482422,64.62999725341797,63.15999984741211,33.79899597167969,81100,0.0,
2007-03-22 00:00:00+00:00,64.4000015258789,64.44999694824219,64.12999725341797,33.62642288208008,19200,0.0,
2007-03-23 00:00:00+00:00,64.38999938964844,64.4800033569336,64.30000305175781,33.683929443359375,9400,0.0,
2007-03-26 00:00:00+00:00,64.31999969482422,64.5199966430664,63.959999084472656,33.74146270751953,17800,0.0,
2007-03-27 00:00:00+00:00,64.19999694824219,64.36000061035156,64.16000366210938,33.63164520263672,20600,0.0,
2007-03-28 00:00:00+00:00,63.869998931884766,64.04000091552734,63.630001068115234,33.3126220703125,25800,0.0,
2007-03-29 00:00:00+00:00,64.37000274658203,64.45999908447266,64.05999755859375,33.68916320800781,5700,0.0,
2007-03-30 00:00:00+00:00,64.33999633789062,64.6500015258789,64.31999969482422,33.725772857666016,5400,0.0,
2007-04-02 00:00:00+00:00,64.62999725341797,64.80000305175781,64.45999908447266,33.86697006225586,9800,0.0,
2007-04-03 00:00:00+00:00,65.05000305175781,65.41000366210938,65.0199966430664,34.128456115722656,13500,0.0,
2007-04-04 00:00:00+00:00,65.30000305175781,65.66999816894531,65.30000305175781,34.31148910522461,22600,0.0,
2007-04-05 00:00:00+00:00,65.68000030517578,66.02999877929688,65.68000030517578,34.47360610961914,24300,0.0,
2007-04-09 00:00:00+00:00,65.9000015258789,65.95999908447266,65.66999816894531,34.489295959472656,92700,0.0,
2007-04-10 00:00:00+00:00,66.25,66.5199966430664,66.23999786376953,34.78738784790039,28500,0.0,
2007-04-11 00:00:00+00:00,66.5999984741211,66.5999984741211,66.0,34.609580993652344,19500,0.0,
2007-04-12 00:00:00+00:00,66.05999755859375,66.7699966430664,66.05999755859375,34.90243911743164,15000,0.0,
2007-04-13 00:00:00+00:00,66.86000061035156,67.04000091552734,66.69000244140625,35.048858642578125,23700,0.0,
2007-04-16 00:00:00+00:00,67.63999938964844,67.8499984741211,67.63999938964844,35.46200180053711,15300,0.0,
2007-04-17 00:00:00+00:00,67.8499984741211,67.98999786376953,67.6500015258789,35.50385665893555,19800,0.0,
2007-04-18 00:00:00+00:00,67.5999984741211,67.97000122070312,67.5,35.43061828613281,29900,0.0,
2007-04-19 00:00:00+00:00,67.0,67.52999877929688,67.0,35.221439361572266,32500,0.0,
2007-04-20 00:00:00+00:00,68.0999984741211,68.3499984741211,68.0,35.71302795410156,698000,0.0,
2007-04-23 00:00:00+00:00,67.87000274658203,68.05000305175781,67.66999816894531,35.446319580078125,45600,0.0,
2007-04-24 00:00:00+00:00,67.5999984741211,67.70999908447266,67.29000091552734,35.34171676635742,527200,0.0,
2007-04-25 00:00:00+00:00,68.0,68.29000091552734,67.83999633789062,35.697322845458984,23500,0.0,
2007-04-26 00:00:00+00:00,68.08000183105469,68.16999816894531,67.8499984741211,35.57181930541992,27200,0.0,
2007-04-27 00:00:00+00:00,67.87999725341797,68.05999755859375,67.66999816894531,35.53522109985352,31700,0.0,
2007-04-30 00:00:00+00:00,67.94999694824219,68.16000366210938,67.55000305175781,35.326026916503906,18600,0.0,
2007-05-01 00:00:00+00:00,67.86000061035156,67.93000030517578,67.37999725341797,35.420169830322266,19700,0.0,
2007-05-02 00:00:00+00:00,67.9000015258789,68.31999969482422,67.9000015258789,35.68164825439453,13900,0.0,
2007-05-03 00:00:00+00:00,68.19000244140625,68.25,68.0,35.68164825439453,6300,0.0,
2007-05-04 00:00:00+00:00,68.58000183105469,68.75,68.58000183105469,35.943138122558594,12900,0.0,
2007-05-07 00:00:00+00:00,68.83000183105469,69.11000061035156,68.83000183105469,36.05818176269531,25000,0.0,
2007-05-08 00:00:00+00:00,68.25,68.30000305175781,67.9000015258789,35.71825408935547,37800,0.0,
2007-05-09 00:00:00+00:00,68.19999694824219,68.56999969482422,68.18000030517578,35.85945510864258,22600,0.0,
2007-05-10 00:00:00+00:00,68.0,68.16000366210938,67.05999755859375,35.090702056884766,29400,0.0,
2007-05-11 00:00:00+00:00,67.58999633789062,68.41000366210938,67.58999633789062,35.775779724121094,8700,0.0,
2007-05-14 00:00:00+00:00,68.4000015258789,68.45999908447266,68.02999877929688,35.71825408935547,13100,0.0,
2007-05-15 00:00:00+00:00,68.19999694824219,68.87999725341797,68.19999694824219,35.75487518310547,20400,0.0,
2007-05-16 00:00:00+00:00,68.56999969482422,68.62999725341797,68.20999908447266,35.89083480834961,42000,0.0,
2007-05-17 00:00:00+00:00,68.05000305175781,68.44000244140625,68.05000305175781,35.7496337890625,20500,0.0,
2007-05-18 00:00:00+00:00,68.48999786376953,69.04000091552734,68.47000122070312,36.105247497558594,14100,0.0,
2007-05-21 00:00:00+00:00,68.75,68.8499984741211,68.62000274658203,35.90129470825195,65700,0.0,
2007-05-22 00:00:00+00:00,68.88999938964844,68.94999694824219,68.68000030517578,35.92222213745117,25000,0.0,
2007-05-23 00:00:00+00:00,69.3499984741211,69.4000015258789,68.93000030517578,36.04771041870117,27700,0.0,
2007-05-24 00:00:00+00:00,68.88999938964844,69.08999633789062,68.08000183105469,35.645050048828125,15300,0.0,
2007-05-25 00:00:00+00:00,68.5,68.70999908447266,68.44000244140625,35.911739349365234,8500,0.0,
2007-05-29 00:00:00+00:00,69.04000091552734,69.05999755859375,68.48999786376953,35.88037109375,32300,0.0,
2007-05-30 00:00:00+00:00,68.1500015258789,68.93000030517578,68.1500015258789,36.04771041870117,58900,0.0,
2007-05-31 00:00:00+00:00,69.26000213623047,69.30999755859375,69.02999877929688,36.178466796875,12300,0.0,
2007-06-01 00:00:00+00:00,69.5,69.70999908447266,69.4800033569336,36.41379165649414,18100,0.0,
2007-06-04 00:00:00+00:00,69.73999786376953,70.05000305175781,69.73999786376953,36.63343811035156,15900,0.0,
2007-06-05 00:00:00+00:00,69.8499984741211,69.87999725341797,69.29000091552734,36.40332794189453,16900,0.0,
2007-06-06 00:00:00+00:00,69.23999786376953,69.23999786376953,68.41999816894531,35.875152587890625,22800,0.0,
2007-06-07 00:00:00+00:00,68.12000274658203,68.48999786376953,67.08999633789062,35.20050430297852,29500,0.0,
2007-06-08 00:00:00+00:00,67.3499984741211,67.95999908447266,67.16000366210938,35.514305114746094,18500,0.0,
2007-06-11 00:00:00+00:00,67.8499984741211,68.44000244140625,67.66000366210938,35.65549087524414,25600,0.0,
