date,FNWD_Open,FNWD_High,FNWD_Low,FNWD_Close,FNWD_Volume,FNWD_Dividends,FNWD_Stock Splits
2005-04-18 00:00:00+00:00,35.5,35.5,35.5,16.97276496887207,500,0.0,
2005-04-19 00:00:00+00:00,35.5,35.5,35.5,16.97276496887207,1000,0.0,
2005-04-20 00:00:00+00:00,35.5,35.5,35.5,16.97276496887207,0,0.0,
2005-04-21 00:00:00+00:00,35.5,35.5,35.5,16.97276496887207,0,0.0,
2005-04-22 00:00:00+00:00,35.5,35.5,35.5,16.97276496887207,0,0.0,
2005-04-25 00:00:00+00:00,35.5,35.5,35.5,16.97276496887207,0,0.0,
2005-04-26 00:00:00+00:00,35.5,35.5,35.20000076293945,16.829328536987305,600,0.0,
2005-04-27 00:00:00+00:00,35.20000076293945,35.20000076293945,35.20000076293945,16.829328536987305,0,0.0,
2005-04-28 00:00:00+00:00,35.20000076293945,35.20000076293945,35.20000076293945,16.829328536987305,0,0.0,
2005-04-29 00:00:00+00:00,35.20000076293945,35.20000076293945,35.20000076293945,16.829328536987305,0,0.0,
2005-05-02 00:00:00+00:00,35.20000076293945,35.20000076293945,35.20000076293945,16.829328536987305,0,0.0,
2005-05-03 00:00:00+00:00,35.20000076293945,35.20000076293945,35.20000076293945,16.829328536987305,0,0.0,
2005-05-04 00:00:00+00:00,35.54999923706055,35.54999923706055,35.54999923706055,16.996667861938477,200,0.0,
2005-05-05 00:00:00+00:00,35.54999923706055,35.54999923706055,35.54999923706055,16.996667861938477,0,0.0,
2005-05-06 00:00:00+00:00,35.54999923706055,35.54999923706055,35.54999923706055,16.996667861938477,0,0.0,
2005-05-09 00:00:00+00:00,35.54999923706055,35.54999923706055,35.54999923706055,16.996667861938477,0,0.0,
2005-05-10 00:00:00+00:00,35.54999923706055,35.54999923706055,35.54999923706055,16.996667861938477,0,0.0,
2005-05-11 00:00:00+00:00,35.54999923706055,35.54999923706055,35.54999923706055,16.996667861938477,0,0.0,
2005-05-12 00:00:00+00:00,35.54999923706055,35.54999923706055,35.54999923706055,16.996667861938477,0,0.0,
2005-05-13 00:00:00+00:00,35.54999923706055,35.54999923706055,35.54999923706055,16.996667861938477,0,0.0,
2005-05-16 00:00:00+00:00,35.54999923706055,35.54999923706055,35.54999923706055,16.996667861938477,0,0.0,
2005-05-17 00:00:00+00:00,35.54999923706055,35.54999923706055,35.54999923706055,16.996667861938477,0,0.0,
2005-05-18 00:00:00+00:00,35.54999923706055,35.54999923706055,35.54999923706055,16.996667861938477,100,0.0,
2005-05-19 00:00:00+00:00,35.54999923706055,35.54999923706055,35.54999923706055,16.996667861938477,0,0.0,
2005-05-20 00:00:00+00:00,35.0,35.0,35.0,16.733713150024414,600,0.0,
2005-05-23 00:00:00+00:00,35.0,35.0,35.0,16.733713150024414,0,0.0,
2005-05-24 00:00:00+00:00,35.0,35.0,35.0,16.733713150024414,0,0.0,
2005-05-25 00:00:00+00:00,35.54999923706055,35.54999923706055,35.54999923706055,16.996667861938477,300,0.0,
2005-05-26 00:00:00+00:00,35.54999923706055,35.54999923706055,35.54999923706055,16.996667861938477,0,0.0,
2005-05-27 00:00:00+00:00,35.04999923706055,35.04999923706055,35.04999923706055,16.757619857788086,300,0.0,
2005-05-31 00:00:00+00:00,35.04999923706055,35.04999923706055,35.04999923706055,16.757619857788086,0,0.0,
2005-06-01 00:00:00+00:00,35.04999923706055,35.04999923706055,35.04999923706055,16.757619857788086,0,0.0,
2005-06-02 00:00:00+00:00,35.04999923706055,35.04999923706055,35.04999923706055,16.757619857788086,0,0.0,
2005-06-03 00:00:00+00:00,35.04999923706055,35.04999923706055,35.04999923706055,16.757619857788086,0,0.0,
2005-06-06 00:00:00+00:00,35.04999923706055,35.04999923706055,35.04999923706055,16.757619857788086,0,0.0,
2005-06-07 00:00:00+00:00,35.04999923706055,35.04999923706055,35.04999923706055,16.757619857788086,0,0.0,
2005-06-08 00:00:00+00:00,35.04999923706055,35.04999923706055,35.04999923706055,16.757619857788086,0,0.0,
2005-06-09 00:00:00+00:00,35.04999923706055,35.04999923706055,35.04999923706055,16.757619857788086,0,0.0,
2005-06-10 00:00:00+00:00,35.04999923706055,35.04999923706055,35.04999923706055,16.757619857788086,0,0.0,
2005-06-13 00:00:00+00:00,35.099998474121094,35.099998474121094,35.04999923706055,16.757619857788086,400,0.0,
2005-06-14 00:00:00+00:00,35.04999923706055,35.04999923706055,34.45000076293945,16.47075080871582,2100,0.0,
2005-06-15 00:00:00+00:00,34.45000076293945,34.45000076293945,34.45000076293945,16.47075080871582,0,0.0,
2005-06-16 00:00:00+00:00,34.20000076293945,34.20000076293945,34.20000076293945,16.351224899291992,100,0.0,
2005-06-17 00:00:00+00:00,34.20000076293945,34.20000076293945,34.20000076293945,16.351224899291992,0,0.0,
2005-06-20 00:00:00+00:00,34.20000076293945,34.20000076293945,34.20000076293945,16.351224899291992,0,0.0,
2005-06-21 00:00:00+00:00,34.20000076293945,34.20000076293945,34.20000076293945,16.351224899291992,0,0.0,
2005-06-22 00:00:00+00:00,34.20000076293945,34.20000076293945,34.04999923706055,16.438119888305664,500,0.33,
2005-06-23 00:00:00+00:00,34.04999923706055,34.04999923706055,34.04999923706055,16.438119888305664,0,0.0,
2005-06-24 00:00:00+00:00,34.04999923706055,34.04999923706055,34.04999923706055,16.438119888305664,0,0.0,
2005-06-27 00:00:00+00:00,33.75,33.75,33.66999816894531,16.29329490661621,600,0.0,
2005-06-28 00:00:00+00:00,33.0,33.0,33.0,15.93122100830078,900,0.0,
2005-06-29 00:00:00+00:00,33.0,33.0,33.0,15.93122100830078,0,0.0,
2005-06-30 00:00:00+00:00,33.0,33.0,33.0,15.93122100830078,0,0.0,
2005-07-01 00:00:00+00:00,33.75,33.75,33.75,16.29329490661621,4000,0.0,
2005-07-05 00:00:00+00:00,33.75,33.75,33.75,16.29329490661621,0,0.0,
2005-07-06 00:00:00+00:00,33.75,33.75,33.75,16.29329490661621,0,0.0,
2005-07-07 00:00:00+00:00,33.75,33.75,33.75,16.29329490661621,0,0.0,
2005-07-08 00:00:00+00:00,33.75,33.75,33.75,16.29329490661621,0,0.0,
2005-07-11 00:00:00+00:00,33.75,33.75,33.75,16.29329490661621,0,0.0,
2005-07-12 00:00:00+00:00,33.75,33.75,33.75,16.29329490661621,0,0.0,
2005-07-13 00:00:00+00:00,34.0,34.0,33.5,16.413976669311523,1300,0.0,
2005-07-14 00:00:00+00:00,34.0,34.0,34.0,16.413976669311523,0,0.0,
2005-07-15 00:00:00+00:00,33.4900016784668,33.75,33.099998474121094,16.1726016998291,2000,0.0,
2005-07-18 00:00:00+00:00,33.5,33.5,33.5,16.1726016998291,0,0.0,
2005-07-19 00:00:00+00:00,33.5,33.5,33.5,16.1726016998291,0,0.0,
2005-07-20 00:00:00+00:00,33.5,33.5,33.5,16.1726016998291,0,0.0,
2005-07-21 00:00:00+00:00,33.5,33.5,33.5,16.1726016998291,0,0.0,
2005-07-22 00:00:00+00:00,33.5,33.5,33.5,16.1726016998291,0,0.0,
2005-07-25 00:00:00+00:00,33.5,33.5,33.5,16.1726016998291,0,0.0,
2005-07-26 00:00:00+00:00,33.75,33.95000076293945,33.75,16.38984489440918,1000,0.0,
2005-07-27 00:00:00+00:00,33.95000076293945,33.95000076293945,33.75,16.31743812561035,3800,0.0,
2005-07-28 00:00:00+00:00,33.79999923706055,33.79999923706055,33.79999923706055,16.31743812561035,0,0.0,
2005-07-29 00:00:00+00:00,33.75,33.75,33.75,16.29329490661621,400,0.0,
2005-08-01 00:00:00+00:00,33.75,33.75,33.75,16.29329490661621,400,0.0,
2005-08-02 00:00:00+00:00,33.75,33.75,33.75,16.29329490661621,500,0.0,
2005-08-03 00:00:00+00:00,33.75,33.75,33.75,16.29329490661621,0,0.0,
2005-08-04 00:00:00+00:00,33.75,33.75,33.75,16.29329490661621,1500,0.0,
2005-08-05 00:00:00+00:00,33.75,33.75,33.75,16.29329490661621,600,0.0,
2005-08-08 00:00:00+00:00,33.75,33.75,33.75,16.29329490661621,0,0.0,
2005-08-09 00:00:00+00:00,33.75,33.75,33.75,16.29329490661621,0,0.0,
2005-08-10 00:00:00+00:00,33.75,33.75,33.75,16.29329490661621,0,0.0,
2005-08-11 00:00:00+00:00,33.75,33.75,33.75,16.29329490661621,0,0.0,
2005-08-12 00:00:00+00:00,33.5,33.5,33.5,16.1726016998291,200,0.0,
2005-08-15 00:00:00+00:00,33.5,33.5,33.04999923706055,16.1726016998291,1300,0.0,
2005-08-16 00:00:00+00:00,33.5,33.5,33.5,16.1726016998291,0,0.0,
2005-08-17 00:00:00+00:00,33.5,33.5,33.5,16.1726016998291,0,0.0,
2005-08-18 00:00:00+00:00,33.06999969482422,33.5,33.06999969482422,16.1726016998291,4200,0.0,
2005-08-19 00:00:00+00:00,33.5,33.5,33.5,16.1726016998291,0,0.0,
2005-08-22 00:00:00+00:00,33.04999923706055,33.20000076293945,33.04999923706055,16.027774810791016,700,0.0,
2005-08-23 00:00:00+00:00,33.20000076293945,33.20000076293945,33.20000076293945,16.027774810791016,0,0.0,
2005-08-24 00:00:00+00:00,33.04999923706055,33.04999923706055,33.0,15.93122100830078,1000,0.0,
2005-08-25 00:00:00+00:00,32.75,32.75,32.04999923706055,15.472594261169434,700,0.0,
2005-08-26 00:00:00+00:00,32.25,32.25,32.25,15.569149017333984,600,0.0,
2005-08-29 00:00:00+00:00,32.25,32.25,32.25,15.569149017333984,0,0.0,
2005-08-30 00:00:00+00:00,32.25,32.25,32.25,15.569149017333984,0,0.0,
2005-08-31 00:00:00+00:00,32.25,32.25,32.25,15.569149017333984,0,0.0,
2005-09-01 00:00:00+00:00,32.5,33.0,32.5,15.93122100830078,900,0.0,
2005-09-02 00:00:00+00:00,33.0,33.0,33.0,15.93122100830078,800,0.0,
2005-09-06 00:00:00+00:00,33.0,33.0,33.0,15.93122100830078,0,0.0,
2005-09-07 00:00:00+00:00,33.0,33.0,33.0,15.93122100830078,0,0.0,
2005-09-08 00:00:00+00:00,33.0,33.0,33.0,15.93122100830078,0,0.0,
2005-09-09 00:00:00+00:00,33.099998474121094,33.150001525878906,33.099998474121094,16.003631591796875,1000,0.0,
2005-09-12 00:00:00+00:00,33.150001525878906,33.150001525878906,33.150001525878906,16.003631591796875,0,0.0,
2005-09-13 00:00:00+00:00,33.150001525878906,33.150001525878906,33.150001525878906,16.003631591796875,0,0.0,
2005-09-14 00:00:00+00:00,33.150001525878906,33.150001525878906,33.150001525878906,16.003631591796875,0,0.0,
2005-09-15 00:00:00+00:00,33.0,33.0,33.0,15.93122100830078,500,0.0,
2005-09-16 00:00:00+00:00,33.0,33.0,33.0,15.93122100830078,300,0.0,
2005-09-19 00:00:00+00:00,33.150001525878906,33.150001525878906,33.150001525878906,16.003631591796875,700,0.0,
2005-09-20 00:00:00+00:00,33.25,33.25,33.25,16.051908493041992,200,0.0,
2005-09-21 00:00:00+00:00,33.25,33.25,33.0,16.09092140197754,700,0.33,
2005-09-22 00:00:00+00:00,33.0,33.0,33.0,16.09092140197754,2700,0.0,
2005-09-23 00:00:00+00:00,33.0,33.0,33.0,16.09092140197754,0,0.0,
2005-09-26 00:00:00+00:00,33.0,33.349998474121094,33.0,16.261577606201172,1200,0.0,
2005-09-27 00:00:00+00:00,33.0,33.0,33.0,16.09092140197754,1200,0.0,
2005-09-28 00:00:00+00:00,33.0,33.0,33.0,16.09092140197754,100000,0.0,
2005-09-29 00:00:00+00:00,33.0,33.0,33.0,16.09092140197754,0,0.0,
2005-09-30 00:00:00+00:00,33.0,33.0,33.0,16.09092140197754,0,0.0,
2005-10-03 00:00:00+00:00,33.0,33.0,33.0,16.09092140197754,0,0.0,
2005-10-04 00:00:00+00:00,32.9900016784668,33.0,32.9900016784668,16.09092140197754,500,0.0,
2005-10-05 00:00:00+00:00,33.0,33.0,33.0,16.09092140197754,100,0.0,
2005-10-06 00:00:00+00:00,33.0,33.0,33.0,16.09092140197754,0,0.0,
2005-10-07 00:00:00+00:00,33.0,33.0,33.0,16.09092140197754,0,0.0,
2005-10-10 00:00:00+00:00,32.349998474121094,32.349998474121094,32.349998474121094,15.773971557617188,1000,0.0,
2005-10-11 00:00:00+00:00,32.349998474121094,32.349998474121094,32.349998474121094,15.773971557617188,0,0.0,
2005-10-12 00:00:00+00:00,32.599998474121094,32.599998474121094,32.599998474121094,15.895877838134766,500,0.0,
2005-10-13 00:00:00+00:00,33.0,33.0,33.0,16.09092140197754,100,0.0,
2005-10-14 00:00:00+00:00,32.5,32.5,32.0,15.603314399719238,2000,0.0,
2005-10-17 00:00:00+00:00,31.899999618530277,31.899999618530277,31.899999618530277,15.554558753967283,500,0.0,
2005-10-18 00:00:00+00:00,32.0,32.0,32.0,15.603314399719238,1000,0.0,
2005-10-19 00:00:00+00:00,32.0,32.0,32.0,15.603314399719238,100,0.0,
2005-10-20 00:00:00+00:00,32.0,32.0,32.0,15.603314399719238,0,0.0,
2005-10-21 00:00:00+00:00,32.0,32.0,32.0,15.603314399719238,0,0.0,
2005-10-24 00:00:00+00:00,32.0,32.0,32.0,15.603314399719238,0,0.0,
2005-10-25 00:00:00+00:00,31.75,31.75,31.75,15.48141098022461,500,0.0,
2005-10-26 00:00:00+00:00,31.75,31.75,31.75,15.48141098022461,0,0.0,
2005-10-27 00:00:00+00:00,31.75,32.0,31.75,15.603314399719238,1000,0.0,
2005-10-28 00:00:00+00:00,32.0,32.0,32.0,15.603314399719238,0,0.0,
2005-10-31 00:00:00+00:00,32.0,32.0,32.0,15.603314399719238,0,0.0,
2005-11-01 00:00:00+00:00,32.0,32.0,32.0,15.603314399719238,0,0.0,
2005-11-02 00:00:00+00:00,32.0,32.0,32.0,15.603314399719238,0,0.0,
2005-11-03 00:00:00+00:00,31.549999237060547,31.75,30.549999237060547,14.896294593811035,2000,0.0,
2005-11-04 00:00:00+00:00,30.549999237060547,30.549999237060547,30.549999237060547,14.896294593811035,200,0.0,
2005-11-07 00:00:00+00:00,30.549999237060547,30.649999618530277,30.549999237060547,14.945051193237305,1600,0.0,
2005-11-08 00:00:00+00:00,30.649999618530277,30.649999618530277,30.649999618530277,14.945051193237305,0,0.0,
2005-11-09 00:00:00+00:00,30.649999618530277,30.649999618530277,30.649999618530277,14.945051193237305,0,0.0,
2005-11-10 00:00:00+00:00,30.549999237060547,30.549999237060547,29.5,14.384310722351074,3800,0.0,
2005-11-11 00:00:00+00:00,29.5,29.5,29.5,14.384310722351074,0,0.0,
2005-11-14 00:00:00+00:00,29.75,30.25,29.75,14.750009536743164,400,0.0,
2005-11-15 00:00:00+00:00,30.25,30.25,30.25,14.750009536743164,0,0.0,
2005-11-16 00:00:00+00:00,30.09000015258789,30.09000015258789,30.0,14.6281099319458,1500,0.0,
2005-11-17 00:00:00+00:00,30.0,30.0,30.0,14.6281099319458,0,0.0,
2005-11-18 00:00:00+00:00,29.100000381469727,29.100000381469727,29.100000381469727,14.189265251159668,500,0.0,
2005-11-21 00:00:00+00:00,29.5,29.5,29.5,14.384310722351074,500,0.0,
2005-11-22 00:00:00+00:00,30.0,30.0,29.75,14.6281099319458,2300,0.0,
2005-11-23 00:00:00+00:00,29.899999618530277,30.0,29.899999618530277,14.6281099319458,1500,0.0,
2005-11-25 00:00:00+00:00,30.0,30.0,30.0,14.6281099319458,0,0.0,
2005-11-28 00:00:00+00:00,30.0,30.0,30.0,14.6281099319458,0,0.0,
2005-11-29 00:00:00+00:00,29.899999618530277,29.899999618530277,29.899999618530277,14.57934856414795,1300,0.0,
2005-11-30 00:00:00+00:00,29.899999618530277,29.899999618530277,29.899999618530277,14.57934856414795,500,0.0,
2005-12-01 00:00:00+00:00,29.899999618530277,29.899999618530277,29.899999618530277,14.57934856414795,2100,0.0,
2005-12-02 00:00:00+00:00,29.899999618530277,29.899999618530277,29.899999618530277,14.57934856414795,200,0.0,
2005-12-05 00:00:00+00:00,31.0,31.5,31.0,15.359512329101562,1800,0.0,
2005-12-06 00:00:00+00:00,31.5,31.5,31.5,15.359512329101562,0,0.0,
2005-12-07 00:00:00+00:00,31.5,31.5,31.5,15.359512329101562,0,0.0,
2005-12-08 00:00:00+00:00,31.5,31.5,31.5,15.359512329101562,0,0.0,
2005-12-09 00:00:00+00:00,31.5,31.5,31.5,15.359512329101562,800,0.0,
2005-12-12 00:00:00+00:00,31.5,31.5,31.5,15.359512329101562,0,0.0,
2005-12-13 00:00:00+00:00,31.25,31.25,31.25,15.2376127243042,500,0.0,
2005-12-14 00:00:00+00:00,31.25,31.25,31.25,15.2376127243042,0,0.0,
2005-12-15 00:00:00+00:00,31.25,31.25,31.25,15.2376127243042,0,0.0,
2005-12-16 00:00:00+00:00,31.5,31.5,31.5,15.359512329101562,400,0.0,
2005-12-19 00:00:00+00:00,31.5,31.5,31.5,15.359512329101562,0,0.0,
2005-12-20 00:00:00+00:00,31.5,31.5,31.5,15.359512329101562,200,0.0,
2005-12-21 00:00:00+00:00,31.5,31.5,31.5,15.522125244140623,0,0.33,
2005-12-22 00:00:00+00:00,31.5,31.5,31.5,15.522125244140623,500,0.0,
2005-12-23 00:00:00+00:00,31.5,31.5,31.5,15.522125244140623,0,0.0,
2005-12-27 00:00:00+00:00,31.5,31.5,31.5,15.522125244140623,0,0.0,
2005-12-28 00:00:00+00:00,31.5,31.5,31.5,15.522125244140623,0,0.0,
2005-12-29 00:00:00+00:00,31.5,31.5,31.5,15.522125244140623,0,0.0,
2005-12-30 00:00:00+00:00,31.700000762939453,31.700000762939453,31.700000762939453,15.620677947998049,200,0.0,
2006-01-03 00:00:00+00:00,31.700000762939453,31.700000762939453,31.700000762939453,15.620677947998049,0,0.0,
2006-01-04 00:00:00+00:00,31.700000762939453,31.700000762939453,31.700000762939453,15.620677947998049,0,0.0,
2006-01-05 00:00:00+00:00,31.700000762939453,31.700000762939453,31.700000762939453,15.620677947998049,0,0.0,
2006-01-06 00:00:00+00:00,31.700000762939453,31.700000762939453,31.700000762939453,15.620677947998049,0,0.0,
2006-01-09 00:00:00+00:00,31.700000762939453,31.700000762939453,31.700000762939453,15.620677947998049,0,0.0,
2006-01-10 00:00:00+00:00,31.700000762939453,31.700000762939453,31.700000762939453,15.620677947998049,0,0.0,
2006-01-11 00:00:00+00:00,31.25,31.5,31.25,15.522125244140623,1400,0.0,
2006-01-12 00:00:00+00:00,31.5,31.5,31.5,15.522125244140623,0,0.0,
2006-01-13 00:00:00+00:00,31.5,31.5,31.5,15.522125244140623,0,0.0,
2006-01-17 00:00:00+00:00,31.600000381469727,31.600000381469727,31.5,15.522125244140623,1000,0.0,
2006-01-18 00:00:00+00:00,31.5,31.5,31.5,15.522125244140623,400,0.0,
2006-01-19 00:00:00+00:00,31.5,31.5,31.5,15.522125244140623,500,0.0,
2006-01-20 00:00:00+00:00,31.5,31.5,31.5,15.522125244140623,0,0.0,
2006-01-23 00:00:00+00:00,31.5,31.5,31.5,15.522125244140623,500,0.0,
2006-01-24 00:00:00+00:00,31.5,31.5,31.5,15.522125244140623,0,0.0,
2006-01-25 00:00:00+00:00,31.5,31.5,31.5,15.522125244140623,0,0.0,
2006-01-26 00:00:00+00:00,31.5,31.5,31.5,15.522125244140623,0,0.0,
2006-01-27 00:00:00+00:00,31.5,31.5,31.5,15.522125244140623,1200,0.0,
2006-01-30 00:00:00+00:00,31.299999237060547,31.299999237060547,31.299999237060547,15.423566818237305,300,0.0,
2006-01-31 00:00:00+00:00,31.299999237060547,31.299999237060547,31.299999237060547,15.423566818237305,1200,0.0,
2006-02-01 00:00:00+00:00,31.299999237060547,31.299999237060547,31.299999237060547,15.423566818237305,500,0.0,
2006-02-02 00:00:00+00:00,31.299999237060547,31.299999237060547,31.299999237060547,15.423566818237305,0,0.0,
2006-02-03 00:00:00+00:00,31.450000762939453,31.450000762939453,31.450000762939453,15.49748420715332,500,0.0,
2006-02-06 00:00:00+00:00,31.399999618530277,31.399999618530277,31.399999618530277,15.472851753234863,2400,0.0,
2006-02-07 00:00:00+00:00,31.399999618530277,31.399999618530277,31.399999618530277,15.472851753234863,1100,0.0,
2006-02-08 00:00:00+00:00,31.399999618530277,31.399999618530277,31.399999618530277,15.472851753234863,600,0.0,
2006-02-09 00:00:00+00:00,31.399999618530277,31.399999618530277,31.399999618530277,15.472851753234863,0,0.0,
2006-02-10 00:00:00+00:00,31.399999618530277,31.399999618530277,31.399999618530277,15.472851753234863,1300,0.0,
2006-02-13 00:00:00+00:00,31.399999618530277,31.399999618530277,31.399999618530277,15.472851753234863,200,0.0,
2006-02-14 00:00:00+00:00,31.600000381469727,31.600000381469727,31.5,15.571399688720703,800,0.0,
2006-02-15 00:00:00+00:00,32.0,32.0,32.0,15.768511772155762,900,0.0,
2006-02-16 00:00:00+00:00,31.899999618530277,31.899999618530277,31.899999618530277,15.719236373901367,200,0.0,
2006-02-17 00:00:00+00:00,32.0,32.0,32.0,15.768511772155762,200,0.0,
2006-02-21 00:00:00+00:00,32.0,32.0,32.0,15.768511772155762,200,0.0,
2006-02-22 00:00:00+00:00,32.0,32.0,32.0,15.768511772155762,0,0.0,
2006-02-23 00:00:00+00:00,31.799999237060547,31.799999237060547,31.350000381469727,15.49748420715332,2900,0.0,
2006-02-24 00:00:00+00:00,31.450000762939453,31.450000762939453,31.450000762939453,15.49748420715332,0,0.0,
2006-02-27 00:00:00+00:00,31.450000762939453,31.450000762939453,31.450000762939453,15.49748420715332,0,0.0,
2006-02-28 00:00:00+00:00,31.450000762939453,31.450000762939453,31.450000762939453,15.49748420715332,0,0.0,
2006-03-01 00:00:00+00:00,31.450000762939453,31.450000762939453,31.450000762939453,15.49748420715332,0,0.0,
2006-03-02 00:00:00+00:00,31.450000762939453,31.450000762939453,31.450000762939453,15.49748420715332,0,0.0,
2006-03-03 00:00:00+00:00,31.450000762939453,31.450000762939453,31.450000762939453,15.49748420715332,0,0.0,
2006-03-06 00:00:00+00:00,31.450000762939453,31.450000762939453,31.450000762939453,15.49748420715332,0,0.0,
2006-03-07 00:00:00+00:00,31.450000762939453,31.450000762939453,31.450000762939453,15.49748420715332,0,0.0,
2006-03-08 00:00:00+00:00,31.450000762939453,31.450000762939453,31.450000762939453,15.49748420715332,0,0.0,
2006-03-09 00:00:00+00:00,31.5,31.5,31.5,15.522125244140623,100,0.0,
2006-03-10 00:00:00+00:00,31.5,31.5,31.5,15.522125244140623,0,0.0,
2006-03-13 00:00:00+00:00,31.5,31.5,31.5,15.522125244140623,7000,0.0,
2006-03-14 00:00:00+00:00,31.75,31.75,31.600000381469727,15.64531421661377,10700,0.0,
2006-03-15 00:00:00+00:00,31.75,31.75,31.75,15.64531421661377,500,0.0,
2006-03-16 00:00:00+00:00,31.75,31.75,31.75,15.64531421661377,0,0.0,
2006-03-17 00:00:00+00:00,31.5,31.5,31.5,15.522125244140623,200,0.0,
2006-03-20 00:00:00+00:00,31.5,31.5,31.5,15.522125244140623,500,0.0,
2006-03-21 00:00:00+00:00,31.5,31.75,31.5,15.522125244140623,200,0.0,
2006-03-22 00:00:00+00:00,31.5,31.5,31.5,15.696532249450684,0,0.35,
2006-03-23 00:00:00+00:00,31.5,31.5,31.5,15.696532249450684,0,0.0,
2006-03-24 00:00:00+00:00,31.5,31.5,31.5,15.696532249450684,0,0.0,
2006-03-27 00:00:00+00:00,31.5,31.5,31.5,15.696532249450684,0,0.0,
2006-03-28 00:00:00+00:00,31.5,31.600000381469727,31.5,15.74636173248291,7600,0.0,
2006-03-29 00:00:00+00:00,31.600000381469727,31.600000381469727,31.600000381469727,15.74636173248291,0,0.0,
2006-03-30 00:00:00+00:00,31.600000381469727,31.600000381469727,31.600000381469727,15.74636173248291,0,0.0,
2006-03-31 00:00:00+00:00,31.600000381469727,31.600000381469727,31.600000381469727,15.74636173248291,0,0.0,
2006-04-03 00:00:00+00:00,31.5,31.700000762939453,31.5,15.796194076538086,3400,0.0,
2006-04-04 00:00:00+00:00,31.5,31.5,31.5,15.696532249450684,300,0.0,
2006-04-05 00:00:00+00:00,31.5,31.5,31.5,15.696532249450684,0,0.0,
2006-04-06 00:00:00+00:00,31.5,31.700000762939453,31.5,15.796194076538086,3400,0.0,
2006-04-07 00:00:00+00:00,31.5,31.5,31.5,15.696532249450684,200,0.0,
2006-04-10 00:00:00+00:00,31.5,31.5,31.5,15.696532249450684,0,0.0,
2006-04-11 00:00:00+00:00,31.5,31.5,31.5,15.696532249450684,4000,0.0,
2006-04-12 00:00:00+00:00,31.5,31.5,31.5,15.696532249450684,0,0.0,
2006-04-13 00:00:00+00:00,31.5,31.649999618530277,31.5,15.771280288696287,8400,0.0,
2006-04-17 00:00:00+00:00,31.649999618530277,31.649999618530277,31.649999618530277,15.771280288696287,0,0.0,
2006-04-18 00:00:00+00:00,31.649999618530277,31.649999618530277,31.649999618530277,15.771280288696287,0,0.0,
2006-04-19 00:00:00+00:00,31.649999618530277,31.649999618530277,31.649999618530277,15.771280288696287,0,0.0,
2006-04-20 00:00:00+00:00,32.0,32.0,32.0,15.945685386657717,800,0.0,
2006-04-21 00:00:00+00:00,31.5,31.5,31.5,15.696532249450684,1000,0.0,
2006-04-24 00:00:00+00:00,31.5,31.5,31.5,15.696532249450684,0,0.0,
2006-04-25 00:00:00+00:00,31.5,31.5,31.5,15.696532249450684,0,0.0,
2006-04-26 00:00:00+00:00,31.5,31.5,31.5,15.696532249450684,0,0.0,
2006-04-27 00:00:00+00:00,31.5,31.5,31.5,15.696532249450684,0,0.0,
2006-04-28 00:00:00+00:00,31.5,31.5,31.5,15.696532249450684,0,0.0,
2006-05-01 00:00:00+00:00,31.5,31.5,31.5,15.696532249450684,0,0.0,
2006-05-02 00:00:00+00:00,31.5,31.5,31.5,15.696532249450684,0,0.0,
2006-05-03 00:00:00+00:00,31.649999618530277,31.649999618530277,31.649999618530277,15.771280288696287,200,0.0,
2006-05-04 00:00:00+00:00,31.649999618530277,31.649999618530277,31.649999618530277,15.771280288696287,500,0.0,
2006-05-05 00:00:00+00:00,31.649999618530277,31.649999618530277,31.649999618530277,15.771280288696287,0,0.0,
2006-05-08 00:00:00+00:00,31.649999618530277,31.649999618530277,31.649999618530277,15.771280288696287,0,0.0,
2006-05-09 00:00:00+00:00,31.649999618530277,31.649999618530277,31.649999618530277,15.771280288696287,0,0.0,
2006-05-10 00:00:00+00:00,31.649999618530277,31.649999618530277,31.649999618530277,15.771280288696287,0,0.0,
2006-05-11 00:00:00+00:00,31.649999618530277,31.649999618530277,31.649999618530277,15.771280288696287,0,0.0,
2006-05-12 00:00:00+00:00,31.5,31.5,31.5,15.696532249450684,200,0.0,
2006-05-15 00:00:00+00:00,31.5,31.5,31.5,15.696532249450684,1400,0.0,
2006-05-16 00:00:00+00:00,31.5,31.5,31.5,15.696532249450684,0,0.0,
2006-05-17 00:00:00+00:00,31.5,31.649999618530277,31.5,15.72144889831543,15300,0.0,
2006-05-18 00:00:00+00:00,31.549999237060547,31.549999237060547,31.549999237060547,15.72144889831543,0,0.0,
2006-05-19 00:00:00+00:00,31.549999237060547,31.549999237060547,31.549999237060547,15.72144889831543,0,0.0,
2006-05-22 00:00:00+00:00,31.549999237060547,31.549999237060547,31.549999237060547,15.72144889831543,0,0.0,
2006-05-23 00:00:00+00:00,31.5,31.5,31.5,15.696532249450684,400,0.0,
2006-05-24 00:00:00+00:00,31.5,31.5,31.5,15.696532249450684,0,0.0,
2006-05-25 00:00:00+00:00,31.5,31.5,31.5,15.696532249450684,0,0.0,
2006-05-26 00:00:00+00:00,31.5,31.5,31.5,15.696532249450684,400,0.0,
2006-05-30 00:00:00+00:00,31.5,31.5,31.5,15.696532249450684,0,0.0,
2006-05-31 00:00:00+00:00,31.5,31.5,31.5,15.696532249450684,0,0.0,
