date,LAKE_Open,LAKE_High,LAKE_Low,LAKE_Close,LAKE_Volume,LAKE_Dividends,LAKE_Stock Splits
1994-03-15 00:00:00+00:00,2.0490400791168213,2.0490400791168213,2.0490400791168213,2.023829221725464,2928,0.0,
1994-03-16 00:00:00+00:00,1.878286957740784,1.878286957740784,1.878286957740784,1.85517680644989,1464,0.0,
1994-03-17 00:00:00+00:00,2.134417057037353,2.134417057037353,1.878286957740784,1.85517680644989,4392,0.0,
1994-03-18 00:00:00+00:00,1.878286957740784,1.878286957740784,1.878286957740784,1.85517680644989,0,0.0,
1994-03-21 00:00:00+00:00,1.878286957740784,1.878286957740784,1.878286957740784,1.85517680644989,0,0.0,
1994-03-22 00:00:00+00:00,1.878286957740784,1.878286957740784,1.878286957740784,1.85517680644989,293,0.0,
1994-03-23 00:00:00+00:00,1.878286957740784,1.878286957740784,1.878286957740784,1.85517680644989,8785,0.0,
1994-03-24 00:00:00+00:00,2.0490400791168213,2.0490400791168213,2.0490400791168213,2.023829221725464,2196,0.0,
1994-03-25 00:00:00+00:00,2.0490400791168213,2.0490400791168213,2.0490400791168213,2.023829221725464,0,0.0,
1994-03-28 00:00:00+00:00,2.0490400791168213,2.0490400791168213,2.0490400791168213,2.023829221725464,0,0.0,
1994-03-29 00:00:00+00:00,2.0490400791168213,2.0490400791168213,2.0490400791168213,2.023829221725464,0,0.0,
1994-03-30 00:00:00+00:00,2.0490400791168213,2.0490400791168213,2.0490400791168213,2.023829221725464,0,0.0,
1994-03-31 00:00:00+00:00,1.878286957740784,2.0490400791168213,1.878286957740784,2.023829221725464,9370,0.0,
1994-04-04 00:00:00+00:00,2.0490400791168213,2.0490400791168213,2.0490400791168213,2.023829221725464,0,0.0,
1994-04-05 00:00:00+00:00,2.0490400791168213,2.0490400791168213,2.0490400791168213,2.023829221725464,0,0.0,
1994-04-06 00:00:00+00:00,1.9636640548706052,1.9636640548706052,1.7929099798202517,1.7708500623703003,5124,0.0,
1994-04-07 00:00:00+00:00,1.9636640548706052,1.9636640548706052,1.7929099798202517,1.85517680644989,16691,0.0,
1994-04-08 00:00:00+00:00,1.878286957740784,1.878286957740784,1.878286957740784,1.85517680644989,0,0.0,
1994-04-11 00:00:00+00:00,1.878286957740784,1.878286957740784,1.878286957740784,1.85517680644989,0,0.0,
1994-04-12 00:00:00+00:00,1.878286957740784,1.878286957740784,1.878286957740784,1.85517680644989,0,0.0,
1994-04-13 00:00:00+00:00,1.878286957740784,1.878286957740784,1.878286957740784,1.85517680644989,0,0.0,
1994-04-14 00:00:00+00:00,1.878286957740784,2.0490400791168213,1.878286957740784,2.023829221725464,3367,0.0,
1994-04-15 00:00:00+00:00,1.878286957740784,2.0490400791168213,1.878286957740784,2.023829221725464,1903,0.0,
1994-04-18 00:00:00+00:00,1.9636640548706052,2.0490400791168213,1.9636640548706052,1.9395034313201904,9517,0.0,
1994-04-19 00:00:00+00:00,2.006351947784424,2.006351947784424,1.878286957740784,1.85517680644989,4392,0.0,
1994-04-20 00:00:00+00:00,1.878286957740784,1.878286957740784,1.878286957740784,1.85517680644989,0,0.0,
1994-04-21 00:00:00+00:00,1.878286957740784,1.878286957740784,1.878286957740784,1.85517680644989,2928,0.0,
1994-04-22 00:00:00+00:00,1.878286957740784,1.878286957740784,1.878286957740784,1.85517680644989,0,0.0,
1994-04-25 00:00:00+00:00,1.878286957740784,2.0490400791168213,1.878286957740784,1.85517680644989,9517,0.0,
1994-04-26 00:00:00+00:00,1.9636640548706052,1.9636640548706052,1.7929099798202517,1.7708500623703003,16837,0.0,
1994-04-28 00:00:00+00:00,1.7929099798202517,1.7929099798202517,1.7929099798202517,1.7708500623703003,732,0.0,
1994-04-29 00:00:00+00:00,1.7929099798202517,1.878286957740784,1.7929099798202517,1.85517680644989,21962,0.0,
1994-05-02 00:00:00+00:00,1.878286957740784,1.878286957740784,1.878286957740784,1.85517680644989,0,0.0,
1994-05-03 00:00:00+00:00,1.9636640548706052,1.9636640548706052,1.9636640548706052,1.9395034313201904,9077,0.0,
1994-05-04 00:00:00+00:00,1.9636640548706052,2.0490400791168213,1.878286957740784,1.85517680644989,5271,0.0,
1994-05-05 00:00:00+00:00,2.0490400791168213,2.134417057037353,2.0490400791168213,2.1081554889678955,40995,0.0,
1994-05-06 00:00:00+00:00,2.134417057037353,2.2197940349578857,2.0490400791168213,2.1081554889678955,22108,0.0,
1994-05-09 00:00:00+00:00,2.390547037124634,2.390547037124634,2.2197940349578857,2.276807308197021,37188,0.0,
1994-05-10 00:00:00+00:00,2.134417057037353,2.2197940349578857,2.134417057037353,2.1924819946289062,10249,0.0,
1994-05-11 00:00:00+00:00,2.2197940349578857,2.2197940349578857,2.2197940349578857,2.1924819946289062,3660,0.0,
1994-05-12 00:00:00+00:00,2.2197940349578857,2.2197940349578857,2.0490400791168213,2.1081554889678955,35724,0.0,
1994-05-13 00:00:00+00:00,2.2197940349578857,2.3051700592041016,2.0490400791168213,2.1081554889678955,171007,0.0,
1994-05-16 00:00:00+00:00,2.390547037124634,2.561300039291382,2.390547037124634,2.445460557937622,58857,0.0,
1994-05-17 00:00:00+00:00,2.475924015045166,2.646677017211914,2.390547037124634,2.614112377166748,10395,0.0,
1994-05-18 00:00:00+00:00,2.475924015045166,2.561300039291382,2.475924015045166,2.5297863483428955,26647,0.0,
1994-05-19 00:00:00+00:00,2.475924015045166,2.646677017211914,2.475924015045166,2.614112377166748,12152,0.0,
1994-05-20 00:00:00+00:00,2.561300039291382,2.6893649101257324,2.561300039291382,2.656275510787964,10542,0.0,
1994-05-23 00:00:00+00:00,2.7320539951324463,2.8174309730529785,2.6893649101257324,2.698438882827759,45534,0.0,
1994-05-24 00:00:00+00:00,2.9028069972991943,2.9028069972991943,2.8174309730529785,2.782765865325928,6149,0.0,
1994-05-25 00:00:00+00:00,2.9028069972991943,2.9028069972991943,2.7320539951324463,2.698438882827759,4392,0.0,
1994-05-26 00:00:00+00:00,2.8174309730529785,2.8174309730529785,2.7320539951324463,2.698438882827759,3660,0.0,
1994-05-27 00:00:00+00:00,2.7320539951324463,2.7320539951324463,2.7320539951324463,2.698438882827759,4392,0.0,
1994-05-31 00:00:00+00:00,2.9028069972991943,2.9028069972991943,2.9028069972991943,2.867091417312622,1464,0.0,
1994-06-01 00:00:00+00:00,2.9028069972991943,2.9028069972991943,2.8174309730529785,2.8249282836914062,17130,0.0,
1994-06-02 00:00:00+00:00,2.8174309730529785,2.9028069972991943,2.7320539951324463,2.867091417312622,10981,0.0,
1994-06-03 00:00:00+00:00,2.8174309730529785,2.9881839752197266,2.8174309730529785,2.782765865325928,14641,0.0,
1994-06-06 00:00:00+00:00,2.8174309730529785,2.8174309730529785,2.7320539951324463,2.698438882827759,13177,0.0,
1994-06-07 00:00:00+00:00,2.646677017211914,2.646677017211914,2.561300039291382,2.5297863483428955,3221,0.0,
1994-06-08 00:00:00+00:00,2.561300039291382,2.7320539951324463,2.475924015045166,2.5297863483428955,17423,0.0,
1994-06-09 00:00:00+00:00,2.561300039291382,2.646677017211914,2.561300039291382,2.614112377166748,3807,0.0,
1994-06-10 00:00:00+00:00,2.646677017211914,2.646677017211914,2.646677017211914,2.614112377166748,0,0.0,
1994-06-13 00:00:00+00:00,2.561300039291382,2.646677017211914,2.561300039291382,2.614112377166748,2050,0.0,
1994-06-14 00:00:00+00:00,2.561300039291382,2.561300039291382,2.561300039291382,2.5297863483428955,3953,0.0,
1994-06-15 00:00:00+00:00,2.561300039291382,2.646677017211914,2.561300039291382,2.614112377166748,11713,0.0,
1994-06-16 00:00:00+00:00,2.7320539951324463,2.7320539951324463,2.475924015045166,2.4876229763031006,22108,0.0,
1994-06-17 00:00:00+00:00,2.5186119079589844,2.5186119079589844,2.5186119079589844,2.4876229763031006,0,0.0,
1994-06-20 00:00:00+00:00,2.561300039291382,2.6039888858795166,2.475924015045166,2.571949958801269,14348,0.0,
1994-06-21 00:00:00+00:00,2.5186119079589844,2.5186119079589844,2.475924015045166,2.4876229763031006,9809,0.0,
1994-06-22 00:00:00+00:00,2.475924015045166,2.475924015045166,2.475924015045166,2.445460557937622,6296,0.0,
1994-06-23 00:00:00+00:00,2.561300039291382,2.561300039291382,2.475924015045166,2.445460557937622,10249,0.0,
1994-06-24 00:00:00+00:00,2.390547037124634,2.390547037124634,2.3051700592041016,2.3611340522766118,3660,0.0,
1994-06-27 00:00:00+00:00,2.2197940349578857,2.2197940349578857,2.134417057037353,2.1081554889678955,23572,0.0,
1994-06-28 00:00:00+00:00,2.0490400791168213,2.0490400791168213,1.9636640548706052,1.9395034313201904,4685,0.0,
1994-06-29 00:00:00+00:00,2.091728925704956,2.2197940349578857,2.091728925704956,2.1924819946289062,17862,0.0,
1994-06-30 00:00:00+00:00,2.2197940349578857,2.2197940349578857,2.2197940349578857,2.1924819946289062,1464,0.0,
1994-07-01 00:00:00+00:00,2.2197940349578857,2.2197940349578857,2.2197940349578857,2.1924819946289062,0,0.0,
1994-07-05 00:00:00+00:00,2.390547037124634,2.390547037124634,2.390547037124634,2.3611340522766118,2050,0.0,
1994-07-06 00:00:00+00:00,2.390547037124634,2.390547037124634,2.390547037124634,2.3611340522766118,0,0.0,
1994-07-07 00:00:00+00:00,2.390547037124634,2.390547037124634,2.2197940349578857,2.276807308197021,7174,0.0,
1994-07-08 00:00:00+00:00,2.2197940349578857,2.2197940349578857,2.2197940349578857,2.1924819946289062,4392,0.0,
1994-07-11 00:00:00+00:00,2.2197940349578857,2.2197940349578857,2.2197940349578857,2.1924819946289062,0,0.0,
1994-07-12 00:00:00+00:00,2.3051700592041016,2.3051700592041016,2.3051700592041016,2.276807308197021,2928,0.0,
1994-07-13 00:00:00+00:00,2.2197940349578857,2.390547037124634,2.2197940349578857,2.3611340522766118,3367,0.0,
1994-07-14 00:00:00+00:00,2.390547037124634,2.390547037124634,2.390547037124634,2.3611340522766118,1464,0.0,
1994-07-15 00:00:00+00:00,2.2197940349578857,2.2197940349578857,2.2197940349578857,2.1924819946289062,1757,0.0,
1994-07-18 00:00:00+00:00,2.2197940349578857,2.2197940349578857,2.2197940349578857,2.1924819946289062,0,0.0,
1994-07-19 00:00:00+00:00,2.2197940349578857,2.2197940349578857,2.2197940349578857,2.1924819946289062,0,0.0,
1994-07-20 00:00:00+00:00,2.390547037124634,2.390547037124634,2.390547037124634,2.3611340522766118,2050,0.0,
1994-07-21 00:00:00+00:00,2.390547037124634,2.390547037124634,2.390547037124634,2.3611340522766118,6588,0.0,
1994-07-22 00:00:00+00:00,2.475924015045166,2.475924015045166,2.475924015045166,2.445460557937622,732,0.0,
1994-07-25 00:00:00+00:00,2.3051700592041016,2.3051700592041016,2.3051700592041016,2.276807308197021,2928,0.0,
1994-07-26 00:00:00+00:00,2.3051700592041016,2.3051700592041016,2.3051700592041016,2.276807308197021,439,0.0,
1994-07-27 00:00:00+00:00,2.3051700592041016,2.3051700592041016,2.3051700592041016,2.276807308197021,732,0.0,
1994-07-28 00:00:00+00:00,2.3051700592041016,2.390547037124634,2.2197940349578857,2.1924819946289062,10395,0.0,
1994-07-29 00:00:00+00:00,2.3051700592041016,2.3051700592041016,2.3051700592041016,2.276807308197021,13177,0.0,
1994-08-01 00:00:00+00:00,2.3051700592041016,2.3051700592041016,2.3051700592041016,2.276807308197021,0,0.0,
1994-08-02 00:00:00+00:00,2.3478589057922363,2.3478589057922363,2.3478589057922363,2.3189709186553955,2928,0.0,
1994-08-03 00:00:00+00:00,2.3478589057922363,2.3478589057922363,2.3478589057922363,2.3189709186553955,0,0.0,
1994-08-04 00:00:00+00:00,2.2197940349578857,2.2197940349578857,2.2197940349578857,2.1924819946289062,586,0.0,
1994-08-05 00:00:00+00:00,2.2197940349578857,2.2197940349578857,2.2197940349578857,2.1924819946289062,0,0.0,
1994-08-08 00:00:00+00:00,2.2197940349578857,2.2197940349578857,2.2197940349578857,2.1924819946289062,293,0.0,
1994-08-09 00:00:00+00:00,2.2197940349578857,2.2197940349578857,2.2197940349578857,2.1924819946289062,293,0.0,
1994-08-10 00:00:00+00:00,2.3051700592041016,2.390547037124634,2.3051700592041016,2.3611340522766118,5856,0.0,
1994-08-11 00:00:00+00:00,2.390547037124634,2.390547037124634,2.390547037124634,2.3611340522766118,0,0.0,
1994-08-12 00:00:00+00:00,2.390547037124634,2.390547037124634,2.390547037124634,2.3611340522766118,732,0.0,
1994-08-15 00:00:00+00:00,2.2197940349578857,2.2197940349578857,2.2197940349578857,2.1924819946289062,732,0.0,
1994-08-16 00:00:00+00:00,2.2197940349578857,2.2197940349578857,2.2197940349578857,2.1924819946289062,0,0.0,
1994-08-17 00:00:00+00:00,2.2197940349578857,2.2197940349578857,2.2197940349578857,2.1924819946289062,0,0.0,
1994-08-18 00:00:00+00:00,2.3051700592041016,2.390547037124634,2.2197940349578857,2.1924819946289062,12591,0.0,
1994-08-19 00:00:00+00:00,2.390547037124634,2.390547037124634,2.390547037124634,2.3611340522766118,293,0.0,
1994-08-22 00:00:00+00:00,2.134417057037353,2.3051700592041016,2.134417057037353,2.276807308197021,2928,0.0,
1994-08-23 00:00:00+00:00,2.390547037124634,2.390547037124634,2.390547037124634,2.3611340522766118,1464,0.0,
1994-08-24 00:00:00+00:00,2.390547037124634,2.390547037124634,2.390547037124634,2.3611340522766118,3660,0.0,
1994-08-25 00:00:00+00:00,2.390547037124634,2.390547037124634,2.390547037124634,2.3611340522766118,2928,0.0,
1994-08-26 00:00:00+00:00,2.390547037124634,2.390547037124634,2.390547037124634,2.3611340522766118,2196,0.0,
1994-08-29 00:00:00+00:00,2.390547037124634,2.390547037124634,2.390547037124634,2.3611340522766118,0,0.0,
1994-08-30 00:00:00+00:00,2.390547037124634,2.390547037124634,2.390547037124634,2.3611340522766118,0,0.0,
1994-08-31 00:00:00+00:00,2.390547037124634,2.390547037124634,2.390547037124634,2.3611340522766118,0,0.0,
1994-09-01 00:00:00+00:00,2.390547037124634,2.561300039291382,2.390547037124634,2.5297863483428955,23865,0.0,
1994-09-02 00:00:00+00:00,2.433234930038452,2.433234930038452,2.433234930038452,2.403296709060669,5124,0.0,
1994-09-06 00:00:00+00:00,2.561300039291382,2.561300039291382,2.561300039291382,2.5297863483428955,1464,0.0,
1994-09-07 00:00:00+00:00,2.646677017211914,2.646677017211914,2.561300039291382,2.5297863483428955,14495,0.0,
1994-09-08 00:00:00+00:00,2.561300039291382,2.8174309730529785,2.561300039291382,2.782765865325928,38067,0.0,
1994-09-09 00:00:00+00:00,2.8174309730529785,2.8174309730529785,2.561300039291382,2.614112377166748,25329,0.0,
1994-09-12 00:00:00+00:00,2.7320539951324463,2.8174309730529785,2.7320539951324463,2.698438882827759,57100,0.0,
1994-09-13 00:00:00+00:00,2.8174309730529785,2.8174309730529785,2.646677017211914,2.614112377166748,5564,0.0,
1994-09-14 00:00:00+00:00,2.8174309730529785,2.8174309730529785,2.8174309730529785,2.782765865325928,2928,0.0,
1994-09-15 00:00:00+00:00,2.7320539951324463,2.8174309730529785,2.646677017211914,2.782765865325928,25622,0.0,
1994-09-16 00:00:00+00:00,2.8174309730529785,2.8174309730529785,2.8174309730529785,2.782765865325928,293,0.0,
1994-09-19 00:00:00+00:00,2.646677017211914,2.8174309730529785,2.646677017211914,2.782765865325928,3221,0.0,
1994-09-20 00:00:00+00:00,2.7320539951324463,2.8174309730529785,2.7320539951324463,2.782765865325928,3807,0.0,
1994-09-21 00:00:00+00:00,2.7320539951324463,2.8174309730529785,2.7320539951324463,2.698438882827759,59735,0.0,
1994-09-22 00:00:00+00:00,2.8174309730529785,2.9028069972991943,2.7320539951324463,2.782765865325928,87260,0.0,
1994-09-23 00:00:00+00:00,2.7320539951324463,2.9028069972991943,2.7320539951324463,2.782765865325928,54757,0.0,
1994-09-26 00:00:00+00:00,2.9028069972991943,3.073560953140259,2.8174309730529785,3.0357439517974854,112589,0.0,
1994-09-27 00:00:00+00:00,3.1589369773864746,3.1589369773864746,2.9028069972991943,2.9514176845550537,12006,0.0,
1994-09-28 00:00:00+00:00,2.9028069972991943,3.1589369773864746,2.9028069972991943,2.9514176845550537,45680,0.0,
1994-09-29 00:00:00+00:00,3.073560953140259,3.073560953140259,2.9028069972991943,2.867091417312622,12884,0.0,
1994-09-30 00:00:00+00:00,2.9028069972991943,2.9881839752197266,2.9028069972991943,2.9514176845550537,33381,0.0,
1994-10-03 00:00:00+00:00,2.9881839752197266,2.9881839752197266,2.9028069972991943,2.9514176845550537,4978,0.0,
1994-10-04 00:00:00+00:00,2.8174309730529785,2.9028069972991943,2.7747418880462646,2.7406017780303955,20790,0.0,
1994-10-05 00:00:00+00:00,2.7320539951324463,2.8174309730529785,2.646677017211914,2.761683225631714,51829,0.0,
1994-10-06 00:00:00+00:00,2.796086072921753,2.796086072921753,2.796086072921753,2.761683225631714,0,0.0,
1994-10-07 00:00:00+00:00,2.796086072921753,2.796086072921753,2.796086072921753,2.761683225631714,0,0.0,
1994-10-10 00:00:00+00:00,2.8174309730529785,2.8174309730529785,2.8174309730529785,2.782765865325928,1171,0.0,
1994-10-11 00:00:00+00:00,2.8174309730529785,2.8174309730529785,2.8174309730529785,2.782765865325928,0,0.0,
1994-10-12 00:00:00+00:00,2.646677017211914,2.8174309730529785,2.646677017211914,2.782765865325928,10249,0.0,
1994-10-13 00:00:00+00:00,2.7320539951324463,2.7320539951324463,2.561300039291382,2.5297863483428955,12152,0.0,
1994-10-14 00:00:00+00:00,2.646677017211914,2.646677017211914,2.646677017211914,2.614112377166748,4099,0.0,
1994-10-17 00:00:00+00:00,2.475924015045166,2.475924015045166,2.475924015045166,2.445460557937622,5124,0.0,
1994-10-18 00:00:00+00:00,2.475924015045166,2.561300039291382,2.475924015045166,2.5297863483428955,7321,0.0,
1994-10-19 00:00:00+00:00,2.561300039291382,2.561300039291382,2.475924015045166,2.445460557937622,13323,0.0,
1994-10-20 00:00:00+00:00,2.475924015045166,2.475924015045166,2.475924015045166,2.445460557937622,0,0.0,
1994-10-21 00:00:00+00:00,2.5186119079589844,2.561300039291382,2.5186119079589844,2.4876229763031006,19473,0.0,
1994-10-24 00:00:00+00:00,2.5186119079589844,2.5186119079589844,2.5186119079589844,2.4876229763031006,0,0.0,
1994-10-25 00:00:00+00:00,2.5186119079589844,2.5186119079589844,2.5186119079589844,2.4876229763031006,0,0.0,
1994-10-26 00:00:00+00:00,2.5186119079589844,2.5186119079589844,2.5186119079589844,2.4876229763031006,0,0.0,
1994-10-27 00:00:00+00:00,2.5186119079589844,2.5186119079589844,2.5186119079589844,2.4876229763031006,0,0.0,
1994-10-28 00:00:00+00:00,2.475924015045166,2.561300039291382,2.390547037124634,2.5297863483428955,16398,0.0,
1994-10-31 00:00:00+00:00,2.561300039291382,2.646677017211914,2.561300039291382,2.614112377166748,3953,0.0,
1994-11-01 00:00:00+00:00,2.646677017211914,2.646677017211914,2.646677017211914,2.614112377166748,0,0.0,
1994-11-02 00:00:00+00:00,2.475924015045166,2.561300039291382,2.475924015045166,2.5297863483428955,21962,0.0,
1994-11-03 00:00:00+00:00,2.561300039291382,2.561300039291382,2.561300039291382,2.5297863483428955,146,0.0,
1994-11-04 00:00:00+00:00,2.561300039291382,2.561300039291382,2.561300039291382,2.5297863483428955,4539,0.0,
1994-11-07 00:00:00+00:00,2.561300039291382,2.561300039291382,2.561300039291382,2.5297863483428955,5271,0.0,
1994-11-08 00:00:00+00:00,2.561300039291382,2.6893649101257324,2.561300039291382,2.656275510787964,17276,0.0,
1994-11-09 00:00:00+00:00,2.561300039291382,2.561300039291382,2.561300039291382,2.5297863483428955,5710,0.0,
1994-11-10 00:00:00+00:00,2.561300039291382,2.561300039291382,2.561300039291382,2.5297863483428955,0,0.0,
1994-11-11 00:00:00+00:00,2.561300039291382,2.561300039291382,2.561300039291382,2.5297863483428955,7321,0.0,
1994-11-14 00:00:00+00:00,2.646677017211914,2.646677017211914,2.561300039291382,2.5297863483428955,1757,0.0,
1994-11-15 00:00:00+00:00,2.646677017211914,2.646677017211914,2.561300039291382,2.5297863483428955,7906,0.0,
1994-11-16 00:00:00+00:00,2.561300039291382,2.646677017211914,2.561300039291382,2.614112377166748,1903,0.0,
1994-11-17 00:00:00+00:00,2.561300039291382,2.561300039291382,2.561300039291382,2.5297863483428955,7321,0.0,
1994-11-18 00:00:00+00:00,2.561300039291382,2.646677017211914,2.561300039291382,2.614112377166748,40116,0.0,
1994-11-21 00:00:00+00:00,2.646677017211914,2.646677017211914,2.6039888858795166,2.614112377166748,5856,0.0,
1994-11-22 00:00:00+00:00,2.646677017211914,2.646677017211914,2.646677017211914,2.614112377166748,0,0.0,
1994-11-23 00:00:00+00:00,2.646677017211914,2.646677017211914,2.561300039291382,2.614112377166748,5710,0.0,
1994-11-25 00:00:00+00:00,2.646677017211914,2.646677017211914,2.646677017211914,2.614112377166748,0,0.0,
1994-11-28 00:00:00+00:00,2.561300039291382,2.561300039291382,2.561300039291382,2.5297863483428955,1464,0.0,
1994-11-29 00:00:00+00:00,2.646677017211914,2.646677017211914,2.561300039291382,2.5297863483428955,5710,0.0,
1994-11-30 00:00:00+00:00,2.646677017211914,2.7320539951324463,2.561300039291382,2.698438882827759,21962,0.0,
1994-12-01 00:00:00+00:00,2.7320539951324463,2.7320539951324463,2.7320539951324463,2.698438882827759,0,0.0,
1994-12-02 00:00:00+00:00,2.561300039291382,2.561300039291382,2.561300039291382,2.5297863483428955,732,0.0,
1994-12-05 00:00:00+00:00,2.561300039291382,2.561300039291382,2.561300039291382,2.5297863483428955,0,0.0,
1994-12-06 00:00:00+00:00,2.561300039291382,2.7320539951324463,2.561300039291382,2.614112377166748,16398,0.0,
1994-12-07 00:00:00+00:00,2.646677017211914,2.646677017211914,2.646677017211914,2.614112377166748,0,0.0,
1994-12-08 00:00:00+00:00,2.646677017211914,2.796086072921753,2.646677017211914,2.614112377166748,23426,0.0,
1994-12-09 00:00:00+00:00,2.646677017211914,2.7320539951324463,2.646677017211914,2.698438882827759,22108,0.0,
1994-12-12 00:00:00+00:00,2.7320539951324463,2.7320539951324463,2.6893649101257324,2.656275510787964,4685,0.0,
1994-12-13 00:00:00+00:00,2.6893649101257324,2.6893649101257324,2.6893649101257324,2.656275510787964,0,0.0,
1994-12-14 00:00:00+00:00,2.561300039291382,2.646677017211914,2.561300039291382,2.614112377166748,8785,0.0,
1994-12-15 00:00:00+00:00,2.561300039291382,2.561300039291382,2.561300039291382,2.5297863483428955,2928,0.0,
1994-12-16 00:00:00+00:00,2.561300039291382,2.561300039291382,2.561300039291382,2.5297863483428955,1611,0.0,
1994-12-19 00:00:00+00:00,2.6039888858795166,2.7320539951324463,2.561300039291382,2.656275510787964,12591,0.0,
1994-12-20 00:00:00+00:00,2.7320539951324463,2.7320539951324463,2.7320539951324463,2.698438882827759,439,0.0,
1994-12-21 00:00:00+00:00,2.561300039291382,2.561300039291382,2.561300039291382,2.5297863483428955,293,0.0,
1994-12-22 00:00:00+00:00,2.561300039291382,2.561300039291382,2.561300039291382,2.5297863483428955,293,0.0,
1994-12-23 00:00:00+00:00,2.561300039291382,2.561300039291382,2.561300039291382,2.5297863483428955,732,0.0,
1994-12-27 00:00:00+00:00,2.561300039291382,2.561300039291382,2.561300039291382,2.5297863483428955,0,0.0,
1994-12-28 00:00:00+00:00,2.561300039291382,2.7320539951324463,2.561300039291382,2.698438882827759,32064,0.0,
1994-12-29 00:00:00+00:00,2.7320539951324463,2.7320539951324463,2.7320539951324463,2.698438882827759,0,0.0,
1994-12-30 00:00:00+00:00,2.561300039291382,2.7320539951324463,2.561300039291382,2.5297863483428955,5124,0.0,
1995-01-03 00:00:00+00:00,2.561300039291382,2.561300039291382,2.561300039291382,2.5297863483428955,3660,0.0,
1995-01-04 00:00:00+00:00,2.561300039291382,2.561300039291382,2.561300039291382,2.5297863483428955,293,0.0,
1995-01-05 00:00:00+00:00,2.561300039291382,2.561300039291382,2.561300039291382,2.5297863483428955,293,0.0,
1995-01-06 00:00:00+00:00,2.561300039291382,2.561300039291382,2.561300039291382,2.5297863483428955,0,0.0,
1995-01-09 00:00:00+00:00,2.646677017211914,2.7320539951324463,2.646677017211914,2.656275510787964,6735,0.0,
1995-01-10 00:00:00+00:00,2.8174309730529785,2.9028069972991943,2.646677017211914,2.867091417312622,19033,0.0,
1995-01-11 00:00:00+00:00,2.7320539951324463,2.9881839752197266,2.7320539951324463,2.9514176845550537,16398,0.0,
1995-01-12 00:00:00+00:00,2.9881839752197266,2.9881839752197266,2.8174309730529785,2.782765865325928,4392,0.0,
1995-01-13 00:00:00+00:00,2.9881839752197266,2.9881839752197266,2.8174309730529785,2.782765865325928,1171,0.0,
1995-01-16 00:00:00+00:00,2.9028069972991943,2.9881839752197266,2.9028069972991943,2.9514176845550537,6588,0.0,
1995-01-17 00:00:00+00:00,2.8174309730529785,3.1589369773864746,2.8174309730529785,3.120069980621338,53586,0.0,
1995-01-18 00:00:00+00:00,3.1589369773864746,3.415066957473755,3.1589369773864746,3.2887227535247803,29575,0.0,
1995-01-19 00:00:00+00:00,3.415066957473755,3.415066957473755,3.244313955307007,3.3730483055114746,43630,0.0,
1995-01-20 00:00:00+00:00,3.415066957473755,3.415066957473755,3.1589369773864746,3.2887227535247803,19033,0.0,
1995-01-23 00:00:00+00:00,3.1589369773864746,3.329690933227539,3.1589369773864746,3.204396247863769,20205,0.0,
1995-01-24 00:00:00+00:00,3.1589369773864746,3.2870020866394043,3.1589369773864746,3.2465593814849854,32503,0.0,
1995-01-25 00:00:00+00:00,3.329690933227539,3.329690933227539,3.1589369773864746,3.172774076461792,13177,0.0,
1995-01-26 00:00:00+00:00,3.329690933227539,3.329690933227539,3.244313955307007,3.204396247863769,56807,0.0,
1995-01-27 00:00:00+00:00,3.2870020866394043,3.2870020866394043,3.244313955307007,3.204396247863769,14055,0.0,
1995-01-30 00:00:00+00:00,3.329690933227539,3.329690933227539,3.244313955307007,3.204396247863769,1611,0.0,
1995-01-31 00:00:00+00:00,3.244313955307007,3.244313955307007,3.244313955307007,3.204396247863769,2928,0.0,
1995-02-01 00:00:00+00:00,3.244313955307007,3.244313955307007,3.073560953140259,3.077907085418701,13909,0.0,
1995-02-02 00:00:00+00:00,3.073560953140259,3.073560953140259,3.073560953140259,3.0357439517974854,1464,0.0,
1995-02-03 00:00:00+00:00,2.9881839752197266,2.9881839752197266,2.9881839752197266,2.9514176845550537,2635,0.0,
1995-02-06 00:00:00+00:00,3.244313955307007,3.244313955307007,3.244313955307007,3.204396247863769,439,0.0,
1995-02-07 00:00:00+00:00,3.244313955307007,3.244313955307007,3.244313955307007,3.204396247863769,2928,0.0,
1995-02-08 00:00:00+00:00,3.073560953140259,3.244313955307007,3.073560953140259,3.204396247863769,4099,0.0,
1995-02-09 00:00:00+00:00,2.9881839752197266,2.9881839752197266,2.9881839752197266,2.9514176845550537,19033,0.0,
1995-02-10 00:00:00+00:00,2.9881839752197266,3.1589369773864746,2.9881839752197266,3.120069980621338,10981,0.0,
1995-02-13 00:00:00+00:00,3.1589369773864746,3.1589369773864746,2.9881839752197266,3.0357439517974854,4392,0.0,
1995-02-14 00:00:00+00:00,3.1589369773864746,3.1589369773864746,2.9881839752197266,3.120069980621338,11859,0.0,
1995-02-15 00:00:00+00:00,2.9881839752197266,3.073560953140259,2.9881839752197266,2.9514176845550537,18301,0.0,
1995-02-16 00:00:00+00:00,3.1589369773864746,3.1589369773864746,2.9881839752197266,2.9514176845550537,12006,0.0,
1995-02-17 00:00:00+00:00,2.9881839752197266,2.9881839752197266,2.9881839752197266,2.9514176845550537,0,0.0,
1995-02-21 00:00:00+00:00,3.073560953140259,3.073560953140259,3.073560953140259,3.0357439517974854,1757,0.0,
