date,LDOS_Open,LDOS_High,LDOS_Low,LDOS_Close,LDOS_Volume,LDOS_Dividends,LDOS_Stock Splits
2007-10-04 00:00:00+00:00,47.703704833984375,48.46913528442383,47.20987701416016,24.24196434020996,607136,0.0,
2007-10-05 00:00:00+00:00,47.60493850708008,48.46913528442383,47.23456954956055,24.381067276000977,339917,0.0,
2007-10-08 00:00:00+00:00,47.60493850708008,47.679012298583984,45.925926208496094,23.62232780456543,443192,0.0,
2007-10-09 00:00:00+00:00,46.59259414672852,48.22222137451172,46.567901611328125,24.69721221923828,662013,0.0,
2007-10-10 00:00:00+00:00,48.07407379150391,48.98765563964844,47.925926208496094,25.03864097595215,737424,0.0,
2007-10-11 00:00:00+00:00,48.71604919433594,49.456790924072266,47.60493850708008,24.381067276000977,1427747,0.0,
2007-10-12 00:00:00+00:00,48.0987663269043,49.30864334106445,47.97530746459961,24.975421905517575,553109,0.0,
2007-10-15 00:00:00+00:00,48.320987701416016,49.08641815185547,47.40740585327149,24.292543411254883,579717,0.0,
2007-10-16 00:00:00+00:00,47.7283935546875,48.37036895751953,47.53086471557617,24.57075500488281,464859,0.0,
2007-10-17 00:00:00+00:00,48.39506149291992,48.64197540283203,48.0,24.81102180480957,529254,0.0,
2007-10-18 00:00:00+00:00,48.24691390991211,49.13580322265625,47.30864334106445,25.08922576904297,497178,0.0,
2007-10-19 00:00:00+00:00,47.9012336730957,48.91358184814453,47.13580322265625,24.19138526916504,431204,0.0,
2007-10-22 00:00:00+00:00,47.16049575805664,47.87654113769531,46.91358184814453,24.381067276000977,649539,0.0,
2007-10-23 00:00:00+00:00,48.12345886230469,49.50617218017578,47.8271598815918,24.583396911621094,922023,0.0,
2007-10-24 00:00:00+00:00,47.703704833984375,48.320987701416016,47.28395080566406,24.46959686279297,536342,0.0,
2007-10-25 00:00:00+00:00,47.77777862548828,48.14814758300781,47.08641815185547,24.128154754638672,442989,0.0,
2007-10-26 00:00:00+00:00,47.60493850708008,48.07407379150391,47.28395080566406,24.583396911621094,240449,0.0,
2007-10-29 00:00:00+00:00,48.04938125610352,48.24691390991211,47.58024597167969,24.3684139251709,395402,0.0,
2007-10-30 00:00:00+00:00,47.30864334106445,48.02469253540039,46.79012298583984,24.14080619812012,281678,0.0,
2007-10-31 00:00:00+00:00,47.43209838867188,49.13580322265625,47.20987701416016,24.924842834472656,1156599,0.0,
2007-11-01 00:00:00+00:00,48.39506149291992,49.03703689575195,47.77777862548828,24.608692169189453,804978,0.0,
2007-11-02 00:00:00+00:00,48.345680236816406,49.62963104248047,47.85185241699219,25.354795455932617,1060857,0.0,
2007-11-05 00:00:00+00:00,48.76543045043945,49.456790924072266,48.2716064453125,24.81102180480957,721629,0.0,
2007-11-06 00:00:00+00:00,48.44444274902344,49.40740585327149,48.44444274902344,25.278926849365234,335948,0.0,
2007-11-07 00:00:00+00:00,49.185184478759766,49.25925827026367,48.04938125610352,24.874252319335938,382847,0.0,
2007-11-08 00:00:00+00:00,48.74074172973633,50.44444274902344,48.69135665893555,25.25362777709961,957785,0.0,
2007-11-09 00:00:00+00:00,48.79012298583984,49.25925827026367,48.04938125610352,24.96278381347656,519170,0.0,
2007-11-12 00:00:00+00:00,48.59259414672852,48.76543045043945,46.88888931274414,24.178733825683597,470084,0.0,
2007-11-13 00:00:00+00:00,47.7283935546875,48.04938125610352,46.345680236816406,24.49488067626953,442017,0.0,
2007-11-14 00:00:00+00:00,48.14814758300781,49.75308609008789,48.04938125610352,24.93747901916504,853619,0.0,
2007-11-15 00:00:00+00:00,48.567901611328125,49.33333206176758,48.46913528442383,24.98806571960449,311729,0.0,
2007-11-16 00:00:00+00:00,48.98765563964844,49.11111068725586,48.0,24.798377990722656,557645,0.0,
2007-11-19 00:00:00+00:00,48.0,48.71604919433594,47.62963104248047,24.67192649841309,664200,0.0,
2007-11-20 00:00:00+00:00,48.07407379150391,48.51852035522461,46.79012298583984,24.46959686279297,394511,0.0,
2007-11-21 00:00:00+00:00,47.55555725097656,47.802467346191406,46.79012298583984,24.178733825683597,233078,0.0,
2007-11-23 00:00:00+00:00,47.50617218017578,48.64197540283203,47.13580322265625,24.861602783203125,106272,0.0,
2007-11-26 00:00:00+00:00,48.2716064453125,48.83950424194336,47.77777862548828,24.482234954833984,481140,0.0,
2007-11-27 00:00:00+00:00,47.95061874389648,48.91358184814453,47.77777862548828,24.975421905517575,344615,0.0,
2007-11-28 00:00:00+00:00,49.20987701416016,50.0,48.76543045043945,25.55712509155273,571941,0.0,
2007-11-29 00:00:00+00:00,49.87654113769531,49.87654113769531,48.41975402832031,24.886903762817383,442584,0.0,
2007-11-30 00:00:00+00:00,49.185184478759766,49.58024597167969,48.69135665893555,25.215686798095703,493209,0.0,
2007-12-03 00:00:00+00:00,49.23456954956055,49.62963104248047,48.1728401184082,24.67192649841309,417515,0.0,
2007-12-04 00:00:00+00:00,47.8271598815918,48.54320907592773,47.77777862548828,24.46959686279297,358020,0.0,
2007-12-05 00:00:00+00:00,48.39506149291992,49.38271713256836,48.02469253540039,25.165111541748047,294516,0.0,
2007-12-06 00:00:00+00:00,49.13580322265625,49.38271713256836,49.01234436035156,25.29156494140625,250412,0.0,
2007-12-07 00:00:00+00:00,49.38271713256836,49.456790924072266,48.88888931274414,25.329496383666992,259565,0.0,
2007-12-10 00:00:00+00:00,49.38271713256836,49.43209838867188,48.71604919433594,25.08922576904297,401517,0.0,
2007-12-11 00:00:00+00:00,50.296295166015625,51.48147964477539,48.567901611328125,25.86062240600586,1858869,0.0,
2007-12-12 00:00:00+00:00,51.16049575805664,52.1728401184082,50.61728286743164,26.164125442504883,1156113,0.0,
2007-12-13 00:00:00+00:00,50.567901611328125,51.03703689575195,49.87654113769531,25.7468204498291,577368,0.0,
2007-12-14 00:00:00+00:00,49.9012336730957,50.61728286743164,49.16049575805664,25.17775154113769,473121,0.0,
2007-12-17 00:00:00+00:00,48.76543045043945,50.197532653808594,48.76543045043945,25.3674373626709,518805,0.0,
2007-12-18 00:00:00+00:00,50.04938125610352,50.49382781982422,49.38271713256836,25.658292770385746,380336,0.0,
2007-12-19 00:00:00+00:00,49.679012298583984,50.41975402832031,49.03703689575195,25.443315505981445,395037,0.0,
2007-12-20 00:00:00+00:00,49.97530746459961,50.0,48.22222137451172,25.29156494140625,384588,0.0,
2007-12-21 00:00:00+00:00,50.07407379150391,50.197532653808594,49.25925827026367,25.60770034790039,764316,0.0,
2007-12-24 00:00:00+00:00,49.62963104248047,50.12345886230469,49.48147964477539,25.67093849182129,191241,0.0,
2007-12-26 00:00:00+00:00,49.6543197631836,50.320987701416016,49.38271713256836,25.41802406311035,367497,0.0,
2007-12-27 00:00:00+00:00,49.16049575805664,49.62963104248047,48.41975402832031,24.874252319335938,334854,0.0,
2007-12-28 00:00:00+00:00,48.64197540283203,48.91358184814453,48.567901611328125,24.89953994750977,430637,0.0,
2007-12-31 00:00:00+00:00,48.37036895751953,49.75308609008789,47.7283935546875,25.443315505981445,1664307,0.0,
2008-01-02 00:00:00+00:00,49.50617218017578,49.62963104248047,47.85185241699219,24.57075500488281,1390770,0.0,
2008-01-03 00:00:00+00:00,47.97530746459961,48.91358184814453,47.8271598815918,24.558103561401367,389934,0.0,
2008-01-04 00:00:00+00:00,47.9012336730957,48.59259414672852,46.51852035522461,23.900529861450195,527391,0.0,
2008-01-07 00:00:00+00:00,46.79012298583984,47.58024597167969,46.2716064453125,24.11550712585449,596160,0.0,
2008-01-08 00:00:00+00:00,47.20987701416016,47.95061874389648,45.85185241699219,23.54644775390625,502362,0.0,
2008-01-09 00:00:00+00:00,46.1728401184082,47.50617218017578,46.04938125610352,24.229326248168945,664038,0.0,
2008-01-10 00:00:00+00:00,48.12345886230469,49.16049575805664,47.9012336730957,25.000713348388672,1345046,0.0,
2008-01-11 00:00:00+00:00,48.51852035522461,49.50617218017578,47.6543197631836,25.114526748657227,1052555,0.0,
2008-01-14 00:00:00+00:00,49.456790924072266,49.53086471557617,48.51852035522461,25.051294326782227,648486,0.0,
2008-01-15 00:00:00+00:00,48.345680236816406,49.38271713256836,48.14814758300781,25.051294326782227,551286,0.0,
2008-01-16 00:00:00+00:00,48.86419677734375,49.33333206176758,48.14814758300781,24.6845645904541,1011528,0.0,
2008-01-17 00:00:00+00:00,48.46913528442383,48.88888931274414,46.320987701416016,23.875242233276367,976698,0.0,
2008-01-18 00:00:00+00:00,46.88888931274414,46.98765563964844,45.03703689575195,23.50850296020508,1363595,0.0,
2008-01-22 00:00:00+00:00,44.0,46.44444274902344,42.79012298583984,23.015321731567383,1319450,0.0,
2008-01-23 00:00:00+00:00,43.95061874389648,45.38271713256836,43.703704833984375,23.015321731567383,1213097,0.0,
2008-01-24 00:00:00+00:00,45.28395080566406,46.14814758300781,44.51852035522461,23.255592346191406,605313,0.0,
2008-01-25 00:00:00+00:00,46.12345886230469,46.88888931274414,45.11111068725586,23.293535232543945,608513,0.0,
2008-01-28 00:00:00+00:00,45.30864334106445,46.12345886230469,45.13580322265625,23.19236946105957,589964,0.0,
2008-01-29 00:00:00+00:00,45.62963104248047,46.02469253540039,45.35802459716797,23.40734100341797,486810,0.0,
2008-01-30 00:00:00+00:00,45.30864334106445,46.44444274902344,45.30864334106445,23.20501518249512,422132,0.0,
2008-01-31 00:00:00+00:00,45.28395080566406,47.08641815185547,45.20987701416016,23.900529861450195,701541,0.0,
2008-02-01 00:00:00+00:00,47.01234436035156,47.58024597167969,46.66666793823242,24.052282333374023,728717,0.0,
2008-02-04 00:00:00+00:00,46.74074172973633,46.98765563964844,46.41975402832031,23.963762283325195,489119,0.0,
2008-02-05 00:00:00+00:00,46.14814758300781,46.41975402832031,45.23456954956055,23.179718017578125,722156,0.0,
2008-02-06 00:00:00+00:00,45.679012298583984,45.703704833984375,44.81481552124024,23.02796745300293,411237,0.0,
2008-02-07 00:00:00+00:00,45.85185241699219,45.85185241699219,44.37036895751953,22.914155960083008,808056,0.0,
2008-02-08 00:00:00+00:00,44.54320907592773,45.62963104248047,44.51852035522461,22.80034637451172,794813,0.0,
2008-02-11 00:00:00+00:00,44.61728286743164,44.86419677734375,44.1728401184082,22.78769874572754,692024,0.0,
2008-02-12 00:00:00+00:00,44.81481552124024,45.28395080566406,44.44444274902344,23.06591033935547,453681,0.0,
2008-02-13 00:00:00+00:00,45.40740585327149,46.22222137451172,45.25925827026367,23.521148681640625,488673,0.0,
2008-02-14 00:00:00+00:00,45.87654113769531,46.04938125610352,45.35802459716797,23.344114303588867,469233,0.0,
2008-02-15 00:00:00+00:00,45.33333206176758,46.04938125610352,44.83950424194336,23.50850296020508,472635,0.0,
2008-02-19 00:00:00+00:00,45.85185241699219,46.44444274902344,45.7283935546875,23.672908782958984,546062,0.0,
2008-02-20 00:00:00+00:00,45.802467346191406,46.71604919433594,45.802467346191406,23.84994125366211,468221,0.0,
2008-02-21 00:00:00+00:00,46.81481552124024,47.06172943115234,46.07407379150391,23.62232780456543,462713,0.0,
2008-02-22 00:00:00+00:00,46.0,47.23456954956055,45.35802459716797,24.19138526916504,685949,0.0,
2008-02-25 00:00:00+00:00,47.01234436035156,47.20987701416016,46.49382781982422,24.178733825683597,392405,0.0,
2008-02-26 00:00:00+00:00,46.81481552124024,47.8271598815918,46.61728286743164,24.153444290161133,514796,0.0,
2008-02-27 00:00:00+00:00,46.64197540283203,47.58024597167969,46.64197540283203,24.14080619812012,440600,0.0,
2008-02-28 00:00:00+00:00,46.96296310424805,47.11111068725586,46.44444274902344,23.925819396972656,281394,0.0,
2008-02-29 00:00:00+00:00,46.41975402832031,47.55555725097656,46.04938125610352,24.102855682373047,683559,0.0,
2008-03-03 00:00:00+00:00,47.01234436035156,47.802467346191406,46.61728286743164,24.267261505126957,762008,0.0,
2008-03-04 00:00:00+00:00,46.91358184814453,47.8271598815918,46.74074172973633,24.46959686279297,592151,0.0,
2008-03-05 00:00:00+00:00,47.6543197631836,47.97530746459961,47.35802459716797,24.456939697265625,446675,0.0,
2008-03-06 00:00:00+00:00,47.40740585327149,47.62963104248047,46.44444274902344,23.82465934753418,407997,0.0,
2008-03-07 00:00:00+00:00,46.39506149291992,47.30864334106445,46.07407379150391,24.02698516845703,476523,0.0,
2008-03-10 00:00:00+00:00,46.98765563964844,47.13580322265625,46.0,23.584383010864254,330035,0.0,
2008-03-11 00:00:00+00:00,45.08641815185547,46.91358184814453,45.08641815185547,24.014339447021484,537921,0.0,
2008-03-12 00:00:00+00:00,46.61728286743164,47.13580322265625,46.37036895751953,23.77407455444336,302900,0.0,
2008-03-13 00:00:00+00:00,46.69135665893555,46.86419677734375,45.50617218017578,23.57173728942871,534884,0.0,
2008-03-14 00:00:00+00:00,46.320987701416016,46.320987701416016,45.08641815185547,23.344114303588867,612198,0.0,
2008-03-17 00:00:00+00:00,45.06172943115234,45.30864334106445,43.55555725097656,22.3450984954834,974673,0.0,
2008-03-18 00:00:00+00:00,44.54320907592773,46.296295166015625,44.2716064453125,23.597023010253903,429908,0.0,
2008-03-19 00:00:00+00:00,46.24691390991211,46.567901611328125,44.12345886230469,22.598012924194336,464009,0.0,
2008-03-20 00:00:00+00:00,44.41975402832031,46.24691390991211,44.41975402832031,23.57173728942871,1437629,0.0,
2008-03-24 00:00:00+00:00,46.12345886230469,46.41975402832031,45.6543197631836,23.4958610534668,722439,0.0,
2008-03-25 00:00:00+00:00,46.0987663269043,46.39506149291992,46.04938125610352,23.710844039916992,568823,0.0,
2008-03-26 00:00:00+00:00,44.66666793823242,45.62963104248047,43.703704833984375,23.230300903320312,963860,0.0,
2008-03-27 00:00:00+00:00,45.33333206176758,45.97530746459961,44.69135665893555,22.97738075256348,599319,0.0,
2008-03-28 00:00:00+00:00,44.83950424194336,45.75308609008789,44.51852035522461,23.280881881713867,516213,0.0,
2008-03-31 00:00:00+00:00,45.23456954956055,46.1728401184082,44.81481552124024,23.50850296020508,702797,0.0,
2008-04-01 00:00:00+00:00,45.75308609008789,46.49382781982422,45.62963104248047,23.685544967651367,930852,0.0,
2008-04-02 00:00:00+00:00,46.1728401184082,46.296295166015625,45.75308609008789,23.62232780456543,625847,0.0,
2008-04-03 00:00:00+00:00,45.802467346191406,46.39506149291992,45.60493850708008,23.685544967651367,1551920,0.0,
2008-04-04 00:00:00+00:00,46.22222137451172,46.44444274902344,45.679012298583984,23.54644775390625,664241,0.0,
2008-04-07 00:00:00+00:00,46.197532653808594,46.91358184814453,45.679012298583984,23.95110511779785,1867172,0.0,
2008-04-08 00:00:00+00:00,46.296295166015625,48.02469253540039,46.04938125610352,24.40635681152344,1062477,0.0,
2008-04-09 00:00:00+00:00,47.8271598815918,48.02469253540039,46.46913528442383,23.799352645874023,630221,0.0,
2008-04-10 00:00:00+00:00,46.54320907592773,47.53086471557617,46.197532653808594,24.09021377563477,538124,0.0,
2008-04-11 00:00:00+00:00,46.54320907592773,46.79012298583984,46.24691390991211,23.88788414001465,516740,0.0,
2008-04-14 00:00:00+00:00,46.22222137451172,46.49382781982422,45.703704833984375,23.54644775390625,492237,0.0,
2008-04-15 00:00:00+00:00,46.197532653808594,46.98765563964844,46.1728401184082,24.02698516845703,490739,0.0,
2008-04-16 00:00:00+00:00,46.88888931274414,47.87654113769531,46.51852035522461,24.444297790527344,776385,0.0,
2008-04-17 00:00:00+00:00,47.43209838867188,48.83950424194336,47.185184478759766,24.646625518798828,999135,0.0,
2008-04-18 00:00:00+00:00,48.69135665893555,48.81481552124024,48.12345886230469,24.73514938354492,628722,0.0,
2008-04-21 00:00:00+00:00,47.97530746459961,48.39506149291992,47.456790924072266,24.6845645904541,766341,0.0,
2008-04-22 00:00:00+00:00,47.87654113769531,48.2716064453125,47.60493850708008,24.46959686279297,808623,0.0,
2008-04-23 00:00:00+00:00,48.04938125610352,48.14814758300781,47.55555725097656,24.49488067626953,356927,0.0,
2008-04-24 00:00:00+00:00,47.77777862548828,48.04938125610352,47.23456954956055,24.507530212402344,733779,0.0,
2008-04-25 00:00:00+00:00,47.97530746459961,48.86419677734375,47.77777862548828,24.93747901916504,558698,0.0,
2008-04-28 00:00:00+00:00,48.51852035522461,48.64197540283203,47.8271598815918,24.621341705322266,1192604,0.0,
2008-04-29 00:00:00+00:00,47.9012336730957,47.925926208496094,46.91358184814453,24.33048439025879,933323,0.0,
2008-04-30 00:00:00+00:00,47.53086471557617,47.703704833984375,46.79012298583984,24.02698516845703,1377648,0.0,
2008-05-01 00:00:00+00:00,46.81481552124024,48.0987663269043,46.81481552124024,24.63398551940918,945068,0.0,
2008-05-02 00:00:00+00:00,47.85185241699219,48.12345886230469,47.16049575805664,24.229326248168945,453519,0.0,
2008-05-05 00:00:00+00:00,47.25925827026367,47.38271713256836,46.197532653808594,24.216672897338867,1237964,0.0,
2008-05-06 00:00:00+00:00,47.185184478759766,47.95061874389648,46.83950424194336,24.482234954833984,506453,0.0,
2008-05-07 00:00:00+00:00,47.802467346191406,48.14814758300781,47.16049575805664,24.20401954650879,892823,0.0,
2008-05-08 00:00:00+00:00,47.53086471557617,47.9012336730957,47.35802459716797,24.43164825439453,440195,0.0,
2008-05-09 00:00:00+00:00,47.43209838867188,47.703704833984375,47.185184478759766,24.3431339263916,599805,0.0,
2008-05-12 00:00:00+00:00,47.7283935546875,48.345680236816406,47.53086471557617,24.63398551940918,645692,0.0,
2008-05-13 00:00:00+00:00,48.07407379150391,48.46913528442383,47.97530746459961,24.6845645904541,517509,0.0,
2008-05-14 00:00:00+00:00,48.197532653808594,48.345680236816406,47.60493850708008,24.507530212402344,481464,0.0,
2008-05-15 00:00:00+00:00,47.802467346191406,48.345680236816406,47.58024597167969,24.63398551940918,539582,0.0,
2008-05-16 00:00:00+00:00,47.925926208496094,48.69135665893555,47.9012336730957,24.709857940673828,904568,0.0,
2008-05-19 00:00:00+00:00,48.12345886230469,48.51852035522461,47.7283935546875,24.621341705322266,733536,0.0,
2008-05-20 00:00:00+00:00,47.7283935546875,48.24691390991211,47.679012298583984,24.67192649841309,756459,0.0,
2008-05-21 00:00:00+00:00,48.197532653808594,48.2716064453125,47.48147964477539,24.40635681152344,784040,0.0,
2008-05-22 00:00:00+00:00,47.62963104248047,48.320987701416016,47.43209838867188,24.6845645904541,848718,0.0,
2008-05-23 00:00:00+00:00,47.85185241699219,48.296295166015625,47.40740585327149,24.6845645904541,750465,0.0,
2008-05-27 00:00:00+00:00,48.14814758300781,48.88888931274414,47.9012336730957,24.975421905517575,595229,0.0,
2008-05-28 00:00:00+00:00,48.81481552124024,48.91358184814453,48.197532653808594,25.03864097595215,670397,0.0,
2008-05-29 00:00:00+00:00,48.83950424194336,49.38271713256836,48.51852035522461,25.29156494140625,1119825,0.0,
2008-05-30 00:00:00+00:00,49.185184478759766,49.456790924072266,48.74074172973633,25.203035354614254,1179563,0.0,
