date,NOAH_Open,NOAH_High,NOAH_Low,NOAH_Close,NOAH_Volume,NOAH_Dividends,NOAH_Stock Splits
2014-11-03 00:00:00+00:00,16.350000381469727,16.850000381469727,16.09000015258789,12.826217651367188,327400,0.0,
2014-11-04 00:00:00+00:00,16.600000381469727,16.75,16.299999237060547,12.756760597229004,208900,0.0,
2014-11-05 00:00:00+00:00,16.520000457763672,16.530000686645508,15.850000381469728,12.432632446289062,244700,0.0,
2014-11-06 00:00:00+00:00,16.0,16.350000381469727,15.979999542236328,12.586978912353516,265800,0.0,
2014-11-07 00:00:00+00:00,16.229999542236328,16.84000015258789,16.18000030517578,12.941977500915527,385200,0.0,
2014-11-10 00:00:00+00:00,16.799999237060547,16.979999542236328,16.469999313354492,12.941977500915527,545200,0.0,
2014-11-11 00:00:00+00:00,16.920000076293945,17.260000228881836,16.719999313354492,13.127193450927734,509100,0.0,
2014-11-12 00:00:00+00:00,16.06999969482422,17.100000381469727,16.06999969482422,13.073171615600586,624300,0.0,
2014-11-13 00:00:00+00:00,16.90999984741211,17.079999923706055,16.770000457763672,13.096323013305664,382100,0.0,
2014-11-14 00:00:00+00:00,16.889999389648438,17.270000457763672,16.8799991607666,13.250670433044434,206000,0.0,
2014-11-17 00:00:00+00:00,17.010000228881836,17.280000686645508,16.530000686645508,12.756760597229004,402000,0.0,
2014-11-18 00:00:00+00:00,16.510000228881836,17.229999542236328,16.489999771118164,13.158061981201172,386800,0.0,
2014-11-19 00:00:00+00:00,17.0,17.1200008392334,16.510000228881836,13.026866912841797,226500,0.0,
2014-11-20 00:00:00+00:00,16.84000015258789,17.149999618530273,16.780000686645508,13.165780067443848,214300,0.0,
2014-11-21 00:00:00+00:00,17.31999969482422,18.549999237060547,17.309999465942383,14.076425552368164,1223500,0.0,
2014-11-24 00:00:00+00:00,18.420000076293945,19.450000762939453,18.3700008392334,14.925333976745604,678700,0.0,
2014-11-25 00:00:00+00:00,19.43000030517578,19.5,18.84000015258789,14.585769653320312,357100,0.0,
2014-11-26 00:00:00+00:00,18.899999618530277,19.71999931335449,18.899999618530277,15.14913558959961,633200,0.0,
2014-11-28 00:00:00+00:00,19.8700008392334,19.899999618530277,19.200000762939453,14.91761589050293,417000,0.0,
2014-12-01 00:00:00+00:00,19.3799991607666,19.40999984741211,18.209999084472656,14.67837905883789,520600,0.0,
2014-12-02 00:00:00+00:00,19.200000762939453,20.280000686645508,19.200000762939453,15.5272855758667,599100,0.0,
2014-12-03 00:00:00+00:00,20.18000030517578,20.46999931335449,19.790000915527344,15.565872192382812,438600,0.0,
2014-12-04 00:00:00+00:00,20.5,23.75,20.5,16.692602157592773,2731100,0.0,
2014-12-05 00:00:00+00:00,22.729999542236328,23.989999771118164,22.01000022888184,18.398134231567383,2315100,0.0,
2014-12-08 00:00:00+00:00,25.0,25.600000381469727,22.5,17.51064109802246,4040700,0.0,
2014-12-09 00:00:00+00:00,21.26000022888184,22.0,20.1200008392334,16.900972366333008,2180300,0.0,
2014-12-10 00:00:00+00:00,22.309999465942383,22.459999084472656,20.1299991607666,15.812827110290527,1057000,0.0,
2014-12-11 00:00:00+00:00,20.96999931335449,21.06999969482422,19.21999931335449,14.879030227661133,1433500,0.0,
2014-12-12 00:00:00+00:00,19.200000762939453,19.8799991607666,18.809999465942383,15.18000602722168,694200,0.0,
2014-12-15 00:00:00+00:00,19.649999618530277,20.020000457763672,18.600000381469727,14.470009803771973,619500,0.0,
2014-12-16 00:00:00+00:00,18.56999969482422,19.239999771118164,18.049999237060547,14.67837905883789,629600,0.0,
2014-12-17 00:00:00+00:00,19.209999084472656,20.020000457763672,19.049999237060547,15.303482055664062,492500,0.0,
2014-12-18 00:00:00+00:00,19.950000762939453,20.15999984741211,18.57999992370605,14.62435817718506,635700,0.0,
2014-12-19 00:00:00+00:00,19.31999969482422,19.920000076293945,18.920000076293945,15.195439338684082,576600,0.0,
2014-12-22 00:00:00+00:00,19.76000022888184,20.790000915527344,19.459999084472656,15.681632995605469,934400,0.0,
2014-12-23 00:00:00+00:00,20.350000381469727,21.799999237060547,19.84000015258789,16.545974731445312,1061000,0.0,
2014-12-24 00:00:00+00:00,21.450000762939453,21.459999084472656,20.1200008392334,15.774240493774414,337900,0.0,
2014-12-26 00:00:00+00:00,20.68000030517578,21.479999542236328,20.440000534057617,16.30673599243164,447200,0.0,
2014-12-29 00:00:00+00:00,21.1299991607666,21.399999618530277,20.709999084472656,16.028913497924805,346300,0.0,
2014-12-30 00:00:00+00:00,20.770000457763672,21.21999931335449,20.280000686645508,16.268150329589844,355700,0.0,
2014-12-31 00:00:00+00:00,21.100000381469727,21.200000762939453,20.59000015258789,16.12923812866211,285500,0.0,
2015-01-02 00:00:00+00:00,21.1200008392334,22.059999465942383,20.600000381469727,16.908689498901367,531800,0.0,
2015-01-05 00:00:00+00:00,21.90999984741211,22.229999542236328,20.920000076293945,16.34532356262207,602700,0.0,
2015-01-06 00:00:00+00:00,21.200000762939453,21.3700008392334,20.100000381469727,15.89000129699707,562900,0.0,
2015-01-07 00:00:00+00:00,20.729999542236328,20.86000061035156,19.809999465942383,15.96717357635498,659100,0.0,
2015-01-08 00:00:00+00:00,20.96999931335449,21.850000381469727,20.51000022888184,16.84695053100586,708600,0.0,
2015-01-09 00:00:00+00:00,21.709999084472656,21.709999084472656,19.86000061035156,15.434678077697754,757600,0.0,
2015-01-12 00:00:00+00:00,20.030000686645508,20.56999969482422,19.51000022888184,15.2108736038208,528500,0.0,
2015-01-13 00:00:00+00:00,20.0,20.0,18.200000762939453,14.223054885864258,822700,0.0,
2015-01-14 00:00:00+00:00,18.299999237060547,18.950000762939453,18.25,14.284793853759766,364300,0.0,
2015-01-15 00:00:00+00:00,18.540000915527344,18.729999542236328,18.059999465942383,13.937514305114746,358200,0.0,
2015-01-16 00:00:00+00:00,18.100000381469727,18.32999992370605,16.899999618530273,13.914362907409668,944500,0.0,
2015-01-20 00:00:00+00:00,17.989999771118164,18.84000015258789,17.420000076293945,14.454574584960938,864100,0.0,
2015-01-21 00:00:00+00:00,18.6299991607666,18.649999618530277,17.93000030517578,13.906644821166992,358400,0.0,
2015-01-22 00:00:00+00:00,18.020000457763672,18.540000915527344,17.799999237060547,14.19990348815918,202700,0.0,
2015-01-23 00:00:00+00:00,18.399999618530277,19.190000534057617,18.399999618530277,14.64750862121582,481700,0.0,
2015-01-26 00:00:00+00:00,19.01000022888184,19.299999237060547,19.0,14.763267517089844,281200,0.0,
2015-01-27 00:00:00+00:00,18.850000381469727,19.100000381469727,18.71999931335449,14.693812370300291,239900,0.0,
2015-01-28 00:00:00+00:00,18.739999771118164,18.739999771118164,17.309999465942383,14.246206283569336,1020900,0.0,
2015-01-29 00:00:00+00:00,18.459999084472656,19.020000457763672,18.280000686645508,14.662943840026855,670300,0.0,
2015-01-30 00:00:00+00:00,18.8700008392334,19.06999969482422,18.51000022888184,14.40827178955078,375100,0.0,
2015-02-02 00:00:00+00:00,18.57999992370605,18.809999465942383,18.1200008392334,14.462291717529297,230700,0.0,
2015-02-03 00:00:00+00:00,18.739999771118164,19.670000076293945,18.530000686645508,15.156853675842283,467700,0.0,
2015-02-04 00:00:00+00:00,19.8799991607666,21.18000030517578,19.850000381469727,16.237281799316406,786900,0.0,
2015-02-05 00:00:00+00:00,20.489999771118164,20.739999771118164,19.770000457763672,15.974891662597656,466000,0.0,
2015-02-06 00:00:00+00:00,20.6299991607666,20.6299991607666,20.030000686645508,15.61989402770996,323600,0.0,
2015-02-09 00:00:00+00:00,20.239999771118164,21.149999618530277,20.059999465942383,16.30673599243164,294000,0.0,
2015-02-10 00:00:00+00:00,21.290000915527344,21.309999465942383,20.5,16.021194458007812,250600,0.0,
2015-02-11 00:00:00+00:00,20.76000022888184,20.920000076293945,20.540000915527344,16.005760192871094,173600,0.0,
2015-02-12 00:00:00+00:00,20.790000915527344,21.059999465942383,20.65999984741211,16.10608673095703,201100,0.0,
2015-02-13 00:00:00+00:00,20.93000030517578,21.96999931335449,20.93000030517578,16.66173553466797,402400,0.0,
2015-02-17 00:00:00+00:00,21.790000915527344,21.979999542236328,21.450000762939453,16.900972366333008,341900,0.0,
2015-02-18 00:00:00+00:00,21.979999542236328,22.75,21.920000076293945,17.441184997558594,544600,0.0,
2015-02-19 00:00:00+00:00,22.479999542236328,22.6299991607666,22.34000015258789,17.402599334716797,202300,0.0,
2015-02-20 00:00:00+00:00,22.5,22.57999992370605,22.100000381469727,17.410316467285156,199800,0.0,
2015-02-23 00:00:00+00:00,22.459999084472656,22.75,22.450000762939453,17.394882202148438,355500,0.0,
2015-02-24 00:00:00+00:00,22.559999465942383,22.75,22.559999465942383,17.5415096282959,320200,0.0,
2015-02-25 00:00:00+00:00,22.71999931335449,23.07999992370605,22.5,17.58009910583496,547800,0.0,
2015-02-26 00:00:00+00:00,23.01000022888184,23.07999992370605,22.32999992370605,17.77303123474121,571500,0.0,
2015-02-27 00:00:00+00:00,23.030000686645508,23.290000915527344,22.61000061035156,17.79618263244629,404500,0.0,
2015-03-02 00:00:00+00:00,23.229999542236328,23.3799991607666,23.06999969482422,17.942811965942383,391400,0.0,
2015-03-03 00:00:00+00:00,23.100000381469727,23.1200008392334,20.780000686645508,16.08293342590332,673600,0.0,
2015-03-04 00:00:00+00:00,20.790000915527344,21.239999771118164,20.5,16.07521629333496,495700,0.0,
2015-03-05 00:00:00+00:00,20.81999969482422,21.40999984741211,20.68000030517578,16.360759735107422,245500,0.0,
2015-03-06 00:00:00+00:00,21.11000061035156,21.549999237060547,21.0,16.268150329589844,349200,0.0,
2015-03-09 00:00:00+00:00,21.059999465942383,21.13999938964844,20.299999237060547,15.727934837341309,421400,0.0,
2015-03-10 00:00:00+00:00,20.209999084472656,20.520000457763672,20.0,15.450111389160156,238700,0.0,
2015-03-11 00:00:00+00:00,20.059999465942383,20.149999618530277,19.920000076293945,15.39609146118164,231200,0.0,
2015-03-12 00:00:00+00:00,20.149999618530277,21.600000381469727,20.11000061035156,16.53053855895996,345300,0.0,
2015-03-13 00:00:00+00:00,21.530000686645508,21.68000030517578,20.780000686645508,16.044347763061523,182200,0.0,
2015-03-16 00:00:00+00:00,20.90999984741211,21.51000022888184,20.850000381469727,16.56912612915039,436600,0.0,
2015-03-17 00:00:00+00:00,20.61000061035156,22.75,19.01000022888184,17.52607536315918,1675200,0.0,
2015-03-18 00:00:00+00:00,22.68000030517578,22.75,21.299999237060547,17.34857749938965,794900,0.0,
2015-03-19 00:00:00+00:00,22.36000061035156,23.200000762939453,22.1200008392334,17.703575134277344,655300,0.0,
2015-03-20 00:00:00+00:00,23.020000457763672,23.06999969482422,21.51000022888184,17.03216552734375,529600,0.0,
2015-03-23 00:00:00+00:00,21.88999938964844,23.149999618530277,21.68000030517578,17.77303123474121,640900,0.0,
2015-03-24 00:00:00+00:00,22.959999084472656,23.350000381469727,22.809999465942383,17.80389976501465,488000,0.0,
2015-03-25 00:00:00+00:00,22.8799991607666,22.8799991607666,22.0,17.394882202148438,370300,0.0,
2015-03-26 00:00:00+00:00,22.530000686645508,23.21999931335449,22.520000457763672,17.919658660888672,486800,0.0,
2015-03-27 00:00:00+00:00,23.190000534057617,23.93000030517578,22.81999969482422,17.87335777282715,528700,0.0,
2015-03-30 00:00:00+00:00,23.459999084472656,24.200000762939453,23.01000022888184,17.911941528320312,860700,0.0,
2015-03-31 00:00:00+00:00,23.07999992370605,23.46999931335449,22.799999237060547,18.043136596679688,318800,0.0,
2015-04-01 00:00:00+00:00,23.450000762939453,23.979999542236328,23.3700008392334,18.30552673339844,500000,0.0,
2015-04-02 00:00:00+00:00,23.700000762939453,24.200000762939453,23.51000022888184,18.467592239379883,432400,0.0,
2015-04-06 00:00:00+00:00,23.86000061035156,24.540000915527344,23.65999984741211,18.915197372436523,759800,0.0,
2015-04-07 00:00:00+00:00,24.51000022888184,25.200000762939453,24.43000030517578,19.43225860595703,990300,0.0,
2015-04-08 00:00:00+00:00,25.3799991607666,28.190000534057617,25.309999465942383,21.63170051574707,1955000,0.0,
2015-04-09 00:00:00+00:00,28.209999084472656,29.61000061035156,27.149999618530277,22.712127685546875,1578900,0.0,
2015-04-10 00:00:00+00:00,29.5,29.940000534057617,28.82999992370605,22.766149520874023,1011400,0.0,
2015-04-13 00:00:00+00:00,29.6299991607666,30.6200008392334,29.530000686645508,23.15201568603516,1013800,0.0,
2015-04-14 00:00:00+00:00,29.88999938964844,30.0,27.290000915527344,21.778329849243164,1211000,0.0,
2015-04-15 00:00:00+00:00,28.36000061035156,29.43000030517578,27.88999938964844,22.650388717651367,474900,0.0,
2015-04-16 00:00:00+00:00,29.36000061035156,30.309999465942383,29.020000457763672,23.31407928466797,780100,0.0,
2015-04-17 00:00:00+00:00,29.200000762939453,29.56999969482422,28.709999084472656,22.69669342041016,878400,0.0,
2015-04-20 00:00:00+00:00,29.40999984741211,30.34000015258789,29.21999931335449,23.32179832458496,509800,0.0,
2015-04-21 00:00:00+00:00,30.700000762939453,32.189998626708984,30.6200008392334,24.29418182373047,1269600,0.0,
2015-04-22 00:00:00+00:00,32.040000915527344,32.27000045776367,31.5,24.834396362304688,523700,0.0,
2015-04-23 00:00:00+00:00,32.04999923706055,33.54999923706055,31.8799991607666,25.590694427490234,736700,0.0,
2015-04-24 00:00:00+00:00,33.40999984741211,34.189998626708984,33.06999969482422,26.076889038085938,668100,0.0,
2015-04-27 00:00:00+00:00,34.0,35.47999954223633,33.400001525878906,26.053733825683597,1112500,0.0,
2015-04-28 00:00:00+00:00,33.599998474121094,34.2400016784668,32.150001525878906,26.14634323120117,727300,0.0,
2015-04-29 00:00:00+00:00,33.59000015258789,34.38999938964844,33.40999984741211,26.36243057250977,425100,0.0,
2015-04-30 00:00:00+00:00,34.0,34.29999923706055,33.34000015258789,26.154062271118164,387300,0.0,
2015-05-01 00:00:00+00:00,33.88999938964844,34.0,33.41999816894531,26.069168090820312,348900,0.0,
2015-05-04 00:00:00+00:00,33.59000015258789,35.68000030517578,33.380001068115234,27.411985397338867,720200,0.0,
2015-05-05 00:00:00+00:00,34.779998779296875,35.34000015258789,33.18000030517578,26.053733825683597,793100,0.0,
2015-05-06 00:00:00+00:00,33.77000045776367,34.630001068115234,33.209999084472656,26.154062271118164,630500,0.0,
2015-05-07 00:00:00+00:00,33.47999954223633,33.790000915527344,31.88999938964844,25.56754493713379,645900,0.0,
2015-05-08 00:00:00+00:00,33.66999816894531,34.65999984741211,33.060001373291016,26.4704704284668,655300,0.0,
2015-05-11 00:00:00+00:00,34.630001068115234,36.31999969482422,34.630001068115234,27.71296119689941,638400,0.0,
2015-05-12 00:00:00+00:00,35.77000045776367,36.66999816894531,35.31999969482422,27.419702529907227,651600,0.0,
2015-05-13 00:00:00+00:00,35.560001373291016,36.560001373291016,35.47999954223633,27.481443405151367,365200,0.0,
2015-05-14 00:00:00+00:00,35.72999954223633,37.36000061035156,35.349998474121094,28.801109313964844,449200,0.0,
2015-05-15 00:00:00+00:00,37.369998931884766,37.369998931884766,36.02999877929688,27.95219993591309,655500,0.0,
2015-05-18 00:00:00+00:00,36.29999923706055,37.04999923706055,35.79999923706055,28.33034896850586,1132000,0.0,
2015-05-19 00:00:00+00:00,36.09000015258789,37.959999084472656,34.0099983215332,26.864057540893555,1434300,0.0,
2015-05-20 00:00:00+00:00,34.81999969482422,35.47999954223633,34.11000061035156,26.717426300048828,795500,0.0,
2015-05-21 00:00:00+00:00,34.52000045776367,34.77000045776367,31.670000076293945,25.613847732543945,1289900,0.0,
2015-05-22 00:00:00+00:00,33.16999816894531,34.349998474121094,33.09000015258789,26.00743103027344,630900,0.0,
2015-05-26 00:00:00+00:00,33.91999816894531,33.97999954223633,31.899999618530277,25.25885009765625,837500,0.0,
2015-05-27 00:00:00+00:00,32.79999923706055,32.95000076293945,31.690000534057617,24.919286727905277,657300,0.0,
2015-05-28 00:00:00+00:00,31.68000030517578,32.650001525878906,30.959999084472656,25.08906555175781,495600,0.0,
2015-05-29 00:00:00+00:00,32.54999923706055,32.84000015258789,31.5,24.463964462280277,408200,0.0,
2015-06-01 00:00:00+00:00,32.0099983215332,32.599998474121094,31.420000076293945,24.950157165527344,238900,0.0,
2015-06-02 00:00:00+00:00,32.18000030517578,32.650001525878906,31.82999992370605,25.127655029296875,348200,0.0,
2015-06-03 00:00:00+00:00,32.20000076293945,34.400001525878906,32.189998626708984,26.308406829833984,651800,0.0,
2015-06-04 00:00:00+00:00,33.9900016784668,34.75,33.70000076293945,26.377864837646484,420000,0.0,
2015-06-05 00:00:00+00:00,34.220001220703125,35.58000183105469,33.90999984741211,26.964378356933597,386200,0.0,
2015-06-08 00:00:00+00:00,35.15999984741211,35.40999984741211,33.439998626708984,25.984277725219727,362300,0.0,
2015-06-09 00:00:00+00:00,33.52000045776367,33.880001068115234,32.58000183105469,25.28972053527832,245200,0.0,
2015-06-10 00:00:00+00:00,32.79999923706055,34.86000061035156,32.79999923706055,26.7482967376709,866100,0.0,
2015-06-11 00:00:00+00:00,34.91999816894531,36.33000183105469,34.689998626708984,27.489158630371094,798100,0.0,
2015-06-12 00:00:00+00:00,35.439998626708984,36.119998931884766,35.34000015258789,27.319381713867188,316300,0.0,
2015-06-15 00:00:00+00:00,34.7599983215332,36.02999877929688,34.52000045776367,27.70524787902832,293100,0.0,
2015-06-16 00:00:00+00:00,35.810001373291016,36.2400016784668,34.529998779296875,27.056989669799805,365300,0.0,
2015-06-17 00:00:00+00:00,35.5,35.88999938964844,34.70000076293945,27.049272537231445,391400,0.0,
2015-06-18 00:00:00+00:00,35.04999923706055,35.04999923706055,32.40999984741211,25.636999130249023,883500,0.0,
2015-06-19 00:00:00+00:00,32.869998931884766,32.93000030517578,31.459999084472656,25.28972053527832,713200,0.0,
2015-06-22 00:00:00+00:00,33.369998931884766,33.43000030517578,31.88999938964844,24.88070106506348,375000,0.0,
2015-06-23 00:00:00+00:00,32.34000015258789,32.959999084472656,32.29999923706055,25.02733039855957,271600,0.0,
2015-06-24 00:00:00+00:00,32.5099983215332,32.68000030517578,31.75,24.517986297607425,232700,0.0,
2015-06-25 00:00:00+00:00,31.65999984741211,31.670000076293945,29.950000762939453,23.669076919555664,689200,0.0,
2015-06-26 00:00:00+00:00,29.799999237060547,30.229999542236328,28.15999984741211,21.994415283203125,1317600,0.0,
2015-06-29 00:00:00+00:00,27.56999969482422,28.1200008392334,26.899999618530277,21.292137145996094,937100,0.0,
2015-06-30 00:00:00+00:00,28.459999084472656,30.520000457763672,28.40999984741211,23.32951545715332,659300,0.0,
2015-07-01 00:00:00+00:00,30.059999465942383,30.059999465942383,28.40999984741211,22.009849548339844,671300,0.0,
2015-07-02 00:00:00+00:00,28.100000381469727,28.21999931335449,27.440000534057617,21.454200744628903,413300,0.0,
2015-07-06 00:00:00+00:00,26.709999084472656,26.709999084472656,24.899999618530277,19.67921257019043,1175800,0.0,
2015-07-07 00:00:00+00:00,24.01000022888184,24.01000022888184,21.0,17.73444366455078,2755400,0.0,
2015-07-08 00:00:00+00:00,21.76000022888184,22.21999931335449,21.0,16.646299362182617,2195400,0.0,
2015-07-09 00:00:00+00:00,25.899999618530277,27.549999237060547,24.700000762939453,19.71780014038086,2141700,0.0,
2015-07-10 00:00:00+00:00,26.5,26.5,24.88999938964844,19.416824340820312,1039100,0.0,
2015-07-13 00:00:00+00:00,25.6200008392334,26.489999771118164,25.299999237060547,20.04964637756348,659900,0.0,
2015-07-14 00:00:00+00:00,26.01000022888184,26.57999992370605,25.200000762939453,20.04964637756348,532900,0.0,
2015-07-15 00:00:00+00:00,25.649999618530277,25.649999618530277,24.21999931335449,18.868894577026367,636200,0.0,
2015-07-16 00:00:00+00:00,24.86000061035156,25.6200008392334,24.559999465942383,19.586605072021484,440500,0.0,
2015-07-17 00:00:00+00:00,26.020000457763672,26.670000076293945,25.540000915527344,19.72551727294922,740200,0.0,
2015-07-20 00:00:00+00:00,25.299999237060547,25.299999237060547,24.030000686645508,18.583351135253903,551100,0.0,
2015-07-21 00:00:00+00:00,24.31999969482422,25.01000022888184,24.26000022888184,19.27019500732422,578100,0.0,
2015-07-22 00:00:00+00:00,24.530000686645508,25.299999237060547,24.530000686645508,19.293346405029297,254300,0.0,
2015-07-23 00:00:00+00:00,25.200000762939453,26.299999237060547,25.1299991607666,20.25801467895508,756900,0.0,
2015-07-24 00:00:00+00:00,26.020000457763672,26.040000915527344,23.190000534057617,18.05857276916504,1137000,0.0,
2015-07-27 00:00:00+00:00,21.61000061035156,22.350000381469727,20.0,17.10162353515625,1052900,0.0,
2015-07-28 00:00:00+00:00,22.1200008392334,23.25,21.6200008392334,17.703575134277344,443400,0.0,
2015-07-29 00:00:00+00:00,22.950000762939453,23.68000030517578,22.8799991607666,18.01998519897461,364100,0.0,
2015-07-30 00:00:00+00:00,22.88999938964844,23.07999992370605,22.3700008392334,17.649555206298828,360200,0.0,
2015-07-31 00:00:00+00:00,22.75,23.01000022888184,22.43000030517578,17.634119033813477,198900,0.0,
2015-08-03 00:00:00+00:00,23.309999465942383,23.559999465942383,22.479999542236328,18.07400703430176,377400,0.0,
2015-08-04 00:00:00+00:00,24.0,24.700000762939453,23.450000762939453,18.66824150085449,552000,0.0,
2015-08-05 00:00:00+00:00,24.57999992370605,24.920000076293945,23.71999931335449,18.4830265045166,405400,0.0,
2015-08-06 00:00:00+00:00,24.0,25.239999771118164,23.93000030517578,19.38595390319824,385300,0.0,
2015-08-07 00:00:00+00:00,25.18000030517578,25.76000022888184,23.989999771118164,18.69911003112793,424800,0.0,
2015-08-10 00:00:00+00:00,24.71999931335449,26.200000762939453,24.649999618530277,20.065080642700195,304500,0.0,
2015-08-11 00:00:00+00:00,25.100000381469727,25.700000762939453,23.93000030517578,18.737699508666992,602800,0.0,
2015-08-12 00:00:00+00:00,23.850000381469727,25.46999931335449,23.649999618530277,18.71454620361328,438900,0.0,
2015-08-13 00:00:00+00:00,24.5,25.700000762939453,24.049999237060547,18.80715560913086,228700,0.0,
2015-08-14 00:00:00+00:00,24.350000381469727,25.18000030517578,24.15999984741211,19.16215133666992,209500,0.0,
2015-08-17 00:00:00+00:00,24.76000022888184,24.979999542236328,23.90999984741211,18.868894577026367,251800,0.0,
2015-08-18 00:00:00+00:00,23.63999938964844,24.0,23.63999938964844,18.41357040405273,615400,0.0,
2015-08-19 00:00:00+00:00,23.84000015258789,23.86000061035156,23.399999618530277,18.151180267333984,728600,0.0,
2015-08-20 00:00:00+00:00,23.100000381469727,23.780000686645508,22.75,17.78074836730957,1212400,0.0,
2015-08-21 00:00:00+00:00,22.61000061035156,22.979999542236328,21.43000030517578,17.201948165893555,1748800,0.0,
2015-08-24 00:00:00+00:00,19.940000534057617,21.200000762939453,19.799999237060547,15.403807640075684,1407800,0.0,
2015-08-25 00:00:00+00:00,21.56999969482422,21.56999969482422,20.0,15.442394256591797,396200,0.0,
2015-08-26 00:00:00+00:00,20.559999465942383,20.81999969482422,19.32999992370605,15.550436973571776,871200,0.0,
2015-08-27 00:00:00+00:00,20.989999771118164,22.739999771118164,20.82999992370605,17.155643463134766,751000,0.0,
2015-08-28 00:00:00+00:00,22.100000381469727,22.13999938964844,21.11000061035156,16.476518630981445,366300,0.0,
2015-08-31 00:00:00+00:00,21.200000762939453,21.200000762939453,20.030000686645508,15.504133224487305,479200,0.0,
2015-09-01 00:00:00+00:00,19.530000686645508,20.100000381469727,18.65999984741211,14.763267517089844,815500,0.0,
2015-09-02 00:00:00+00:00,19.020000457763672,19.920000076293945,18.65999984741211,15.372939109802246,822600,0.0,
2015-09-03 00:00:00+00:00,20.229999542236328,20.299999237060547,19.549999237060547,15.342068672180176,279500,0.0,
2015-09-04 00:00:00+00:00,19.600000381469727,19.75,18.96999931335449,14.794137954711914,401500,0.0,
2015-09-08 00:00:00+00:00,20.32999992370605,20.700000762939453,19.71999931335449,15.851414680480955,326900,0.0,
2015-09-09 00:00:00+00:00,21.100000381469727,21.450000762939453,20.51000022888184,15.89771842956543,391100,0.0,
2015-09-10 00:00:00+00:00,20.5,20.809999465942383,20.270000457763672,15.998042106628418,219800,0.0,
2015-09-11 00:00:00+00:00,20.709999084472656,20.780000686645508,20.479999542236328,16.005760192871094,101500,0.0,
2015-09-14 00:00:00+00:00,20.420000076293945,21.209999084472656,20.40999984741211,16.08293342590332,248400,0.0,
2015-09-15 00:00:00+00:00,20.68000030517578,21.299999237060547,20.56999969482422,16.268150329589844,125700,0.0,
2015-09-16 00:00:00+00:00,21.520000457763672,23.100000381469727,21.3700008392334,17.80389976501465,594900,0.0,
2015-09-17 00:00:00+00:00,22.270000457763672,23.040000915527344,22.270000457763672,17.695858001708984,444600,0.0,
2015-09-18 00:00:00+00:00,22.520000457763672,22.88999938964844,21.40999984741211,16.57684326171875,275200,0.0,
2015-09-21 00:00:00+00:00,22.86000061035156,23.049999237060547,21.799999237060547,17.163362503051758,154600,0.0,
2015-09-22 00:00:00+00:00,21.899999618530277,22.6200008392334,21.200000762939453,17.07847023010254,251400,0.0,
2015-09-23 00:00:00+00:00,21.81999969482422,22.11000061035156,21.299999237060547,16.538257598876953,292200,0.0,
2015-09-24 00:00:00+00:00,21.209999084472656,21.809999465942383,20.899999618530277,16.82379722595215,157400,0.0,
2015-09-25 00:00:00+00:00,21.979999542236328,22.15999984741211,21.540000915527344,16.746625900268555,133400,0.0,
2015-09-28 00:00:00+00:00,21.36000061035156,21.899999618530277,21.1299991607666,16.65401840209961,223500,0.0,
2015-09-29 00:00:00+00:00,21.5,21.88999938964844,20.8799991607666,16.80064582824707,228500,0.0,
2015-09-30 00:00:00+00:00,22.270000457763672,23.979999542236328,22.270000457763672,18.128028869628903,396600,0.0,
2015-10-01 00:00:00+00:00,23.600000381469727,23.600000381469727,22.11000061035156,17.487489700317383,190900,0.0,
2015-10-02 00:00:00+00:00,22.63999938964844,23.850000381469727,22.3799991607666,18.40585327148437,188000,0.0,
2015-10-05 00:00:00+00:00,24.100000381469727,24.479999542236328,23.76000022888184,18.675960540771484,256700,0.0,
2015-10-06 00:00:00+00:00,24.200000762939453,25.59000015258789,24.1200008392334,19.316499710083008,523100,0.0,
2015-10-07 00:00:00+00:00,25.600000381469727,27.530000686645508,25.600000381469727,20.37377548217773,1255300,0.0,
2015-10-08 00:00:00+00:00,26.309999465942383,27.100000381469727,25.8700008392334,20.91398811340332,435400,0.0,
2015-10-09 00:00:00+00:00,26.989999771118164,27.88999938964844,26.790000915527344,21.34615898132324,400200,0.0,
2015-10-12 00:00:00+00:00,27.959999084472656,28.46999931335449,27.36000061035156,21.693439483642575,260000,0.0,
2015-10-13 00:00:00+00:00,28.020000457763672,28.020000457763672,26.56999969482422,20.836814880371094,604000,0.0,
2015-10-14 00:00:00+00:00,26.940000534057617,26.940000534057617,25.600000381469727,20.041927337646484,388200,0.0,
2015-10-15 00:00:00+00:00,26.549999237060547,27.950000762939453,26.299999237060547,21.330724716186523,256400,0.0,
2015-10-16 00:00:00+00:00,27.850000381469727,28.90999984741211,27.63999938964844,21.63170051574707,445700,0.0,
2015-10-19 00:00:00+00:00,27.90999984741211,28.40999984741211,27.459999084472656,21.546810150146484,259800,0.0,
2015-10-20 00:00:00+00:00,27.899999618530277,28.1299991607666,27.46999931335449,21.36159324645996,186300,0.0,
2015-10-21 00:00:00+00:00,27.540000915527344,27.540000915527344,25.86000061035156,20.111385345458984,324700,0.0,
2015-10-22 00:00:00+00:00,26.31999969482422,26.979999542236328,26.309999465942383,20.74420547485352,178400,0.0,
2015-10-23 00:00:00+00:00,27.56999969482422,28.239999771118164,27.40999984741211,21.40789604187012,210800,0.0,
2015-10-26 00:00:00+00:00,27.559999465942383,28.46999931335449,27.559999465942383,21.96354484558105,377700,0.0,
