date,IOSP_Open,IOSP_High,IOSP_Low,IOSP_Close,IOSP_Volume,IOSP_Dividends,IOSP_Stock Splits
2005-10-24 00:00:00+00:00,7.300000190734863,7.574999809265137,7.300000190734863,5.954437255859375,86000,0.0,
2005-10-25 00:00:00+00:00,7.519999980926514,7.599999904632568,7.394999980926514,5.966314792633057,68600,0.0,
2005-10-26 00:00:00+00:00,7.510000228881836,7.574999809265137,7.454999923706055,5.922765731811523,44600,0.0,
2005-10-27 00:00:00+00:00,7.480000019073486,7.525000095367432,7.369999885559082,5.835665702819824,37600,0.0,
2005-10-28 00:00:00+00:00,7.40500020980835,7.650000095367432,7.40500020980835,5.938601493835449,112800,0.0,
2005-10-31 00:00:00+00:00,7.449999809265137,7.5,7.445000171661377,5.934642314910889,80000,0.0,
2005-11-01 00:00:00+00:00,7.449999809265137,7.494999885559082,7.300000190734863,5.86337947845459,57800,0.0,
2005-11-02 00:00:00+00:00,7.449999809265137,7.5,7.375,5.899012088775635,69600,0.0,
2005-11-03 00:00:00+00:00,7.449999809265137,7.494999885559082,7.420000076293945,5.875255584716797,60400,0.0,
2005-11-04 00:00:00+00:00,7.389999866485596,7.494999885559082,7.389999866485596,5.899012088775635,31400,0.0,
2005-11-07 00:00:00+00:00,7.534999847412109,7.65500020980835,7.360000133514404,5.934642314910889,102000,0.0,
2005-11-08 00:00:00+00:00,7.449999809265137,7.664999961853027,7.425000190734863,6.02570104598999,35600,0.0,
2005-11-09 00:00:00+00:00,7.625,7.849999904632568,7.554999828338623,6.203859329223633,40200,0.0,
2005-11-10 00:00:00+00:00,7.849999904632568,8.354999542236328,7.684999942779541,6.564135074615479,82000,0.0,
2005-11-11 00:00:00+00:00,8.25,8.694999694824219,8.25,6.849186897277832,47800,0.0,
2005-11-14 00:00:00+00:00,8.699999809265137,8.699999809265137,8.354999542236328,6.730413913726807,61000,0.0,
2005-11-15 00:00:00+00:00,8.425000190734863,8.425000190734863,7.965000152587891,6.3107523918151855,40600,0.0,
2005-11-16 00:00:00+00:00,7.994999885559082,7.994999885559082,7.574999809265137,6.176145553588867,65800,0.0,
2005-11-17 00:00:00+00:00,7.849999904632568,8.125,7.840000152587891,6.421606540679932,25200,0.0,
2005-11-18 00:00:00+00:00,8.25,8.25,7.815000057220459,6.188021659851074,62600,0.0,
2005-11-21 00:00:00+00:00,7.815000057220459,8.109999656677246,7.730000019073486,6.405771732330322,18000,0.0,
2005-11-22 00:00:00+00:00,8.050000190734863,8.050000190734863,7.800000190734863,6.247408390045166,19400,0.0,
2005-11-23 00:00:00+00:00,7.815000057220459,7.889999866485596,7.795000076293945,6.207817554473877,11400,0.0,
2005-11-25 00:00:00+00:00,7.824999809265137,7.824999809265137,7.789999961853027,6.176145553588867,6200,0.0,
2005-11-28 00:00:00+00:00,7.789999961853027,7.820000171661377,7.489999771118164,5.950477600097656,49000,0.0,
2005-11-29 00:00:00+00:00,7.505000114440918,7.78000020980835,7.5,5.950477600097656,29600,0.0,
2005-11-30 00:00:00+00:00,7.514999866485596,7.775000095367432,7.514999866485596,6.128636360168457,30600,0.0,
2005-12-01 00:00:00+00:00,7.824999809265137,8.175000190734863,7.800000190734863,6.294917583465576,91800,0.0,
2005-12-02 00:00:00+00:00,7.900000095367432,8.024999618530273,7.869999885559082,6.346385002136231,46600,0.0,
2005-12-05 00:00:00+00:00,8.0,8.085000038146973,7.949999809265137,6.3740997314453125,21600,0.0,
2005-12-06 00:00:00+00:00,8.074999809265137,8.100000381469727,7.974999904632568,6.397852897644043,28000,0.0,
2005-12-07 00:00:00+00:00,8.100000381469727,8.100000381469727,7.864999771118164,6.338467597961426,34200,0.0,
2005-12-08 00:00:00+00:00,8.0,8.149999618530273,7.940000057220459,6.397852897644043,52200,0.0,
2005-12-09 00:00:00+00:00,8.130000114440918,8.34000015258789,8.125,6.583929061889648,17400,0.0,
2005-12-12 00:00:00+00:00,8.350000381469727,8.364999771118164,8.270000457763672,6.564135074615479,29200,0.0,
2005-12-13 00:00:00+00:00,8.3149995803833,8.5600004196167,8.3100004196167,6.758129596710205,37800,0.0,
2005-12-14 00:00:00+00:00,8.53499984741211,8.779999732971191,8.53499984741211,6.952122688293457,35800,0.0,
2005-12-15 00:00:00+00:00,8.739999771118164,8.774999618530273,8.5,6.797717571258545,22600,0.0,
2005-12-16 00:00:00+00:00,8.604999542236328,8.75,8.505000114440918,6.770005702972412,140800,0.0,
2005-12-19 00:00:00+00:00,8.625,8.625,8.0,6.504748344421387,79400,0.0,
2005-12-20 00:00:00+00:00,8.175000190734863,8.460000038146973,8.079999923706055,6.674989223480225,48000,0.0,
2005-12-21 00:00:00+00:00,8.479999542236328,8.8100004196167,8.479999542236328,6.936286926269531,81000,0.0,
2005-12-22 00:00:00+00:00,8.824999809265137,9.0,8.800000190734863,7.047140598297119,32800,0.0,
2005-12-23 00:00:00+00:00,8.925000190734863,8.925000190734863,8.789999961853027,6.999630451202393,28800,0.0,
2005-12-27 00:00:00+00:00,8.75,8.824999809265137,8.414999961853027,6.686864852905273,29600,0.0,
2005-12-28 00:00:00+00:00,8.425000190734863,8.475000381469727,8.274999618530273,6.599766731262207,57600,0.0,
2005-12-29 00:00:00+00:00,8.350000381469727,8.425000190734863,8.324999809265137,6.5918474197387695,42600,0.0,
2005-12-30 00:00:00+00:00,8.300000190734863,8.300000190734863,8.045000076293945,6.441402435302734,69400,0.0,
2006-01-03 00:00:00+00:00,8.199999809265137,8.40999984741211,7.849999904632568,6.635396480560303,59400,0.0,
2006-01-04 00:00:00+00:00,8.380000114440918,8.699999809265137,8.380000114440918,6.849186897277832,45000,0.0,
2006-01-05 00:00:00+00:00,8.600000381469727,8.789999961853027,8.484999656677246,6.960041522979736,141600,0.0,
2006-01-06 00:00:00+00:00,8.824999809265137,9.050000190734863,8.78499984741211,7.1302809715271,39000,0.0,
2006-01-09 00:00:00+00:00,9.039999961853027,9.175000190734863,8.949999809265137,7.1342387199401855,34600,0.0,
2006-01-10 00:00:00+00:00,9.010000228881836,9.300000190734863,9.010000228881836,7.363867282867432,22200,0.0,
2006-01-11 00:00:00+00:00,9.375,9.375,9.005000114440918,7.233215808868408,55000,0.0,
2006-01-12 00:00:00+00:00,9.135000228881836,9.135000228881836,8.75,6.987755298614502,31600,0.0,
2006-01-13 00:00:00+00:00,8.899999618530273,8.949999809265137,8.725000381469727,7.06297492980957,25000,0.0,
2006-01-17 00:00:00+00:00,8.875,9.204999923706056,8.800000190734863,7.233215808868408,33200,0.0,
2006-01-18 00:00:00+00:00,9.074999809265137,9.225000381469728,9.074999809265137,7.3005218505859375,10000,0.0,
2006-01-19 00:00:00+00:00,9.220000267028809,9.579999923706056,9.149999618530272,7.561818599700928,44400,0.0,
2006-01-20 00:00:00+00:00,9.75,9.774999618530272,9.335000038146973,7.403456687927246,34800,0.0,
2006-01-23 00:00:00+00:00,9.399999618530272,9.600000381469728,9.350000381469728,7.585575103759766,25800,0.0,
2006-01-24 00:00:00+00:00,9.625,10.0,9.539999961853027,7.914174556732178,62400,0.0,
2006-01-25 00:00:00+00:00,10.0,10.295000076293944,9.949999809265137,8.116087913513184,50200,0.0,
2006-01-26 00:00:00+00:00,10.300000190734863,10.725000381469728,10.25,8.409059524536133,64400,0.0,
2006-01-27 00:00:00+00:00,10.619999885559082,11.44499969482422,10.619999885559082,8.9079008102417,87800,0.0,
2006-01-30 00:00:00+00:00,10.975000381469728,11.020000457763672,10.765000343322754,8.52783203125,25800,0.0,
2006-01-31 00:00:00+00:00,10.770000457763672,10.789999961853027,9.949999809265137,8.02107048034668,68000,0.0,
2006-02-01 00:00:00+00:00,10.074999809265137,10.199999809265137,9.925000190734863,8.076497077941895,60600,0.0,
2006-02-02 00:00:00+00:00,10.149999618530272,10.289999961853027,9.949999809265137,8.147761344909668,45600,0.0,
2006-02-03 00:00:00+00:00,10.0,10.015000343322754,9.75,7.759775161743164,54600,0.0,
2006-02-06 00:00:00+00:00,9.800000190734863,10.100000381469728,9.800000190734863,7.945846080780029,51000,0.0,
2006-02-07 00:00:00+00:00,9.899999618530272,10.06999969482422,9.75,7.890422344207764,50000,0.0,
2006-02-08 00:00:00+00:00,10.0,10.0,8.899999618530273,7.838950634002685,1008200,0.0,
2006-02-09 00:00:00+00:00,9.899999618530272,10.460000038146973,9.864999771118164,8.135884284973145,127400,0.0,
2006-02-10 00:00:00+00:00,10.25,10.359999656677246,9.875,7.902298450469971,94600,0.0,
2006-02-13 00:00:00+00:00,10.050000190734863,10.399999618530272,9.949999809265137,7.918133735656738,32400,0.0,
2006-02-14 00:00:00+00:00,10.050000190734863,10.149999618530272,9.975000381469728,7.989396095275879,28400,0.0,
2006-02-15 00:00:00+00:00,10.050000190734863,10.050000190734863,9.800000190734863,7.874587059020996,77600,0.0,
2006-02-16 00:00:00+00:00,9.975000381469728,10.005000114440918,9.94499969482422,7.882502555847168,48000,0.0,
2006-02-17 00:00:00+00:00,10.005000114440918,11.024999618530272,10.0,8.409059524536133,115000,0.0,
2006-02-21 00:00:00+00:00,10.579999923706056,10.975000381469728,10.1899995803833,8.321958541870117,72400,0.0,
2006-02-22 00:00:00+00:00,10.550000190734863,11.0,10.550000190734863,8.62285041809082,184600,0.0,
2006-02-23 00:00:00+00:00,10.890000343322754,11.024999618530272,10.845000267028809,8.670357704162598,50400,0.0,
2006-02-24 00:00:00+00:00,10.75,12.28499984741211,10.75,8.705988883972168,200600,0.0,
2006-02-27 00:00:00+00:00,11.100000381469728,12.449999809265137,11.100000381469728,9.481964111328123,182400,0.0,
2006-02-28 00:00:00+00:00,11.925000190734863,12.0,11.595000267028809,9.224628448486328,73800,0.0,
2006-03-01 00:00:00+00:00,11.699999809265137,13.050000190734863,11.600000381469728,10.333166122436523,99600,0.0,
2006-03-02 00:00:00+00:00,13.045000076293944,13.045000076293944,12.40999984741211,9.937256813049316,106800,0.0,
2006-03-03 00:00:00+00:00,12.5,12.625,12.225000381469728,9.834324836730955,62000,0.0,
2006-03-06 00:00:00+00:00,11.9399995803833,12.375,11.9399995803833,9.660123825073242,54600,0.0,
2006-03-07 00:00:00+00:00,12.199999809265137,12.595000267028809,11.954999923706056,9.48592472076416,107800,0.0,
2006-03-08 00:00:00+00:00,11.989999771118164,11.994999885559082,11.619999885559082,9.402783393859863,48600,0.0,
2006-03-09 00:00:00+00:00,11.824999809265137,12.0,11.725000381469728,9.489885330200195,89800,0.0,
2006-03-10 00:00:00+00:00,11.949999809265137,12.03499984741211,11.779999732971191,9.39882469177246,70600,0.0,
2006-03-13 00:00:00+00:00,11.925000190734863,12.0649995803833,11.729999542236328,9.462170600891112,310200,0.0,
2006-03-14 00:00:00+00:00,11.949999809265137,11.984999656677246,11.600000381469728,9.303811073303224,60600,0.0,
2006-03-15 00:00:00+00:00,11.824999809265137,12.375,11.8149995803833,9.747224807739258,56600,0.0,
2006-03-16 00:00:00+00:00,12.350000381469728,12.350000381469728,12.199999809265137,9.723466873168944,133600,0.0,
2006-03-17 00:00:00+00:00,12.279999732971191,12.350000381469728,12.05500030517578,9.612614631652832,210000,0.0,
2006-03-20 00:00:00+00:00,12.100000381469728,12.75,12.074999809265137,10.095620155334473,104000,0.0,
2006-03-21 00:00:00+00:00,12.699999809265137,12.94499969482422,12.125,9.660123825073242,197400,0.0,
2006-03-22 00:00:00+00:00,12.494999885559082,13.244999885559082,11.295000076293944,10.333166122436523,113400,0.0,
2006-03-23 00:00:00+00:00,13.125,13.125,12.199999809265137,9.699715614318848,59600,0.0,
2006-03-24 00:00:00+00:00,12.164999961853027,12.59000015258789,12.164999961853027,9.656164169311523,37600,0.0,
2006-03-27 00:00:00+00:00,12.15999984741211,12.15999984741211,11.65999984741211,9.541354179382324,65000,0.0,
2006-03-28 00:00:00+00:00,12.420000076293944,12.979999542236328,12.380000114440918,9.91350555419922,22200,0.0,
2006-03-29 00:00:00+00:00,12.44499969482422,13.114999771118164,12.44499969482422,10.250025749206545,39000,0.0,
2006-03-30 00:00:00+00:00,12.869999885559082,12.954999923706056,12.725000381469728,10.147089958190918,23600,0.0,
2006-03-31 00:00:00+00:00,12.994999885559082,12.994999885559082,12.614999771118164,10.147089958190918,30400,0.0,
2006-04-03 00:00:00+00:00,12.9350004196167,13.0,12.5,10.09166431427002,52400,0.0,
2006-04-04 00:00:00+00:00,12.65999984741211,13.25,12.5,10.451937675476074,53800,0.0,
2006-04-05 00:00:00+00:00,13.300000190734863,13.449999809265137,12.574999809265137,10.48756980895996,45800,0.0,
2006-04-06 00:00:00+00:00,13.140000343322754,13.31999969482422,12.609999656677246,10.39651107788086,35600,0.0,
2006-04-07 00:00:00+00:00,13.19499969482422,13.274999618530272,12.109999656677246,9.80660915374756,38000,0.0,
2006-04-10 00:00:00+00:00,12.454999923706056,13.09000015258789,12.449999809265137,10.01248264312744,35400,0.0,
2006-04-11 00:00:00+00:00,12.645000457763672,12.824999809265137,11.69499969482422,9.909543991088867,42600,0.0,
2006-04-12 00:00:00+00:00,12.43000030517578,12.75,11.619999885559082,9.976851463317873,28000,0.0,
2006-04-13 00:00:00+00:00,12.595000267028809,12.8149995803833,12.425000190734863,9.877873420715332,23000,0.0,
2006-04-17 00:00:00+00:00,12.84000015258789,12.84000015258789,12.255000114440918,9.794732093811035,30200,0.0,
2006-04-18 00:00:00+00:00,12.489999771118164,13.5,12.375,10.685523986816406,60200,0.0,
2006-04-19 00:00:00+00:00,13.5,13.550000190734863,12.954999923706056,10.645930290222168,32200,0.0,
2006-04-20 00:00:00+00:00,13.0649995803833,13.25,13.024999618530272,10.483612060546877,18800,0.0,
2006-04-21 00:00:00+00:00,13.479999542236328,13.489999771118164,13.029999732971191,10.681562423706056,36400,0.0,
2006-04-24 00:00:00+00:00,13.390000343322754,13.59000015258789,13.270000457763672,10.73698902130127,26600,0.0,
2006-04-25 00:00:00+00:00,13.649999618530272,13.649999618530272,13.024999618530272,10.610300064086914,58600,0.0,
2006-04-26 00:00:00+00:00,13.614999771118164,13.649999618530272,12.8149995803833,10.554874420166016,38000,0.0,
2006-04-27 00:00:00+00:00,13.354999542236328,13.354999542236328,12.604999542236328,10.22627067565918,59800,0.0,
2006-04-28 00:00:00+00:00,12.770000457763672,13.380000114440918,12.364999771118164,9.953095436096191,76400,0.0,
2006-05-01 00:00:00+00:00,12.635000228881836,12.729999542236328,12.399999618530272,9.838286399841309,99800,0.0,
2006-05-02 00:00:00+00:00,12.0,13.300000190734863,11.880000114440918,9.81057071685791,100400,0.0,
2006-05-03 00:00:00+00:00,12.369999885559082,13.085000038146973,12.369999885559082,10.202516555786133,68000,0.0,
2006-05-04 00:00:00+00:00,12.795000076293944,13.244999885559082,12.345000267028809,10.32920742034912,67000,0.0,
2006-05-05 00:00:00+00:00,13.020000457763672,13.4350004196167,13.005000114440918,10.542996406555176,83200,0.0,
2006-05-08 00:00:00+00:00,13.46500015258789,13.520000457763672,12.975000381469728,10.392552375793455,33200,0.0,
2006-05-09 00:00:00+00:00,13.25,13.75,13.0600004196167,10.772624015808104,80200,0.0,
2006-05-10 00:00:00+00:00,13.675000190734863,13.725000381469728,13.289999961853027,10.689480781555176,56200,0.0,
2006-05-11 00:00:00+00:00,13.59000015258789,13.59000015258789,13.345000267028809,10.570711135864258,91000,0.0,
2006-05-12 00:00:00+00:00,13.399999618530272,13.53499984741211,12.015000343322754,10.432146072387695,118400,0.0,
2006-05-15 00:00:00+00:00,13.015000343322754,13.039999961853027,12.5600004196167,10.07582950592041,62000,0.0,
2006-05-16 00:00:00+00:00,12.725000381469728,12.979999542236328,12.505000114440918,10.230229377746582,78200,0.0,
2006-05-17 00:00:00+00:00,12.774999618530272,12.96500015258789,12.470000267028809,9.93329906463623,33800,0.0,
2006-05-18 00:00:00+00:00,12.5,12.5,12.05500030517578,9.576986312866213,49600,0.0,
2006-05-19 00:00:00+00:00,11.824999809265137,12.609999656677246,11.824999809265137,9.854118347167969,26800,0.0,
2006-05-22 00:00:00+00:00,12.274999618530272,12.4399995803833,11.699999809265137,9.565105438232422,62400,0.0,
2006-05-23 00:00:00+00:00,12.15999984741211,12.545000076293944,11.395000457763672,9.57302474975586,56000,0.0,
2006-05-24 00:00:00+00:00,12.09000015258789,12.734999656677246,11.850000381469728,9.996644973754885,74200,0.0,
2006-05-25 00:00:00+00:00,12.93000030517578,12.93000030517578,11.880000114440918,10.107500076293944,65400,0.0,
2006-05-26 00:00:00+00:00,13.0,13.0,12.479999542236328,10.095620155334473,40200,0.0,
2006-05-30 00:00:00+00:00,12.550000190734863,12.5600004196167,11.845000267028809,9.394866943359377,54800,0.0,
2006-05-31 00:00:00+00:00,11.78499984741211,12.1899995803833,11.78499984741211,9.561148643493652,75400,0.0,
2006-06-01 00:00:00+00:00,12.0,12.75,12.0,10.052075386047363,98200,0.0,
2006-06-02 00:00:00+00:00,12.789999961853027,13.550000190734863,12.640000343322754,10.626139640808104,113400,0.0,
2006-06-05 00:00:00+00:00,13.28499984741211,13.550000190734863,11.604999542236328,9.27609634399414,98200,0.0,
2006-06-06 00:00:00+00:00,11.725000381469728,12.125,11.649999618530272,9.53343391418457,75400,0.0,
2006-06-07 00:00:00+00:00,12.130000114440918,12.30500030517578,11.800000190734863,9.34340000152588,78200,0.0,
2006-06-08 00:00:00+00:00,11.774999618530272,11.899999618530272,11.600000381469728,9.34340000152588,80800,0.0,
2006-06-09 00:00:00+00:00,11.920000076293944,12.864999771118164,11.69499969482422,9.834324836730955,70600,0.0,
2006-06-12 00:00:00+00:00,12.399999618530272,12.704999923706056,11.949999809265137,9.80264949798584,73000,0.0,
2006-06-13 00:00:00+00:00,11.505000114440918,12.510000228881836,11.390000343322754,9.33152198791504,82600,0.0,
2006-06-14 00:00:00+00:00,11.845000267028809,12.100000381469728,11.425000190734863,9.466130256652832,50400,0.0,
2006-06-15 00:00:00+00:00,12.015000343322754,12.449999809265137,11.574999809265137,9.719510078430176,43800,0.0,
2006-06-16 00:00:00+00:00,12.21500015258789,12.270000457763672,11.484999656677246,9.169201850891112,306000,0.0,
2006-06-19 00:00:00+00:00,11.595000267028809,12.210000038146973,11.364999771118164,9.121689796447754,47600,0.0,
2006-06-20 00:00:00+00:00,11.5,12.25,11.5,9.545310974121094,40600,0.0,
2006-06-21 00:00:00+00:00,12.03499984741211,12.460000038146973,12.03499984741211,9.656164169311523,71200,0.0,
2006-06-22 00:00:00+00:00,12.06999969482422,12.265000343322754,11.78499984741211,9.39882469177246,40400,0.0,
2006-06-23 00:00:00+00:00,11.774999618530272,12.43000030517578,11.635000228881836,9.418622016906738,55200,0.0,
2006-06-26 00:00:00+00:00,11.984999656677246,12.475000381469728,11.984999656677246,9.81057071685791,62400,0.0,
2006-06-27 00:00:00+00:00,12.454999923706056,12.505000114440918,11.55500030517578,9.33152198791504,65800,0.0,
2006-06-28 00:00:00+00:00,11.770000457763672,11.829999923706056,11.390000343322754,9.054387092590332,76400,0.0,
2006-06-29 00:00:00+00:00,11.5600004196167,12.5,11.5600004196167,9.695756912231444,117000,0.0,
2006-06-30 00:00:00+00:00,12.335000038146973,12.710000038146973,12.005000114440918,10.063946723937988,211200,0.0,
2006-07-03 00:00:00+00:00,12.244999885559082,12.739999771118164,12.244999885559082,9.972892761230469,25800,0.0,
2006-07-05 00:00:00+00:00,12.274999618530272,12.494999885559082,12.1899995803833,9.747224807739258,51400,0.0,
2006-07-06 00:00:00+00:00,12.260000228881836,12.68000030517578,12.260000228881836,9.992685317993164,84000,0.0,
2006-07-07 00:00:00+00:00,12.675000190734863,13.024999618530272,12.21500015258789,9.77097988128662,150600,0.0,
2006-07-10 00:00:00+00:00,12.390000343322754,12.80500030517578,12.265000343322754,9.90162754058838,83800,0.0,
2006-07-11 00:00:00+00:00,12.375,12.710000038146973,12.350000381469728,9.877873420715332,110800,0.0,
