date,GROW_Open,GROW_High,GROW_Low,GROW_Close,GROW_Volume,GROW_Dividends,GROW_Stock Splits
2003-11-21 00:00:00+00:00,2.125,2.125,2.0,1.296089768409729,27000,0.0,
2003-11-24 00:00:00+00:00,1.875,2.1700000762939453,1.875,1.3803346157073977,32400,0.0,
2003-11-25 00:00:00+00:00,1.924999952316284,2.2249999046325684,1.8849999904632568,1.373854160308838,41200,0.0,
2003-11-26 00:00:00+00:00,2.055000066757202,2.1449999809265137,1.815000057220459,1.3900563716888428,11800,0.0,
2003-11-28 00:00:00+00:00,2.130000114440918,2.150000095367432,2.130000114440918,1.3900563716888428,11000,0.0,
2003-12-01 00:00:00+00:00,2.174999952316284,2.194999933242798,2.049999952316284,1.3284918069839478,14200,0.0,
2003-12-02 00:00:00+00:00,2.109999895095825,2.2249999046325684,2.025000095367432,1.441899299621582,14600,0.0,
2003-12-03 00:00:00+00:00,2.25,2.25,2.150000095367432,1.3965364694595337,26600,0.0,
2003-12-04 00:00:00+00:00,2.025000095367432,2.025000095367432,1.950000047683716,1.296089768409729,9800,0.0,
2003-12-05 00:00:00+00:00,2.025000095367432,2.025000095367432,2.025000095367432,1.3122903108596802,2800,0.0,
2003-12-08 00:00:00+00:00,2.0450000762939453,2.234999895095825,1.995000004768372,1.4483797550201416,20800,0.0,
2003-12-09 00:00:00+00:00,2.2249999046325684,2.2249999046325684,2.125,1.4386597871780396,19600,0.0,
2003-12-10 00:00:00+00:00,2.0999999046325684,2.1700000762939453,2.005000114440918,1.364133596420288,10800,0.0,
2003-12-11 00:00:00+00:00,2.0,2.2249999046325684,2.0,1.441899299621582,17000,0.0,
2003-12-12 00:00:00+00:00,2.075000047683716,2.2249999046325684,2.075000047683716,1.3511732816696167,9200,0.0,
2003-12-15 00:00:00+00:00,2.075000047683716,2.2249999046325684,2.075000047683716,1.3576536178588867,10800,0.0,
2003-12-16 00:00:00+00:00,2.25,2.25,2.0799999237060547,1.3932961225509644,6600,0.0,
2003-12-17 00:00:00+00:00,2.075000047683716,2.0799999237060547,1.955000042915344,1.2669270038604736,8800,0.0,
2003-12-18 00:00:00+00:00,2.0299999713897705,2.0850000381469727,2.005000114440918,1.2993290424346924,2800,0.0,
2003-12-19 00:00:00+00:00,1.9700000286102293,2.0850000381469727,1.9700000286102293,1.3511732816696167,7000,0.0,
2003-12-22 00:00:00+00:00,2.005000114440918,2.140000104904175,2.005000114440918,1.3122903108596802,16600,0.0,
2003-12-23 00:00:00+00:00,1.9700000286102293,2.115000009536743,1.850000023841858,1.2993290424346924,18000,0.0,
2003-12-24 00:00:00+00:00,2.005000114440918,2.005000114440918,2.005000114440918,1.2993290424346924,0,0.0,
2003-12-26 00:00:00+00:00,2.0450000762939453,2.049999952316284,2.039999961853028,1.3284918069839478,4000,0.0,
2003-12-29 00:00:00+00:00,1.955000042915344,2.220000028610229,1.955000042915344,1.4062559604644775,17600,0.0,
2003-12-30 00:00:00+00:00,2.25,2.25,2.125,1.3803346157073977,9400,0.0,
2003-12-31 00:00:00+00:00,2.140000104904175,2.200000047683716,2.109999895095825,1.3932961225509644,3000,0.0,
2004-01-02 00:00:00+00:00,2.25,2.25,2.109999895095825,1.4386597871780396,23000,0.0,
2004-01-05 00:00:00+00:00,2.25,2.25,2.134999990463257,1.399776816368103,37400,0.0,
2004-01-06 00:00:00+00:00,2.1600000858306885,2.1600000858306885,2.1600000858306885,1.399776816368103,0,0.0,
2004-01-07 00:00:00+00:00,2.200000047683716,2.200000047683716,2.200000047683716,1.4256974458694458,2000,0.0,
2004-01-08 00:00:00+00:00,2.194999933242798,2.2249999046325684,2.095000028610229,1.4354186058044434,7800,0.0,
2004-01-09 00:00:00+00:00,2.2149999141693115,2.2149999141693115,2.2149999141693115,1.4354186058044434,0,0.0,
2004-01-12 00:00:00+00:00,2.220000028610229,2.25,2.200000047683716,1.4451398849487305,21600,0.0,
2004-01-13 00:00:00+00:00,2.2300000190734863,2.259999990463257,1.9299999475479128,1.3349720239639282,35200,0.0,
2004-01-14 00:00:00+00:00,2.095000028610229,2.2249999046325684,2.095000028610229,1.4094971418380735,3200,0.0,
2004-01-15 00:00:00+00:00,2.25,2.25,2.075000047683716,1.386815905570984,11400,0.0,
2004-01-16 00:00:00+00:00,2.025000095367432,2.049999952316284,1.924999952316284,1.3284918069839478,7000,0.0,
2004-01-20 00:00:00+00:00,2.240000009536743,2.25,2.0,1.3284918069839478,50600,0.0,
2004-01-21 00:00:00+00:00,2.049999952316284,2.059999942779541,2.0,1.296089768409729,26400,0.0,
2004-01-22 00:00:00+00:00,1.9800000190734863,2.049999952316284,1.9800000190734863,1.325251579284668,10200,0.0,
2004-01-23 00:00:00+00:00,2.0,2.025000095367432,2.0,1.296089768409729,15200,0.0,
2004-01-26 00:00:00+00:00,2.049999952316284,2.049999952316284,1.965000033378601,1.273407816886902,19000,0.0,
2004-01-27 00:00:00+00:00,1.9600000381469729,2.0450000762939453,1.9600000381469729,1.3025691509246826,19800,0.0,
2004-01-28 00:00:00+00:00,2.005000114440918,2.025000095367432,2.0,1.30905020236969,11600,0.0,
2004-01-29 00:00:00+00:00,2.049999952316284,2.049999952316284,1.975000023841858,1.3025691509246826,17000,0.0,
2004-01-30 00:00:00+00:00,1.9850000143051147,1.995000004768372,1.955000042915344,1.2896088361740112,11200,0.0,
2004-02-02 00:00:00+00:00,1.9600000381469729,2.0,1.955000042915344,1.296089768409729,26600,0.0,
2004-02-03 00:00:00+00:00,1.924999952316284,2.025000095367432,1.924999952316284,1.2928491830825806,9400,0.0,
2004-02-04 00:00:00+00:00,1.7999999523162842,2.0,1.7999999523162842,1.296089768409729,8200,0.0,
2004-02-05 00:00:00+00:00,1.8899999856948853,2.0,1.8899999856948853,1.2928491830825806,12800,0.0,
2004-02-06 00:00:00+00:00,1.975000023841858,1.9800000190734863,1.9149999618530276,1.2798885107040403,3000,0.0,
2004-02-09 00:00:00+00:00,1.9700000286102293,1.975000023841858,1.9700000286102293,1.276647925376892,5800,0.0,
2004-02-10 00:00:00+00:00,1.8949999809265137,1.9850000143051147,1.8949999809265137,1.263687252998352,10000,0.0,
2004-02-11 00:00:00+00:00,1.8049999475479128,2.0,1.8049999475479128,1.296089768409729,41400,0.0,
2004-02-12 00:00:00+00:00,2.009999990463257,2.009999990463257,1.9600000381469729,1.296089768409729,13400,0.0,
2004-02-13 00:00:00+00:00,1.9600000381469729,2.0,1.919999957084656,1.2928491830825806,12200,0.0,
2004-02-17 00:00:00+00:00,2.015000104904175,2.2049999237060547,1.975000023841858,1.4094971418380735,244400,0.0,
2004-02-18 00:00:00+00:00,2.200000047683716,2.2249999046325684,2.009999990463257,1.4094971418380735,82800,0.0,
2004-02-19 00:00:00+00:00,2.125,2.25,2.095000028610229,1.4580994844436646,29200,0.0,
2004-02-20 00:00:00+00:00,2.25,2.25,2.069999933242798,1.4580994844436646,17000,0.0,
2004-02-23 00:00:00+00:00,2.134999990463257,2.134999990463257,1.995000004768372,1.318771243095398,57600,0.0,
2004-02-24 00:00:00+00:00,2.0,2.0799999237060547,1.9600000381469729,1.3284918069839478,15000,0.0,
2004-02-25 00:00:00+00:00,2.0899999141693115,2.0899999141693115,1.9850000143051147,1.296089768409729,18400,0.0,
2004-02-26 00:00:00+00:00,2.0,2.065000057220459,1.965000033378601,1.296089768409729,14000,0.0,
2004-02-27 00:00:00+00:00,2.049999952316284,2.075000047683716,2.0,1.3025691509246826,20600,0.0,
2004-03-01 00:00:00+00:00,2.039999961853028,2.039999961853028,2.0,1.296089768409729,14000,0.0,
2004-03-02 00:00:00+00:00,2.025000095367432,2.075000047683716,2.0,1.296089768409729,20600,0.0,
2004-03-03 00:00:00+00:00,2.0199999809265137,2.025000095367432,2.0,1.30905020236969,14400,0.0,
2004-03-04 00:00:00+00:00,2.0299999713897705,2.069999933242798,2.0,1.3220113515853882,14000,0.0,
2004-03-05 00:00:00+00:00,2.075000047683716,2.075000047683716,1.975000023841858,1.296089768409729,30400,0.0,
2004-03-08 00:00:00+00:00,2.0350000858306885,2.039999961853028,1.950000047683716,1.3025691509246826,31800,0.0,
2004-03-09 00:00:00+00:00,1.899999976158142,2.039999961853028,1.899999976158142,1.30905020236969,31400,0.0,
2004-03-10 00:00:00+00:00,2.0450000762939453,2.1449999809265137,1.9800000190734863,1.3122903108596802,17000,0.0,
2004-03-11 00:00:00+00:00,2.275000095367432,2.275000095367432,1.965000033378601,1.3349720239639282,33200,0.0,
2004-03-12 00:00:00+00:00,2.0299999713897705,2.0450000762939453,2.0,1.325251579284668,41400,0.0,
2004-03-15 00:00:00+00:00,1.850000023841858,2.0199999809265137,1.850000023841858,1.30905020236969,19600,0.0,
2004-03-16 00:00:00+00:00,1.965000033378601,1.9800000190734863,1.965000033378601,1.273407816886902,1000,0.0,
2004-03-17 00:00:00+00:00,1.9800000190734863,2.0450000762939453,1.9800000190734863,1.30905020236969,42000,0.0,
2004-03-18 00:00:00+00:00,2.059999942779541,2.059999942779541,2.0,1.296089768409729,13000,0.0,
2004-03-19 00:00:00+00:00,2.0199999809265137,2.0199999809265137,1.9700000286102293,1.296089768409729,15200,0.0,
2004-03-22 00:00:00+00:00,2.025000095367432,2.025000095367432,1.965000033378601,1.30905020236969,5800,0.0,
2004-03-23 00:00:00+00:00,2.025000095367432,2.055000066757202,1.975000023841858,1.296089768409729,25600,0.0,
2004-03-24 00:00:00+00:00,1.995000004768372,2.025000095367432,1.995000004768372,1.3122903108596802,12600,0.0,
2004-03-25 00:00:00+00:00,2.039999961853028,2.0850000381469727,1.9900000095367432,1.338212013244629,38600,0.0,
2004-03-26 00:00:00+00:00,1.9700000286102293,2.0350000858306885,1.934999942779541,1.2928491830825806,18600,0.0,
2004-03-29 00:00:00+00:00,2.025000095367432,2.0999999046325684,2.015000104904175,1.3608940839767456,83200,0.0,
2004-03-30 00:00:00+00:00,2.0999999046325684,2.125,2.075000047683716,1.3608940839767456,50000,0.0,
2004-03-31 00:00:00+00:00,2.0799999237060547,2.095000028610229,1.955000042915344,1.3284918069839478,45800,0.0,
2004-04-01 00:00:00+00:00,2.0450000762939453,2.0999999046325684,2.0450000762939453,1.3608940839767456,74200,0.0,
2004-04-02 00:00:00+00:00,2.119999885559082,2.525000095367432,2.025000095367432,1.5715090036392212,623600,0.0,
2004-04-05 00:00:00+00:00,2.5,2.5999999046325684,2.384999990463257,1.5520669221878052,379600,0.0,
2004-04-06 00:00:00+00:00,2.4749999046325684,2.4800000190734863,2.25,1.5034644603729248,101800,0.0,
2004-04-07 00:00:00+00:00,2.515000104904175,2.515000104904175,2.200000047683716,1.4678210020065308,90400,0.0,
2004-04-08 00:00:00+00:00,2.140000104904175,2.234999895095825,2.039999961853028,1.3770949840545654,175600,0.0,
2004-04-12 00:00:00+00:00,2.1050000190734863,2.25,2.009999990463257,1.3544137477874756,156600,0.0,
2004-04-13 00:00:00+00:00,2.049999952316284,2.325000047683716,2.0199999809265137,1.338212013244629,248000,0.0,
2004-04-14 00:00:00+00:00,2.109999895095825,2.2950000762939453,2.0199999809265137,1.4256974458694458,186800,0.0,
2004-04-15 00:00:00+00:00,2.125,2.140000104904175,2.0350000858306885,1.325251579284668,145400,0.0,
2004-04-16 00:00:00+00:00,2.0299999713897705,2.055000066757202,2.0,1.30905020236969,130600,0.0,
2004-04-19 00:00:00+00:00,2.0,2.039999961853028,1.875,1.30905020236969,49400,0.0,
2004-04-20 00:00:00+00:00,2.0199999809265137,2.0199999809265137,1.8849999904632568,1.2831289768218994,48400,0.0,
2004-04-21 00:00:00+00:00,1.8849999904632568,2.025000095367432,1.8849999904632568,1.2928491830825806,258200,0.0,
2004-04-22 00:00:00+00:00,2.0,2.069999933242798,1.9850000143051147,1.3058100938796997,110000,0.0,
2004-04-23 00:00:00+00:00,2.015000104904175,2.015000104904175,1.9900000095367432,1.2993290424346924,78200,0.0,
2004-04-26 00:00:00+00:00,1.995000004768372,2.025000095367432,1.995000004768372,1.296089768409729,37800,0.0,
2004-04-27 00:00:00+00:00,2.0450000762939453,2.0450000762939453,1.9900000095367432,1.296089768409729,12800,0.0,
2004-04-28 00:00:00+00:00,1.9600000381469729,1.9850000143051147,1.8799999952316284,1.2831289768218994,54000,0.0,
2004-04-29 00:00:00+00:00,1.9299999475479128,1.9299999475479128,1.830000042915344,1.231284499168396,24800,0.0,
2004-04-30 00:00:00+00:00,1.8200000524520876,1.9149999618530276,1.725000023841858,1.1502792835235596,59400,0.0,
2004-05-03 00:00:00+00:00,1.850000023841858,1.850000023841858,1.5750000476837158,1.062793254852295,40400,0.0,
2004-05-04 00:00:00+00:00,1.659999966621399,1.715000033378601,1.6150000095367432,1.1049160957336426,26600,0.0,
2004-05-05 00:00:00+00:00,1.7000000476837158,1.899999976158142,1.7000000476837158,1.1599994897842407,26200,0.0,
2004-05-06 00:00:00+00:00,1.75,1.784999966621399,1.715000033378601,1.1567591428756714,5400,0.0,
2004-05-07 00:00:00+00:00,1.715000033378601,1.7200000286102295,1.6950000524520874,1.1016756296157837,19400,0.0,
2004-05-10 00:00:00+00:00,1.7050000429153442,1.7100000381469729,1.684999942779541,1.0919547080993652,30600,0.0,
2004-05-11 00:00:00+00:00,1.684999942779541,1.715000033378601,1.684999942779541,1.0951955318450928,8600,0.0,
2004-05-12 00:00:00+00:00,1.715000033378601,1.7649999856948853,1.715000033378601,1.1340786218643188,27200,0.0,
2004-05-13 00:00:00+00:00,1.725000023841858,1.75,1.725000023841858,1.1340786218643188,3000,0.0,
2004-05-14 00:00:00+00:00,1.75,1.75,1.75,1.1340786218643188,0,0.0,
2004-05-17 00:00:00+00:00,1.75,1.7599999904632568,1.75,1.1340786218643188,13400,0.0,
2004-05-18 00:00:00+00:00,1.725000023841858,1.725000023841858,1.6549999713897705,1.0725135803222656,89000,0.0,
2004-05-19 00:00:00+00:00,1.6100000143051147,1.625,1.3049999475479126,0.9493856430053712,92000,0.0,
2004-05-20 00:00:00+00:00,1.475000023841858,1.5,1.3799999952316284,0.9234635233879088,56800,0.0,
2004-05-21 00:00:00+00:00,1.274999976158142,1.5750000476837158,1.274999976158142,0.9396643042564392,29600,0.0,
2004-05-24 00:00:00+00:00,1.5149999856948853,1.5149999856948853,1.399999976158142,0.9396643042564392,15600,0.0,
2004-05-25 00:00:00+00:00,1.465000033378601,1.4950000047683716,1.3600000143051147,0.8813413977622986,62400,0.0,
2004-05-26 00:00:00+00:00,1.4500000476837158,1.4500000476837158,1.3799999952316284,0.8943014740943909,6200,0.0,
2004-05-27 00:00:00+00:00,1.434999942779541,1.4600000381469729,1.434999942779541,0.9364243149757384,12800,0.0,
2004-05-28 00:00:00+00:00,1.399999976158142,1.399999976158142,1.3550000190734863,0.8910613656044006,3800,0.0,
2004-06-01 00:00:00+00:00,1.434999942779541,1.434999942779541,1.375,0.8910613656044006,3200,0.0,
2004-06-02 00:00:00+00:00,1.3550000190734863,1.3700000047683716,1.3550000190734863,0.8781003952026367,6800,0.0,
2004-06-03 00:00:00+00:00,1.3250000476837158,1.3450000286102295,1.1950000524520874,0.8262564539909363,33400,0.0,
2004-06-04 00:00:00+00:00,1.375,1.625,1.2999999523162842,0.975307285785675,113200,0.0,
2004-06-07 00:00:00+00:00,1.625,1.625,1.375,0.9202234148979188,39800,0.0,
2004-06-08 00:00:00+00:00,1.4450000524520874,1.4450000524520874,1.375,0.9040217399597168,21400,0.0,
2004-06-09 00:00:00+00:00,1.375,1.4450000524520874,1.375,0.9364243149757384,30400,0.0,
2004-06-10 00:00:00+00:00,1.649999976158142,1.6749999523162842,1.3899999856948853,1.0141905546188354,58600,0.0,
2004-06-14 00:00:00+00:00,1.3949999809265137,1.5950000286102295,1.3949999809265137,0.97206711769104,9000,0.0,
2004-06-15 00:00:00+00:00,1.5750000476837158,1.6299999952316284,1.5750000476837158,1.056313157081604,17200,0.0,
2004-06-16 00:00:00+00:00,1.6699999570846558,1.6699999570846558,1.590000033378601,1.056313157081604,7600,0.0,
2004-06-17 00:00:00+00:00,1.6749999523162842,1.6950000524520874,1.6749999523162842,1.098435878753662,4400,0.0,
2004-06-18 00:00:00+00:00,1.6950000524520874,1.7100000381469729,1.565000057220459,1.1081568002700806,3400,0.0,
2004-06-21 00:00:00+00:00,1.5800000429153442,1.6200000047683716,1.5800000429153442,1.0498322248458862,800,0.0,
2004-06-22 00:00:00+00:00,1.6200000047683716,1.7300000190734863,1.5499999523162842,1.0465928316116333,7400,0.0,
2004-06-23 00:00:00+00:00,1.7100000381469729,1.7300000190734863,1.559999942779541,1.1211169958114624,19000,0.0,
2004-06-24 00:00:00+00:00,1.6549999713897705,1.7949999570846558,1.649999976158142,1.1470389366149902,20200,0.0,
2004-06-25 00:00:00+00:00,1.7300000190734863,1.7799999713897705,1.725000023841858,1.1211169958114624,4600,0.0,
2004-06-28 00:00:00+00:00,1.7999999523162842,1.7999999523162842,1.6349999904632568,1.0595529079437256,16800,0.0,
2004-06-29 00:00:00+00:00,1.6150000095367432,1.7400000095367432,1.5950000286102295,1.1113961935043335,17200,0.0,
2004-06-30 00:00:00+00:00,1.725000023841858,1.774999976158142,1.5750000476837158,1.1502792835235596,8000,0.0,
2004-07-01 00:00:00+00:00,1.7450000047683716,1.7450000047683716,1.649999976158142,1.0692744255065918,13800,0.0,
2004-07-02 00:00:00+00:00,1.75,1.75,1.6449999809265137,1.0660334825515747,4600,0.0,
2004-07-06 00:00:00+00:00,1.649999976158142,1.7699999809265137,1.625,1.053072452545166,4000,0.0,
2004-07-07 00:00:00+00:00,1.649999976158142,1.7450000047683716,1.6050000190734863,1.053072452545166,18800,0.0,
2004-07-08 00:00:00+00:00,1.649999976158142,1.7000000476837158,1.625,1.053072452545166,6400,0.0,
2004-07-09 00:00:00+00:00,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.056313157081604,3000,0.0,
2004-07-12 00:00:00+00:00,1.625,1.6799999475479126,1.625,1.0789943933486938,7200,0.0,
2004-07-13 00:00:00+00:00,1.6649999618530271,1.6649999618530271,1.6549999713897705,1.0789943933486938,3200,0.0,
2004-07-14 00:00:00+00:00,1.7450000047683716,1.7450000047683716,1.6749999523162842,1.085475206375122,5600,0.0,
2004-07-15 00:00:00+00:00,1.7050000429153442,1.715000033378601,1.6749999523162842,1.085475206375122,5400,0.0,
2004-07-16 00:00:00+00:00,1.6799999475479126,1.690000057220459,1.6749999523162842,1.0951955318450928,4400,0.0,
2004-07-19 00:00:00+00:00,1.6749999523162842,1.6749999523162842,1.6749999523162842,1.085475206375122,800,0.0,
2004-07-20 00:00:00+00:00,1.7200000286102295,1.7200000286102295,1.6749999523162842,1.1146358251571655,5200,0.0,
2004-07-21 00:00:00+00:00,1.649999976158142,1.7799999713897705,1.5299999713897705,1.153519868850708,11800,0.0,
2004-07-22 00:00:00+00:00,1.5499999523162842,1.75,1.475000023841858,1.1243571043014526,28200,0.0,
2004-07-23 00:00:00+00:00,1.5549999475479126,1.75,1.4950000047683716,1.1178771257400513,15200,0.0,
2004-07-26 00:00:00+00:00,1.5750000476837158,1.590000033378601,1.5299999713897705,0.9979882836341858,5000,0.0,
2004-07-27 00:00:00+00:00,1.524999976158142,1.7200000286102295,1.5,1.0725135803222656,15800,0.0,
2004-07-28 00:00:00+00:00,1.4800000190734863,1.7200000286102295,1.4800000190734863,1.1146358251571655,15200,0.0,
2004-07-29 00:00:00+00:00,1.5,1.7200000286102295,1.5,1.053072452545166,8600,0.0,
2004-07-30 00:00:00+00:00,1.5,1.6449999809265137,1.5,1.0660334825515747,1800,0.0,
2004-08-02 00:00:00+00:00,1.5549999475479126,1.6799999475479126,1.5549999475479126,1.0725135803222656,8400,0.0,
2004-08-03 00:00:00+00:00,1.5750000476837158,1.6699999570846558,1.5700000524520874,1.0336312055587769,4000,0.0,
2004-08-04 00:00:00+00:00,1.5499999523162842,1.6100000143051147,1.5499999523162842,1.0271512269973757,19600,0.0,
2004-08-05 00:00:00+00:00,1.5299999713897705,1.5850000381469729,1.4950000047683716,1.0206706523895264,6600,0.0,
2004-08-06 00:00:00+00:00,1.4800000190734863,1.5399999618530271,1.4800000190734863,0.975307285785675,16200,0.0,
2004-08-09 00:00:00+00:00,1.4800000190734863,1.4850000143051147,1.4800000190734863,0.9623459577560424,3400,0.0,
2004-08-10 00:00:00+00:00,1.4800000190734863,1.5099999904632568,1.475000023841858,0.9558658003807068,3600,0.0,
2004-08-11 00:00:00+00:00,1.475000023841858,1.475000023841858,1.475000023841858,0.9558658003807068,0,0.0,
2004-08-12 00:00:00+00:00,1.6100000143051147,1.6100000143051147,1.4500000476837158,0.9817878603935242,3800,0.0,
2004-08-13 00:00:00+00:00,1.4800000190734863,1.6050000190734863,1.4800000190734863,0.9915079474449158,13600,0.0,
2004-08-16 00:00:00+00:00,1.6100000143051147,1.7100000381469729,1.524999976158142,0.9882680773735046,10000,0.0,
2004-08-17 00:00:00+00:00,1.5399999618530271,1.5399999618530271,1.5399999618530271,0.9979882836341858,2000,0.0,
2004-08-18 00:00:00+00:00,1.5399999618530271,1.5800000429153442,1.475000023841858,0.9850271940231324,8600,0.0,
2004-08-19 00:00:00+00:00,1.5199999809265137,1.524999976158142,1.5199999809265137,0.9882680773735046,14600,0.0,
2004-08-20 00:00:00+00:00,1.5750000476837158,1.5750000476837158,1.5,1.010948657989502,18600,0.0,
2004-08-23 00:00:00+00:00,1.5,1.5199999809265137,1.5,0.9850271940231324,8400,0.0,
2004-08-24 00:00:00+00:00,1.4500000476837158,1.5049999952316284,1.409999966621399,0.959105908870697,15400,0.0,
2004-08-25 00:00:00+00:00,1.4249999523162842,1.6699999570846558,1.4249999523162842,1.0077089071273804,14200,0.0,
2004-08-26 00:00:00+00:00,1.4800000190734863,1.6699999570846558,1.4800000190734863,1.0822346210479736,4400,0.0,
2004-08-27 00:00:00+00:00,1.6699999570846558,1.6699999570846558,1.6699999570846558,1.0822346210479736,0,0.0,
2004-08-30 00:00:00+00:00,1.4950000047683716,1.625,1.4900000095367432,0.9655863046646118,8400,0.0,
2004-08-31 00:00:00+00:00,1.524999976158142,1.5399999618530271,1.4950000047683716,0.9979882836341858,9000,0.0,
2004-09-01 00:00:00+00:00,1.524999976158142,1.524999976158142,1.5199999809265137,0.9850271940231324,800,0.0,
2004-09-02 00:00:00+00:00,1.534999966621399,1.534999966621399,1.5199999809265137,0.9850271940231324,2600,0.0,
2004-09-03 00:00:00+00:00,1.4149999618530271,1.524999976158142,1.4149999618530271,0.9882680773735046,1400,0.0,
2004-09-07 00:00:00+00:00,1.5149999856948853,1.5149999856948853,1.5149999856948853,0.9817878603935242,200,0.0,
2004-09-08 00:00:00+00:00,1.5099999904632568,1.5499999523162842,1.5,0.97206711769104,31400,0.0,
2004-09-09 00:00:00+00:00,1.4900000095367432,1.4900000095367432,1.4900000095367432,0.9655863046646118,400,0.0,
2004-09-10 00:00:00+00:00,1.5199999809265137,1.5449999570846558,1.5099999904632568,0.978547751903534,19200,0.0,
2004-09-13 00:00:00+00:00,1.5,1.5,1.4900000095367432,0.9655863046646118,4000,0.0,
2004-09-14 00:00:00+00:00,1.4950000047683716,1.4950000047683716,1.4900000095367432,0.968826174736023,9000,0.0,
2004-09-15 00:00:00+00:00,1.4149999618530271,1.4900000095367432,1.4149999618530271,0.9396643042564392,15400,0.0,
2004-09-16 00:00:00+00:00,1.4500000476837158,1.4500000476837158,1.4149999618530271,0.9396643042564392,28600,0.0,
2004-09-17 00:00:00+00:00,1.5,1.5,1.4149999618530271,0.9234635233879088,10200,0.0,
2004-09-20 00:00:00+00:00,1.4149999618530271,1.4149999618530271,1.4149999618530271,0.916982650756836,3400,0.0,
2004-09-21 00:00:00+00:00,1.4950000047683716,1.4950000047683716,1.4950000047683716,0.968826174736023,2000,0.0,
2004-09-22 00:00:00+00:00,1.409999966621399,1.409999966621399,1.409999966621399,0.913743495941162,1000,0.0,
2004-09-23 00:00:00+00:00,1.409999966621399,1.4950000047683716,1.409999966621399,0.968826174736023,13600,0.0,
2004-09-24 00:00:00+00:00,1.409999966621399,1.409999966621399,1.399999976158142,0.9105022549629213,21600,0.0,
2004-09-27 00:00:00+00:00,1.4049999713897705,1.409999966621399,1.399999976158142,0.913743495941162,18800,0.0,
2004-09-28 00:00:00+00:00,1.4249999523162842,1.5,1.4249999523162842,0.9655863046646118,59800,0.0,
2004-09-29 00:00:00+00:00,1.5,1.5,1.475000023841858,0.9558658003807068,26400,0.0,
2004-09-30 00:00:00+00:00,1.475000023841858,1.649999976158142,1.475000023841858,1.0660334825515747,79000,0.0,
2004-10-01 00:00:00+00:00,1.625,1.6950000524520874,1.600000023841858,1.085475206375122,33800,0.0,
2004-10-04 00:00:00+00:00,1.5299999713897705,1.7000000476837158,1.524999976158142,1.0919547080993652,24200,0.0,
2004-10-05 00:00:00+00:00,1.5499999523162842,1.7200000286102295,1.4950000047683716,1.0692744255065918,94600,0.0,
2004-10-06 00:00:00+00:00,1.565000057220459,1.6050000190734863,1.559999942779541,1.0401116609573364,14000,0.0,
2004-10-07 00:00:00+00:00,1.6050000190734863,1.6050000190734863,1.590000033378601,1.0368715524673462,14200,0.0,
2004-10-08 00:00:00+00:00,1.5950000286102295,1.600000023841858,1.5950000286102295,1.0368715524673462,15800,0.0,
2004-10-11 00:00:00+00:00,1.649999976158142,1.649999976158142,1.590000033378601,1.053072452545166,3000,0.0,
2004-10-12 00:00:00+00:00,1.590000033378601,1.6200000047683716,1.534999966621399,1.0465928316116333,17800,0.0,
2004-10-13 00:00:00+00:00,1.5299999713897705,1.6200000047683716,1.5299999713897705,0.9979882836341858,20000,0.0,
2004-10-14 00:00:00+00:00,1.5399999618530271,1.5399999618530271,1.4900000095367432,0.9655863046646118,27200,0.0,
2004-10-15 00:00:00+00:00,1.5750000476837158,1.6100000143051147,1.5399999618530271,1.0401116609573364,7000,0.0,
2004-10-18 00:00:00+00:00,1.5750000476837158,1.5750000476837158,1.5049999952316284,0.9882680773735046,63400,0.0,
2004-10-19 00:00:00+00:00,1.5399999618530271,1.6100000143051147,1.5149999856948853,0.9817878603935242,53600,0.0,
2004-10-20 00:00:00+00:00,1.4950000047683716,1.5399999618530271,1.4700000286102295,0.952625572681427,10200,0.0,
2004-10-21 00:00:00+00:00,1.4950000047683716,1.559999942779541,1.4900000095367432,0.97206711769104,71000,0.0,
2004-10-22 00:00:00+00:00,1.5499999523162842,1.559999942779541,1.524999976158142,1.0044690370559692,20400,0.0,
2004-10-25 00:00:00+00:00,1.5099999904632568,1.534999966621399,1.4950000047683716,0.9947487115859984,19800,0.0,
2004-10-26 00:00:00+00:00,1.4850000143051147,1.565000057220459,1.4850000143051147,0.9850271940231324,20000,0.0,
2004-10-27 00:00:00+00:00,1.465000033378601,1.5700000524520874,1.4500000476837158,0.9623459577560424,50000,0.0,
2004-10-28 00:00:00+00:00,1.5049999952316284,1.5549999475479126,1.5049999952316284,1.0077089071273804,18000,0.0,
2004-10-29 00:00:00+00:00,1.5449999570846558,1.5499999523162842,1.5449999570846558,1.0012296438217163,1200,0.0,
2004-11-01 00:00:00+00:00,1.5199999809265137,1.5700000524520874,1.4950000047683716,0.9947487115859984,6000,0.0,
2004-11-02 00:00:00+00:00,1.465000033378601,1.5449999570846558,1.465000033378601,0.9558658003807068,45800,0.0,
2004-11-03 00:00:00+00:00,1.5049999952316284,1.524999976158142,1.4600000381469729,0.9882680773735046,68200,0.0,
2004-11-04 00:00:00+00:00,1.534999966621399,1.6349999904632568,1.5299999713897705,1.0595529079437256,200000,0.0,
2004-11-05 00:00:00+00:00,1.6100000143051147,1.6349999904632568,1.5049999952316284,1.053072452545166,79400,0.0,
2004-11-08 00:00:00+00:00,1.565000057220459,1.625,1.559999942779541,1.0401116609573364,67800,0.0,
