date,SILC_Open,SILC_High,SILC_Low,SILC_Close,SILC_Volume,SILC_Dividends,SILC_Stock Splits
1999-01-12 00:00:00+00:00,1.375,1.375,1.375,1.2006179094314575,0,0.0,
1999-01-13 00:00:00+00:00,1.375,1.375,1.375,1.2006179094314575,0,0.0,
1999-01-14 00:00:00+00:00,1.375,1.375,1.375,1.2006179094314575,300,0.0,
1999-01-15 00:00:00+00:00,1.75,1.75,1.75,1.5280591249465942,100,0.0,
1999-01-19 00:00:00+00:00,1.75,1.75,1.75,1.5280591249465942,0,0.0,
1999-01-20 00:00:00+00:00,1.75,1.875,1.75,1.6372064352035522,4300,0.0,
1999-01-21 00:00:00+00:00,2.0,2.375,1.9375,1.91007399559021,22100,0.0,
1999-01-22 00:00:00+00:00,2.1875,2.25,2.1875,1.9646477699279783,1100,0.0,
1999-01-25 00:00:00+00:00,2.25,2.25,2.0,1.7463533878326416,4800,0.0,
1999-01-26 00:00:00+00:00,2.0,2.0,2.0,1.7463533878326416,1100,0.0,
1999-01-27 00:00:00+00:00,2.0,2.0,2.0,1.7463533878326416,600,0.0,
1999-01-28 00:00:00+00:00,2.0,2.0,2.0,1.7463533878326416,0,0.0,
1999-01-29 00:00:00+00:00,2.0,2.0,2.0,1.7463533878326416,100,0.0,
1999-02-01 00:00:00+00:00,2.0,2.0,1.8125,1.5826326608657837,3500,0.0,
1999-02-02 00:00:00+00:00,1.8125,1.8125,1.5625,1.364338517189026,1200,0.0,
1999-02-03 00:00:00+00:00,1.5625,1.5625,1.5625,1.364338517189026,0,0.0,
1999-02-04 00:00:00+00:00,1.5625,1.5625,1.5625,1.364338517189026,2000,0.0,
1999-02-05 00:00:00+00:00,1.5625,1.75,1.5625,1.5280591249465942,2400,0.0,
1999-02-08 00:00:00+00:00,1.75,1.75,1.75,1.5280591249465942,3500,0.0,
1999-02-09 00:00:00+00:00,1.75,1.75,1.75,1.5280591249465942,0,0.0,
1999-02-10 00:00:00+00:00,1.75,1.75,1.75,1.5280591249465942,0,0.0,
1999-02-11 00:00:00+00:00,1.6875,1.6875,1.6875,1.4734855890274048,200,0.0,
1999-02-12 00:00:00+00:00,1.6875,1.6875,1.6875,1.4734855890274048,0,0.0,
1999-02-16 00:00:00+00:00,1.6875,1.6875,1.6875,1.4734855890274048,300,0.0,
1999-02-17 00:00:00+00:00,1.6875,1.6875,1.6875,1.4734855890274048,0,0.0,
1999-02-18 00:00:00+00:00,1.6875,1.6875,1.6875,1.4734855890274048,0,0.0,
1999-02-19 00:00:00+00:00,1.6875,1.6875,1.6875,1.4734855890274048,0,0.0,
1999-02-22 00:00:00+00:00,1.6875,1.6875,1.6875,1.4734855890274048,0,0.0,
1999-02-23 00:00:00+00:00,1.6875,1.6875,1.6875,1.4734855890274048,0,0.0,
1999-02-24 00:00:00+00:00,1.6875,1.6875,1.6875,1.4734855890274048,0,0.0,
1999-02-25 00:00:00+00:00,1.6875,1.6875,1.6875,1.4734855890274048,0,0.0,
1999-02-26 00:00:00+00:00,1.6875,1.6875,1.6875,1.4734855890274048,100,0.0,
1999-03-01 00:00:00+00:00,1.6875,1.6875,1.6875,1.4734855890274048,0,0.0,
1999-03-02 00:00:00+00:00,1.6875,1.6875,1.6875,1.4734855890274048,200,0.0,
1999-03-03 00:00:00+00:00,1.6875,1.6875,1.6875,1.4734855890274048,100,0.0,
1999-03-04 00:00:00+00:00,1.6875,1.6875,1.6875,1.4734855890274048,0,0.0,
1999-03-05 00:00:00+00:00,1.6875,1.6875,1.6875,1.4734855890274048,0,0.0,
1999-03-08 00:00:00+00:00,1.6875,1.6875,1.6875,1.4734855890274048,0,0.0,
1999-03-09 00:00:00+00:00,1.6875,1.6875,1.6875,1.4734855890274048,0,0.0,
1999-03-10 00:00:00+00:00,1.6875,1.6875,1.6875,1.4734855890274048,0,0.0,
1999-03-11 00:00:00+00:00,1.6875,1.6875,1.6875,1.4734855890274048,0,0.0,
1999-03-12 00:00:00+00:00,1.6875,1.6875,1.6875,1.4734855890274048,0,0.0,
1999-03-15 00:00:00+00:00,1.6875,1.8125,1.6875,1.5826326608657837,3700,0.0,
1999-03-16 00:00:00+00:00,1.8125,2.0,1.8125,1.7463533878326416,2200,0.0,
1999-03-17 00:00:00+00:00,1.9375,1.9375,1.9375,1.6917797327041626,1000,0.0,
1999-03-18 00:00:00+00:00,1.9375,1.9375,1.9375,1.6917797327041626,0,0.0,
1999-03-19 00:00:00+00:00,2.1875,2.1875,2.0,1.7463533878326416,5100,0.0,
1999-03-22 00:00:00+00:00,2.0,2.0,2.0,1.7463533878326416,1000,0.0,
1999-03-23 00:00:00+00:00,2.0,2.0,2.0,1.7463533878326416,0,0.0,
1999-03-24 00:00:00+00:00,2.0,2.0,2.0,1.7463533878326416,0,0.0,
1999-03-25 00:00:00+00:00,2.0,2.0,2.0,1.7463533878326416,0,0.0,
1999-03-26 00:00:00+00:00,1.9375,1.9375,1.8125,1.5826326608657837,3000,0.0,
1999-03-29 00:00:00+00:00,1.8125,1.8125,1.8125,1.5826326608657837,0,0.0,
1999-03-30 00:00:00+00:00,1.8125,1.8125,1.8125,1.5826326608657837,0,0.0,
1999-03-31 00:00:00+00:00,1.6875,1.6875,1.6875,1.4734855890274048,100,0.0,
1999-04-01 00:00:00+00:00,1.6875,1.6875,1.6875,1.4734855890274048,0,0.0,
1999-04-05 00:00:00+00:00,1.5625,1.5625,1.5625,1.364338517189026,200,0.0,
1999-04-06 00:00:00+00:00,1.5625,1.5625,1.5625,1.364338517189026,0,0.0,
1999-04-07 00:00:00+00:00,1.4375,1.4375,1.4375,1.255191445350647,300,0.0,
1999-04-08 00:00:00+00:00,1.4375,1.4375,1.4375,1.255191445350647,0,0.0,
1999-04-09 00:00:00+00:00,1.5625,1.5625,1.5625,1.364338517189026,1700,0.0,
1999-04-12 00:00:00+00:00,1.5625,1.5625,1.5625,1.364338517189026,0,0.0,
1999-04-13 00:00:00+00:00,1.5625,1.5625,1.5625,1.364338517189026,0,0.0,
1999-04-14 00:00:00+00:00,1.5,1.5,1.5,1.309765100479126,1000,0.0,
1999-04-15 00:00:00+00:00,1.5,1.5,1.5,1.309765100479126,0,0.0,
1999-04-16 00:00:00+00:00,1.5,1.5,1.5,1.309765100479126,0,0.0,
1999-04-19 00:00:00+00:00,1.4375,1.5625,1.4375,1.364338517189026,1500,0.0,
1999-04-20 00:00:00+00:00,1.5625,1.5625,1.5625,1.364338517189026,0,0.0,
1999-04-21 00:00:00+00:00,1.5625,1.5625,1.5625,1.364338517189026,0,0.0,
1999-04-22 00:00:00+00:00,1.4375,2.0,1.125,1.7463533878326416,18200,0.0,
1999-04-23 00:00:00+00:00,2.0,2.0,2.0,1.7463533878326416,2000,0.0,
1999-04-26 00:00:00+00:00,2.125,2.125,1.875,1.6372064352035522,7700,0.0,
1999-04-27 00:00:00+00:00,1.875,1.875,1.875,1.6372064352035522,800,0.0,
1999-04-28 00:00:00+00:00,1.875,1.875,1.875,1.6372064352035522,200,0.0,
1999-04-29 00:00:00+00:00,2.0,2.0,2.0,1.7463533878326416,400,0.0,
1999-04-30 00:00:00+00:00,2.0,2.0,2.0,1.7463533878326416,100,0.0,
1999-05-03 00:00:00+00:00,2.0,2.0,2.0,1.7463533878326416,0,0.0,
1999-05-04 00:00:00+00:00,2.0,2.0,2.0,1.7463533878326416,0,0.0,
1999-05-05 00:00:00+00:00,2.0,2.0,2.0,1.7463533878326416,0,0.0,
1999-05-06 00:00:00+00:00,2.0,2.0,2.0,1.7463533878326416,0,0.0,
1999-05-07 00:00:00+00:00,2.0,2.0,2.0,1.7463533878326416,2600,0.0,
1999-05-10 00:00:00+00:00,2.0,2.0,2.0,1.7463533878326416,0,0.0,
1999-05-11 00:00:00+00:00,1.875,2.03125,1.875,1.7736401557922363,11400,0.0,
1999-05-12 00:00:00+00:00,2.0,2.0,1.9375,1.6917797327041626,3200,0.0,
1999-05-13 00:00:00+00:00,1.9375,1.9375,1.9375,1.6917797327041626,0,0.0,
1999-05-14 00:00:00+00:00,1.875,1.875,1.875,1.6372064352035522,1200,0.0,
1999-05-17 00:00:00+00:00,1.875,1.875,1.875,1.6372064352035522,0,0.0,
1999-05-18 00:00:00+00:00,2.03125,2.03125,2.03125,1.7736401557922363,300,0.0,
1999-05-19 00:00:00+00:00,1.75,1.75,1.75,1.5280591249465942,700,0.0,
1999-05-20 00:00:00+00:00,1.75,1.75,1.75,1.5280591249465942,0,0.0,
1999-05-21 00:00:00+00:00,1.75,1.75,1.75,1.5280591249465942,0,0.0,
1999-05-24 00:00:00+00:00,1.8125,1.8125,1.8125,1.5826326608657837,400,0.0,
1999-05-25 00:00:00+00:00,1.8125,1.8125,1.8125,1.5826326608657837,0,0.0,
1999-05-26 00:00:00+00:00,1.8125,1.8125,1.8125,1.5826326608657837,0,0.0,
1999-05-27 00:00:00+00:00,2.03125,2.03125,2.03125,1.7736401557922363,1400,0.0,
1999-05-28 00:00:00+00:00,2.03125,2.03125,2.03125,1.7736401557922363,0,0.0,
1999-06-01 00:00:00+00:00,1.90625,2.0,1.890625,1.6917797327041626,7000,0.0,
1999-06-02 00:00:00+00:00,1.8125,1.8125,1.75,1.5280591249465942,1700,0.0,
1999-06-03 00:00:00+00:00,1.71875,1.71875,1.71875,1.500772476196289,200,0.0,
1999-06-04 00:00:00+00:00,1.71875,1.71875,1.71875,1.500772476196289,0,0.0,
1999-06-07 00:00:00+00:00,1.71875,1.71875,1.71875,1.500772476196289,0,0.0,
1999-06-08 00:00:00+00:00,1.71875,1.71875,1.71875,1.500772476196289,0,0.0,
1999-06-09 00:00:00+00:00,1.71875,1.71875,1.71875,1.500772476196289,0,0.0,
1999-06-10 00:00:00+00:00,1.875,1.875,1.875,1.6372064352035522,8500,0.0,
1999-06-11 00:00:00+00:00,1.875,1.875,1.875,1.6372064352035522,0,0.0,
1999-06-14 00:00:00+00:00,1.875,1.875,1.875,1.6372064352035522,0,0.0,
1999-06-15 00:00:00+00:00,1.875,1.875,1.875,1.6372064352035522,0,0.0,
1999-06-16 00:00:00+00:00,1.875,1.875,1.875,1.6372064352035522,0,0.0,
1999-06-17 00:00:00+00:00,1.875,1.875,1.875,1.6372064352035522,0,0.0,
1999-06-18 00:00:00+00:00,1.875,1.875,1.875,1.6372064352035522,0,0.0,
1999-06-21 00:00:00+00:00,1.875,1.875,1.875,1.6372064352035522,0,0.0,
1999-06-22 00:00:00+00:00,1.875,1.875,1.875,1.6372064352035522,0,0.0,
1999-06-23 00:00:00+00:00,1.875,1.875,1.875,1.6372064352035522,0,0.0,
1999-06-24 00:00:00+00:00,1.875,1.875,1.875,1.6372064352035522,0,0.0,
1999-06-25 00:00:00+00:00,1.875,1.875,1.875,1.6372064352035522,0,0.0,
1999-06-28 00:00:00+00:00,1.71875,1.75,1.71875,1.5280591249465942,700,0.0,
1999-06-29 00:00:00+00:00,1.75,1.8125,1.75,1.5826326608657837,700,0.0,
1999-06-30 00:00:00+00:00,1.8125,1.8125,1.8125,1.5826326608657837,0,0.0,
1999-07-01 00:00:00+00:00,1.8125,1.8125,1.8125,1.5826326608657837,0,0.0,
1999-07-02 00:00:00+00:00,1.75,1.75,1.75,1.5280591249465942,600,0.0,
1999-07-06 00:00:00+00:00,1.75,1.75,1.75,1.5280591249465942,100,0.0,
1999-07-07 00:00:00+00:00,1.6875,1.6875,1.6875,1.4734855890274048,100,0.0,
1999-07-08 00:00:00+00:00,1.75,1.75,1.75,1.5280591249465942,900,0.0,
1999-07-09 00:00:00+00:00,1.75,1.75,1.75,1.5280591249465942,0,0.0,
1999-07-12 00:00:00+00:00,1.75,1.75,1.75,1.5280591249465942,0,0.0,
1999-07-13 00:00:00+00:00,1.75,1.75,1.75,1.5280591249465942,0,0.0,
1999-07-14 00:00:00+00:00,1.75,1.75,1.75,1.5280591249465942,7000,0.0,
1999-07-15 00:00:00+00:00,1.6875,1.6875,1.6875,1.4734855890274048,1000,0.0,
1999-07-16 00:00:00+00:00,1.6875,1.6875,1.6875,1.4734855890274048,0,0.0,
1999-07-19 00:00:00+00:00,1.6875,1.6875,1.6875,1.4734855890274048,0,0.0,
1999-07-20 00:00:00+00:00,1.6875,1.6875,1.6875,1.4734855890274048,0,0.0,
1999-07-21 00:00:00+00:00,1.6875,1.6875,1.6875,1.4734855890274048,0,0.0,
1999-07-22 00:00:00+00:00,1.6875,1.6875,1.6875,1.4734855890274048,0,0.0,
1999-07-23 00:00:00+00:00,1.6875,1.6875,1.6875,1.4734855890274048,0,0.0,
1999-07-26 00:00:00+00:00,1.6875,1.6875,1.6875,1.4734855890274048,0,0.0,
1999-07-27 00:00:00+00:00,1.6875,1.6875,1.6875,1.4734855890274048,0,0.0,
1999-07-28 00:00:00+00:00,1.6875,1.6875,1.6875,1.4734855890274048,600,0.0,
1999-07-29 00:00:00+00:00,1.6875,1.6875,1.6875,1.4734855890274048,0,0.0,
1999-07-30 00:00:00+00:00,1.6875,1.6875,1.6875,1.4734855890274048,0,0.0,
1999-08-02 00:00:00+00:00,2.25,2.3125,1.8125,1.7463533878326416,57300,0.0,
1999-08-03 00:00:00+00:00,2.1875,2.1875,1.75,1.5280591249465942,39800,0.0,
1999-08-04 00:00:00+00:00,1.75,1.875,1.75,1.5826326608657837,6600,0.0,
1999-08-05 00:00:00+00:00,1.8125,1.875,1.65625,1.6372064352035522,8900,0.0,
1999-08-06 00:00:00+00:00,1.8125,1.8125,1.65625,1.5826326608657837,2300,0.0,
1999-08-09 00:00:00+00:00,1.625,1.625,1.625,1.4189122915267944,5900,0.0,
1999-08-10 00:00:00+00:00,1.625,1.625,1.625,1.4189122915267944,0,0.0,
1999-08-11 00:00:00+00:00,1.6875,1.6875,1.6875,1.4734855890274048,1100,0.0,
1999-08-12 00:00:00+00:00,1.75,1.75,1.625,1.4189122915267944,1200,0.0,
1999-08-13 00:00:00+00:00,1.6875,1.6875,1.6875,1.4734855890274048,100,0.0,
1999-08-16 00:00:00+00:00,1.6875,1.6875,1.6875,1.4734855890274048,0,0.0,
1999-08-17 00:00:00+00:00,1.625,1.6875,1.5625,1.4734855890274048,7100,0.0,
1999-08-18 00:00:00+00:00,1.5625,1.625,1.5,1.4189122915267944,1500,0.0,
1999-08-19 00:00:00+00:00,1.625,1.625,1.625,1.4189122915267944,4300,0.0,
1999-08-20 00:00:00+00:00,1.625,1.625,1.625,1.4189122915267944,0,0.0,
1999-08-23 00:00:00+00:00,1.625,1.625,1.625,1.4189122915267944,0,0.0,
1999-08-24 00:00:00+00:00,1.4375,1.5,1.4375,1.309765100479126,8600,0.0,
1999-08-25 00:00:00+00:00,1.5,1.5,1.5,1.309765100479126,0,0.0,
1999-08-26 00:00:00+00:00,1.4375,1.4375,1.4375,1.255191445350647,2600,0.0,
1999-08-27 00:00:00+00:00,1.4375,1.4375,1.4375,1.255191445350647,0,0.0,
1999-08-30 00:00:00+00:00,1.4375,1.4375,1.4375,1.255191445350647,0,0.0,
1999-08-31 00:00:00+00:00,1.4375,1.4375,1.4375,1.255191445350647,0,0.0,
1999-09-01 00:00:00+00:00,1.4375,1.4375,1.4375,1.255191445350647,0,0.0,
1999-09-02 00:00:00+00:00,1.4375,1.4375,1.4375,1.255191445350647,0,0.0,
1999-09-03 00:00:00+00:00,1.4375,1.4375,1.4375,1.255191445350647,0,0.0,
1999-09-07 00:00:00+00:00,1.5625,1.5625,1.5625,1.364338517189026,1000,0.0,
1999-09-08 00:00:00+00:00,1.6875,1.6875,1.6875,1.4734855890274048,400,0.0,
1999-09-09 00:00:00+00:00,1.5,1.5625,1.5,1.364338517189026,5400,0.0,
1999-09-10 00:00:00+00:00,1.625,1.625,1.625,1.4189122915267944,2000,0.0,
1999-09-13 00:00:00+00:00,1.625,1.625,1.625,1.4189122915267944,1200,0.0,
1999-09-14 00:00:00+00:00,1.75,1.75,1.625,1.4189122915267944,2300,0.0,
1999-09-15 00:00:00+00:00,1.625,1.625,1.625,1.4189122915267944,0,0.0,
1999-09-16 00:00:00+00:00,1.625,1.625,1.625,1.4189122915267944,0,0.0,
1999-09-17 00:00:00+00:00,1.625,1.625,1.625,1.4189122915267944,0,0.0,
1999-09-20 00:00:00+00:00,1.625,1.625,1.625,1.4189122915267944,1300,0.0,
1999-09-21 00:00:00+00:00,1.625,1.6875,1.625,1.4189122915267944,16000,0.0,
1999-09-22 00:00:00+00:00,1.625,1.625,1.625,1.4189122915267944,2700,0.0,
1999-09-23 00:00:00+00:00,1.625,1.625,1.625,1.4189122915267944,0,0.0,
1999-09-24 00:00:00+00:00,1.625,1.625,1.625,1.4189122915267944,2400,0.0,
1999-09-27 00:00:00+00:00,1.625,1.625,1.625,1.4189122915267944,4900,0.0,
1999-09-28 00:00:00+00:00,1.625,1.625,1.625,1.4189122915267944,2000,0.0,
1999-09-29 00:00:00+00:00,1.625,1.625,1.625,1.4189122915267944,0,0.0,
1999-09-30 00:00:00+00:00,1.625,1.625,1.625,1.4189122915267944,0,0.0,
1999-10-01 00:00:00+00:00,1.625,1.625,1.625,1.4189122915267944,0,0.0,
1999-10-04 00:00:00+00:00,1.625,1.625,1.625,1.4189122915267944,0,0.0,
1999-10-05 00:00:00+00:00,1.5,1.5,1.5,1.309765100479126,1000,0.0,
1999-10-06 00:00:00+00:00,1.5,1.5,1.5,1.309765100479126,0,0.0,
1999-10-07 00:00:00+00:00,1.5,1.5,1.5,1.309765100479126,0,0.0,
1999-10-08 00:00:00+00:00,1.5,1.5,1.5,1.309765100479126,0,0.0,
1999-10-11 00:00:00+00:00,1.5,1.5,1.5,1.309765100479126,3200,0.0,
1999-10-12 00:00:00+00:00,1.5,1.5,1.5,1.309765100479126,0,0.0,
1999-10-13 00:00:00+00:00,1.5,1.5,1.5,1.309765100479126,0,0.0,
1999-10-14 00:00:00+00:00,1.4375,1.5625,1.4375,1.309765100479126,15300,0.0,
1999-10-15 00:00:00+00:00,1.5,1.5,1.5,1.309765100479126,1400,0.0,
1999-10-18 00:00:00+00:00,1.4375,1.4375,1.4375,1.255191445350647,200,0.0,
1999-10-19 00:00:00+00:00,1.4375,1.4375,1.4375,1.255191445350647,0,0.0,
1999-10-20 00:00:00+00:00,1.4375,1.4375,1.4375,1.255191445350647,0,0.0,
1999-10-21 00:00:00+00:00,1.5625,1.6875,1.5,1.4189122915267944,34600,0.0,
1999-10-22 00:00:00+00:00,1.75,3.9375,1.6875,2.3466625213623047,125100,0.0,
1999-10-25 00:00:00+00:00,3.0625,3.0625,2.375,2.0737946033477783,19000,0.0,
1999-10-26 00:00:00+00:00,2.75,2.75,2.125,2.182941436767578,20400,0.0,
1999-10-27 00:00:00+00:00,2.625,2.625,2.5,2.182941436767578,5900,0.0,
1999-10-28 00:00:00+00:00,2.5,2.625,2.375,2.292088747024536,4700,0.0,
1999-10-29 00:00:00+00:00,2.6875,2.6875,1.75,1.8555004596710205,4600,0.0,
1999-11-01 00:00:00+00:00,1.9375,2.125,1.75,1.800926923751831,2500,0.0,
1999-11-02 00:00:00+00:00,1.9375,2.0,1.9375,1.7463533878326416,2200,0.0,
1999-11-03 00:00:00+00:00,2.09375,2.1875,2.09375,1.91007399559021,900,0.0,
1999-11-04 00:00:00+00:00,2.1875,2.1875,2.1875,1.91007399559021,0,0.0,
1999-11-05 00:00:00+00:00,2.5,2.5625,2.25,2.2375152111053467,9600,0.0,
1999-11-08 00:00:00+00:00,2.375,2.375,2.25,1.9646477699279783,5000,0.0,
1999-11-09 00:00:00+00:00,2.25,2.25,2.25,1.9646477699279783,0,0.0,
1999-11-10 00:00:00+00:00,2.375,2.375,2.3125,2.019221067428589,700,0.0,
1999-11-11 00:00:00+00:00,2.40625,2.40625,2.3125,2.019221067428589,1400,0.0,
1999-11-12 00:00:00+00:00,2.125,2.125,2.125,1.8555004596710205,1000,0.0,
1999-11-15 00:00:00+00:00,2.125,2.25,2.125,1.9646477699279783,11900,0.0,
1999-11-16 00:00:00+00:00,2.375,2.625,2.375,2.292088747024536,55900,0.0,
1999-11-17 00:00:00+00:00,2.6875,2.6875,2.53125,2.210228681564331,13800,0.0,
1999-11-18 00:00:00+00:00,2.625,2.6875,2.5625,2.292088747024536,17200,0.0,
1999-11-19 00:00:00+00:00,2.625,2.625,2.625,2.292088747024536,0,0.0,
1999-11-22 00:00:00+00:00,2.625,2.625,2.625,2.292088747024536,0,0.0,
1999-11-23 00:00:00+00:00,2.6875,2.6875,2.4375,2.128368139266968,1400,0.0,
1999-11-24 00:00:00+00:00,2.625,5.875,2.625,4.365882873535156,978900,0.0,
1999-11-26 00:00:00+00:00,5.3125,7.0,5.0625,4.693325042724609,584300,0.0,
1999-11-29 00:00:00+00:00,5.25,5.3125,3.0,3.0561182498931885,409300,0.0,
1999-11-30 00:00:00+00:00,3.5625,7.25,3.5625,5.184486389160156,1529700,0.0,
1999-12-01 00:00:00+00:00,6.375,6.625,4.375,4.093015670776367,505600,0.0,
1999-12-02 00:00:00+00:00,5.0,5.25,3.75,3.874721765518189,262600,0.0,
1999-12-03 00:00:00+00:00,4.4375,4.4375,3.78125,3.601853847503662,114900,0.0,
1999-12-06 00:00:00+00:00,4.0625,4.46875,4.0,3.711000919342041,60200,0.0,
1999-12-07 00:00:00+00:00,4.296875,4.5,3.9375,3.874721765518189,84000,0.0,
1999-12-08 00:00:00+00:00,4.0,8.5,4.0,6.439678192138672,2163100,0.0,
1999-12-09 00:00:00+00:00,7.875,8.0,5.5,5.457354068756104,782200,0.0,
1999-12-10 00:00:00+00:00,6.625,7.3125,6.0,5.348207473754883,323400,0.0,
1999-12-13 00:00:00+00:00,6.375,6.5,5.375,5.075338840484619,226500,0.0,
1999-12-14 00:00:00+00:00,5.5625,5.875,4.875,4.475030422210693,176600,0.0,
1999-12-15 00:00:00+00:00,5.3125,5.3125,4.625,4.365882873535156,116800,0.0,
1999-12-16 00:00:00+00:00,4.96875,6.0,4.96875,5.129913330078125,148500,0.0,
1999-12-17 00:00:00+00:00,5.8125,5.875,5.4375,4.80247163772583,32700,0.0,
1999-12-20 00:00:00+00:00,6.125,6.375,5.375,5.020765781402588,177800,0.0,
1999-12-21 00:00:00+00:00,5.8125,6.125,5.5625,4.911618232727051,113100,0.0,
1999-12-22 00:00:00+00:00,6.0625,6.125,5.4375,4.911618232727051,93600,0.0,
1999-12-23 00:00:00+00:00,5.75,5.75,5.125,4.693325042724609,89600,0.0,
1999-12-27 00:00:00+00:00,5.40625,5.5,4.875,4.256736278533936,44000,0.0,
1999-12-28 00:00:00+00:00,5.0625,5.25,4.625,4.311309814453125,86600,0.0,
1999-12-29 00:00:00+00:00,4.875,4.875,4.5,3.983868837356568,37300,0.0,
1999-12-30 00:00:00+00:00,4.59375,5.1875,4.5,3.983868837356568,50100,0.0,
1999-12-31 00:00:00+00:00,4.53125,4.8125,4.25,3.711000919342041,101100,0.0,
2000-01-03 00:00:00+00:00,4.5,5.3125,4.3125,4.365882873535156,59700,0.0,
2000-01-04 00:00:00+00:00,4.875,5.125,4.75,4.365882873535156,42600,0.0,
2000-01-05 00:00:00+00:00,4.9375,5.03125,4.8125,4.256736278533936,67600,0.0,
2000-01-06 00:00:00+00:00,5.0,6.25,5.0,5.075338840484619,76200,0.0,
2000-01-07 00:00:00+00:00,5.8125,6.125,5.625,5.184486389160156,102000,0.0,
2000-01-10 00:00:00+00:00,6.0625,6.3125,5.9375,5.375494480133057,101300,0.0,
2000-01-11 00:00:00+00:00,6.21875,7.0625,6.1875,5.566501617431641,231900,0.0,
2000-01-12 00:00:00+00:00,6.625,6.75,6.0625,5.675649166107178,85500,0.0,
2000-01-13 00:00:00+00:00,6.5,7.25,6.5,6.057662487030029,160600,0.0,
2000-01-14 00:00:00+00:00,7.125,7.625,7.0625,6.221383571624756,116800,0.0,
2000-01-18 00:00:00+00:00,7.875,8.0,7.4375,6.876266479492188,196600,0.0,
2000-01-19 00:00:00+00:00,7.9375,9.125,7.9375,7.531148910522461,239100,0.0,
2000-01-20 00:00:00+00:00,9.125,9.25,7.6875,7.039987087249756,298700,0.0,
2000-01-21 00:00:00+00:00,8.0,9.0,7.375,6.548825740814209,145300,0.0,
2000-01-24 00:00:00+00:00,7.9375,8.375,7.8125,6.985413551330566,151900,0.0,
2000-01-25 00:00:00+00:00,7.8125,7.9375,6.9375,6.548825740814209,46000,0.0,
2000-01-26 00:00:00+00:00,7.5,7.5,7.125,6.49425220489502,41900,0.0,
2000-01-27 00:00:00+00:00,7.375,7.625,6.90625,6.112236499786377,56100,0.0,
2000-01-28 00:00:00+00:00,7.3125,7.3125,6.4375,5.784795761108398,97500,0.0,
2000-01-31 00:00:00+00:00,6.625,6.8125,6.375,5.839369297027588,31000,0.0,
2000-02-01 00:00:00+00:00,6.65625,6.8125,6.625,5.784795761108398,17000,0.0,
2000-02-02 00:00:00+00:00,6.625,7.4375,6.625,6.275957584381104,34600,0.0,
2000-02-03 00:00:00+00:00,7.40625,7.75,7.375,6.712545394897461,29100,0.0,
2000-02-04 00:00:00+00:00,7.6875,8.5,7.6875,7.203707695007324,55800,0.0,
2000-02-07 00:00:00+00:00,8.4375,11.625,8.3125,9.60494327545166,464400,0.0,
2000-02-08 00:00:00+00:00,11.3125,12.625,11.25,10.368972778320312,258400,0.0,
2000-02-09 00:00:00+00:00,13.125,13.125,12.125,11.242149353027344,97300,0.0,
2000-02-10 00:00:00+00:00,13.0,17.125,12.9375,14.407415390014648,254700,0.0,
2000-02-11 00:00:00+00:00,16.5,18.0,16.375,15.389740943908691,199400,0.0,
2000-02-14 00:00:00+00:00,18.3125,19.25,18.25,16.481210708618164,130500,0.0,
2000-02-15 00:00:00+00:00,18.875,20.125,18.5,16.972370147705078,224800,0.0,
2000-02-16 00:00:00+00:00,19.0,19.4375,15.625,14.18912124633789,208500,0.0,
2000-02-17 00:00:00+00:00,16.5625,17.5,16.5,14.844003677368164,147200,0.0,
2000-02-18 00:00:00+00:00,17.0625,17.25,17.0,15.062297821044922,62600,0.0,
2000-02-22 00:00:00+00:00,17.3125,20.0,17.125,16.262916564941406,177900,0.0,
2000-02-23 00:00:00+00:00,18.9375,20.375,18.5,16.262916564941406,152500,0.0,
2000-02-24 00:00:00+00:00,19.0,20.0,18.25,16.09919548034668,75500,0.0,
2000-02-25 00:00:00+00:00,18.75,19.125,17.0,15.007725715637209,116400,0.0,
2000-02-28 00:00:00+00:00,17.25,18.5,17.0,15.28059196472168,253500,0.0,
2000-02-29 00:00:00+00:00,17.875,17.875,17.125,15.60803508758545,206400,0.0,
2000-03-01 00:00:00+00:00,18.0625,23.375,18.0625,20.410505294799805,241600,0.0,
2000-03-02 00:00:00+00:00,23.0,23.6875,19.640625,17.2452392578125,161100,0.0,
2000-03-03 00:00:00+00:00,20.875,21.875,20.5,18.55500602722168,57300,0.0,
2000-03-06 00:00:00+00:00,22.0,23.0,21.25,18.55500602722168,159800,0.0,
2000-03-07 00:00:00+00:00,21.0,21.5625,20.0,17.463531494140625,50400,0.0,
2000-03-08 00:00:00+00:00,20.375,22.0,19.5,17.1906681060791,127700,0.0,
2000-03-09 00:00:00+00:00,20.0,20.25,18.875,16.80864906311035,68800,0.0,
2000-03-10 00:00:00+00:00,19.375,19.625,18.875,16.590356826782227,107700,0.0,
2000-03-13 00:00:00+00:00,18.5,18.5,17.1875,15.717182159423828,80900,0.0,
2000-03-14 00:00:00+00:00,18.125,19.875,17.875,15.60803508758545,161400,0.0,
2000-03-15 00:00:00+00:00,18.0,18.5,17.0,15.1714448928833,30100,0.0,
2000-03-16 00:00:00+00:00,17.3125,17.5,16.25,14.625710487365724,164800,0.0,
2000-03-17 00:00:00+00:00,16.8125,17.0,16.375,14.516561508178713,94500,0.0,
2000-03-20 00:00:00+00:00,17.0625,17.25,12.875,12.224472999572754,94700,0.0,
