date,PAC_Open,PAC_High,PAC_Low,PAC_Close,PAC_Volume,PAC_Dividends,PAC_Stock Splits
2008-11-06 00:00:00+00:00,18.200000762939453,19.149999618530277,18.020000457763672,8.722183227539062,887800,0.0,
2008-11-07 00:00:00+00:00,18.600000381469727,19.3799991607666,18.229999542236328,8.901634216308594,758500,0.0,
2008-11-10 00:00:00+00:00,18.959999084472656,19.13999938964844,18.1200008392334,9.014971733093262,213700,0.0,
2008-11-11 00:00:00+00:00,19.09000015258789,19.61000061035156,18.790000915527344,9.104694366455078,401500,0.0,
2008-11-12 00:00:00+00:00,18.450000762939453,19.030000686645508,17.850000381469727,8.547457695007324,271200,0.0,
2008-11-13 00:00:00+00:00,17.899999618530273,19.170000076293945,17.420000076293945,9.04802703857422,274200,0.0,
2008-11-14 00:00:00+00:00,18.86000061035156,19.34000015258789,17.889999389648438,8.594679832458496,241200,0.0,
2008-11-17 00:00:00+00:00,17.989999771118164,18.979999542236328,17.989999771118164,8.514402389526367,273100,0.0,
2008-11-18 00:00:00+00:00,18.030000686645508,18.190000534057617,17.540000915527344,8.504955291748047,227400,0.0,
2008-11-19 00:00:00+00:00,17.81999969482422,18.459999084472656,17.670000076293945,8.50023078918457,456200,0.0,
2008-11-20 00:00:00+00:00,17.65999984741211,17.65999984741211,16.950000762939453,8.24050235748291,437800,0.0,
2008-11-21 00:00:00+00:00,17.170000076293945,19.520000457763672,17.170000076293945,9.019693374633787,682900,0.0,
2008-11-24 00:00:00+00:00,19.020000457763672,20.34000015258789,18.959999084472656,9.421093940734863,320100,0.0,
2008-11-25 00:00:00+00:00,20.299999237060547,20.65999984741211,19.8700008392334,9.657209396362305,207500,0.0,
2008-11-26 00:00:00+00:00,20.459999084472656,21.739999771118164,20.280000686645508,9.926383018493652,125300,0.0,
2008-11-28 00:00:00+00:00,21.38999938964844,23.26000022888184,21.309999465942383,10.483623504638672,237000,0.0,
2008-12-01 00:00:00+00:00,21.09000015258789,22.100000381469727,19.989999771118164,9.439983367919922,264000,0.0,
2008-12-02 00:00:00+00:00,20.299999237060547,20.75,19.84000015258789,9.794161796569824,223600,0.0,
2008-12-03 00:00:00+00:00,21.34000015258789,21.3700008392334,20.299999237060547,9.926383018493652,191200,0.0,
2008-12-04 00:00:00+00:00,20.670000076293945,21.61000061035156,20.280000686645508,9.638320922851562,179200,0.0,
2008-12-05 00:00:00+00:00,20.40999984741211,20.40999984741211,19.200000762939453,9.510815620422363,384400,0.0,
2008-12-08 00:00:00+00:00,20.6299991607666,21.520000457763672,20.57999992370605,10.096388816833496,131900,0.0,
2008-12-09 00:00:00+00:00,21.020000457763672,21.700000762939453,20.709999084472656,9.831936836242676,233300,0.0,
2008-12-10 00:00:00+00:00,21.71999931335449,21.71999931335449,20.520000457763672,9.789433479309082,411100,0.0,
2008-12-11 00:00:00+00:00,21.229999542236328,21.479999542236328,20.26000022888184,9.657209396362305,189000,0.0,
2008-12-12 00:00:00+00:00,20.200000762939453,20.799999237060547,20.200000762939453,9.789433479309082,127300,0.0,
2008-12-15 00:00:00+00:00,20.71999931335449,20.71999931335449,19.75,9.529706954956056,162200,0.0,
2008-12-16 00:00:00+00:00,20.209999084472656,22.09000015258789,20.209999084472656,10.33722686767578,360500,0.0,
2008-12-17 00:00:00+00:00,21.31999969482422,21.8799991607666,21.100000381469727,10.20028018951416,411400,0.0,
2008-12-18 00:00:00+00:00,21.670000076293945,22.100000381469727,21.07999992370605,10.01138687133789,294000,0.0,
2008-12-19 00:00:00+00:00,20.479999542236328,21.989999771118164,20.479999542236328,10.252224922180176,302100,0.0,
2008-12-22 00:00:00+00:00,21.46999931335449,22.57999992370605,21.239999771118164,10.511958122253418,278200,0.0,
2008-12-23 00:00:00+00:00,22.1299991607666,23.40999984741211,22.030000686645508,10.634737014770508,291600,0.0,
2008-12-24 00:00:00+00:00,22.75,22.75,21.899999618530277,10.50251007080078,370600,0.0,
2008-12-26 00:00:00+00:00,22.520000457763672,22.559999465942383,21.8799991607666,10.497785568237305,125800,0.0,
2008-12-29 00:00:00+00:00,22.36000061035156,22.36000061035156,21.88999938964844,10.375005722045898,155700,0.0,
2008-12-30 00:00:00+00:00,22.06999969482422,22.07999992370605,21.739999771118164,10.38444995880127,110000,0.0,
2008-12-31 00:00:00+00:00,21.989999771118164,23.149999618530277,21.88999938964844,10.870855331420898,297100,0.0,
2009-01-02 00:00:00+00:00,23.200000762939453,23.440000534057617,22.81999969482422,10.833077430725098,241900,0.0,
2009-01-05 00:00:00+00:00,21.920000076293945,22.940000534057617,21.920000076293945,10.781129837036133,338000,0.0,
2009-01-06 00:00:00+00:00,22.950000762939453,23.43000030517578,22.40999984741211,10.899187088012695,496400,0.0,
2009-01-07 00:00:00+00:00,23.0,23.09000015258789,22.09000015258789,10.59223461151123,288900,0.0,
2009-01-08 00:00:00+00:00,22.31999969482422,22.31999969482422,21.440000534057617,10.176663398742676,232600,0.0,
2009-01-09 00:00:00+00:00,21.63999938964844,21.690000534057617,20.690000534057617,9.77054500579834,147000,0.0,
2009-01-12 00:00:00+00:00,20.43000030517578,20.799999237060547,20.06999969482422,9.628875732421877,141100,0.0,
2009-01-13 00:00:00+00:00,20.38999938964844,20.38999938964844,19.8700008392334,9.473034858703612,313800,0.0,
2009-01-14 00:00:00+00:00,19.6200008392334,19.6200008392334,18.459999084472656,8.793018341064453,552300,0.0,
2009-01-15 00:00:00+00:00,18.57999992370605,18.86000061035156,17.81999969482422,8.778849601745605,577200,0.0,
2009-01-16 00:00:00+00:00,19.18000030517578,19.18000030517578,18.1200008392334,8.854413032531738,414700,0.0,
2009-01-20 00:00:00+00:00,18.26000022888184,18.75,18.200000762939453,8.78829574584961,640400,0.0,
2009-01-21 00:00:00+00:00,18.600000381469727,19.229999542236328,18.190000534057617,9.08108139038086,368400,0.0,
2009-01-22 00:00:00+00:00,18.809999465942383,19.0,18.43000030517578,8.92524528503418,211300,0.0,
2009-01-23 00:00:00+00:00,17.829999923706055,18.700000762939453,17.780000686645508,8.830799102783203,355600,0.0,
2009-01-26 00:00:00+00:00,18.51000022888184,18.799999237060547,18.049999237060547,8.821351051330566,150400,0.0,
2009-01-27 00:00:00+00:00,18.459999084472656,18.63999938964844,18.25,8.78357219696045,164000,0.0,
2009-01-28 00:00:00+00:00,18.709999084472656,19.46999931335449,18.6200008392334,9.14247226715088,86800,0.0,
2009-01-29 00:00:00+00:00,18.940000534057617,19.5,18.600000381469727,8.78357219696045,121300,0.0,
2009-01-30 00:00:00+00:00,18.030000686645508,19.049999237060547,18.030000686645508,8.830799102783203,165000,0.0,
2009-02-02 00:00:00+00:00,18.059999465942383,18.670000076293945,17.700000762939453,8.736350059509277,252600,0.0,
2009-02-03 00:00:00+00:00,18.5,18.8700008392334,18.149999618530277,8.863855361938477,154600,0.0,
2009-02-04 00:00:00+00:00,18.63999938964844,18.96999931335449,18.059999465942383,8.627737045288086,113200,0.0,
2009-02-05 00:00:00+00:00,18.200000762939453,18.530000686645508,17.600000381469727,8.684403419494629,188000,0.0,
2009-02-06 00:00:00+00:00,18.18000030517578,19.1200008392334,18.18000030517578,8.986634254455566,96000,0.0,
2009-02-09 00:00:00+00:00,19.21999931335449,19.57999992370605,19.200000762939453,9.194417953491213,100000,0.0,
2009-02-10 00:00:00+00:00,19.440000534057617,19.6299991607666,18.979999542236328,8.967745780944824,124300,0.0,
2009-02-11 00:00:00+00:00,19.25,19.309999465942383,18.71999931335449,8.981915473937988,61700,0.0,
2009-02-12 00:00:00+00:00,18.950000762939453,19.25,18.700000762939453,8.878022193908691,151400,0.0,
2009-02-13 00:00:00+00:00,18.440000534057617,19.030000686645508,18.25,8.967745780944824,93500,0.0,
2009-02-17 00:00:00+00:00,18.61000061035156,18.90999984741211,18.09000015258789,8.807186126708984,128000,0.0,
2009-02-18 00:00:00+00:00,18.540000915527344,18.540000915527344,17.709999084472656,8.429399490356445,153300,0.0,
2009-02-19 00:00:00+00:00,17.899999618530273,18.170000076293945,17.56999969482422,8.316060066223145,89500,0.0,
2009-02-20 00:00:00+00:00,17.479999542236328,17.479999542236328,16.639999389648438,8.075218200683594,169200,0.0,
2009-02-23 00:00:00+00:00,17.059999465942383,17.43000030517578,16.950000762939453,8.018550872802734,86400,0.0,
2009-02-24 00:00:00+00:00,16.90999984741211,16.959999084472656,16.549999237060547,7.990219593048096,252500,0.0,
2009-02-25 00:00:00+00:00,16.719999313354492,17.459999084472656,16.59000015258789,8.17911434173584,110000,0.0,
2009-02-26 00:00:00+00:00,17.290000915527344,17.760000228881836,17.190000534057617,8.216893196105957,144200,0.0,
2009-02-27 00:00:00+00:00,16.670000076293945,17.5,16.59000015258789,8.023276329040527,325100,0.0,
2009-03-02 00:00:00+00:00,16.239999771118164,16.6200008392334,15.5,7.484930038452148,115000,0.0,
2009-03-03 00:00:00+00:00,15.15999984741211,16.010000228881836,15.15999984741211,7.324366092681885,227200,0.0,
2009-03-04 00:00:00+00:00,16.5,16.5,15.56999969482422,7.640765190124512,288300,0.0,
2009-03-05 00:00:00+00:00,14.789999961853027,16.149999618530273,14.789999961853027,7.602987289428711,158700,0.0,
2009-03-06 00:00:00+00:00,16.149999618530273,16.190000534057617,14.850000381469728,7.159084320068359,546200,0.0,
2009-03-09 00:00:00+00:00,14.729999542236328,15.09000015258789,13.949999809265137,6.809632778167725,238600,0.0,
2009-03-10 00:00:00+00:00,14.699999809265137,15.479999542236328,14.609999656677246,7.310198783874512,352400,0.0,
2009-03-11 00:00:00+00:00,15.65999984741211,16.020000457763672,15.350000381469728,7.551039695739746,138200,0.0,
2009-03-12 00:00:00+00:00,16.0,16.190000534057617,15.510000228881836,7.602987289428711,176600,0.0,
2009-03-13 00:00:00+00:00,16.200000762939453,17.020000457763672,16.1299991607666,7.90521764755249,164800,0.0,
2009-03-16 00:00:00+00:00,16.850000381469727,17.520000457763672,16.56999969482422,7.980772972106934,101600,0.0,
2009-03-17 00:00:00+00:00,16.899999618530273,17.280000686645508,16.709999084472656,8.075218200683594,242400,0.0,
2009-03-18 00:00:00+00:00,17.260000228881836,17.809999465942383,17.1299991607666,8.292448997497559,186400,0.0,
2009-03-19 00:00:00+00:00,17.649999618530273,18.0,17.290000915527344,8.353840827941895,813700,0.0,
2009-03-20 00:00:00+00:00,17.690000534057617,17.700000762939453,16.989999771118164,8.042163848876953,142300,0.0,
2009-03-23 00:00:00+00:00,17.329999923706055,17.940000534057617,17.299999237060547,8.419953346252441,79500,0.0,
2009-03-24 00:00:00+00:00,18.0,18.170000076293945,17.360000610351562,8.221613883972168,121000,0.0,
2009-03-25 00:00:00+00:00,17.40999984741211,17.81999969482422,16.760000228881836,8.094109535217285,165800,0.0,
2009-03-26 00:00:00+00:00,16.229999542236328,18.31999969482422,16.229999542236328,8.353840827941895,167400,0.0,
2009-03-27 00:00:00+00:00,17.700000762939453,18.030000686645508,17.270000457763672,8.396339416503906,371000,0.0,
2009-03-30 00:00:00+00:00,16.670000076293945,17.780000686645508,16.559999465942383,8.358562469482422,363000,0.0,
2009-03-31 00:00:00+00:00,17.799999237060547,18.68000030517578,17.799999237060547,8.618289947509766,196300,0.0,
2009-04-01 00:00:00+00:00,18.770000457763672,18.770000457763672,17.979999542236328,8.6041259765625,147100,0.0,
2009-04-02 00:00:00+00:00,18.600000381469727,19.63999938964844,18.489999771118164,9.109417915344238,150300,0.0,
2009-04-03 00:00:00+00:00,19.5,20.06999969482422,19.25,9.213311195373535,115800,0.0,
2009-04-06 00:00:00+00:00,19.56999969482422,19.57999992370605,19.049999237060547,8.996078491210938,127700,0.0,
2009-04-07 00:00:00+00:00,18.82999992370605,19.040000915527344,18.209999084472656,8.641902923583984,111600,0.0,
2009-04-08 00:00:00+00:00,18.57999992370605,18.989999771118164,18.57999992370605,8.944133758544922,69900,0.0,
2009-04-09 00:00:00+00:00,19.68000030517578,19.700000762939453,19.09000015258789,9.29830837249756,53900,0.0,
2009-04-13 00:00:00+00:00,19.700000762939453,20.25,19.399999618530277,9.548595428466797,62300,0.0,
2009-04-14 00:00:00+00:00,19.940000534057617,20.209999084472656,19.709999084472656,9.416370391845703,72600,0.0,
2009-04-15 00:00:00+00:00,19.51000022888184,20.270000457763672,19.51000022888184,9.444703102111816,143400,0.0,
2009-04-16 00:00:00+00:00,20.11000061035156,20.88999938964844,19.799999237060547,9.77054500579834,83400,0.0,
2009-04-17 00:00:00+00:00,20.790000915527344,21.100000381469727,20.63999938964844,9.921661376953123,107300,0.0,
2009-04-20 00:00:00+00:00,20.86000061035156,21.01000022888184,19.959999084472656,9.562761306762695,145700,0.0,
2009-04-21 00:00:00+00:00,19.61000061035156,20.799999237060547,19.450000762939453,9.699710845947266,150400,0.0,
2009-04-22 00:00:00+00:00,20.71999931335449,21.6200008392334,20.59000015258789,9.888605117797852,159000,0.0,
2009-04-23 00:00:00+00:00,21.290000915527344,22.479999542236328,21.100000381469727,10.507231712341309,280500,0.0,
2009-04-24 00:00:00+00:00,22.420000076293945,24.649999618530277,21.780000686645508,11.376143455505373,373000,0.0,
2009-04-27 00:00:00+00:00,22.3799991607666,22.3799991607666,18.5,9.435258865356444,918500,0.0,
2009-04-28 00:00:00+00:00,20.239999771118164,21.1200008392334,20.1200008392334,9.756377220153809,1109300,0.0,
2009-04-29 00:00:00+00:00,20.3700008392334,21.11000061035156,20.030000686645508,9.893325805664062,352700,0.0,
2009-04-30 00:00:00+00:00,20.88999938964844,21.21999931335449,20.049999237060547,9.709156036376951,292100,0.0,
2009-05-01 00:00:00+00:00,20.399999618530277,20.540000915527344,20.0,9.567485809326172,147400,0.0,
2009-05-04 00:00:00+00:00,20.93000030517578,21.299999237060547,20.6200008392334,9.822491645812988,236200,0.0,
2009-05-05 00:00:00+00:00,21.100000381469727,21.299999237060547,20.799999237060547,9.935827255249023,271200,0.0,
2009-05-06 00:00:00+00:00,21.170000076293945,21.170000076293945,20.5,9.86971378326416,231600,0.0,
2009-05-07 00:00:00+00:00,21.46999931335449,21.76000022888184,20.950000762939453,10.08694076538086,389900,0.0,
2009-05-08 00:00:00+00:00,21.690000534057617,22.09000015258789,21.0,10.318340301513672,297600,0.0,
2009-05-11 00:00:00+00:00,21.950000762939453,22.049999237060547,21.5,10.360840797424316,1472200,0.0,
2009-05-12 00:00:00+00:00,21.940000534057617,21.979999542236328,21.200000762939453,10.171945571899414,247700,0.0,
2009-05-13 00:00:00+00:00,21.489999771118164,21.489999771118164,20.61000061035156,9.789433479309082,167600,0.0,
2009-05-14 00:00:00+00:00,20.68000030517578,21.280000686645508,20.68000030517578,10.034995079040527,84300,0.0,
2009-05-15 00:00:00+00:00,21.0,21.709999084472656,21.0,10.209724426269531,243300,0.0,
2009-05-18 00:00:00+00:00,21.6200008392334,22.1299991607666,21.56999969482422,10.393896102905272,223400,0.0,
2009-05-19 00:00:00+00:00,22.1299991607666,22.700000762939453,21.940000534057617,10.6158447265625,353700,0.0,
2009-05-20 00:00:00+00:00,22.0,22.0,21.15999984741211,10.51618766784668,208900,1.069,
2009-05-21 00:00:00+00:00,21.059999465942383,21.170000076293945,20.540000915527344,10.273239135742188,104300,0.0,
2009-05-22 00:00:00+00:00,20.229999542236328,20.81999969482422,20.229999542236328,10.238536834716797,76000,0.0,
2009-05-26 00:00:00+00:00,20.649999618530277,21.479999542236328,20.649999618530277,10.625267028808594,467500,0.0,
2009-05-27 00:00:00+00:00,21.65999984741211,21.65999984741211,20.420000076293945,10.15424346923828,144300,0.0,
2009-05-28 00:00:00+00:00,20.270000457763672,21.01000022888184,20.200000762939453,10.283157348632812,276400,0.0,
2009-05-29 00:00:00+00:00,20.84000015258789,21.34000015258789,20.780000686645508,10.446771621704102,102500,0.0,
2009-06-01 00:00:00+00:00,20.5,21.40999984741211,20.5,10.2583646774292,164800,0.0,
2009-06-02 00:00:00+00:00,20.5,21.309999465942383,20.5,10.446771621704102,631200,0.0,
2009-06-03 00:00:00+00:00,21.06999969482422,21.190000534057617,20.350000381469727,10.174077987670898,320900,0.0,
2009-06-04 00:00:00+00:00,20.739999771118164,20.93000030517578,20.290000915527344,10.2137451171875,257900,0.0,
2009-06-05 00:00:00+00:00,20.68000030517578,21.18000030517578,20.61000061035156,10.223658561706545,264500,0.0,
2009-06-08 00:00:00+00:00,20.739999771118164,20.86000061035156,20.51000022888184,10.2583646774292,65800,0.0,
2009-06-09 00:00:00+00:00,20.82999992370605,21.13999938964844,20.6299991607666,10.476524353027344,89700,0.0,
2009-06-10 00:00:00+00:00,21.1299991607666,22.8700008392334,21.01000022888184,11.135955810546877,377000,0.0,
2009-06-11 00:00:00+00:00,22.200000762939453,24.399999618530277,22.200000762939453,11.96395778656006,422600,0.0,
2009-06-12 00:00:00+00:00,23.56999969482422,24.290000915527344,23.25,11.879671096801758,181400,0.0,
2009-06-15 00:00:00+00:00,23.739999771118164,23.899999618530277,23.26000022888184,11.61689281463623,135400,0.0,
2009-06-16 00:00:00+00:00,23.26000022888184,23.46999931335449,22.59000015258789,11.254948616027832,322400,0.0,
2009-06-17 00:00:00+00:00,22.530000686645508,23.100000381469727,22.43000030517578,11.31940460205078,398600,0.0,
2009-06-18 00:00:00+00:00,22.600000381469727,23.01000022888184,22.399999618530277,11.39873504638672,115700,0.0,
2009-06-19 00:00:00+00:00,23.530000686645508,23.84000015258789,22.93000030517578,11.805298805236816,156500,0.0,
2009-06-22 00:00:00+00:00,23.5,23.809999465942383,23.09000015258789,11.547477722167969,336900,0.0,
2009-06-23 00:00:00+00:00,23.82999992370605,23.82999992370605,22.950000762939453,11.58714199066162,261800,0.0,
2009-06-24 00:00:00+00:00,23.6299991607666,24.1299991607666,23.6299991607666,11.85488224029541,177000,0.0,
2009-06-25 00:00:00+00:00,23.790000915527344,25.309999465942383,23.75,12.479606628417969,221400,0.0,
2009-06-26 00:00:00+00:00,25.049999237060547,25.489999771118164,24.899999618530277,12.529186248779297,230900,0.0,
2009-06-29 00:00:00+00:00,25.3799991607666,25.59000015258789,25.06999969482422,12.64322566986084,239700,0.0,
2009-06-30 00:00:00+00:00,25.559999465942383,25.84000015258789,25.18000030517578,12.72255516052246,156300,0.0,
2009-07-01 00:00:00+00:00,25.40999984741211,26.489999771118164,25.40999984741211,13.00020980834961,179800,0.0,
2009-07-02 00:00:00+00:00,25.32999992370605,25.899999618530277,25.06999969482422,12.816760063171388,62800,0.0,
2009-07-06 00:00:00+00:00,25.13999938964844,25.3799991607666,24.63999938964844,12.544060707092283,124800,0.0,
2009-07-07 00:00:00+00:00,25.280000686645508,25.280000686645508,24.600000381469727,12.370528221130373,105800,0.0,
2009-07-08 00:00:00+00:00,24.940000534057617,24.96999931335449,24.229999542236328,12.201951026916504,228300,0.0,
2009-07-09 00:00:00+00:00,24.950000762939453,25.399999618530277,24.65999984741211,12.49448299407959,151000,0.0,
2009-07-10 00:00:00+00:00,25.06999969482422,25.46999931335449,24.86000061035156,12.578770637512209,189900,0.0,
2009-07-13 00:00:00+00:00,25.440000534057617,25.93000030517578,25.15999984741211,12.658101081848145,151600,0.0,
2009-07-14 00:00:00+00:00,25.59000015258789,25.90999984741211,25.32999992370605,12.79196548461914,100200,0.0,
2009-07-15 00:00:00+00:00,26.020000457763672,26.81999969482422,26.01000022888184,13.262989044189451,121000,0.0,
2009-07-16 00:00:00+00:00,26.270000457763672,26.559999465942383,26.030000686645508,13.129120826721191,60200,0.0,
2009-07-17 00:00:00+00:00,26.530000686645508,26.59000015258789,26.209999084472656,13.119203567504885,43000,0.0,
2009-07-20 00:00:00+00:00,26.649999618530277,27.11000061035156,26.440000534057617,13.337362289428713,69600,0.0,
2009-07-21 00:00:00+00:00,27.229999542236328,27.40999984741211,26.489999771118164,13.476191520690918,182800,0.0,
2009-07-22 00:00:00+00:00,27.190000534057617,27.799999237060547,27.11000061035156,13.709219932556152,76300,0.0,
2009-07-23 00:00:00+00:00,27.790000915527344,29.290000915527344,27.65999984741211,14.343859672546388,161900,0.0,
2009-07-24 00:00:00+00:00,28.43000030517578,28.8799991607666,27.790000915527344,14.001749038696287,103400,0.0,
2009-07-27 00:00:00+00:00,28.38999938964844,28.38999938964844,27.68000030517578,13.80838108062744,89000,0.0,
2009-07-28 00:00:00+00:00,27.899999618530277,27.899999618530277,27.040000915527344,13.550564765930176,54200,0.0,
2009-07-29 00:00:00+00:00,27.530000686645508,27.559999465942383,26.57999992370605,13.436525344848633,87600,0.0,
2009-07-30 00:00:00+00:00,27.440000534057617,27.479999542236328,26.6299991607666,13.342320442199709,123200,0.0,
2009-07-31 00:00:00+00:00,26.899999618530277,28.209999084472656,26.899999618530277,13.838136672973633,250000,0.0,
2009-08-03 00:00:00+00:00,28.3799991607666,28.940000534057617,28.190000534057617,14.309155464172363,176000,0.0,
2009-08-04 00:00:00+00:00,28.6299991607666,29.100000381469727,28.209999084472656,14.383527755737305,170200,0.0,
2009-08-05 00:00:00+00:00,28.940000534057617,29.34000015258789,28.420000076293945,14.41823387145996,74600,0.0,
2009-08-06 00:00:00+00:00,29.38999938964844,29.96999931335449,29.38999938964844,14.74547004699707,197300,0.0,
2009-08-07 00:00:00+00:00,29.8700008392334,30.489999771118164,29.540000915527344,14.874382972717283,150100,0.0,
2009-08-10 00:00:00+00:00,29.96999931335449,30.18000030517578,29.540000915527344,14.74051284790039,123100,0.0,
2009-08-11 00:00:00+00:00,29.559999465942383,29.559999465942383,29.0,14.42815113067627,228200,0.0,
2009-08-12 00:00:00+00:00,29.100000381469727,29.34000015258789,28.549999237060547,14.190156936645508,108900,0.0,
2009-08-13 00:00:00+00:00,28.790000915527344,28.86000061035156,28.15999984741211,14.04141330718994,139700,0.0,
2009-08-14 00:00:00+00:00,28.43000030517578,29.049999237060547,27.790000915527344,13.813344955444336,208200,0.0,
2009-08-17 00:00:00+00:00,27.780000686645508,27.8799991607666,26.530000686645508,13.23324489593506,188200,0.0,
2009-08-18 00:00:00+00:00,26.790000915527344,26.790000915527344,26.020000457763672,13.02004337310791,333300,0.0,
2009-08-19 00:00:00+00:00,26.049999237060547,26.399999618530277,25.51000022888184,12.886173248291016,235000,0.0,
2009-08-20 00:00:00+00:00,25.59000015258789,26.31999969482422,25.459999084472656,12.96054458618164,193000,0.0,
2009-08-21 00:00:00+00:00,26.59000015258789,27.520000457763672,26.299999237060547,13.530729293823242,193800,0.0,
2009-08-24 00:00:00+00:00,27.440000534057617,27.8799991607666,27.32999992370605,13.689393997192385,187200,0.0,
2009-08-25 00:00:00+00:00,27.600000381469727,28.549999237060547,27.600000381469727,14.100912094116213,200600,0.0,
2009-08-26 00:00:00+00:00,28.6299991607666,28.6299991607666,27.670000076293945,13.74888515472412,196500,0.0,
2009-08-27 00:00:00+00:00,27.729999542236328,28.01000022888184,27.36000061035156,13.78359317779541,139200,0.0,
2009-08-28 00:00:00+00:00,27.75,27.93000030517578,27.549999237060547,13.74392795562744,108100,0.0,
2009-08-31 00:00:00+00:00,27.440000534057617,27.440000534057617,25.799999237060547,12.975419044494627,124200,0.0,
2009-09-01 00:00:00+00:00,25.75,26.81999969482422,25.709999084472656,12.75726318359375,131800,0.0,
2009-09-02 00:00:00+00:00,25.100000381469727,25.86000061035156,25.100000381469727,12.638267517089844,78300,0.0,
2009-09-03 00:00:00+00:00,26.100000381469727,26.6299991607666,25.96999931335449,13.153911590576172,136200,0.0,
2009-09-04 00:00:00+00:00,26.5,27.06999969482422,26.459999084472656,13.421649932861328,108000,0.0,
2009-09-08 00:00:00+00:00,27.200000762939453,28.46999931335449,27.200000762939453,14.076125144958496,150100,0.0,
2009-09-09 00:00:00+00:00,28.38999938964844,28.61000061035156,27.84000015258789,13.962087631225586,327200,0.0,
2009-09-10 00:00:00+00:00,28.309999465942383,28.979999542236328,28.290000915527344,14.269489288330078,55300,0.0,
2009-09-11 00:00:00+00:00,28.950000762939453,28.950000762939453,28.459999084472656,14.22982692718506,71600,0.0,
2009-09-14 00:00:00+00:00,28.450000762939453,28.88999938964844,28.3700008392334,14.19512176513672,55400,0.0,
2009-09-15 00:00:00+00:00,28.700000762939453,28.90999984741211,28.309999465942383,14.100912094116213,124600,0.0,
2009-09-16 00:00:00+00:00,28.489999771118164,28.799999237060547,27.38999938964844,14.224864959716797,228300,0.0,
2009-09-17 00:00:00+00:00,28.56999969482422,29.36000061035156,28.56999969482422,14.55210781097412,110700,0.0,
2009-09-18 00:00:00+00:00,29.100000381469727,30.06999969482422,28.86000061035156,14.894211769104004,111500,0.0,
2009-09-21 00:00:00+00:00,29.649999618530277,29.950000762939453,29.56999969482422,14.671099662780762,34900,0.0,
2009-09-22 00:00:00+00:00,29.61000061035156,29.88999938964844,29.0,14.66118335723877,103600,0.0,
2009-09-23 00:00:00+00:00,29.280000686645508,29.799999237060547,29.190000534057617,14.532272338867188,70800,0.0,
2009-09-24 00:00:00+00:00,29.549999237060547,29.549999237060547,28.809999465942383,14.462858200073242,115000,0.0,
2009-09-25 00:00:00+00:00,29.01000022888184,29.309999465942383,28.239999771118164,14.006709098815918,59600,0.0,
2009-09-28 00:00:00+00:00,28.18000030517578,29.420000076293945,27.90999984741211,14.566974639892578,88300,0.0,
2009-09-29 00:00:00+00:00,29.3700008392334,29.61000061035156,28.68000030517578,14.259576797485352,44000,0.0,
2009-09-30 00:00:00+00:00,28.799999237060547,29.1200008392334,28.190000534057617,13.976958274841309,149200,0.0,
2009-10-01 00:00:00+00:00,28.06999969482422,28.3700008392334,27.209999084472656,13.560476303100586,101800,0.0,
2009-10-02 00:00:00+00:00,27.559999465942383,28.709999084472656,26.709999084472656,13.342320442199709,135300,0.0,
2009-10-05 00:00:00+00:00,27.149999618530277,27.40999984741211,26.90999984741211,13.510900497436523,111700,0.0,
2009-10-06 00:00:00+00:00,27.450000762939453,28.399999618530277,27.450000762939453,13.828218460083008,223200,0.0,
2009-10-07 00:00:00+00:00,28.020000457763672,28.290000915527344,27.6299991607666,14.016629219055176,53100,0.0,
2009-10-08 00:00:00+00:00,28.13999938964844,28.84000015258789,28.13999938964844,14.07116413116455,56900,0.0,
2009-10-09 00:00:00+00:00,28.149999618530277,28.8700008392334,28.149999618530277,14.07116413116455,28200,0.0,
2009-10-12 00:00:00+00:00,28.549999237060547,29.59000015258789,28.479999542236328,14.606637954711914,74400,0.0,
2009-10-13 00:00:00+00:00,29.65999984741211,29.65999984741211,29.350000381469727,14.671099662780762,56900,0.0,
2009-10-14 00:00:00+00:00,29.799999237060547,30.1200008392334,29.46999931335449,14.69589138031006,107600,0.0,
2009-10-15 00:00:00+00:00,29.229999542236328,29.690000534057617,29.18000030517578,14.690926551818848,58400,0.0,
2009-10-16 00:00:00+00:00,29.670000076293945,29.88999938964844,29.1200008392334,14.735552787780762,95700,0.0,
2009-10-19 00:00:00+00:00,29.670000076293945,29.88999938964844,29.46999931335449,14.78017520904541,45000,0.0,
2009-10-20 00:00:00+00:00,29.6299991607666,29.770000457763672,28.649999618530277,14.348825454711914,122800,0.0,
2009-10-21 00:00:00+00:00,29.0,29.399999618530277,28.790000915527344,14.29427719116211,144700,0.0,
2009-10-22 00:00:00+00:00,28.63999938964844,28.63999938964844,28.34000015258789,14.120745658874512,147200,0.0,
2009-10-23 00:00:00+00:00,28.420000076293945,28.649999618530277,28.1299991607666,14.110832214355469,100800,0.0,
2009-10-26 00:00:00+00:00,28.5,28.709999084472656,27.0,13.38694190979004,114200,0.0,
2009-10-27 00:00:00+00:00,26.36000061035156,27.350000381469727,26.25,13.22332763671875,106500,0.0,
2009-10-28 00:00:00+00:00,25.93000030517578,26.46999931335449,25.209999084472656,12.760191917419434,219200,0.431,
2009-10-29 00:00:00+00:00,26.09000015258789,26.239999771118164,25.770000457763672,13.112960815429688,190400,0.0,
