date,VTNR_Open,VTNR_High,VTNR_Low,VTNR_Close,VTNR_Volume,VTNR_Dividends,VTNR_Stock Splits
2005-09-27 00:00:00+00:00,21.200000762939453,21.5,21.200000762939453,21.5,660,,
2005-09-28 00:00:00+00:00,22.0,24.0,21.5,23.0,1140,,
2005-09-29 00:00:00+00:00,23.5,25.5,23.0,23.5,2480,,
2005-09-30 00:00:00+00:00,23.5,25.5,23.5,25.0,540,,
2005-10-03 00:00:00+00:00,25.0,28.5,25.0,27.5,1240,,
2005-10-04 00:00:00+00:00,27.5,28.5,27.5,27.5,2270,,
2005-10-05 00:00:00+00:00,30.0,30.0,24.200000762939453,25.5,730,,
2005-10-06 00:00:00+00:00,25.5,25.5,25.0,25.0,140,,
2005-10-07 00:00:00+00:00,25.5,25.5,24.0,24.0,70,,
2005-10-10 00:00:00+00:00,25.5,26.0,25.5,26.0,190,,
2005-10-11 00:00:00+00:00,26.0,29.5,26.0,29.5,820,,
2005-10-12 00:00:00+00:00,28.5,28.5,26.600000381469727,26.600000381469727,260,,
2005-10-13 00:00:00+00:00,26.5,26.5,26.5,26.5,20,,
2005-10-14 00:00:00+00:00,26.5,26.5,26.5,26.5,120,,
2005-10-17 00:00:00+00:00,27.0,27.0,27.0,27.0,170,,
2005-10-18 00:00:00+00:00,27.0,27.5,27.0,27.0,740,,
2005-10-19 00:00:00+00:00,27.0,27.0,27.0,27.0,20,,
2005-10-20 00:00:00+00:00,27.5,28.0,26.5,26.5,1090,,
2005-10-21 00:00:00+00:00,26.5,27.0,22.5,22.5,1230,,
2005-10-24 00:00:00+00:00,23.0,25.5,23.0,23.0,210,,
2005-10-25 00:00:00+00:00,24.0,24.0,24.0,24.0,50,,
2005-10-26 00:00:00+00:00,25.0,25.0,25.0,25.0,80,,
2005-10-27 00:00:00+00:00,24.5,25.5,23.0,25.0,380,,
2005-10-28 00:00:00+00:00,23.0,26.5,22.5,22.5,1720,,
2005-10-31 00:00:00+00:00,22.600000381469727,24.0,21.5,21.5,470,,
2005-11-01 00:00:00+00:00,23.0,23.0,22.5,22.5,110,,
2005-11-02 00:00:00+00:00,22.5,26.5,21.5,26.5,510,,
2005-11-03 00:00:00+00:00,26.0,26.0,22.0,23.0,360,,
2005-11-04 00:00:00+00:00,23.0,23.0,23.0,23.0,260,,
2005-11-07 00:00:00+00:00,24.5,25.0,24.5,25.0,1500,,
2005-11-08 00:00:00+00:00,25.0,26.5,25.0,26.5,540,,
2005-11-09 00:00:00+00:00,26.5,29.0,26.5,26.5,760,,
2005-11-10 00:00:00+00:00,26.5,27.0,26.5,27.0,220,,
2005-11-11 00:00:00+00:00,26.0,26.0,24.299999237060547,24.299999237060547,500,,
2005-11-14 00:00:00+00:00,25.0,26.0,25.0,26.0,300,,
2005-11-15 00:00:00+00:00,26.0,30.0,26.0,30.0,980,,
2005-11-16 00:00:00+00:00,29.5,29.5,29.5,29.5,150,,
2005-11-17 00:00:00+00:00,29.5,29.5,26.5,26.5,630,,
2005-11-18 00:00:00+00:00,27.0,29.899999618530277,27.0,27.0,3170,,
2005-11-21 00:00:00+00:00,27.0,30.0,27.0,30.0,280,,
2005-11-22 00:00:00+00:00,30.0,30.0,29.5,29.5,480,,
2005-11-23 00:00:00+00:00,30.0,31.0,28.0,29.0,1010,,
2005-11-25 00:00:00+00:00,29.0,29.0,28.0,28.0,70,,
2005-11-28 00:00:00+00:00,29.0,29.0,27.600000381469727,28.5,170,,
2005-11-29 00:00:00+00:00,28.5,28.5,28.5,28.5,50,,
2005-11-30 00:00:00+00:00,28.5,28.5,28.5,28.5,270,,
2005-12-01 00:00:00+00:00,30.5,35.0,29.5,35.0,1980,,
2005-12-02 00:00:00+00:00,35.0,35.0,30.0,30.5,1970,,
2005-12-05 00:00:00+00:00,32.0,32.5,32.0,32.5,120,,
2005-12-06 00:00:00+00:00,35.0,35.0,32.5,35.0,1070,,
2005-12-07 00:00:00+00:00,35.0,35.0,32.5,32.5,580,,
2005-12-08 00:00:00+00:00,32.5,35.0,32.5,35.0,600,,
2005-12-09 00:00:00+00:00,35.0,35.0,30.0,34.0,2780,,
2005-12-12 00:00:00+00:00,35.0,35.0,32.5,32.5,740,,
2005-12-13 00:00:00+00:00,32.5,33.0,32.0,32.0,330,,
2005-12-14 00:00:00+00:00,33.0,33.0,32.5,32.5,150,,
2005-12-15 00:00:00+00:00,33.0,33.0,33.0,33.0,190,,
2005-12-16 00:00:00+00:00,30.5,30.5,30.5,30.5,100,,
2005-12-19 00:00:00+00:00,30.5,30.600000381469727,30.5,30.600000381469727,190,,
2005-12-20 00:00:00+00:00,30.600000381469727,30.600000381469727,28.5,29.5,350,,
2005-12-21 00:00:00+00:00,30.0,30.0,28.5,29.0,450,,
2005-12-22 00:00:00+00:00,28.5,30.0,27.0,28.0,760,,
2005-12-23 00:00:00+00:00,27.5,27.5,26.0,27.0,960,,
2005-12-27 00:00:00+00:00,27.0,27.0,26.0,26.0,530,,
2005-12-28 00:00:00+00:00,28.0,28.0,28.0,28.0,70,,
2005-12-29 00:00:00+00:00,29.5,29.5,28.0,28.0,240,,
2005-12-30 00:00:00+00:00,28.0,28.5,28.0,28.5,80,,
2006-01-03 00:00:00+00:00,29.0,29.5,29.0,29.5,460,,
2006-01-04 00:00:00+00:00,30.0,30.0,28.0,28.0,120,,
2006-01-05 00:00:00+00:00,30.0,30.0,27.0,27.0,570,,
2006-01-06 00:00:00+00:00,30.0,30.0,27.0,27.0,230,,
2006-01-09 00:00:00+00:00,27.0,30.0,27.0,30.0,400,,
2006-01-10 00:00:00+00:00,30.0,30.0,27.0,27.0,120,,
2006-01-11 00:00:00+00:00,27.0,27.0,27.0,27.0,0,,
2006-01-12 00:00:00+00:00,27.0,27.0,27.0,27.0,50,,
2006-01-13 00:00:00+00:00,27.0,32.5,27.0,27.0,1930,,
2006-01-17 00:00:00+00:00,27.0,28.0,26.0,26.0,1290,,
2006-01-18 00:00:00+00:00,26.0,26.0,26.0,26.0,330,,
2006-01-19 00:00:00+00:00,26.0,27.0,25.0,25.0,460,,
2006-01-20 00:00:00+00:00,27.0,32.5,26.5,30.0,2080,,
2006-01-23 00:00:00+00:00,30.0,32.400001525878906,30.0,30.0,3220,,
2006-01-24 00:00:00+00:00,31.0,34.0,31.0,33.0,4100,,
2006-01-25 00:00:00+00:00,34.0,35.0,33.0,35.0,4140,,
2006-01-26 00:00:00+00:00,35.5,37.0,31.5,35.0,7980,,
2006-01-27 00:00:00+00:00,35.0,37.5,35.0,35.0,1800,,
2006-01-30 00:00:00+00:00,35.0,37.0,34.5,36.0,2930,,
2006-01-31 00:00:00+00:00,37.5,37.5,34.5,36.0,3680,,
2006-02-01 00:00:00+00:00,34.5,36.5,34.5,36.5,2080,,
2006-02-02 00:00:00+00:00,36.5,37.5,35.0,37.5,2290,,
2006-02-03 00:00:00+00:00,37.5,40.0,37.0,39.5,3190,,
2006-02-06 00:00:00+00:00,40.0,40.0,37.09999847412109,39.5,2720,,
2006-02-07 00:00:00+00:00,39.5,44.0,37.09999847412109,40.0,9460,,
2006-02-08 00:00:00+00:00,42.5,43.5,40.0,40.0,7190,,
2006-02-09 00:00:00+00:00,40.0,41.5,40.0,40.0,6210,,
2006-02-10 00:00:00+00:00,40.0,40.5,40.0,40.5,370,,
2006-02-13 00:00:00+00:00,39.5,41.09999847412109,39.5,40.400001525878906,3510,,
2006-02-14 00:00:00+00:00,40.400001525878906,41.5,39.79999923706055,40.70000076293945,5130,,
2006-02-15 00:00:00+00:00,40.70000076293945,42.5,40.0,40.5,10790,,
2006-02-16 00:00:00+00:00,41.0,41.0,39.5,40.0,2180,,
2006-02-17 00:00:00+00:00,40.0,40.900001525878906,40.0,40.0,2000,,
2006-02-21 00:00:00+00:00,40.0,40.59999847412109,39.59999847412109,40.59999847412109,1860,,
2006-02-22 00:00:00+00:00,40.0,41.5,39.5,39.5,2370,,
2006-02-23 00:00:00+00:00,40.0,40.5,39.5,40.5,620,,
2006-02-24 00:00:00+00:00,40.0,40.0,39.5,39.5,850,,
2006-02-27 00:00:00+00:00,40.0,40.5,39.5,40.0,1580,,
2006-02-28 00:00:00+00:00,40.0,40.5,39.5,40.0,640,,
2006-03-01 00:00:00+00:00,39.5,40.29999923706055,30.0,34.5,3310,,
2006-03-02 00:00:00+00:00,34.5,34.5,31.200000762939453,32.5,2490,,
2006-03-03 00:00:00+00:00,31.5,39.0,31.5,39.0,1230,,
2006-03-06 00:00:00+00:00,37.5,40.0,37.5,39.5,2180,,
2006-03-07 00:00:00+00:00,39.5,40.0,36.0,40.0,2410,,
2006-03-08 00:00:00+00:00,40.29999923706055,40.29999923706055,38.0,40.0,1080,,
2006-03-09 00:00:00+00:00,40.0,40.0,38.09999847412109,38.09999847412109,810,,
2006-03-10 00:00:00+00:00,38.5,40.29999923706055,38.0,40.0,3040,,
2006-03-13 00:00:00+00:00,38.0,40.0,38.0,38.5,600,,
2006-03-14 00:00:00+00:00,38.5,38.5,36.5,38.5,710,,
2006-03-15 00:00:00+00:00,36.5,38.5,36.5,37.0,210,,
2006-03-16 00:00:00+00:00,38.0,38.0,37.0,37.0,720,,
2006-03-17 00:00:00+00:00,37.5,38.0,36.0,36.0,820,,
2006-03-20 00:00:00+00:00,38.0,38.0,36.5,37.0,590,,
2006-03-21 00:00:00+00:00,35.5,37.0,35.0,35.0,1170,,
2006-03-22 00:00:00+00:00,37.0,37.0,33.0,35.0,1070,,
2006-03-23 00:00:00+00:00,37.0,37.0,34.5,34.5,880,,
2006-03-24 00:00:00+00:00,35.0,35.0,34.5,35.0,620,,
2006-03-27 00:00:00+00:00,35.0,35.0,33.0,33.0,1440,,
2006-03-28 00:00:00+00:00,33.0,36.0,33.0,36.0,2090,,
2006-03-29 00:00:00+00:00,36.0,36.0,34.5,34.5,2090,,
2006-03-30 00:00:00+00:00,35.20000076293945,35.20000076293945,34.5,35.0,1870,,
2006-03-31 00:00:00+00:00,36.5,36.5,34.0,34.0,800,,
2006-04-03 00:00:00+00:00,34.0,35.0,32.5,32.5,940,,
2006-04-04 00:00:00+00:00,33.5,34.0,30.0,31.0,2280,,
2006-04-05 00:00:00+00:00,31.5,31.5,30.5,31.5,700,,
2006-04-06 00:00:00+00:00,32.0,32.0,29.0,29.299999237060547,4010,,
2006-04-07 00:00:00+00:00,31.5,31.5,29.0,29.0,6270,,
2006-04-10 00:00:00+00:00,30.0,31.799999237060547,29.0,31.5,2880,,
2006-04-11 00:00:00+00:00,31.5,31.799999237060547,30.0,31.0,1370,,
2006-04-12 00:00:00+00:00,32.5,35.0,30.5,32.0,920,,
2006-04-13 00:00:00+00:00,32.0,32.0,30.5,31.5,830,,
2006-04-17 00:00:00+00:00,31.0,31.5,30.5,31.5,700,,
2006-04-18 00:00:00+00:00,30.5,32.5,30.5,32.5,920,,
2006-04-19 00:00:00+00:00,32.5,32.5,31.0,31.0,420,,
2006-04-20 00:00:00+00:00,31.5,31.5,30.5,30.5,770,,
2006-04-21 00:00:00+00:00,31.0,31.0,31.0,31.0,30,,
2006-04-24 00:00:00+00:00,31.0,32.0,31.0,31.5,340,,
2006-04-25 00:00:00+00:00,32.0,42.0,32.0,41.0,12710,,
2006-04-26 00:00:00+00:00,42.0,43.5,37.0,43.09999847412109,13990,,
2006-04-27 00:00:00+00:00,43.0,46.5,43.0,45.5,9830,,
2006-04-28 00:00:00+00:00,46.400001525878906,54.400001525878906,46.0,47.5,29190,,
2006-05-01 00:00:00+00:00,48.0,48.0,39.70000076293945,41.79999923706055,7740,,
2006-05-02 00:00:00+00:00,39.70000076293945,43.0,39.70000076293945,40.5,13750,,
2006-05-03 00:00:00+00:00,41.0,47.0,40.5,46.5,4410,,
2006-05-04 00:00:00+00:00,46.5,54.900001525878906,46.5,50.5,14250,,
2006-05-05 00:00:00+00:00,50.400001525878906,55.0,50.0,52.5,11360,,
2006-05-08 00:00:00+00:00,52.5,65.0,51.20000076293945,62.0,20220,,
2006-05-09 00:00:00+00:00,63.0,68.0,58.0,58.09999847412109,16670,,
2006-05-10 00:00:00+00:00,58.5,59.5,54.5,55.0,12320,,
2006-05-11 00:00:00+00:00,55.20000076293945,55.20000076293945,52.5,52.59999847412109,4140,,
2006-05-12 00:00:00+00:00,52.59999847412109,52.59999847412109,51.5,52.09999847412109,4730,,
2006-05-15 00:00:00+00:00,52.59999847412109,53.70000076293945,49.400001525878906,49.59999847412109,13210,,
2006-05-16 00:00:00+00:00,49.09999847412109,52.400001525878906,49.09999847412109,52.400001525878906,980,,
2006-05-17 00:00:00+00:00,52.400001525878906,52.400001525878906,48.5,49.5,2730,,
2006-05-18 00:00:00+00:00,49.900001525878906,51.5,48.0,48.0,3450,,
2006-05-19 00:00:00+00:00,49.0,49.0,44.70000076293945,45.0,4050,,
2006-05-22 00:00:00+00:00,47.900001525878906,47.900001525878906,44.0,45.0,2420,,
2006-05-23 00:00:00+00:00,45.20000076293945,49.0,45.20000076293945,46.0,6340,,
2006-05-24 00:00:00+00:00,46.5,46.5,44.5,45.0,2430,,
2006-05-25 00:00:00+00:00,44.5,45.0,43.59999847412109,43.59999847412109,2020,,
2006-05-26 00:00:00+00:00,43.5,43.5,33.0,39.0,33320,,
2006-05-30 00:00:00+00:00,40.70000076293945,43.20000076293945,40.5,40.79999923706055,4910,,
2006-05-31 00:00:00+00:00,40.900001525878906,41.5,39.09999847412109,40.0,20170,,
2006-06-01 00:00:00+00:00,38.5,46.5,38.5,44.5,11640,,
2006-06-02 00:00:00+00:00,47.95000076293945,50.0,45.20000076293945,47.0,11170,,
2006-06-05 00:00:00+00:00,47.400001525878906,48.79999923706055,47.09999847412109,47.5,6410,,
2006-06-06 00:00:00+00:00,47.5,47.900001525878906,46.0,46.0,2450,,
2006-06-07 00:00:00+00:00,46.09999847412109,47.5,44.5,44.5,4160,,
2006-06-08 00:00:00+00:00,46.0,46.0,41.20000076293945,43.0,3810,,
2006-06-09 00:00:00+00:00,43.0,43.5,42.59999847412109,43.0,570,,
2006-06-12 00:00:00+00:00,43.0,45.0,39.09999847412109,39.09999847412109,4730,,
2006-06-13 00:00:00+00:00,40.400001525878906,41.900001525878906,39.09999847412109,40.5,2030,,
2006-06-14 00:00:00+00:00,41.5,43.0,39.5,39.5,1100,,
2006-06-15 00:00:00+00:00,39.400001525878906,43.0,37.5,41.5,5880,,
2006-06-16 00:00:00+00:00,40.29999923706055,43.0,40.0,40.0,2560,,
2006-06-19 00:00:00+00:00,40.5,41.5,38.09999847412109,40.0,1390,,
2006-06-20 00:00:00+00:00,40.400001525878906,40.400001525878906,38.20000076293945,38.20000076293945,1190,,
2006-06-21 00:00:00+00:00,38.0,38.0,36.5,37.0,5430,,
2006-06-22 00:00:00+00:00,36.5,37.0,36.09999847412109,36.79999923706055,1480,,
2006-06-23 00:00:00+00:00,37.0,37.0,35.0,36.0,1540,,
2006-06-26 00:00:00+00:00,36.0,37.29999923706055,36.0,36.5,4030,,
2006-06-27 00:00:00+00:00,36.29999923706055,36.29999923706055,34.0,34.5,2230,,
2006-06-28 00:00:00+00:00,34.0,35.900001525878906,34.0,35.20000076293945,1110,,
2006-06-29 00:00:00+00:00,35.900001525878906,36.5,33.20000076293945,34.400001525878906,6220,,
2006-06-30 00:00:00+00:00,34.0,35.0,34.0,35.0,790,,
2006-07-03 00:00:00+00:00,35.0,35.0,32.5,33.5,1780,,
2006-07-05 00:00:00+00:00,33.5,37.09999847412109,32.5,37.0,3690,,
2006-07-06 00:00:00+00:00,37.09999847412109,40.20000076293945,37.09999847412109,40.0,2900,,
2006-07-07 00:00:00+00:00,41.900001525878906,43.0,40.0,41.59999847412109,3510,,
2006-07-10 00:00:00+00:00,41.59999847412109,41.59999847412109,37.59999847412109,38.0,2480,,
2006-07-11 00:00:00+00:00,37.5,38.5,34.099998474121094,38.5,770,,
2006-07-12 00:00:00+00:00,35.20000076293945,36.79999923706055,35.20000076293945,36.0,1860,,
2006-07-13 00:00:00+00:00,35.70000076293945,35.70000076293945,35.20000076293945,35.29999923706055,980,,
2006-07-14 00:00:00+00:00,35.29999923706055,35.5,35.29999923706055,35.5,70,,
2006-07-17 00:00:00+00:00,35.29999923706055,35.29999923706055,34.099998474121094,34.099998474121094,1360,,
2006-07-18 00:00:00+00:00,35.0,35.0,28.5,30.0,5900,,
2006-07-19 00:00:00+00:00,29.0,33.0,28.5,32.5,3070,,
2006-07-20 00:00:00+00:00,33.5,36.0,33.5,34.5,1400,,
2006-07-21 00:00:00+00:00,34.5,35.0,33.0,33.0,690,,
2006-07-24 00:00:00+00:00,32.5,33.0,29.0,30.0,3070,,
2006-07-25 00:00:00+00:00,29.5,32.5,29.5,32.5,750,,
2006-07-26 00:00:00+00:00,31.399999618530277,32.0,31.399999618530277,32.0,300,,
2006-07-27 00:00:00+00:00,31.5,31.5,29.700000762939453,29.899999618530277,3200,,
2006-07-28 00:00:00+00:00,30.0,30.700000762939453,30.0,30.700000762939453,1890,,
2006-07-31 00:00:00+00:00,30.5,31.0,30.5,30.700000762939453,900,,
2006-08-01 00:00:00+00:00,29.0,30.5,28.700000762939453,29.0,7250,,
2006-08-02 00:00:00+00:00,29.5,32.0,29.0,31.0,1780,,
2006-08-03 00:00:00+00:00,31.0,31.399999618530277,30.200000762939453,30.600000381469727,1880,,
2006-08-04 00:00:00+00:00,30.100000381469727,30.200000762939453,29.700000762939453,29.799999237060547,2190,,
2006-08-07 00:00:00+00:00,29.700000762939453,30.600000381469727,27.5,28.5,3840,,
2006-08-08 00:00:00+00:00,28.899999618530277,29.0,27.5,27.5,1060,,
2006-08-09 00:00:00+00:00,27.0,28.899999618530277,26.5,27.0,5170,,
2006-08-10 00:00:00+00:00,25.600000381469727,26.5,24.0,26.5,2930,,
2006-08-11 00:00:00+00:00,26.5,28.5,26.5,28.5,6460,,
2006-08-14 00:00:00+00:00,27.299999237060547,27.5,26.700000762939453,27.0,870,,
2006-08-15 00:00:00+00:00,27.0,27.0,25.5,26.5,820,,
2006-08-16 00:00:00+00:00,26.0,28.899999618530277,26.0,28.899999618530277,600,,
2006-08-17 00:00:00+00:00,28.399999618530277,28.899999618530277,25.100000381469727,25.600000381469727,1110,,
2006-08-18 00:00:00+00:00,25.600000381469727,26.0,25.5,25.5,670,,
2006-08-21 00:00:00+00:00,28.700000762939453,28.700000762939453,25.600000381469727,28.700000762939453,90,,
2006-08-22 00:00:00+00:00,28.5,28.5,28.399999618530277,28.399999618530277,90,,
2006-08-23 00:00:00+00:00,26.0,26.0,26.0,26.0,300,,
2006-08-24 00:00:00+00:00,26.5,27.799999237060547,26.5,27.5,250,,
2006-08-25 00:00:00+00:00,27.5,29.899999618530277,27.5,29.0,570,,
2006-08-28 00:00:00+00:00,27.600000381469727,29.399999618530277,27.600000381469727,29.399999618530277,310,,
2006-08-29 00:00:00+00:00,29.399999618530277,29.399999618530277,28.799999237060547,28.799999237060547,50,,
2006-08-30 00:00:00+00:00,30.5,30.5,30.5,30.5,10,,
2006-08-31 00:00:00+00:00,30.399999618530277,30.399999618530277,29.399999618530277,29.399999618530277,400,,
2006-09-01 00:00:00+00:00,29.100000381469727,30.0,28.5,28.5,1300,,
2006-09-05 00:00:00+00:00,28.5,30.0,26.5,26.5,2200,,
2006-09-06 00:00:00+00:00,26.5,27.5,26.0,27.0,1880,,
2006-09-07 00:00:00+00:00,26.5,27.399999618530277,26.5,27.399999618530277,340,,
2006-09-08 00:00:00+00:00,27.0,27.0,25.700000762939453,25.700000762939453,1150,,
2006-09-11 00:00:00+00:00,26.5,26.899999618530277,25.0,25.0,1070,,
2006-09-12 00:00:00+00:00,25.100000381469727,25.799999237060547,25.0,25.0,1180,,
2006-09-13 00:00:00+00:00,24.299999237060547,25.0,24.299999237060547,24.5,480,,
2006-09-14 00:00:00+00:00,24.5,24.5,22.5,23.0,2400,,
2006-09-15 00:00:00+00:00,22.5,23.0,22.0,22.0,2530,,
2006-09-18 00:00:00+00:00,21.200000762939453,22.5,21.200000762939453,21.799999237060547,1280,,
2006-09-19 00:00:00+00:00,21.5,22.5,19.5,22.5,4680,,
2006-09-20 00:00:00+00:00,23.200000762939453,24.5,22.5,24.5,1470,,
2006-09-21 00:00:00+00:00,24.5,25.0,24.299999237060547,25.0,550,,
2006-09-22 00:00:00+00:00,25.0,25.0,24.100000381469727,24.100000381469727,150,,
2006-09-25 00:00:00+00:00,24.899999618530277,24.899999618530277,23.100000381469727,23.100000381469727,680,,
2006-09-26 00:00:00+00:00,23.100000381469727,23.200000762939453,22.5,22.5,590,,
2006-09-27 00:00:00+00:00,21.600000381469727,23.0,21.600000381469727,23.0,930,,
2006-09-28 00:00:00+00:00,23.0,24.899999618530277,22.0,24.899999618530277,940,,
2006-09-29 00:00:00+00:00,23.899999618530277,25.399999618530277,23.899999618530277,25.399999618530277,1090,,
2006-10-02 00:00:00+00:00,25.5,27.0,22.100000381469727,22.100000381469727,760,,
2006-10-03 00:00:00+00:00,22.100000381469727,26.0,22.100000381469727,22.700000762939453,940,,
2006-10-04 00:00:00+00:00,22.100000381469727,23.0,22.0,23.0,1140,,
2006-10-05 00:00:00+00:00,22.100000381469727,23.0,22.0,22.0,1140,,
2006-10-06 00:00:00+00:00,22.0,22.5,22.0,22.0,590,,
2006-10-09 00:00:00+00:00,22.0,22.299999237060547,22.0,22.299999237060547,990,,
2006-10-10 00:00:00+00:00,22.0,22.299999237060547,21.700000762939453,21.700000762939453,810,,
2006-10-11 00:00:00+00:00,21.799999237060547,22.0,21.0,21.0,880,,
2006-10-12 00:00:00+00:00,21.5,21.899999618530277,20.200000762939453,21.899999618530277,2270,,
2006-10-13 00:00:00+00:00,21.5,22.0,21.5,21.5,920,,
2006-10-16 00:00:00+00:00,21.5,21.5,21.0,21.0,260,,
2006-10-17 00:00:00+00:00,20.600000381469727,20.600000381469727,19.600000381469727,19.799999237060547,1030,,
2006-10-18 00:00:00+00:00,20.0,20.0,19.600000381469727,20.0,840,,
2006-10-19 00:00:00+00:00,20.0,23.700000762939453,20.0,21.5,830,,
2006-10-20 00:00:00+00:00,21.5,21.5,19.799999237060547,21.0,800,,
2006-10-23 00:00:00+00:00,20.5,20.5,20.5,20.5,10,,
2006-10-24 00:00:00+00:00,20.5,20.5,20.5,20.5,920,,
2006-10-25 00:00:00+00:00,20.5,20.5,20.5,20.5,750,,
2006-10-26 00:00:00+00:00,20.5,21.0,20.5,20.899999618530277,800,,
2006-10-27 00:00:00+00:00,20.700000762939453,21.0,20.700000762939453,20.700000762939453,530,,
2006-10-30 00:00:00+00:00,21.0,21.0,20.700000762939453,21.0,680,,
2006-10-31 00:00:00+00:00,20.700000762939453,23.0,20.5,23.0,2410,,
2006-11-01 00:00:00+00:00,21.200000762939453,22.0,20.899999618530277,21.0,2130,,
2006-11-02 00:00:00+00:00,20.799999237060547,21.5,19.299999237060547,20.5,3040,,
2006-11-03 00:00:00+00:00,19.299999237060547,19.899999618530277,17.299999237060547,17.700000762939453,3220,,
2006-11-06 00:00:00+00:00,18.0,20.700000762939453,18.0,20.5,4260,,
2006-11-07 00:00:00+00:00,20.5,22.399999618530277,20.5,21.5,2330,,
2006-11-08 00:00:00+00:00,21.5,22.0,21.5,22.0,490,,
2006-11-09 00:00:00+00:00,21.399999618530277,21.399999618530277,18.799999237060547,20.5,1800,,
2006-11-10 00:00:00+00:00,20.5,20.5,20.200000762939453,20.200000762939453,1250,,
2006-11-13 00:00:00+00:00,20.5,21.200000762939453,20.5,20.799999237060547,990,,
2006-11-14 00:00:00+00:00,20.799999237060547,20.799999237060547,20.299999237060547,20.5,960,,
2006-11-15 00:00:00+00:00,20.450000762939453,20.799999237060547,20.0,20.5,1270,,
2006-11-16 00:00:00+00:00,20.200000762939453,20.200000762939453,20.0,20.0,780,,
2006-11-17 00:00:00+00:00,20.200000762939453,21.299999237060547,20.0,21.299999237060547,550,,
2006-11-20 00:00:00+00:00,20.100000381469727,21.299999237060547,20.100000381469727,20.5,630,,
2006-11-21 00:00:00+00:00,20.600000381469727,20.600000381469727,20.200000762939453,20.200000762939453,430,,
2006-11-22 00:00:00+00:00,20.0,20.100000381469727,18.299999237060547,18.600000381469727,690,,
2006-11-24 00:00:00+00:00,19.0,21.0,19.0,20.0,910,,
2006-11-27 00:00:00+00:00,18.100000381469727,19.899999618530277,18.049999237060547,18.049999237060547,3770,,
2006-11-28 00:00:00+00:00,18.700000762939453,19.899999618530277,18.700000762939453,19.850000381469727,1200,,
2006-11-29 00:00:00+00:00,19.5,22.0,19.5,22.0,2980,,
2006-11-30 00:00:00+00:00,22.399999618530277,22.799999237060547,21.0,21.600000381469727,3340,,
2006-12-01 00:00:00+00:00,21.600000381469727,21.600000381469727,21.0,21.0,950,,
2006-12-04 00:00:00+00:00,20.700000762939453,20.700000762939453,18.299999237060547,18.299999237060547,2100,,
2006-12-05 00:00:00+00:00,18.5,19.5,18.5,19.0,950,,
2006-12-06 00:00:00+00:00,18.5,18.5,18.0,18.100000381469727,1210,,
2006-12-07 00:00:00+00:00,18.100000381469727,19.799999237060547,18.0,19.100000381469727,3550,,
2006-12-08 00:00:00+00:00,19.0,19.100000381469727,17.799999237060547,17.799999237060547,2760,,
2006-12-11 00:00:00+00:00,17.799999237060547,18.0,16.600000381469727,17.0,2630,,
2006-12-12 00:00:00+00:00,16.600000381469727,16.600000381469727,16.0,16.0,1440,,
2006-12-13 00:00:00+00:00,16.0,16.0,15.399999618530272,15.5,4460,,
2006-12-14 00:00:00+00:00,16.399999618530273,16.399999618530273,15.100000381469728,15.5,1290,,
2006-12-15 00:00:00+00:00,15.899999618530272,15.899999618530272,15.100000381469728,15.100000381469728,1150,,
2006-12-18 00:00:00+00:00,15.699999809265137,15.899999618530272,15.199999809265137,15.199999809265137,1930,,
2006-12-19 00:00:00+00:00,15.5,15.5,14.5,14.5,3780,,
2006-12-20 00:00:00+00:00,14.100000381469728,15.0,14.0,14.5,6070,,
2006-12-21 00:00:00+00:00,14.5,14.699999809265137,13.600000381469728,14.699999809265137,5620,,
2006-12-22 00:00:00+00:00,14.699999809265137,17.899999618530273,14.699999809265137,17.899999618530273,3460,,
2006-12-26 00:00:00+00:00,17.899999618530273,18.399999618530277,16.5,18.399999618530277,3640,,
2006-12-27 00:00:00+00:00,18.0,19.200000762939453,18.0,18.5,3470,,
2006-12-28 00:00:00+00:00,18.899999618530277,18.899999618530277,16.0,17.0,3360,,
2006-12-29 00:00:00+00:00,18.5,19.200000762939453,16.100000381469727,16.5,3010,,
2007-01-03 00:00:00+00:00,16.5,17.799999237060547,16.5,16.5,1350,,
2007-01-04 00:00:00+00:00,16.100000381469727,16.5,14.399999618530272,14.399999618530272,3610,,
2007-01-05 00:00:00+00:00,14.5,14.699999809265137,14.5,14.5,700,,
2007-01-08 00:00:00+00:00,15.0,15.0,14.0,14.0,1040,,
2007-01-09 00:00:00+00:00,15.0,15.0,13.0,13.0,1340,,
2007-01-10 00:00:00+00:00,13.100000381469728,14.0,12.5,14.0,2540,,
2007-01-11 00:00:00+00:00,14.5,14.5,12.100000381469728,14.0,500,,
2007-01-12 00:00:00+00:00,15.0,19.0,14.0,17.5,3710,,
2007-01-16 00:00:00+00:00,17.5,17.5,16.600000381469727,17.5,1210,,
2007-01-17 00:00:00+00:00,17.0,17.0,15.5,15.5,1340,,
2007-01-18 00:00:00+00:00,15.5,16.0,15.5,15.5,500,,
2007-01-19 00:00:00+00:00,15.199999809265137,17.5,15.199999809265137,15.199999809265137,2240,,
2007-01-22 00:00:00+00:00,14.699999809265137,15.199999809265137,14.5,14.5,2730,,
2007-01-23 00:00:00+00:00,14.100000381469728,17.399999618530273,14.100000381469728,15.5,6620,,
2007-01-24 00:00:00+00:00,15.300000190734863,15.399999618530272,15.0,15.0,1210,,
