symbol,date,open,high,low,close,volume,adjclose,splits
ALKS,1991-07-16,5.125,5.625,5.125,5.5,1869200,5.5,0.0
ALKS,1991-07-17,5.625,5.625,5.375,5.375,104800,5.375,0.0
ALKS,1991-07-18,5.375,5.625,5.375,5.5,266200,5.5,0.0
ALKS,1991-07-19,5.625,5.625,5.25,5.375,224800,5.375,0.0
ALKS,1991-07-22,5.5,5.5,5.1875,5.375,395200,5.375,0.0
ALKS,1991-07-23,5.25,5.25,4.875,5.0,87800,5.0,0.0
ALKS,1991-07-24,4.875,5.0,4.875,5.0,117000,5.0,0.0
ALKS,1991-07-25,5.0,5.125,5.0,5.125,11000,5.125,0.0
ALKS,1991-07-26,5.125,5.25,5.125,5.1875,7000,5.1875,0.0
ALKS,1991-07-29,5.25,5.25,4.9375,4.9375,43400,4.9375,0.0
ALKS,1991-07-30,5.125,5.125,4.875,4.875,13000,4.875,0.0
ALKS,1991-07-31,4.875,5.0,4.5625,4.625,493000,4.625,0.0
ALKS,1991-08-01,4.625,4.875,4.5625,4.875,219000,4.875,0.0
ALKS,1991-08-02,4.625,4.625,4.625,4.625,30200,4.625,0.0
ALKS,1991-08-05,4.875,4.875,4.75,4.75,24000,4.75,0.0
ALKS,1991-08-06,4.75,4.875,4.625,4.625,402800,4.625,0.0
ALKS,1991-08-07,4.875,4.875,4.875,4.875,1000,4.875,0.0
ALKS,1991-08-08,4.875,4.875,4.875,4.875,800,4.875,0.0
ALKS,1991-08-09,4.75,4.75,4.625,4.625,29200,4.625,0.0
ALKS,1991-08-12,4.625,4.625,4.625,4.625,16000,4.625,0.0
ALKS,1991-08-13,4.75,4.875,4.75,4.875,4400,4.875,0.0
ALKS,1991-08-14,4.6875,4.6875,4.6875,4.6875,2000,4.6875,0.0
ALKS,1991-08-15,4.875,4.875,4.625,4.8125,286000,4.8125,0.0
ALKS,1991-08-16,4.8125,4.8125,4.8125,4.8125,2000,4.8125,0.0
ALKS,1991-08-19,4.5,4.625,4.375,4.625,41800,4.625,0.0
ALKS,1991-08-20,4.5,4.5,4.25,4.25,58200,4.25,0.0
ALKS,1991-08-21,4.5,5.0,4.375,5.0,285400,5.0,0.0
ALKS,1991-08-22,5.0,5.75,5.0,5.5,323600,5.5,0.0
ALKS,1991-08-23,5.75,6.625,5.625,6.625,369800,6.625,0.0
ALKS,1991-08-26,6.625,7.5,6.25,7.25,303400,7.25,0.0
ALKS,1991-08-27,7.375,8.0,7.25,7.5,318000,7.5,0.0
ALKS,1991-08-28,7.375,7.875,7.25,7.5,188800,7.5,0.0
ALKS,1991-08-29,7.875,7.875,7.5,7.625,150000,7.625,0.0
ALKS,1991-08-30,7.625,7.625,7.375,7.625,90200,7.625,0.0
ALKS,1991-09-03,7.75,7.75,7.0,7.25,94200,7.25,0.0
ALKS,1991-09-04,7.625,7.875,7.1875,7.375,202800,7.375,0.0
ALKS,1991-09-05,7.625,7.625,7.25,7.625,139600,7.625,0.0
ALKS,1991-09-06,7.625,7.75,7.375,7.5625,60200,7.5625,0.0
ALKS,1991-09-09,7.75,7.75,7.625,7.625,56600,7.625,0.0
ALKS,1991-09-10,7.75,7.75,7.4375,7.5,94600,7.5,0.0
ALKS,1991-09-11,7.625,7.625,7.375,7.5,72400,7.5,0.0
ALKS,1991-09-12,7.625,9.25,7.375,9.25,370400,9.25,0.0
ALKS,1991-09-13,9.75,10.0,8.875,9.25,258600,9.25,0.0
ALKS,1991-09-16,9.25,9.25,8.75,9.125,119200,9.125,0.0
ALKS,1991-09-17,9.125,9.125,8.75,9.0,61800,9.0,0.0
ALKS,1991-09-18,8.75,9.0,8.375,8.75,207600,8.75,0.0
ALKS,1991-09-19,8.875,8.875,8.5,8.5,84200,8.5,0.0
ALKS,1991-09-20,9.0,9.0,8.625,9.0,90400,9.0,0.0
ALKS,1991-09-23,8.625,9.0,8.125,8.5,83800,8.5,0.0
ALKS,1991-09-24,8.5,8.5,8.125,8.5,35000,8.5,0.0
ALKS,1991-09-25,8.625,8.75,8.25,8.75,52400,8.75,0.0
ALKS,1991-09-26,8.625,8.75,8.375,8.5,36600,8.5,0.0
ALKS,1991-09-27,8.25,8.625,8.25,8.625,7800,8.625,0.0
ALKS,1991-09-30,8.25,8.5625,8.25,8.5,15000,8.5,0.0
ALKS,1991-10-01,8.625,8.625,8.375,8.375,7400,8.375,0.0
ALKS,1991-10-02,8.375,8.625,8.375,8.5,7200,8.5,0.0
ALKS,1991-10-03,8.625,8.625,8.375,8.625,78000,8.625,0.0
ALKS,1991-10-04,8.4375,8.625,8.4375,8.5,8400,8.5,0.0
ALKS,1991-10-07,8.375,8.75,8.375,8.5,765600,8.5,0.0
ALKS,1991-10-08,8.75,8.75,8.375,8.375,30600,8.375,0.0
ALKS,1991-10-09,8.375,8.75,8.375,8.375,13400,8.375,0.0
ALKS,1991-10-10,8.75,8.75,7.375,8.125,139200,8.125,0.0
ALKS,1991-10-11,8.375,8.375,8.0,8.125,7200,8.125,0.0
ALKS,1991-10-14,8.0,8.125,7.75,7.9375,94400,7.9375,0.0
ALKS,1991-10-15,7.75,8.125,7.75,8.125,38800,8.125,0.0
ALKS,1991-10-16,8.125,8.25,7.875,8.25,25600,8.25,0.0
ALKS,1991-10-17,8.25,9.25,7.875,9.25,148000,9.25,0.0
ALKS,1991-10-18,9.25,9.75,8.875,9.625,209200,9.625,0.0
ALKS,1991-10-21,9.25,9.625,9.0,9.25,90800,9.25,0.0
ALKS,1991-10-22,9.0,9.375,9.0,9.375,72600,9.375,0.0
ALKS,1991-10-23,9.375,10.0,9.0,9.75,164000,9.75,0.0
ALKS,1991-10-24,9.75,9.875,8.75,8.8125,399600,8.8125,0.0
