symbol,date,open,high,low,close,volume,adjclose,dividends,splits
WDC,1978-10-30 19:00:00-05:00,0.0,1.375,1.125,1.125,13600,0.9031476378440857,0.0,0.0
WDC,1978-10-31 19:00:00-05:00,0.0,1.4375,1.1875,1.1875,27600,0.9533228278160095,0.0,0.0
WDC,1978-11-01 19:00:00-05:00,0.0,1.5625,1.3125,1.3125,23000,1.053671956062317,0.0,0.0
WDC,1978-11-02 19:00:00-05:00,0.0,1.5625,1.3125,1.3125,7400,1.053671956062317,0.0,0.0
WDC,1978-11-05 19:00:00-05:00,0.0,1.8125,1.5625,1.5625,10800,1.2543718814849854,0.0,0.0
WDC,1978-11-06 19:00:00-05:00,0.0,1.75,1.5,1.5,1800,1.2041969299316406,0.0,0.0
WDC,1978-11-07 19:00:00-05:00,0.0,1.8125,1.5625,1.5625,800,1.2543718814849854,0.0,0.0
WDC,1978-11-08 19:00:00-05:00,0.0,1.8125,1.5625,1.5625,5000,1.2543718814849854,0.0,0.0
WDC,1978-11-09 19:00:00-05:00,0.0,1.8125,1.5625,1.5625,2000,1.2543718814849854,0.0,0.0
WDC,1978-11-12 19:00:00-05:00,0.0,1.75,1.5,1.5,10000,1.2041969299316406,0.0,0.0
WDC,1978-11-13 19:00:00-05:00,0.0,1.625,1.375,1.375,1800,1.1038469076156616,0.0,0.0
WDC,1978-11-14 19:00:00-05:00,0.0,1.4375,1.1875,1.1875,16000,0.9533228278160095,0.0,0.0
WDC,1978-11-15 19:00:00-05:00,0.0,1.4375,1.1875,1.1875,8400,0.9533228278160095,0.0,0.0
WDC,1978-11-16 19:00:00-05:00,0.0,1.375,1.125,1.125,15600,0.9031476378440857,0.0,0.0
WDC,1978-11-19 19:00:00-05:00,0.0,1.5625,1.3125,1.3125,64200,1.053671956062317,0.0,0.0
WDC,1978-11-20 19:00:00-05:00,0.0,1.4375,1.1875,1.1875,15400,0.9533228278160095,0.0,0.0
WDC,1978-11-21 19:00:00-05:00,0.0,1.4375,1.1875,1.1875,3800,0.9533228278160095,0.0,0.0
WDC,1978-11-23 19:00:00-05:00,0.0,1.375,1.125,1.125,2400,0.9031476378440857,0.0,0.0
WDC,1978-11-26 19:00:00-05:00,0.0,1.375,1.125,1.125,1000,0.9031476378440857,0.0,0.0
WDC,1978-11-27 19:00:00-05:00,0.0,1.375,1.125,1.125,4600,0.9031476378440857,0.0,0.0
WDC,1978-11-28 19:00:00-05:00,0.0,1.3125,1.0625,1.0625,12600,0.8529727458953857,0.0,0.0
WDC,1978-11-29 19:00:00-05:00,0.0,1.3125,1.0625,1.0625,5600,0.8529727458953857,0.0,0.0
WDC,1978-11-30 19:00:00-05:00,0.0,1.3125,1.0625,1.0625,3800,0.8529727458953857,0.0,0.0
WDC,1978-12-03 19:00:00-05:00,0.0,1.3125,1.0625,1.0625,3000,0.8529727458953857,0.0,0.0
WDC,1978-12-04 19:00:00-05:00,0.0,1.3125,1.0625,1.0625,3000,0.8529727458953857,0.0,0.0
WDC,1978-12-05 19:00:00-05:00,0.0,1.25,1.0,1.0,20000,0.8027978539466858,0.0,0.0
