symbol,date,open,high,low,close,volume,adjclose,dividends,splits
JACK,1992-03-04 19:00:00-05:00,7.625,7.6875,7.5,7.6875,8933400,6.406256675720215,0.0,0.0
JACK,1992-03-05 19:00:00-05:00,7.625,7.75,7.625,7.75,1441600,6.458340167999268,0.0,0.0
JACK,1992-03-08 19:00:00-05:00,7.6875,7.8125,7.6875,7.75,532600,6.458340167999268,0.0,0.0
JACK,1992-03-09 19:00:00-05:00,7.8125,8.125,7.8125,8.0625,937600,6.7187581062316895,0.0,0.0
JACK,1992-03-10 19:00:00-05:00,8.0625,8.0625,7.8125,7.8125,740400,6.510424613952637,0.0,0.0
JACK,1992-03-11 19:00:00-05:00,7.8125,7.9375,7.8125,7.8125,279600,6.510424613952637,0.0,0.0
JACK,1992-03-12 19:00:00-05:00,7.8125,7.8125,7.6875,7.75,536600,6.458340167999268,0.0,0.0
JACK,1992-03-15 19:00:00-05:00,7.6875,7.6875,7.625,7.625,168000,6.3541741371154785,0.0,0.0
JACK,1992-03-16 19:00:00-05:00,7.625,7.75,7.625,7.75,354400,6.458340167999268,0.0,0.0
JACK,1992-03-17 19:00:00-05:00,7.8125,7.9375,7.8125,7.9375,697800,6.6145920753479,0.0,0.0
JACK,1992-03-18 19:00:00-05:00,8.0,8.375,8.0,8.25,524800,6.875006198883057,0.0,0.0
JACK,1992-03-19 19:00:00-05:00,8.3125,8.625,8.3125,8.625,215600,7.187509059906006,0.0,0.0
JACK,1992-03-22 19:00:00-05:00,8.625,8.875,8.4375,8.8125,348400,7.343757152557373,0.0,0.0
JACK,1992-03-23 19:00:00-05:00,8.8125,9.125,8.8125,9.0625,314000,7.552093029022217,0.0,0.0
JACK,1992-03-24 19:00:00-05:00,9.0625,9.25,8.9375,9.25,358800,7.7083420753479,0.0,0.0
JACK,1992-03-25 19:00:00-05:00,9.25,9.25,9.0,9.0,276800,7.500007629394531,0.0,0.0
JACK,1992-03-26 19:00:00-05:00,9.0,9.0,8.6875,8.6875,157600,7.239592552185059,0.0,0.0
JACK,1992-03-29 19:00:00-05:00,8.625,8.6875,8.625,8.6875,78000,7.239592552185059,0.0,0.0
JACK,1992-03-30 19:00:00-05:00,8.625,8.625,8.375,8.4375,75800,7.03125524520874,0.0,0.0
JACK,1992-03-31 19:00:00-05:00,8.4375,8.5,8.375,8.5,298000,7.083339214324951,0.0,0.0
JACK,1992-04-01 19:00:00-05:00,8.5625,8.625,8.5,8.5,407400,7.083339214324951,0.0,0.0
JACK,1992-04-02 19:00:00-05:00,8.375,8.375,8.1875,8.25,498400,6.875006198883057,0.0,0.0
JACK,1992-04-05 20:00:00-04:00,8.25,8.6875,8.25,8.6875,189800,7.239592552185059,0.0,0.0
JACK,1992-04-06 20:00:00-04:00,8.625,8.6875,8.375,8.4375,298400,7.03125524520874,0.0,0.0
JACK,1992-04-07 20:00:00-04:00,8.3125,8.3125,7.9375,8.0,566600,6.6666741371154785,0.0,0.0
JACK,1992-04-08 20:00:00-04:00,8.0,8.1875,8.0,8.125,361600,6.770840644836426,0.0,0.0
JACK,1992-04-09 20:00:00-04:00,8.1875,8.1875,8.125,8.1875,66600,6.822924613952637,0.0,0.0
JACK,1992-04-12 20:00:00-04:00,8.1875,8.1875,8.125,8.125,24200,6.770840644836426,0.0,0.0
JACK,1992-04-13 20:00:00-04:00,8.1875,8.3125,8.125,8.3125,634200,6.927089214324951,0.0,0.0
JACK,1992-04-14 20:00:00-04:00,8.3125,8.3125,8.1875,8.25,254400,6.875006198883057,0.0,0.0
JACK,1992-04-15 20:00:00-04:00,8.1875,8.1875,7.75,8.0,351600,6.6666741371154785,0.0,0.0
