symbol,date,open,high,low,close,volume,adjclose,dividends
HSTM,2000-04-10 20:00:00-04:00,9.03125,9.625,7.9375,8.5,1102800,8.103263854980469,0.0
HSTM,2000-04-11 20:00:00-04:00,8.75,8.75,7.9375,8.0,177300,7.626601696014404,0.0
HSTM,2000-04-12 20:00:00-04:00,8.0,8.5,8.0,8.125,338000,7.745767116546631,0.0
HSTM,2000-04-13 20:00:00-04:00,8.125,8.5,7.5,7.625,81200,7.269104957580566,0.0
HSTM,2000-04-16 20:00:00-04:00,8.0,8.0,7.375,7.5,108900,7.149939060211182,0.0
HSTM,2000-04-17 20:00:00-04:00,7.5,8.0,7.5,7.875,179400,7.507435321807861,0.0
HSTM,2000-04-18 20:00:00-04:00,7.875,7.875,7.625,7.875,26700,7.507435321807861,0.0
HSTM,2000-04-19 20:00:00-04:00,7.75,8.0,7.75,8.0,7300,7.626601696014404,0.0
HSTM,2000-04-23 20:00:00-04:00,8.0,8.0,7.625,7.8125,36600,7.447853088378906,0.0
HSTM,2000-04-24 20:00:00-04:00,7.75,8.0,7.75,7.875,15800,7.507435321807861,0.0
HSTM,2000-04-25 20:00:00-04:00,7.875,8.0,7.875,7.875,79800,7.507435321807861,0.0
HSTM,2000-04-26 20:00:00-04:00,7.875,8.1875,7.875,8.1875,28500,7.8053507804870605,0.0
HSTM,2000-04-27 20:00:00-04:00,8.5,10.125,7.875,10.125,60000,9.652417182922363,0.0
HSTM,2000-04-30 20:00:00-04:00,11.0,11.0,8.625,9.0,74100,8.579927444458008,0.0
HSTM,2000-05-01 20:00:00-04:00,8.875,9.0,8.5,8.8125,46100,8.401177406311035,0.0
HSTM,2000-05-02 20:00:00-04:00,8.625,8.9375,8.25,8.25,16400,7.864932537078857,0.0
HSTM,2000-05-03 20:00:00-04:00,8.1875,8.875,8.1875,8.46875,22300,8.07347297668457,0.0
HSTM,2000-05-04 20:00:00-04:00,8.125,8.375,8.0625,8.125,3600,7.745767116546631,0.0
HSTM,2000-05-07 20:00:00-04:00,7.75,8.0,7.71875,7.75,18100,7.388270378112793,0.0
HSTM,2000-05-08 20:00:00-04:00,7.75,7.875,7.5,7.5,9100,7.149939060211182,0.0
HSTM,2000-05-09 20:00:00-04:00,7.5,8.0,7.15625,8.0,103700,7.626601696014404,0.0
HSTM,2000-05-10 20:00:00-04:00,7.9375,8.296875,7.78125,7.78125,6100,7.418061256408691,0.0
HSTM,2000-05-11 20:00:00-04:00,7.875,8.0,7.75,7.75,18200,7.388270378112793,0.0
HSTM,2000-05-14 20:00:00-04:00,7.90625,7.90625,7.375,7.375,13900,7.030772686004639,0.0
HSTM,2000-05-15 20:00:00-04:00,7.5,7.5,7.125,7.125,27300,6.792442321777344,0.0
HSTM,2000-05-16 20:00:00-04:00,7.125,7.5,6.5,6.625,20600,6.315779209136963,0.0
