symbol,date,open,high,low,close,volume,adjclose,splits
DDD,1988-03-09 19:00:00-05:00,0.0,6.4375,6.3125,6.3125,55700,6.3125,0.0
DDD,1988-03-10 19:00:00-05:00,0.0,6.375,6.1875,6.1875,31100,6.1875,0.0
DDD,1988-03-13 19:00:00-05:00,0.0,6.25,6.1875,6.1875,39400,6.1875,0.0
DDD,1988-03-14 19:00:00-05:00,0.0,5.875,5.6875,5.6875,31800,5.6875,0.0
DDD,1988-03-15 19:00:00-05:00,0.0,5.4375,5.375,5.375,66800,5.375,0.0
DDD,1988-03-16 19:00:00-05:00,0.0,5.625,5.5,5.5,36100,5.5,0.0
DDD,1988-03-17 19:00:00-05:00,0.0,5.6875,5.625,5.625,39700,5.625,0.0
DDD,1988-03-20 19:00:00-05:00,0.0,5.6875,5.625,5.625,37800,5.625,0.0
DDD,1988-03-21 19:00:00-05:00,0.0,5.6875,5.4375,5.4375,13100,5.4375,0.0
DDD,1988-03-22 19:00:00-05:00,0.0,5.6875,5.4375,5.4375,10600,5.4375,0.0
DDD,1988-03-23 19:00:00-05:00,0.0,5.6875,5.5,5.5,12200,5.5,0.0
DDD,1988-03-24 19:00:00-05:00,0.0,5.5625,5.5,5.5,33800,5.5,0.0
DDD,1988-03-27 19:00:00-05:00,0.0,5.6875,5.5,5.5,6900,5.5,0.0
DDD,1988-03-28 19:00:00-05:00,0.0,5.5625,5.5,5.5,14700,5.5,0.0
DDD,1988-03-29 19:00:00-05:00,0.0,5.5625,5.4375,5.4375,11700,5.4375,0.0
DDD,1988-03-30 19:00:00-05:00,0.0,5.5625,5.375,5.375,14000,5.375,0.0
DDD,1988-04-03 20:00:00-04:00,0.0,5.5625,5.375,5.375,3300,5.375,0.0
DDD,1988-04-04 20:00:00-04:00,0.0,5.25,5.0625,5.0625,17500,5.0625,0.0
DDD,1988-04-05 20:00:00-04:00,0.0,5.125,5.0,5.0,25500,5.0,0.0
DDD,1988-04-06 20:00:00-04:00,0.0,5.125,5.0,5.0,11700,5.0,0.0
DDD,1988-04-07 20:00:00-04:00,0.0,5.0625,4.875,4.875,11700,4.875,0.0
DDD,1988-04-10 20:00:00-04:00,0.0,5.125,4.9375,4.9375,11200,4.9375,0.0
DDD,1988-04-11 20:00:00-04:00,0.0,5.0,4.875,4.875,18500,4.875,0.0
DDD,1988-04-12 20:00:00-04:00,0.0,5.0,4.875,4.875,6000,4.875,0.0
DDD,1988-04-13 20:00:00-04:00,0.0,5.0,4.9375,4.9375,20200,4.9375,0.0
DDD,1988-04-14 20:00:00-04:00,0.0,5.0,4.9375,4.9375,17200,4.9375,0.0
DDD,1988-04-17 20:00:00-04:00,0.0,5.0,4.875,4.875,6100,4.875,0.0
DDD,1988-04-18 20:00:00-04:00,0.0,5.0625,4.875,4.875,11400,4.875,0.0
DDD,1988-04-19 20:00:00-04:00,0.0,5.0625,5.0,5.0,14300,5.0,0.0
DDD,1988-04-20 20:00:00-04:00,0.0,5.0,4.875,4.875,16200,4.875,0.0
DDD,1988-04-21 20:00:00-04:00,0.0,5.125,5.0,5.0,34500,5.0,0.0
DDD,1988-04-24 20:00:00-04:00,0.0,5.1875,5.0,5.0,18900,5.0,0.0
DDD,1988-04-25 20:00:00-04:00,0.0,5.125,4.875,4.875,13100,4.875,0.0
DDD,1988-04-26 20:00:00-04:00,0.0,5.125,5.0,5.0,38700,5.0,0.0
DDD,1988-04-27 20:00:00-04:00,0.0,5.125,5.0,5.0,16200,5.0,0.0
DDD,1988-04-28 20:00:00-04:00,0.0,5.1875,5.0625,5.0625,27200,5.0625,0.0
DDD,1988-05-01 20:00:00-04:00,0.0,5.1875,5.0625,5.0625,11800,5.0625,0.0
DDD,1988-05-02 20:00:00-04:00,0.0,5.125,4.9375,4.9375,14700,4.9375,0.0
DDD,1988-05-03 20:00:00-04:00,0.0,4.625,4.4375,4.4375,78200,4.4375,0.0
DDD,1988-05-04 20:00:00-04:00,0.0,4.5625,4.375,4.375,76400,4.375,0.0
DDD,1988-05-05 20:00:00-04:00,0.0,4.625,4.5625,4.5625,12800,4.5625,0.0
DDD,1988-05-08 20:00:00-04:00,0.0,4.625,4.5,4.5,6000,4.5,0.0
DDD,1988-05-09 20:00:00-04:00,0.0,4.5625,4.375,4.375,6000,4.375,0.0
DDD,1988-05-10 20:00:00-04:00,0.0,4.4375,4.125,4.125,12200,4.125,0.0
DDD,1988-05-11 20:00:00-04:00,0.0,4.0625,3.875,3.875,7900,3.875,0.0
DDD,1988-05-12 20:00:00-04:00,0.0,4.125,3.875,3.875,9500,3.875,0.0
DDD,1988-05-15 20:00:00-04:00,0.0,4.125,4.0,4.0,6900,4.0,0.0
DDD,1988-05-16 20:00:00-04:00,0.0,4.1875,4.0625,4.0625,13200,4.0625,0.0
DDD,1988-05-17 20:00:00-04:00,0.0,4.5,4.3125,4.3125,53500,4.3125,0.0
